Meteorological forcing data for the Large Basin Runoff Model.      
eri, 02,   <- lake basin, subbasin            
yyyy-mm-dd, Tmin(C), Tmax(C), Prec(mm)                             
2010-01-01,-9.3041,-4.6092,0.1098 
2010-01-02,-14.6065,-7.9868,0.1576 
2010-01-03,-17.4006,-7.0131,0.0481 
2010-01-04,-9.5214,-7.0812,0.9059 
2010-01-05,-10.0301,-5.1935,0.5329 
2010-01-06,-5.7380,-3.1629,0.1915 
2010-01-07,-6.4431,-3.5437,1.4056 
2010-01-08,-7.3380,-4.9519,1.6176 
2010-01-09,-15.0117,-7.1684,0.0675 
2010-01-10,-11.2957,-5.7646,0.0397 
2010-01-11,-12.5471,-5.6528,1.6095 
2010-01-12,-8.2571,-5.6005,0.3042 
2010-01-13,-8.7939,-1.4372,0.0139 
2010-01-14,-3.7813,2.4894,0.0123 
2010-01-15,-1.0128,1.9508,0.1885 
2010-01-16,-5.0969,-0.1019,0.0303 
2010-01-17,-4.9595,0.3727,0.0012 
2010-01-18,-6.3833,0.0779,0.0079 
2010-01-19,-3.8801,-0.5344,0.2087 
2010-01-20,-7.5162,-1.4501,0.0775 
2010-01-21,-7.5327,-0.0876,0.0110 
2010-01-22,-1.6433,0.6158,0.1162 
2010-01-23,-3.3862,1.1344,0.0397 
2010-01-24,1.1310,7.5988,6.5864 
2010-01-25,-0.8695,7.4640,1.5579 
2010-01-26,-4.7184,-0.2037,0.5506 
2010-01-27,-7.8005,-2.3037,0.1525 
2010-01-28,-11.2170,-4.7188,0.4746 
2010-01-29,-16.1589,-9.2089,0.0409 
2010-01-30,-12.1420,-7.6611,0.0303 
2010-01-31,-11.9651,-4.3427,0.1831 
2010-02-01,-10.7098,-4.3852,0.1392 
2010-02-02,-6.0053,-2.2806,1.0058 
2010-02-03,-4.2144,-0.1181,0.8043 
2010-02-04,-6.7200,-0.1713,0.0514 
2010-02-05,-3.7826,-0.5737,0.0545 
2010-02-06,-8.3289,-1.4447,0.1348 
2010-02-07,-8.6225,-3.4694,0.1721 
2010-02-08,-7.0884,-1.7603,0.0026 
2010-02-09,-7.2797,-2.7603,7.6101 
2010-02-10,-4.9797,-3.9854,8.9556 
2010-02-11,-7.7966,-3.3006,0.1551 
2010-02-12,-8.7708,-3.1343,0.2027 
2010-02-13,-8.6322,-3.5465,0.2983 
2010-02-14,-7.0211,-1.1840,0.0953 
2010-02-15,-6.9766,-2.3296,0.0834 
2010-02-16,-5.8203,-2.6237,1.3459 
2010-02-17,-5.5634,-0.1252,0.3942 
2010-02-18,-5.6241,0.3049,0.0559 
2010-02-19,-6.4154,0.9885,0.0077 
2010-02-20,-6.2587,1.0759,5.3173e-05 
2010-02-21,-1.1448,2.2637,0.0270 
2010-02-22,-2.5871,1.2769,13.6383 
2010-02-23,-4.5723,-0.7543,1.1597 
2010-02-24,-4.1157,-0.9424,4.3794 
2010-02-25,-7.4907,-1.5417,3.1816 
2010-02-26,-7.0338,-3.7152,6.7376 
2010-02-27,-3.7197,-0.2522,3.2279 
2010-02-28,-2.9607,1.6779,0.3107 
2010-03-01,-4.8182,0.7264,0.0553 
2010-03-02,-6.8631,0.5588,0.0179 
2010-03-03,-7.4124,0.2148,0.1013 
2010-03-04,-7.5014,1.1569,0.0015 
2010-03-05,-6.8196,1.4879,3.5310e-05 
2010-03-06,-2.3530,3.7426,6.0425e-05 
2010-03-07,-1.5279,5.5436,3.2726e-05 
2010-03-08,0.6224,7.8351,9.0435e-04 
2010-03-09,3.0387,11.0248,4.8469e-08 
2010-03-10,4.6363,13.4739,0.4446 
2010-03-11,6.6586,15.5057,0.0143 
2010-03-12,9.6302,15.6755,9.1234 
2010-03-13,4.6477,13.1142,5.2062 
2010-03-14,2.7320,5.0615,2.5816 
2010-03-15,2.6938,11.1223,0.1580 
2010-03-16,1.9250,14.0439,3.6799e-06 
2010-03-17,6.3164,14.9144,0.0000 
2010-03-18,5.3894,16.0874,6.9059e-05 
2010-03-19,6.3843,16.6344,2.0344e-04 
2010-03-20,1.1538,14.9232,0.4340 
2010-03-21,-2.9336,8.5683,0.5952 
2010-03-22,0.0742,7.7358,1.5311 
2010-03-23,1.8051,10.1169,0.2020 
2010-03-24,2.2462,12.7147,5.5747e-05 
2010-03-25,2.0474,12.4393,2.1601 
2010-03-26,-6.1172,3.0392,0.0046 
2010-03-27,-4.8881,6.7892,8.4460e-04 
2010-03-28,3.0179,8.0732,6.1214 
2010-03-29,0.5251,9.7737,1.2550 
2010-03-30,-1.3705,12.6198,9.0161e-04 
2010-03-31,4.6569,20.2378,1.6258e-04 
2010-04-01,12.6338,25.1882,0.0000 
2010-04-02,13.2989,26.0355,0.0000 
2010-04-03,10.2665,24.7302,1.2013 
2010-04-04,6.5460,20.4385,0.0482 
2010-04-05,10.0891,20.9820,2.2763 
2010-04-06,12.8806,24.7840,9.6353 
2010-04-07,14.1900,24.5096,7.6521 
2010-04-08,5.1381,14.5801,6.5281 
2010-04-09,-2.5338,7.4321,0.0127 
2010-04-10,2.0542,19.0693,0.0162 
2010-04-11,7.8566,18.7697,0.1525 
2010-04-12,6.3459,16.9226,0.0228 
2010-04-13,4.7726,14.0867,5.1468 
2010-04-14,6.1826,18.9541,0.0123 
2010-04-15,12.4086,26.8971,0.0000 
2010-04-16,14.1545,25.5756,0.0013 
2010-04-17,2.6610,12.4971,6.7703e-04 
2010-04-18,-0.3379,11.2570,4.1929e-05 
2010-04-19,3.5556,14.4160,5.9493e-05 
2010-04-20,6.2185,15.7113,4.1971e-05 
2010-04-21,8.6288,18.0630,0.0281 
2010-04-22,1.4699,16.3297,0.0215 
2010-04-23,2.1414,15.2982,5.7551e-04 
2010-04-24,7.8654,16.8961,1.3110 
2010-04-25,10.6372,15.9652,15.8361 
2010-04-26,7.9528,14.6037,4.0133 
2010-04-27,1.0051,11.8943,6.6419e-04 
2010-04-28,3.3787,13.6378,6.3067e-04 
2010-04-29,8.2061,16.9072,0.2326 
2010-04-30,13.3370,25.3274,0.0000 
2010-05-01,17.4516,24.9894,6.7034 
2010-05-02,16.6453,21.1695,17.4805 
2010-05-03,12.5520,20.5116,7.7725 
2010-05-04,11.4556,21.0212,1.2438 
2010-05-05,15.3544,22.3813,0.6366 
2010-05-06,8.3806,18.1048,0.0552 
2010-05-07,8.4968,18.0191,20.1361 
2010-05-08,4.4733,15.4799,12.6670 
2010-05-09,-1.8783,9.7411,0.1922 
2010-05-10,3.0552,12.0344,6.8788e-04 
2010-05-11,5.5047,10.7929,26.8902 
2010-05-12,6.0238,13.4548,1.0758 
2010-05-13,5.9010,20.8539,15.7600 
2010-05-14,10.7866,22.0223,0.6645 
2010-05-15,8.4334,16.3329,4.1745e-04 
2010-05-16,8.9539,16.9548,8.7178e-05 
2010-05-17,10.5130,16.4735,1.3765 
2010-05-18,9.4107,14.3189,6.3883 
2010-05-19,7.9978,21.5602,0.0234 
2010-05-20,16.2571,25.2713,3.0809e-05 
2010-05-21,14.3280,23.9707,3.0401 
2010-05-22,15.3210,21.8904,29.4000 
2010-05-23,17.1675,25.5054,0.2045 
2010-05-24,17.1128,26.1203,3.5452e-05 
2010-05-25,17.5037,25.9710,0.0000 
2010-05-26,20.6296,28.0275,8.1968e-04 
2010-05-27,20.6163,27.8216,0.0119 
2010-05-28,16.7751,25.9891,0.0124 
2010-05-29,18.4225,26.4158,0.0012 
2010-05-30,19.5899,28.1076,6.8506e-05 
2010-05-31,20.8439,27.5601,12.6221 
2010-06-01,16.3846,25.3893,2.9749 
2010-06-02,18.8391,24.9938,7.7942 
2010-06-03,16.8243,24.5454,1.1965 
2010-06-04,14.5450,24.7319,0.4811 
2010-06-05,17.9642,24.8602,4.2219 
2010-06-06,14.4526,19.5125,52.6118 
2010-06-07,8.9666,18.6863,0.0553 
2010-06-08,11.5869,18.5753,0.6337 
2010-06-09,12.9676,24.5037,6.3676 
2010-06-10,13.7430,22.3616,0.0473 
2010-06-11,16.0996,26.0475,0.4214 
2010-06-12,21.1359,27.9422,0.2712 
2010-06-13,17.6565,27.6612,0.6444 
2010-06-14,18.6752,24.9533,0.9683 
2010-06-15,17.4097,23.9781,0.0818 
2010-06-16,19.0710,23.2799,1.5121 
2010-06-17,13.3707,23.7118,1.3271e-04 
2010-06-18,16.9152,29.4172,0.0286 
2010-06-19,21.8783,29.4377,13.5293 
2010-06-20,17.7733,25.7114,3.1332e-04 
2010-06-21,18.3061,25.9675,0.0118 
2010-06-22,19.1421,27.7308,22.2524 
2010-06-23,22.4687,30.3332,2.9913 
2010-06-24,18.1610,30.0447,13.0449 
2010-06-25,14.7966,24.9196,7.5510e-04 
2010-06-26,18.6611,28.2629,0.0460 
2010-06-27,19.5301,29.8871,5.3687 
2010-06-28,20.7452,25.3742,1.8284 
2010-06-29,11.8505,23.1508,1.3381e-04 
2010-06-30,11.0647,20.0851,0.0000 
2010-07-01,11.3856,21.8431,0.0000 
2010-07-02,15.4088,24.9334,5.7167e-05 
2010-07-03,18.7703,27.7567,0.0000 
2010-07-04,20.9649,31.7102,0.0018 
2010-07-05,23.1179,31.3102,0.0105 
2010-07-06,23.3425,32.0084,1.6097e-05 
2010-07-07,25.3414,31.7469,0.0142 
2010-07-08,25.4262,30.7640,6.2252 
2010-07-09,21.4807,28.4727,2.1946 
2010-07-10,21.1583,27.3342,0.0065 
2010-07-11,22.2493,28.2972,1.3402 
2010-07-12,18.0926,27.1380,5.8842 
2010-07-13,18.2989,26.0237,4.1690 
2010-07-14,19.9705,28.1209,1.0808 
2010-07-15,21.7818,31.1435,5.4568 
2010-07-16,21.4383,28.1480,8.5449 
2010-07-17,21.6714,28.4353,0.0032 
2010-07-18,21.9774,30.8185,0.1533 
2010-07-19,20.8007,28.9218,0.9230 
2010-07-20,18.5505,27.4052,24.2220 
2010-07-21,19.9947,27.5240,0.0926 
2010-07-22,20.5944,27.8614,1.3184 
2010-07-23,20.0606,30.8382,19.1275 
2010-07-24,22.4218,29.8994,9.2199 
2010-07-25,19.5751,29.1798,11.5818 
2010-07-26,19.7084,26.2509,0.0261 
2010-07-27,21.8747,27.3492,0.0134 
2010-07-28,22.4636,28.8989,10.3415 
2010-07-29,15.7321,25.2714,0.6652 
2010-07-30,18.7866,25.5717,0.0051 
2010-07-31,19.8699,25.2886,0.4932 
2010-08-01,18.8615,25.6373,0.2124 
2010-08-02,21.6398,28.1203,0.0107 
2010-08-03,23.5899,29.3051,0.0146 
2010-08-04,23.6387,29.1603,0.0518 
2010-08-05,20.6472,28.2033,0.1022 
2010-08-06,18.0183,23.8656,0.0094 
2010-08-07,16.8391,24.2008,0.0128 
2010-08-08,20.5017,28.3777,0.0059 
2010-08-09,21.6861,29.2521,2.8405 
2010-08-10,21.1540,28.6022,0.5526 
2010-08-11,21.6574,29.1641,10.9727 
2010-08-12,20.5807,27.4840,3.7105 
2010-08-13,21.2103,28.7723,0.0518 
2010-08-14,22.5098,31.3581,0.0371 
2010-08-15,22.5053,30.8009,0.3384 
2010-08-16,17.7663,26.6064,0.0024 
2010-08-17,16.6466,25.2187,8.2088e-04 
2010-08-18,17.5793,24.1360,0.2963 
2010-08-19,21.2590,27.6468,0.0058 
2010-08-20,18.0481,27.9656,0.0056 
2010-08-21,20.5106,27.2567,4.1477 
2010-08-22,18.9204,25.1096,0.1936 
2010-08-23,16.2221,25.7551,0.0012 
2010-08-24,15.9473,24.8170,0.0285 
2010-08-25,19.2725,24.2183,0.0810 
2010-08-26,12.0413,21.2381,0.0101 
2010-08-27,15.4486,23.8715,2.3443e-04 
2010-08-28,18.2470,25.9048,0.0000 
2010-08-29,20.7380,30.5166,0.0013 
2010-08-30,24.8120,29.8746,0.0062 
2010-08-31,23.3240,30.4722,0.0036 
2010-09-01,22.4103,30.1015,0.2924 
2010-09-02,20.2013,27.2393,4.8481 
2010-09-03,16.8104,23.1599,2.7926 
2010-09-04,11.3638,16.7053,0.8489 
2010-09-05,9.2163,18.8641,0.0171 
2010-09-06,14.9925,25.9692,1.4666 
2010-09-07,18.8811,25.1903,0.1001 
2010-09-08,12.9379,20.7367,0.0023 
2010-09-09,8.8157,17.7885,0.0014 
2010-09-10,10.8713,19.4804,0.0012 
2010-09-11,11.8970,18.9798,7.5762 
2010-09-12,11.5381,21.3755,1.5094 
2010-09-13,15.0977,22.7887,0.0126 
2010-09-14,13.4247,20.2040,0.0058 
2010-09-15,10.8640,19.9768,0.0130 
2010-09-16,14.3049,20.8630,27.2653 
2010-09-17,10.7161,17.4164,0.9190 
2010-09-18,12.9830,22.3165,3.1575 
2010-09-19,10.4975,18.5151,0.1461 
2010-09-20,9.9622,18.0377,0.0011 
2010-09-21,14.9890,29.4171,0.0189 
2010-09-22,18.5340,27.7686,6.7101 
2010-09-23,14.5525,28.5424,0.0137 
2010-09-24,20.4280,27.5623,0.0101 
2010-09-25,11.1164,18.7959,9.9588e-04 
2010-09-26,5.4884,14.1989,0.0054 
2010-09-27,8.5728,16.3971,0.6360 
2010-09-28,10.9038,15.2656,16.3711 
2010-09-29,10.3091,18.4698,0.3745 
2010-09-30,13.5406,19.0866,0.0235 
2010-10-01,7.2447,16.5196,0.0014 
2010-10-02,7.8691,14.5034,6.9766 
2010-10-03,5.5586,10.0385,0.3409 
2010-10-04,3.4101,12.6909,4.2340e-04 
2010-10-05,6.0355,15.4527,9.5326e-05 
2010-10-06,7.2778,18.2982,7.2543e-06 
2010-10-07,8.6210,18.2712,8.8627e-06 
2010-10-08,10.9161,23.0184,0.0000 
2010-10-09,13.8885,21.3309,0.0000 
2010-10-10,12.1847,24.6840,4.9279e-05 
2010-10-11,15.9397,23.3758,0.0037 
2010-10-12,8.2419,18.8440,0.0012 
2010-10-13,9.3711,16.6789,2.3702 
2010-10-14,5.7046,14.4141,7.3087 
2010-10-15,6.4388,13.1588,0.0716 
2010-10-16,6.0951,15.6104,1.6552e-04 
2010-10-17,7.2975,14.4908,8.2347e-06 
2010-10-18,7.8415,12.1529,0.0371 
2010-10-19,4.7109,12.1294,0.0150 
2010-10-20,5.4996,15.3781,0.1358 
2010-10-21,3.3740,13.8468,6.4797 
2010-10-22,1.9999,12.0024,0.0307 
2010-10-23,8.4617,16.1575,0.3336 
2010-10-24,14.7953,22.4447,0.1893 
2010-10-25,15.1290,21.2089,0.4536 
2010-10-26,12.5858,20.2810,5.3328 
2010-10-27,9.5589,15.4680,0.0129 
2010-10-28,5.7098,13.6800,0.2463 
2010-10-29,1.9504,9.2096,0.1571 
2010-10-30,3.3615,11.5982,0.0019 
2010-10-31,-0.8667,10.5587,0.0321 
2010-11-01,0.4603,7.1837,0.0072 
2010-11-02,1.2211,7.5454,0.0022 
2010-11-03,1.4125,7.8251,0.4002 
2010-11-04,1.6093,6.8534,0.4765 
2010-11-05,0.1568,5.2873,0.4057 
2010-11-06,-5.9876,3.8975,0.2841 
2010-11-07,-1.1336,9.1000,6.1547e-07 
2010-11-08,3.4586,13.3299,0.0000 
2010-11-09,4.2886,13.1094,0.0054 
2010-11-10,3.6584,11.8163,0.0196 
2010-11-11,4.3396,14.2770,0.0160 
2010-11-12,7.2200,15.6093,0.0346 
2010-11-13,5.4199,15.1960,0.0835 
2010-11-14,1.8767,13.8451,1.6540 
2010-11-15,1.0380,8.8657,0.0128 
2010-11-16,3.7207,9.2853,0.4548 
2010-11-17,4.9620,10.2797,11.5832 
2010-11-18,1.2768,7.8829,0.6635 
2010-11-19,-0.5392,6.4386,0.0311 
2010-11-20,0.1314,6.7301,2.2459e-04 
2010-11-21,-0.5356,12.2800,0.0845 
2010-11-22,12.3497,15.8299,16.2353 
2010-11-23,-1.4140,16.2334,13.7642 
2010-11-24,-4.7292,1.8948,0.1173 
2010-11-25,2.1195,8.2762,21.3962 
2010-11-26,-6.1664,5.8737,5.3946 
2010-11-27,-3.4701,1.3528,0.1729 
2010-11-28,-5.7332,1.7153,0.0095 
2010-11-29,-1.9699,5.6200,0.0010 
2010-11-30,4.1567,11.4892,15.1244 
2010-12-01,-4.4903,4.2915,1.3188 
2010-12-02,-4.4661,-1.7318,0.4330 
2010-12-03,-5.2227,-1.2583,0.3072 
2010-12-04,-4.9060,-0.9965,0.0808 
2010-12-05,-6.9834,-2.1214,0.5296 
2010-12-06,-6.0508,-2.9716,0.2386 
2010-12-07,-6.4298,-3.9797,0.2598 
2010-12-08,-7.5804,-3.4966,0.3189 
2010-12-09,-8.8370,-4.0109,0.0779 
2010-12-10,-5.2981,3.1450,3.0837 
2010-12-11,-3.5035,3.0384,0.1972 
2010-12-12,-3.6387,2.2670,22.5627 
2010-12-13,-11.9687,-4.6081,1.9672 
2010-12-14,-13.7735,-7.5092,0.0580 
2010-12-15,-11.3639,-5.1213,0.0511 
2010-12-16,-10.6656,-4.5287,0.0035 
2010-12-17,-7.0766,-3.1537,0.2244 
2010-12-18,-11.1227,-4.7743,0.3643 
2010-12-19,-10.2014,-4.0667,0.5227 
2010-12-20,-7.6098,-2.4313,0.2341 
2010-12-21,-5.2771,-2.1967,0.1253 
2010-12-22,-4.8214,-1.5179,1.1304 
2010-12-23,-5.5824,-1.6841,0.0724 
2010-12-24,-8.1737,-2.8684,0.0433 
2010-12-25,-5.6879,-2.1765,0.1666 
2010-12-26,-4.6742,-2.8651,0.4431 
2010-12-27,-11.1879,-3.8962,0.0699 
2010-12-28,-8.4841,-2.6262,0.0645 
2010-12-29,-7.7341,-1.1683,0.0128 
2010-12-30,-4.6570,3.3692,0.6463 
2010-12-31,2.7106,8.8307,4.3693 
2011-01-01,-2.8817,10.7418,8.6467 
2011-01-02,-8.6950,-4.3686,0.3576 
2011-01-03,-9.1478,-0.3346,0.0409 
2011-01-04,-3.2091,-0.3510,0.8108 
2011-01-05,-8.5454,-4.1060,0.4376 
2011-01-06,-7.1708,-2.2871,1.0351 
2011-01-07,-11.0438,-4.8574,1.1766 
2011-01-08,-12.1807,-6.8079,1.0193 
2011-01-09,-13.8264,-3.7278,0.1089 
2011-01-10,-9.2083,-4.1530,0.0335 
2011-01-11,-8.2216,-5.0799,5.1375 
2011-01-12,-6.6667,-4.5848,2.9535 
2011-01-13,-11.9520,-5.0144,0.3223 
2011-01-14,-10.6284,-5.7911,0.8843 
2011-01-15,-8.1501,-3.2499,2.1696 
2011-01-16,-13.8206,-3.8882,0.0788 
2011-01-17,-14.7624,-5.6693,0.1528 
2011-01-18,-5.1649,2.1803,5.1442 
2011-01-19,-7.8608,-1.7684,0.5036 
2011-01-20,-11.2244,-5.7706,0.9546 
2011-01-21,-13.2215,-6.5047,1.2206 
2011-01-22,-16.8615,-9.7798,0.4849 
2011-01-23,-16.8041,-9.4225,0.1383 
2011-01-24,-16.3788,-6.3002,1.9353 
2011-01-25,-5.9241,-1.6039,0.1908 
2011-01-26,-4.8028,-1.4679,0.1569 
2011-01-27,-7.0038,-2.5910,1.9668 
2011-01-28,-6.8553,-1.8958,0.8712 
2011-01-29,-6.8344,-2.2970,3.2735 
2011-01-30,-6.9339,-3.4476,0.2210 
2011-01-31,-12.7875,-7.5879,0.0531 
2011-02-01,-11.1082,-6.7030,2.2986 
2011-02-02,-8.6341,-5.6227,15.0103 
2011-02-03,-12.2532,-6.9518,0.0304 
2011-02-04,-14.3646,-6.2234,0.0174 
2011-02-05,-11.3614,-4.1775,1.9032 
2011-02-06,-10.0869,-2.8673,0.6256 
2011-02-07,-3.9373,-2.4749,0.6308 
2011-02-08,-14.0358,-4.5485,0.1942 
2011-02-09,-12.4917,-7.9412,0.0887 
2011-02-10,-16.1470,-9.2821,0.1117 
2011-02-11,-17.5750,-6.3544,0.2010 
2011-02-12,-7.2561,-1.1957,0.2811 
2011-02-13,-3.2389,4.5651,0.6446 
2011-02-14,-1.5732,3.7413,0.0527 
2011-02-15,-8.0589,-2.4327,6.0373e-04 
2011-02-16,-3.8329,4.3296,0.0914 
2011-02-17,2.5732,11.9155,0.0145 
2011-02-18,3.0280,13.3085,0.0191 
2011-02-19,-5.4798,2.5723,0.0013 
2011-02-20,-7.0086,-0.1192,7.8157 
2011-02-21,-7.6099,-1.7316,20.0456 
2011-02-22,-12.4619,-6.4686,0.0864 
2011-02-23,-9.6204,-4.1092,0.0292 
2011-02-24,-6.8716,1.6307,3.3540 
2011-02-25,-4.5053,-0.8034,4.4277 
2011-02-26,-7.0653,-0.8019,1.6824 
2011-02-27,-3.6980,2.4445,0.4416 
2011-02-28,-3.1827,1.3164,16.2922 
2011-03-01,-6.6749,1.8791,0.0022 
2011-03-02,-4.7357,2.2956,0.0313 
2011-03-03,-11.6594,-2.6453,0.0053 
2011-03-04,-2.8413,8.7420,1.0009 
2011-03-05,-0.7087,9.8321,22.7477 
2011-03-06,-5.6324,-0.5577,1.8648 
2011-03-07,-11.6642,-0.7442,0.0058 
2011-03-08,-5.2195,2.6648,0.0016 
2011-03-09,0.5772,6.9257,10.5608 
2011-03-10,1.1193,7.8699,2.1464 
2011-03-11,-1.3984,4.4518,2.6503 
2011-03-12,-1.9888,4.6221,0.1807 
2011-03-13,-1.8363,4.0359,0.1204 
2011-03-14,-5.4560,2.9893,0.2659 
2011-03-15,-3.8380,3.8579,2.1053 
2011-03-16,2.1066,11.5250,2.7658 
2011-03-17,5.2378,16.1456,1.7300e-05 
2011-03-18,6.8937,16.6966,0.0023 
2011-03-19,-3.5137,7.4530,9.9288e-05 
2011-03-20,-2.2934,9.0760,1.1215 
2011-03-21,7.8465,13.3699,15.7222 
2011-03-22,-1.4130,9.3891,3.3717 
2011-03-23,-2.4047,2.5195,11.7395 
2011-03-24,-6.2140,-1.7283,0.1840 
2011-03-25,-12.5906,-2.6138,2.6612e-04 
2011-03-26,-11.7141,-1.8714,0.0092 
2011-03-27,-9.9520,-0.3970,7.7453e-04 
2011-03-28,-9.3162,1.3514,3.3883e-04 
2011-03-29,-4.7932,4.6124,5.9042e-07 
2011-03-30,-2.4221,4.0314,0.0020 
2011-03-31,-1.7005,5.5687,0.0014 
2011-04-01,1.8090,7.6663,0.0014 
2011-04-02,-0.2139,7.5190,1.1531 
2011-04-03,1.5742,6.3814,3.5556 
2011-04-04,5.3579,18.3759,1.2248 
2011-04-05,-1.4514,6.3553,0.0492 
2011-04-06,1.0373,6.9214,16.3162 
2011-04-07,-0.4344,10.7507,0.6949 
2011-04-08,2.9925,8.4300,7.9686 
2011-04-09,1.3999,13.4721,0.0292 
2011-04-10,7.8432,24.9587,0.2700 
2011-04-11,12.3842,24.1350,8.4095 
2011-04-12,2.4212,12.6043,8.9199e-05 
2011-04-13,3.5026,15.5958,1.4241e-04 
2011-04-14,4.7306,15.2294,0.0088 
2011-04-15,1.9161,12.2854,0.0839 
2011-04-16,9.2896,14.8573,5.3751 
2011-04-17,1.4813,7.9033,0.8735 
2011-04-18,-2.5854,5.5379,3.8351 
2011-04-19,-1.3692,5.2985,2.3356 
2011-04-20,2.6945,7.7875,21.6513 
2011-04-21,-1.5982,9.7819,0.0651 
2011-04-22,1.0071,8.9226,4.2636 
2011-04-23,7.0824,18.6142,17.5538 
2011-04-24,6.8876,15.2709,0.3355 
2011-04-25,8.2450,14.6823,5.7925 
2011-04-26,7.8221,19.8161,1.8866 
2011-04-27,14.1133,18.4459,12.2407 
2011-04-28,6.2788,15.7398,33.8612 
2011-04-29,2.2955,13.5236,0.3228 
2011-04-30,3.4720,13.2183,1.4639e-04 
2011-05-01,10.6205,20.2787,1.3491 
2011-05-02,6.5978,17.9152,0.0229 
2011-05-03,4.6235,11.2268,0.0635 
2011-05-04,4.0682,12.2813,0.0054 
2011-05-05,5.8645,16.2086,0.0058 
2011-05-06,9.7212,15.7712,2.6351 
2011-05-07,10.0444,18.2084,0.1718 
2011-05-08,7.3665,18.0301,0.0030 
2011-05-09,7.8173,17.7406,0.0426 
2011-05-10,11.0256,19.6749,1.4474 
2011-05-11,13.9561,24.9365,0.0017 
2011-05-12,16.6493,28.2719,8.2014 
2011-05-13,17.4106,23.2927,3.3923 
2011-05-14,13.6549,20.6560,14.8965 
2011-05-15,5.5877,12.8718,18.4525 
2011-05-16,4.3561,9.3035,1.0884 
2011-05-17,4.8933,15.0242,0.1424 
2011-05-18,10.8518,18.0319,7.9456 
2011-05-19,13.0539,18.3076,12.8147 
2011-05-20,13.1622,21.7346,0.1139 
2011-05-21,15.6423,23.6778,0.1814 
2011-05-22,17.1484,27.7551,1.9256 
2011-05-23,17.2676,27.5785,6.1491 
2011-05-24,13.1059,23.5558,0.5066 
2011-05-25,9.3592,21.5630,50.3113 
2011-05-26,9.3383,17.4892,15.7698 
2011-05-27,6.4991,14.8533,4.1266 
2011-05-28,11.1556,19.2772,1.4316 
2011-05-29,15.6811,25.3997,8.5874 
2011-05-30,20.7067,28.5481,0.7442 
2011-05-31,21.9643,30.0148,0.0079 
2011-06-01,18.9509,29.2473,0.3578 
2011-06-02,12.2012,20.6890,1.2857e-04 
2011-06-03,11.7899,20.7494,0.0030 
2011-06-04,14.7895,30.8838,0.0048 
2011-06-05,18.6048,29.0701,0.0114 
2011-06-06,17.6264,28.0952,0.0031 
2011-06-07,23.2557,33.2467,0.0012 
2011-06-08,24.6886,32.2255,0.0037 
2011-06-09,19.3240,30.3621,0.3085 
2011-06-10,11.2293,21.8818,9.2934 
2011-06-11,14.0011,23.2105,1.0761 
2011-06-12,8.8256,23.0473,3.4846e-04 
2011-06-13,10.9752,21.4354,2.0504e-05 
2011-06-14,11.9275,21.8652,2.4035e-05 
2011-06-15,14.1985,20.8577,0.9521 
2011-06-16,15.3205,22.5726,4.1242 
2011-06-17,16.8181,24.4928,1.0666 
2011-06-18,19.4558,25.9513,0.0131 
2011-06-19,16.5619,25.5161,0.0076 
2011-06-20,17.0512,25.9008,0.7007 
2011-06-21,19.2159,28.9736,1.4346 
2011-06-22,19.8928,25.7849,14.6172 
2011-06-23,17.3150,22.3778,4.8393 
2011-06-24,16.3394,20.3446,3.0312 
2011-06-25,12.4308,23.3556,0.0455 
2011-06-26,17.1985,24.0825,0.0024 
2011-06-27,16.6610,24.4088,0.0291 
2011-06-28,17.7966,21.7591,0.0103 
2011-06-29,12.3440,23.1153,8.4622e-04 
2011-06-30,17.4279,27.4301,5.5436e-05 
2011-07-01,18.1961,28.8015,0.0163 
2011-07-02,20.5948,32.2295,0.0269 
2011-07-03,20.3826,30.7716,2.8328 
2011-07-04,20.6784,27.1855,0.0045 
2011-07-05,21.4048,28.8845,0.0000 
2011-07-06,23.7803,28.5350,0.0077 
2011-07-07,18.2870,28.1060,0.0025 
2011-07-08,19.7397,28.0984,0.0154 
2011-07-09,20.1875,28.8795,0.0011 
2011-07-10,22.2969,31.4018,0.0000 
2011-07-11,24.8431,31.4098,10.7981 
2011-07-12,21.0413,30.4366,0.3617 
2011-07-13,14.6288,26.4294,0.0039 
2011-07-14,14.4425,23.5724,0.0021 
2011-07-15,19.8303,26.7539,0.1135 
2011-07-16,22.4802,29.3301,0.0020 
2011-07-17,24.5279,31.0924,4.1810e-06 
2011-07-18,24.9067,33.7976,2.7345 
2011-07-19,21.4121,32.2095,5.9561 
2011-07-20,23.8752,33.3553,0.0106 
2011-07-21,27.2421,33.7851,0.0243 
2011-07-22,25.1647,32.9391,1.6083 
2011-07-23,22.3288,32.1456,3.0224 
2011-07-24,21.0916,29.9605,0.6751 
2011-07-25,21.3647,29.7418,0.0235 
2011-07-26,21.1881,26.3792,5.5873e-07 
2011-07-27,18.2179,26.5996,1.7381 
2011-07-28,21.7148,30.6395,87.0865 
2011-07-29,21.0701,30.0033,30.7603 
2011-07-30,22.7977,28.8196,0.1001 
2011-07-31,24.7997,29.9252,0.0202 
2011-08-01,22.3404,29.5119,0.0188 
2011-08-02,23.6751,29.2619,0.5788 
2011-08-03,21.5180,29.2261,18.9416 
2011-08-04,16.7856,25.6972,0.0944 
2011-08-05,20.6513,26.7055,0.0229 
