Meteorological forcing data for the Large Basin Runoff Model.      
eri, 03,   <- lake basin, subbasin            
2011-08-04,18.4545,26.5935,0.0126 
2011-08-05,21.4296,26.4776,0.0442 
2011-08-06,22.7516,27.1170,1.3363 
2011-08-07,20.8731,27.5807,0.2197 
2011-08-08,18.9448,24.7370,1.2275 
2011-08-09,18.9652,25.8179,22.5310 
2011-08-10,17.9236,23.1755,0.6982 
2011-08-11,15.7992,24.6243,0.0029 
2011-08-12,20.0258,25.1164,2.6443e-05 
2011-08-13,21.5023,27.0305,0.3154 
2011-08-14,16.9433,23.4413,7.2625 
2011-08-15,15.7912,24.9698,0.2976 
2011-08-16,18.6301,25.7527,0.0000 
2011-08-17,20.4816,25.9176,0.0000 
2011-08-18,21.8339,26.6934,0.9436 
2011-08-19,19.3625,27.2950,0.2221 
2011-08-20,19.7114,28.7211,0.9068 
2011-08-21,17.9803,23.5750,2.3706 
2011-08-22,12.7366,22.1203,0.0015 
2011-08-23,17.9644,26.0671,0.3112 
2011-08-24,18.7628,30.3980,5.7671 
2011-08-25,17.3051,26.6225,7.3819 
2011-08-26,17.4462,23.1677,3.4125e-04 
2011-08-27,19.0293,26.1628,0.0541 
2011-08-28,15.1476,23.9468,0.0140 
2011-08-29,16.2588,22.7367,7.7951e-05 
2011-08-30,18.2290,23.1811,0.0018 
2011-08-31,20.6402,25.3180,0.0423 
2011-09-01,21.1343,29.2416,0.0804 
2011-09-02,24.9895,31.4184,0.0416 
2011-09-03,25.6165,31.7453,0.7345 
2011-09-04,19.0805,30.3818,10.9490 
2011-09-05,13.0557,20.9911,0.0426 
2011-09-06,10.9056,16.8186,0.0019 
2011-09-07,13.5204,16.4963,16.6401 
2011-09-08,14.7635,20.0437,20.0124 
2011-09-09,16.5230,21.1391,7.9185 
2011-09-10,17.3499,22.4502,13.6762 
2011-09-11,16.7922,23.5974,1.0803 
2011-09-12,16.4291,26.1757,0.2510 
2011-09-13,19.7667,25.0868,0.0055 
2011-09-14,12.3143,21.6277,2.1770 
2011-09-15,6.1173,13.7775,2.9486 
2011-09-16,7.5118,13.2727,9.9673e-06 
2011-09-17,11.4374,16.2154,0.0000 
2011-09-18,12.7925,18.2057,0.0333 
2011-09-19,15.4852,18.9760,26.0582 
2011-09-20,14.2426,18.2559,0.3520 
2011-09-21,15.5901,22.4827,0.1355 
2011-09-22,14.5293,21.5635,0.0530 
2011-09-23,12.1760,18.7131,14.6226 
2011-09-24,10.7262,16.5970,0.2447 
2011-09-25,13.9583,19.6363,0.4115 
2011-09-26,16.1758,19.2157,26.7861 
2011-09-27,13.5153,17.8648,1.9185 
2011-09-28,12.5539,15.8022,5.7583 
2011-09-29,10.9148,16.8129,2.8478 
2011-09-30,7.8420,15.0925,6.0154 
2011-10-01,6.0421,11.2351,1.1241 
2011-10-02,3.3831,13.7666,0.0039 
2011-10-03,6.6249,17.2349,0.0567 
2011-10-04,9.6333,20.0998,2.6451e-05 
2011-10-05,15.1119,21.3374,0.0112 
2011-10-06,14.0234,20.5906,0.0197 
2011-10-07,14.0719,21.8658,0.0187 
2011-10-08,16.3171,24.0972,0.0279 
2011-10-09,16.9605,23.0458,8.1642e-06 
2011-10-10,16.8051,21.0746,0.0000 
2011-10-11,15.6752,21.4187,0.0274 
2011-10-12,14.4564,18.3898,0.6258 
2011-10-13,12.0633,17.5309,0.2317 
2011-10-14,11.5955,16.2061,5.6960 
2011-10-15,8.7646,11.7669,1.3317 
2011-10-16,9.5542,14.8416,0.8288 
2011-10-17,7.0703,12.6929,0.0049 
2011-10-18,6.2786,11.9641,0.9642 
2011-10-19,7.5659,12.4401,18.5764 
2011-10-20,4.8377,12.1447,20.8868 
2011-10-21,4.3306,10.1433,0.1911 
2011-10-22,3.5991,10.9120,0.0771 
2011-10-23,6.7793,14.4690,0.0000 
2011-10-24,9.7892,13.8033,6.1268 
2011-10-25,6.9768,16.5262,0.1818 
2011-10-26,11.0571,16.5448,3.6342 
2011-10-27,4.3307,10.4241,5.2032 
2011-10-28,2.8643,8.4579,0.0833 
2011-10-29,5.1671,8.5246,1.6750 
2011-10-30,2.9731,9.0733,0.9490 
2011-10-31,6.4873,9.8886,0.8447 
2011-11-01,5.5909,13.0726,0.0224 
2011-11-02,6.9051,16.3761,2.4541e-04 
2011-11-03,7.6126,15.3992,0.0030 
2011-11-04,3.0514,8.9197,0.0022 
2011-11-05,3.1490,9.3464,4.7774e-07 
2011-11-06,4.4739,15.1040,0.0000 
2011-11-07,9.3740,14.5510,0.1807 
2011-11-08,11.2489,18.4512,1.0734 
2011-11-09,10.9592,17.5381,7.5619 
2011-11-10,2.6989,8.9784,0.3752 
2011-11-11,-0.8163,4.5565,0.0322 
2011-11-12,1.9920,13.3305,1.0089e-04 
2011-11-13,10.2306,16.4597,8.5651e-04 
2011-11-14,8.5585,16.9638,24.2246 
2011-11-15,7.0369,12.6895,0.0585 
2011-11-16,3.3019,10.3463,0.0231 
2011-11-17,-1.4786,2.2159,0.0701 
2011-11-18,-3.7156,5.7866,0.0037 
2011-11-19,2.7452,9.9362,0.0131 
2011-11-20,7.2270,13.4719,0.0513 
2011-11-21,0.8095,6.6569,0.1058 
2011-11-22,0.7584,5.7060,23.4108 
2011-11-23,2.2615,7.5394,30.9535 
2011-11-24,1.4002,8.0347,7.3503e-06 
2011-11-25,4.7427,11.0442,1.0995e-04 
2011-11-26,7.9982,14.1552,0.0345 
2011-11-27,6.4967,13.9067,16.4466 
2011-11-28,0.0196,5.6692,2.7534 
2011-11-29,3.7551,4.6478,58.8203 
2011-11-30,-2.1946,3.5604,4.3221 
2011-12-01,-4.4881,0.7257,0.0813 
2011-12-02,-2.5556,1.5750,1.1711 
2011-12-03,-0.2512,8.0837,0.1537 
2011-12-04,6.3638,9.8830,9.3616 
2011-12-05,0.8705,9.6611,12.6149 
2011-12-06,-0.2455,1.4597,4.1280 
2011-12-07,-5.9946,0.9512,0.0957 
2011-12-08,-5.4765,0.3874,0.0045 
2011-12-09,-2.3615,-0.0876,0.4096 
2011-12-10,-9.4840,-2.9777,0.0318 
2011-12-11,-9.7446,-0.4048,1.0371e-05 
2011-12-12,-4.2623,1.4398,0.0000 
2011-12-13,-0.0984,4.2704,0.1982 
2011-12-14,2.5576,10.9626,13.6108 
2011-12-15,5.5316,14.3755,11.6054 
2011-12-16,-1.5495,4.8284,0.0842 
2011-12-17,-4.5457,-0.5852,1.3185 
2011-12-18,-3.1352,1.3452,0.3042 
2011-12-19,0.8709,8.0668,0.0822 
2011-12-20,-0.7798,6.3525,0.0569 
2011-12-21,1.8978,9.2169,2.0228 
2011-12-22,2.3626,6.4565,0.0499 
2011-12-23,-4.5014,4.6450,1.1702 
2011-12-24,-2.4163,0.9709,0.2057 
2011-12-25,-1.4992,5.0344,0.0020 
2011-12-26,-2.8160,4.7470,9.7700e-04 
2011-12-27,0.1701,3.5916,10.7814 
2011-12-28,-6.3096,0.9468,0.5144 
2011-12-29,-5.9538,2.8219,0.6229 
2011-12-30,-0.3570,6.4780,7.2282 
2011-12-31,1.6609,7.8577,1.9407 
2012-01-01,0.8159,6.8960,0.1781 
2012-01-02,-3.6221,0.2274,0.4771 
2012-01-03,-8.7702,-3.9181,0.0730 
2012-01-04,-8.2511,0.8047,9.0760e-04 
2012-01-05,-3.6950,2.3366,0.0028 
2012-01-06,1.3551,8.7338,4.9300e-05 
2012-01-07,0.6300,6.8296,0.0011 
2012-01-08,-1.5605,3.4556,0.0110 
2012-01-09,-1.6826,4.4150,1.5589e-04 
2012-01-10,-0.5237,6.3135,0.0000 
2012-01-11,1.7295,6.1654,0.1746 
2012-01-12,3.2078,4.3786,9.7721 
2012-01-13,-5.7732,1.8070,4.0549 
2012-01-14,-8.2907,-4.2125,1.2650 
2012-01-15,-9.6142,-6.6160,0.0966 
2012-01-16,-8.5305,2.9753,0.1031 
2012-01-17,0.2745,9.9423,20.9737 
2012-01-18,-9.6610,-0.6156,0.0614 
2012-01-19,-8.4029,-3.5864,1.7088 
2012-01-20,-14.9035,-8.2745,0.8682 
2012-01-21,-11.8910,-5.6014,5.7360 
2012-01-22,-6.9095,1.4803,0.0540 
2012-01-23,2.0208,11.4327,15.8247 
2012-01-24,-3.0425,2.6065,0.3552 
2012-01-25,-4.2397,-0.0148,0.0483 
2012-01-26,-1.6874,1.5051,1.8353 
2012-01-27,-0.4270,3.4543,8.0969 
2012-01-28,-2.2263,2.1483,1.6451 
2012-01-29,-4.7290,-0.6359,0.7751 
2012-01-30,-7.7484,2.5623,0.0291 
2012-01-31,3.3804,10.7376,0.0031 
2012-02-01,2.0561,11.1971,0.1106 
2012-02-02,0.1435,5.6826,0.0021 
2012-02-03,1.7674,6.3023,9.8014e-04 
2012-02-04,-0.3193,5.9914,0.0260 
2012-02-05,-0.7043,5.3153,0.0132 
2012-02-06,-3.6890,6.9140,0.0019 
2012-02-07,-4.5170,5.2049,0.0312 
2012-02-08,-5.9141,1.0946,6.3252e-04 
2012-02-09,-5.8073,2.3831,5.0286e-05 
2012-02-10,-6.1076,1.0181,0.8558 
2012-02-11,-12.2523,0.3858,9.0225 
2012-02-12,-9.6013,-1.4020,0.0772 
2012-02-13,-8.8742,-1.3846,0.0441 
2012-02-14,-3.1722,0.3312,2.4091 
2012-02-15,-4.4556,2.5862,0.0889 
2012-02-16,1.5520,5.4631,4.8022 
2012-02-17,-1.8919,4.1838,0.0216 
2012-02-18,-0.5065,3.3733,0.0538 
2012-02-19,-6.4494,0.7059,0.0059 
2012-02-20,-5.9469,0.2254,0.0346 
2012-02-21,-3.3518,6.8981,3.3543 
2012-02-22,-0.0236,6.5737,0.8057 
2012-02-23,-0.4528,4.5838,0.2306 
2012-02-24,0.0077,3.6312,7.4930 
2012-02-25,-2.9352,0.1572,1.1847 
2012-02-26,-6.2421,3.4277,0.0172 
2012-02-27,0.2063,3.6587,0.0023 
2012-02-28,-3.3863,1.3289,9.9770e-04 
2012-02-29,-0.2114,9.1696,18.0582 
2012-03-01,0.5810,10.1166,0.1911 
2012-03-02,0.7017,8.1152,9.4129 
2012-03-03,-1.1809,12.8486,6.6112 
2012-03-04,-6.2690,-0.2377,0.2671 
2012-03-05,-8.5754,-1.2903,0.6340 
2012-03-06,-4.2141,11.2851,0.0322 
2012-03-07,7.7861,17.1073,0.0000 
2012-03-08,4.5118,17.0109,4.2065 
2012-03-09,-1.8336,3.2132,0.2345 
2012-03-10,-6.7773,7.9834,0.0032 
2012-03-11,2.0015,16.0117,7.0228e-04 
2012-03-12,9.0121,16.8047,6.7605 
2012-03-13,9.2357,16.7271,5.6787 
2012-03-14,8.1228,23.2454,0.0027 
2012-03-15,14.6535,25.0192,1.3239 
2012-03-16,17.1111,22.1404,13.9146 
2012-03-17,13.9553,21.4963,0.0317 
2012-03-18,11.0510,21.5044,0.0912 
2012-03-19,13.2650,21.7247,0.1234 
2012-03-20,15.8404,23.8077,4.0658e-04 
2012-03-21,14.2430,24.6808,0.0128 
2012-03-22,12.9213,25.6072,0.0166 
2012-03-23,14.1198,21.2299,1.1748 
2012-03-24,11.2407,17.7476,7.6369 
2012-03-25,10.7070,20.0099,0.0582 
2012-03-26,0.2013,18.8696,0.0080 
2012-03-27,-2.8507,12.0041,9.1988e-04 
2012-03-28,12.5746,15.9404,0.0011 
2012-03-29,0.1537,11.8867,1.8787e-04 
2012-03-30,-1.1222,9.0121,15.7302 
2012-03-31,-1.5766,7.5188,0.3419 
2012-04-01,3.3535,13.6613,0.0617 
2012-04-02,1.2156,13.4121,0.0162 
2012-04-03,3.1110,17.6470,5.2895 
2012-04-04,5.0539,17.3888,5.0919e-04 
2012-04-05,0.6304,10.9033,0.0000 
2012-04-06,0.3810,12.1990,0.0000 
2012-04-07,3.8643,15.0277,1.0524e-05 
2012-04-08,7.7320,14.1680,0.2572 
2012-04-09,6.6409,14.2847,0.0077 
2012-04-10,1.4334,10.1303,0.0947 
2012-04-11,1.0412,10.0731,0.0359 
2012-04-12,3.9969,12.5185,0.0056 
2012-04-13,5.0621,14.2256,0.0016 
2012-04-14,8.0278,17.5295,4.1084 
2012-04-15,14.1949,23.8636,7.4354 
2012-04-16,14.4771,23.7197,0.2455 
2012-04-17,3.3158,12.9864,4.0738e-05 
2012-04-18,4.0063,12.6896,7.8749e-06 
2012-04-19,8.8854,20.5945,0.2238 
2012-04-20,12.9922,20.5423,1.9952 
2012-04-21,1.7076,11.0134,6.5289 
2012-04-22,1.2278,8.4645,7.2792e-04 
2012-04-23,2.9000,10.4634,0.0070 
2012-04-24,4.8660,13.8736,2.3629e-04 
2012-04-25,6.1815,15.8325,0.0345 
2012-04-26,8.5938,14.6274,0.7093 
2012-04-27,0.0455,10.8107,2.7304e-05 
2012-04-28,3.4858,10.6820,1.0020 
2012-04-29,2.0601,13.2255,0.0019 
2012-04-30,6.5369,14.8843,12.0621 
2012-05-01,10.3679,17.1913,3.9919 
2012-05-02,11.4615,26.3956,0.4444 
2012-05-03,18.7176,29.3802,0.0108 
2012-05-04,18.1300,29.0738,3.1632 
2012-05-05,13.4061,19.8676,0.0782 
2012-05-06,9.4076,18.8230,0.0021 
2012-05-07,12.0699,20.4228,13.7155 
2012-05-08,13.2580,20.6401,1.8676 
2012-05-09,12.2708,19.4541,1.3679 
2012-05-10,5.7494,15.4518,0.9180 
2012-05-11,10.0520,20.8230,0.0000 
2012-05-12,13.5352,22.6804,0.0023 
2012-05-13,13.9268,20.2473,0.6837 
2012-05-14,14.1644,21.1137,1.8453e-04 
2012-05-15,17.1848,25.1052,4.3919e-04 
2012-05-16,14.2056,24.5851,0.1650 
2012-05-17,10.5315,16.9491,5.3342e-05 
2012-05-18,11.9290,19.8028,0.0000 
2012-05-19,15.3313,25.4991,0.0000 
2012-05-20,18.2248,27.1945,8.3592e-05 
2012-05-21,19.4711,25.0783,0.3826 
2012-05-22,12.0988,22.8530,0.4676 
2012-05-23,12.6676,20.9707,1.8718e-04 
2012-05-24,16.0233,26.9261,2.3270e-05 
2012-05-25,21.3234,29.3454,0.0030 
2012-05-26,17.6738,27.3852,7.0466 
2012-05-27,17.6582,27.2070,0.0255 
2012-05-28,22.6129,31.4882,4.9109e-04 
2012-05-29,22.3396,30.8687,1.7263 
2012-05-30,15.7737,25.6722,1.6195e-04 
2012-05-31,10.2134,18.4006,0.0195 
2012-06-01,10.9808,16.3923,14.2009 
2012-06-02,7.2777,20.3441,0.3589 
2012-06-03,16.5267,23.6332,1.7223e-05 
2012-06-04,13.3912,22.6584,0.0028 
2012-06-05,11.1003,19.2083,0.9254 
2012-06-06,13.8133,22.1288,0.0240 
2012-06-07,15.5209,24.6530,0.0250 
2012-06-08,16.5066,28.5369,0.0014 
2012-06-09,20.6165,30.3308,3.0299e-04 
2012-06-10,23.1435,30.1052,0.0000 
2012-06-11,22.2148,28.8526,0.4314 
2012-06-12,20.2515,25.1339,0.4403 
2012-06-13,11.2904,22.0221,0.0000 
2012-06-14,13.5524,22.6949,0.0000 
2012-06-15,17.2652,26.8014,3.9529e-05 
2012-06-16,20.8224,28.4831,0.0018 
2012-06-17,20.2997,28.5639,5.4028 
2012-06-18,21.3353,30.8790,13.1704 
2012-06-19,22.3458,32.9034,0.5798 
2012-06-20,24.3975,32.7771,1.0669e-05 
2012-06-21,23.8791,31.5931,0.2259 
2012-06-22,19.5383,25.0909,0.2817 
2012-06-23,18.1322,24.8269,0.0154 
2012-06-24,21.0102,28.6750,0.0174 
2012-06-25,17.0826,26.0866,0.0079 
2012-06-26,15.8774,25.5372,6.3378e-05 
2012-06-27,20.4745,30.3375,1.2676e-05 
2012-06-28,20.7606,35.3864,0.0180 
2012-06-29,25.1784,34.7166,0.0077 
2012-06-30,20.0327,32.4059,0.0325 
2012-07-01,22.4144,30.3692,0.0288 
2012-07-02,22.0721,29.2701,0.0280 
2012-07-03,24.2935,33.2515,1.9715 
2012-07-04,24.8448,34.3870,0.4976 
2012-07-05,25.1800,35.1154,9.2522 
2012-07-06,27.8764,33.3622,0.0443 
2012-07-07,28.9655,35.0381,0.0373 
2012-07-08,21.5528,29.1105,0.1098 
2012-07-09,18.5002,26.1517,0.0068 
2012-07-10,18.1742,25.5176,0.0051 
2012-07-11,18.4016,26.6313,0.0000 
2012-07-12,21.9710,29.0481,0.0000 
2012-07-13,23.6609,29.8382,0.0000 
2012-07-14,21.3703,29.3535,7.0400e-04 
2012-07-15,21.2405,30.4406,0.0736 
2012-07-16,24.2209,32.4043,0.0559 
2012-07-17,26.4119,35.5025,0.0103 
2012-07-18,24.4062,33.2501,1.2506 
2012-07-19,21.0333,28.9254,0.6241 
2012-07-20,17.3630,23.8400,3.8098 
2012-07-21,17.9022,29.2367,7.3917e-07 
2012-07-22,24.1649,31.6997,0.0186 
2012-07-23,23.8200,32.5057,0.1221 
2012-07-24,24.8701,31.9216,0.0019 
2012-07-25,18.6311,29.8218,3.6930e-04 
2012-07-26,25.2721,31.1466,0.4594 
2012-07-27,20.8062,27.4438,7.1235 
2012-07-28,17.7956,26.3221,7.7328 
2012-07-29,18.6351,26.3637,3.2838e-04 
2012-07-30,22.3328,28.4438,0.0792 
2012-07-31,22.0113,27.3243,0.9842 
2012-08-01,20.6384,27.8379,1.6085e-04 
2012-08-02,22.2996,31.2142,0.0139 
2012-08-03,23.1289,31.0534,0.0033 
2012-08-04,23.5801,30.0882,0.3689 
2012-08-05,20.3205,28.6772,1.9863 
2012-08-06,16.6369,25.6346,9.8360e-04 
2012-08-07,20.9908,29.6518,4.2656e-04 
2012-08-08,22.5779,29.4423,0.0800 
2012-08-09,18.9295,28.4751,12.4900 
2012-08-10,16.4658,21.0621,7.6916 
2012-08-11,15.0369,20.3625,1.4991 
2012-08-12,14.6317,23.8930,0.0255 
2012-08-13,19.5487,24.2004,0.1618 
2012-08-14,17.0950,22.8174,4.0109 
2012-08-15,18.5678,24.4480,0.2933 
2012-08-16,19.0478,27.1624,0.1267 
2012-08-17,16.4860,22.4899,0.7876 
2012-08-18,12.7883,21.3129,5.0693e-04 
2012-08-19,17.8325,22.7194,9.6840e-04 
2012-08-20,16.6655,22.6472,0.0717 
2012-08-21,18.0498,22.7794,0.0901 
2012-08-22,18.0753,24.0550,0.0181 
2012-08-23,21.0974,25.8393,0.0000 
2012-08-24,21.6323,27.0141,2.3782e-04 
2012-08-25,22.7427,29.0136,0.0000 
2012-08-26,20.8011,28.0292,0.0000 
2012-08-27,19.7865,26.3202,21.7786 
2012-08-28,16.2494,26.3828,0.0335 
2012-08-29,16.1223,25.4469,0.0234 
2012-08-30,18.0388,27.4906,0.0358 
2012-08-31,19.8591,30.5090,9.5098e-06 
2012-09-01,20.5068,29.2744,0.0131 
2012-09-02,20.0079,24.4453,0.1268 
2012-09-03,20.9877,27.0969,0.0018 
2012-09-04,21.7007,25.9324,3.6870 
2012-09-05,20.3478,27.6913,0.3824 
2012-09-06,16.8887,26.8963,0.4677 
2012-09-07,20.1855,25.7628,0.0389 
2012-09-08,14.2087,19.8604,6.1199 
2012-09-09,12.6496,18.8861,0.0440 
2012-09-10,13.8180,20.6908,8.5000e-04 
2012-09-11,14.5739,23.2623,0.0295 
2012-09-12,16.7967,25.9099,0.0000 
2012-09-13,18.0005,26.3842,0.0063 
2012-09-14,12.3969,24.8261,5.3520 
2012-09-15,12.1369,20.4797,0.0077 
2012-09-16,14.8874,23.2201,0.0384 
2012-09-17,15.5657,23.5390,8.3209e-04 
2012-09-18,13.8965,22.6986,1.1795 
2012-09-19,6.5139,16.6249,0.1381 
2012-09-20,11.9000,20.4488,2.1740 
2012-09-21,12.9486,19.2245,0.1871 
2012-09-22,9.5443,14.5874,8.3739 
2012-09-23,5.7324,11.8931,0.0751 
2012-09-24,5.1323,14.8707,0.0016 
2012-09-25,9.1308,19.1637,1.6743e-04 
2012-09-26,13.7008,20.4540,0.3595 
2012-09-27,11.1287,19.3913,0.0324 
2012-09-28,11.5923,18.4797,4.8859e-04 
2012-09-29,12.6981,19.4007,0.0174 
2012-09-30,9.8915,18.2931,1.1416e-04 
2012-10-01,10.1955,15.8539,0.0313 
2012-10-02,12.4524,19.0159,4.1623 
2012-10-03,15.1361,18.1718,1.8685 
2012-10-04,11.5309,22.2549,1.2317e-04 
2012-10-05,7.9435,21.2034,1.5024 
2012-10-06,4.3116,9.3523,4.2200 
2012-10-07,3.2793,9.0507,0.2831 
2012-10-08,2.6916,9.4369,0.0789 
2012-10-09,3.7826,13.7337,0.0874 
2012-10-10,5.6991,12.7984,2.6021 
2012-10-11,1.2099,13.0461,0.0047 
2012-10-12,2.8527,11.8989,0.0591 
2012-10-13,4.6133,17.0738,2.3737 
2012-10-14,15.8006,19.9030,9.1537 
2012-10-15,8.4624,16.5080,2.4130 
2012-10-16,4.5440,12.1543,0.0096 
2012-10-17,10.9806,20.3425,0.3681 
2012-10-18,11.1038,19.3477,9.9065 
2012-10-19,8.2627,12.5074,1.9850 
2012-10-20,7.2564,10.8022,3.4404 
2012-10-21,5.8299,13.3625,0.0361 
2012-10-22,10.4056,20.1856,0.0175 
2012-10-23,16.1605,19.9151,6.1521 
2012-10-24,14.4118,21.7760,0.6153 
2012-10-25,15.1360,22.2256,1.4299e-05 
2012-10-26,7.1548,21.4537,0.7381 
2012-10-27,6.1019,10.4321,0.0289 
2012-10-28,3.4962,8.6486,0.0078 
2012-10-29,4.8330,6.5209,0.1556 
2012-10-30,3.2099,6.9770,1.6194 
2012-10-31,3.0012,5.8534,0.5282 
2012-11-01,3.4344,8.3024,0.0406 
2012-11-02,-0.4626,6.0674,0.1073 
2012-11-03,-2.4978,6.3231,0.0020 
2012-11-04,-1.1567,5.2702,0.0000 
2012-11-05,-2.4596,4.5150,0.0023 
2012-11-06,0.5565,4.8254,0.0155 
2012-11-07,-1.0841,7.1799,0.0409 
2012-11-08,0.6013,8.1780,7.5641e-06 
2012-11-09,1.6298,11.8509,0.1381 
2012-11-10,6.6297,16.8950,0.8180 
2012-11-11,11.9993,17.5667,0.0136 
2012-11-12,1.0495,16.8962,12.2716 
2012-11-13,-1.9887,2.0662,0.0909 
2012-11-14,-0.8568,3.1897,0.0031 
2012-11-15,0.8858,5.3530,0.0053 
2012-11-16,2.8533,8.9393,0.0000 
2012-11-17,3.6965,8.4336,0.0000 
2012-11-18,5.0832,8.7515,0.1152 
2012-11-19,5.7355,9.5032,0.0412 
2012-11-20,6.8010,10.9457,0.1586 
2012-11-21,6.1499,13.4434,0.1536 
2012-11-22,5.6309,15.2656,0.0945 
2012-11-23,1.4266,13.8601,4.6155 
2012-11-24,-2.0379,1.4711,0.0881 
2012-11-25,-4.8481,4.0296,0.4227 
2012-11-26,-2.5461,2.4233,0.0055 
2012-11-27,-5.8370,0.6318,5.8022e-05 
2012-11-28,-3.1513,4.0334,0.0100 
2012-11-29,-1.6910,7.2844,0.0014 
2012-11-30,1.6131,5.5633,0.0583 
2012-12-01,2.4741,14.0797,0.0061 
2012-12-02,12.0543,15.1543,2.1146 
2012-12-03,8.7326,16.8522,0.0755 
2012-12-04,7.8950,17.2413,4.9382 
2012-12-05,-2.4087,8.4244,0.0028 
2012-12-06,-0.9556,3.7335,2.3304e-05 
2012-12-07,2.6671,7.1616,0.3843 
2012-12-08,2.2363,6.9574,2.8710 
2012-12-09,-0.7207,4.0195,3.6430 
2012-12-10,0.5920,6.9410,0.6167 
2012-12-11,-5.1238,0.2325,0.0632 
2012-12-12,-4.7197,3.7096,0.0672 
2012-12-13,-2.0293,5.3581,0.0000 
2012-12-14,-1.2038,6.2187,0.0017 
2012-12-15,2.6674,5.4545,0.2859 
2012-12-16,5.5105,11.2750,4.1459 
2012-12-17,3.4167,8.4387,0.1302 
2012-12-18,0.5412,5.0209,0.7217 
2012-12-19,1.7116,5.3928,0.4721 
2012-12-20,2.6223,9.4994,8.6911 
2012-12-21,-1.6342,9.5079,4.0529 
2012-12-22,-3.8208,0.0705,0.0168 
2012-12-23,-8.4126,0.6686,4.3433e-04 
2012-12-24,-5.4244,-0.1394,1.2174 
2012-12-25,-5.9041,-0.1315,0.2796 
2012-12-26,-3.3779,-1.4510,7.5611 
2012-12-27,-3.5791,-1.1982,2.8449 
2012-12-28,-6.4615,-3.1434,0.2583 
2012-12-29,-3.5538,-1.4293,3.0522 
2012-12-30,-7.7438,-2.2366,0.1694 
2012-12-31,-7.1797,0.3729,0.0318 
2013-01-01,-8.0614,0.1029,0.0144 
2013-01-02,-11.9333,-6.3930,0.0442 
2013-01-03,-12.9841,-1.8354,0.0524 
2013-01-04,-8.5873,-2.5659,0.0919 
2013-01-05,-8.6335,-1.9979,0.0020 
2013-01-06,-2.9673,0.6267,0.3992 
2013-01-07,-6.4321,0.3534,0.0024 
2013-01-08,-5.3542,-0.0186,0.0000 
2013-01-09,-1.0424,3.4202,0.1356 
2013-01-10,-1.1163,2.2917,0.0321 
2013-01-11,0.8128,13.9702,17.4978 
2013-01-12,8.0186,12.9330,0.0081 
2013-01-13,2.6539,11.6710,28.1348 
2013-01-14,-6.4146,3.3797,1.1381 
2013-01-15,-7.2566,-2.2919,7.6280e-06 
2013-01-16,-5.8911,0.2887,3.4933e-05 
2013-01-17,-4.0404,0.1660,0.0011 
2013-01-18,-10.2647,0.5488,0.0138 
2013-01-19,0.9743,6.4076,2.6328e-04 
2013-01-20,-7.3772,7.3461,0.1107 
2013-01-21,-11.9070,-7.0017,2.9263 
2013-01-22,-16.3505,-11.4409,0.5872 
2013-01-23,-16.6323,-9.4877,0.3045 
2013-01-24,-15.0110,-8.0690,0.3819 
2013-01-25,-11.0721,-6.5261,1.8225 
2013-01-26,-9.8947,-3.4897,1.4642 
2013-01-27,-7.3263,-3.4266,0.1523 
2013-01-28,-3.2546,6.5413,9.4581 
2013-01-29,2.2171,14.0794,10.0694 
2013-01-30,10.8647,16.0519,9.1768 
2013-01-31,-6.1914,10.0722,5.7521 
2013-02-01,-10.3323,-6.6867,0.3531 
2013-02-02,-13.7789,-4.9032,5.2967 
2013-02-03,-11.6139,-5.9837,0.4879 
2013-02-04,-13.3831,-6.3684,2.2104 
2013-02-05,-9.4404,-4.6544,0.3130 
2013-02-06,-11.0822,-3.1171,0.4159 
2013-02-07,-7.6281,-0.5066,0.0250 
2013-02-08,-3.9778,0.1131,2.4538 
2013-02-09,-9.8119,-4.3993,0.0660 
2013-02-10,-8.6497,5.1322,0.1125 
2013-02-11,1.1539,8.6173,2.7270 
2013-02-12,-3.5759,0.8452,0.0634 
2013-02-13,-5.7852,2.3973,0.0224 
2013-02-14,-3.4441,5.8910,0.2235 
2013-02-15,-4.6320,3.8848,0.0051 
2013-02-16,-8.4030,-3.1403,1.1450 
2013-02-17,-12.8638,-5.4476,0.1751 
2013-02-18,-9.2293,5.7133,0.0035 
2013-02-19,-5.4940,7.0654,2.7811 
2013-02-20,-9.5058,-5.1182,0.0608 
2013-02-21,-11.5768,-3.5925,0.2142 
2013-02-22,-7.8258,2.3655,7.5629 
2013-02-23,-4.8843,1.9249,0.1007 
2013-02-24,-6.8960,1.6163,0.0858 
2013-02-25,-3.6879,2.1864,0.0132 
2013-02-26,-3.4687,1.1594,11.7573 
2013-02-27,0.4291,2.8853,30.4114 
2013-02-28,-0.8855,1.4795,2.9804 
2013-03-01,-4.4259,-0.2219,0.0514 
2013-03-02,-7.4433,-2.4256,0.2939 
2013-03-03,-11.5545,-2.5646,0.2148 
2013-03-04,-11.2320,-1.0714,0.0132 
2013-03-05,-7.9521,0.2626,0.0104 
2013-03-06,-2.3190,3.4004,0.0107 
2013-03-07,-1.7180,2.7382,0.1062 
2013-03-08,-5.2870,3.3349,0.0356 
2013-03-09,-0.5481,4.1218,0.0130 
2013-03-10,2.0593,14.4922,0.3831 
2013-03-11,8.8468,13.3122,7.0834 
2013-03-12,0.3675,7.6697,0.4805 
