Meteorological forcing data for the Large Basin Runoff Model.      
eri, 12,   <- lake basin, subbasin            
2011-08-04,20.3862,24.4207,0.3490 
2011-08-05,21.7537,26.0414,0.0144 
2011-08-06,22.7062,28.8619,0.0450 
2011-08-07,21.7051,27.6497,0.2473 
2011-08-08,19.2991,26.9169,3.1412 
2011-08-09,17.9444,25.1788,13.1193 
2011-08-10,19.0321,25.1809,6.7555 
2011-08-11,18.4008,21.9389,0.1094 
2011-08-12,19.3090,25.4781,8.2048e-07 
2011-08-13,20.7961,26.8007,6.6476e-04 
2011-08-14,18.6474,26.1624,22.8628 
2011-08-15,18.9106,22.2248,18.9732 
2011-08-16,18.2799,23.4668,0.0235 
2011-08-17,20.1469,26.3693,0.0018 
2011-08-18,22.5456,27.3624,0.2504 
2011-08-19,18.8834,26.7047,1.9994 
2011-08-20,20.5283,28.2177,0.1036 
2011-08-21,17.5545,26.7596,6.7631 
2011-08-22,16.1604,21.4636,0.1119 
2011-08-23,17.4646,24.8852,0.0021 
2011-08-24,17.6414,28.4758,3.6808 
2011-08-25,19.3556,28.2749,21.1735 
2011-08-26,16.8236,22.7034,0.0019 
2011-08-27,17.5026,23.0062,0.0021 
2011-08-28,18.3314,21.7915,0.0724 
2011-08-29,16.6422,21.1864,0.0056 
2011-08-30,17.8789,24.2998,0.0130 
2011-08-31,19.2673,27.3044,0.0446 
2011-09-01,19.6718,28.3295,3.4663 
2011-09-02,24.1563,30.9457,0.1734 
2011-09-03,24.5470,32.2992,0.0890 
2011-09-04,19.8068,30.4416,5.6064 
2011-09-05,15.7597,18.9985,12.3475 
2011-09-06,13.9278,17.3512,0.1576 
2011-09-07,13.3062,17.6843,4.3570 
2011-09-08,16.7329,21.0307,2.4207 
2011-09-09,16.6528,21.1220,1.2229 
2011-09-10,17.2890,20.2119,26.7058 
2011-09-11,16.8426,21.8825,3.7852 
2011-09-12,17.0111,24.8303,0.0086 
2011-09-13,19.2137,26.2791,0.0194 
2011-09-14,15.0895,21.1347,0.0119 
2011-09-15,10.7608,16.4795,10.6658 
2011-09-16,10.9886,13.1563,0.0541 
2011-09-17,11.2007,17.0229,0.0351 
2011-09-18,8.8689,18.8552,0.0256 
2011-09-19,12.9817,18.8733,3.2358 
2011-09-20,15.0053,19.4913,6.2080 
2011-09-21,16.4335,22.5633,2.2851 
2011-09-22,16.7264,20.5318,1.1041 
2011-09-23,13.3820,19.1542,1.6600 
2011-09-24,10.8323,18.4394,0.1040 
2011-09-25,14.3106,22.1147,1.1463 
2011-09-26,16.7363,23.6515,8.1285 
2011-09-27,13.5530,19.8586,3.2567 
2011-09-28,14.3188,18.4430,0.0280 
2011-09-29,12.6104,17.0318,0.0543 
2011-09-30,9.1114,15.5264,6.8497 
2011-10-01,8.0619,10.1495,6.4500 
2011-10-02,5.7862,10.0256,6.0783 
2011-10-03,7.9452,11.8966,2.7767 
2011-10-04,11.4091,15.6622,0.1891 
2011-10-05,13.6149,18.7176,0.0087 
2011-10-06,10.6124,20.6351,0.0661 
2011-10-07,14.7977,23.3839,0.0460 
2011-10-08,15.1295,24.1492,0.0429 
2011-10-09,17.3546,24.2774,0.0252 
2011-10-10,19.2434,23.2822,0.0714 
2011-10-11,16.6607,23.1483,0.0314 
2011-10-12,13.8908,20.8318,9.0929 
2011-10-13,12.4399,19.6349,1.2363 
2011-10-14,11.3208,16.8733,12.4633 
2011-10-15,8.0704,11.0815,6.7245 
2011-10-16,10.0642,12.5469,6.1404 
2011-10-17,7.7836,12.6343,0.2946 
2011-10-18,8.1640,11.7414,1.3911 
2011-10-19,9.9013,17.9666,27.2949 
2011-10-20,4.9698,15.0028,10.7468 
2011-10-21,5.2579,8.0403,13.6140 
2011-10-22,6.2627,9.5790,0.0325 
2011-10-23,7.4629,14.9540,1.2211e-04 
2011-10-24,9.9012,13.1874,2.4899 
2011-10-25,7.9843,16.1706,0.0418 
2011-10-26,11.5714,15.6072,6.8887 
2011-10-27,4.2235,11.3630,7.8202 
2011-10-28,1.8706,7.3885,0.3445 
2011-10-29,1.4817,6.3542,0.0731 
2011-10-30,2.6556,9.4203,0.1104 
2011-10-31,5.7492,9.2839,0.0544 
2011-11-01,4.0542,12.5701,0.0167 
2011-11-02,7.4237,15.7049,3.2663e-04 
2011-11-03,10.3455,13.3480,0.0000 
2011-11-04,5.8117,10.7940,0.0011 
2011-11-05,0.2478,10.4111,6.0809e-06 
2011-11-06,4.2197,14.0054,0.0000 
2011-11-07,8.9228,16.3572,0.0025 
2011-11-08,11.2461,18.6731,0.0012 
2011-11-09,12.4633,17.7432,0.3357 
2011-11-10,4.4675,14.8264,0.3868 
2011-11-11,1.6217,4.9867,5.7089 
2011-11-12,1.8074,14.0577,8.0280e-05 
2011-11-13,10.3795,16.1098,0.0040 
2011-11-14,14.1080,16.7556,14.4964 
2011-11-15,9.1783,14.8413,14.5911 
2011-11-16,5.2738,10.8158,0.0497 
2011-11-17,0.2338,4.8355,0.3273 
2011-11-18,-2.1653,5.3804,1.2225 
2011-11-19,3.1412,10.0324,7.3555e-04 
2011-11-20,8.4337,14.3651,0.0672 
2011-11-21,3.6830,7.6060,0.2027 
2011-11-22,2.2102,7.8403,17.7996 
2011-11-23,3.2688,13.3301,11.9620 
2011-11-24,1.0056,9.7386,0.0063 
2011-11-25,4.8044,12.4523,9.2127e-05 
2011-11-26,8.0346,13.9231,4.1220e-05 
2011-11-27,11.7376,13.5738,7.0248 
2011-11-28,4.1122,10.8595,10.0936 
2011-11-29,5.8384,14.7164,12.2768 
2011-11-30,0.5579,5.2827,1.7206 
2011-12-01,-1.8907,3.9514,4.2201e-04 
2011-12-02,-1.1471,2.7562,0.0602 
2011-12-03,-1.0867,8.5461,0.0107 
2011-12-04,6.7222,9.4357,1.8827 
2011-12-05,5.4780,10.1181,26.6042 
2011-12-06,2.2686,5.3713,18.7601 
2011-12-07,-0.8426,2.8681,1.1063 
2011-12-08,-2.2770,2.0809,0.2467 
2011-12-09,-1.0992,1.2568,0.7401 
2011-12-10,-4.4988,-0.0518,0.2948 
2011-12-11,-7.9233,1.3646,0.0356 
2011-12-12,-2.2827,4.4008,0.0000 
2011-12-13,0.9979,6.4256,0.0107 
2011-12-14,3.6416,8.7860,3.7574 
2011-12-15,9.0530,14.0719,21.9785 
2011-12-16,-0.2826,7.7701,0.5854 
2011-12-17,-2.5170,-0.4076,5.1213 
2011-12-18,-3.7532,-0.1641,1.2043 
2011-12-19,-0.2147,5.9062,0.3320 
2011-12-20,-0.2128,6.3052,2.4049 
2011-12-21,3.0845,13.5528,16.7109 
2011-12-22,4.6373,7.6932,0.7136 
2011-12-23,-2.7468,4.3446,6.7201 
2011-12-24,-3.8162,2.2651,0.1245 
2011-12-25,-1.0146,4.5563,0.0399 
2011-12-26,-0.1985,4.5280,0.1828 
2011-12-27,0.3647,2.9249,9.4462 
2011-12-28,-4.7832,0.3805,4.4393 
2011-12-29,-6.6059,1.8535,0.4979 
2011-12-30,2.1483,7.2191,1.6778 
2011-12-31,2.1781,8.4583,4.3657 
2012-01-01,1.1956,8.3169,1.1503 
2012-01-02,-3.5216,1.4654,9.8905 
2012-01-03,-7.9242,-3.3688,2.1239 
2012-01-04,-9.1698,-0.4672,0.0105 
2012-01-05,-0.9032,2.4068,0.0494 
2012-01-06,1.5707,8.9996,0.0000 
2012-01-07,2.4414,7.3191,0.0037 
2012-01-08,-1.9070,2.4252,0.0109 
2012-01-09,-2.6155,4.4145,2.0139e-06 
2012-01-10,0.6161,4.6625,0.0358 
2012-01-11,0.9862,8.2586,2.2648 
2012-01-12,4.9089,7.3541,10.8606 
2012-01-13,-8.2895,5.2186,7.4469 
2012-01-14,-7.4816,-5.1122,9.6971 
2012-01-15,-8.9472,-5.2526,3.0513 
2012-01-16,-6.9773,5.0019,1.3133 
2012-01-17,5.1172,12.7219,33.8594 
2012-01-18,-6.2764,2.4097,2.0955 
2012-01-19,-8.3709,-2.1560,4.5414 
2012-01-20,-10.3506,-5.1428,1.0092 
2012-01-21,-6.7308,-3.8493,4.9485 
2012-01-22,-7.9726,4.4198,0.0023 
2012-01-23,4.4636,10.0270,4.9891 
2012-01-24,-2.5586,6.1316,0.0891 
2012-01-25,-3.7631,-0.1300,0.1154 
2012-01-26,-1.7770,3.0393,7.9582 
2012-01-27,-0.2228,6.9880,21.4309 
2012-01-28,-2.8436,0.7592,3.8505 
2012-01-29,-2.7979,1.0190,2.1616 
2012-01-30,-5.7440,2.6165,1.3193 
2012-01-31,4.0148,11.5625,2.3512e-04 
2012-02-01,2.8418,11.4456,3.1760 
2012-02-02,-0.3745,2.0882,0.0766 
2012-02-03,-1.0774,6.2445,4.6554e-07 
2012-02-04,-0.2353,3.3447,0.3310 
2012-02-05,-1.3521,3.0394,0.0018 
2012-02-06,-1.3837,6.3038,0.0026 
2012-02-07,-2.4565,4.7783,0.0271 
2012-02-08,-3.4870,0.1868,0.7272 
2012-02-09,-5.7722,1.8627,0.0081 
2012-02-10,-6.4490,0.5302,1.0862 
2012-02-11,-8.0060,-0.7325,5.2246 
2012-02-12,-7.9636,-3.7751,2.1206 
2012-02-13,-7.4306,-1.2817,0.1189 
2012-02-14,-3.2069,1.2152,1.5342 
2012-02-15,-1.4738,3.7490,0.2319 
2012-02-16,1.3562,6.6281,4.4271 
2012-02-17,-1.0438,4.2738,0.5234 
2012-02-18,-0.4324,1.7497,0.1552 
2012-02-19,-4.0029,-0.6255,0.0674 
2012-02-20,-4.6417,2.6314,0.0281 
2012-02-21,-0.7263,6.7859,0.6233 
2012-02-22,3.6477,7.5364,0.7995 
2012-02-23,0.5264,5.8943,5.0729 
2012-02-24,-0.1638,9.0735,10.5154 
2012-02-25,-2.6539,-0.2427,5.0878 
2012-02-26,-5.2083,1.9298,0.2171 
2012-02-27,0.4731,6.9771,0.0206 
2012-02-28,-3.6378,4.9656,3.2590e-05 
2012-02-29,2.0848,14.7987,19.0270 
2012-03-01,1.2185,13.2326,1.4963 
2012-03-02,1.3548,13.6533,6.5294 
2012-03-03,0.7340,13.5399,4.3613 
2012-03-04,-2.8336,0.7842,1.0615 
2012-03-05,-7.8010,-2.6552,4.1668 
2012-03-06,-6.4505,7.3970,0.2375 
2012-03-07,6.5210,15.8341,1.7136e-06 
2012-03-08,5.6994,16.0609,13.0466 
2012-03-09,-1.1376,4.5002,1.4501 
2012-03-10,-5.6439,6.2316,0.0146 
2012-03-11,3.1470,16.3314,0.0012 
2012-03-12,9.1014,14.7391,8.3501 
2012-03-13,11.7733,15.4003,6.6203 
2012-03-14,8.6113,21.5548,0.0438 
2012-03-15,15.1355,23.9109,6.3341 
2012-03-16,15.0841,19.4591,8.0248 
2012-03-17,14.6798,23.7853,0.0459 
2012-03-18,15.5069,22.8163,11.0697 
2012-03-19,14.6299,21.3881,3.3251 
2012-03-20,16.9691,24.5068,3.8302e-05 
2012-03-21,17.0924,25.9894,5.7068e-06 
2012-03-22,15.9309,25.1600,5.6755e-05 
2012-03-23,18.7479,26.0150,0.5817 
2012-03-24,15.1032,20.7065,4.4716 
2012-03-25,10.6051,14.4966,0.1950 
2012-03-26,-0.5258,12.8171,0.0022 
2012-03-27,-2.9063,11.9427,0.0000 
2012-03-28,11.0476,17.1589,0.1930 
2012-03-29,2.1276,12.9592,0.0022 
2012-03-30,-0.8429,10.8263,1.9564 
2012-03-31,1.5674,9.3584,2.7690 
2012-04-01,1.7341,14.4630,0.1525 
2012-04-02,2.3507,9.8110,0.1935 
2012-04-03,4.9238,19.1957,0.0181 
2012-04-04,4.9097,18.4593,0.0077 
2012-04-05,1.2556,6.4137,5.5556e-05 
2012-04-06,1.1458,8.2734,1.9594e-05 
2012-04-07,1.9673,10.1302,0.0000 
2012-04-08,8.0068,11.3004,0.0013 
2012-04-09,6.0367,12.1328,0.0014 
2012-04-10,3.0717,10.6324,0.4541 
2012-04-11,0.6575,6.4426,0.7263 
2012-04-12,2.4315,9.2789,0.0012 
2012-04-13,6.2054,13.1232,3.2908e-04 
2012-04-14,9.8672,16.7261,0.9564 
2012-04-15,13.4523,23.7557,1.3580 
2012-04-16,18.8105,23.4624,0.0021 
2012-04-17,6.3168,18.7315,5.3928e-04 
2012-04-18,4.1476,14.3119,6.6833e-04 
2012-04-19,11.2899,19.8419,8.0915e-04 
2012-04-20,14.8370,22.2353,0.3686 
2012-04-21,3.2681,18.4386,6.9448 
2012-04-22,4.3390,6.8473,0.0504 
2012-04-23,4.0003,6.2261,0.0025 
2012-04-24,3.9621,11.2300,0.0017 
2012-04-25,6.0756,15.2505,7.1707e-05 
2012-04-26,7.6614,15.1028,0.8839 
2012-04-27,2.3663,6.8802,0.0347 
2012-04-28,1.8948,5.9405,0.6196 
2012-04-29,3.3268,12.3645,0.0141 
2012-04-30,6.5295,24.2769,3.1478 
2012-05-01,11.0980,17.0592,14.2733 
2012-05-02,14.9445,26.3885,0.0426 
2012-05-03,20.3531,29.8940,0.0150 
2012-05-04,20.7720,29.0062,0.4372 
2012-05-05,14.1725,21.2859,0.0093 
2012-05-06,11.1716,20.7090,2.1452e-04 
2012-05-07,14.8645,24.4762,3.8267 
2012-05-08,15.0258,19.4288,20.3623 
2012-05-09,12.3359,16.9316,0.2678 
2012-05-10,7.8005,13.4361,0.0354 
2012-05-11,9.7167,18.1383,4.7565e-06 
2012-05-12,14.3921,21.6332,1.5149e-04 
2012-05-13,13.8424,20.5981,0.0029 
2012-05-14,13.0382,19.9635,4.6029e-04 
2012-05-15,15.7522,23.4057,9.5845e-05 
2012-05-16,13.1034,23.0765,0.0160 
2012-05-17,8.8038,15.5211,2.7511e-04 
2012-05-18,11.0737,23.6520,5.2099e-05 
2012-05-19,18.3344,27.2042,0.0000 
2012-05-20,21.9952,28.8565,4.8813e-05 
2012-05-21,18.9735,27.8333,6.8314e-04 
2012-05-22,13.6667,23.0843,0.0125 
2012-05-23,14.1003,22.9407,0.0578 
2012-05-24,17.1533,26.7594,5.7611e-04 
2012-05-25,21.7351,28.9119,0.6673 
2012-05-26,18.6241,27.5219,0.7272 
2012-05-27,20.1759,31.2385,0.7505 
2012-05-28,22.6369,30.5646,0.1492 
2012-05-29,20.9866,29.0643,1.4083 
2012-05-30,17.0956,23.7812,0.0420 
2012-05-31,11.9536,19.1236,0.0031 
2012-06-01,13.6335,22.7037,18.8090 
2012-06-02,8.3606,18.7296,0.3675 
2012-06-03,14.5086,21.7402,0.2236 
2012-06-04,12.6215,20.8305,0.0449 
2012-06-05,10.5780,16.9387,0.0159 
2012-06-06,13.3044,19.6579,0.0015 
2012-06-07,14.4060,21.6712,3.0596e-05 
2012-06-08,16.7709,25.0120,2.0545e-04 
2012-06-09,19.9686,28.6469,3.7472e-05 
2012-06-10,23.6093,30.3753,0.0000 
2012-06-11,22.3725,29.9549,0.0017 
2012-06-12,18.7440,24.6027,0.1560 
2012-06-13,12.6102,22.7959,0.0013 
2012-06-14,14.2977,24.7518,0.0000 
2012-06-15,18.2782,28.6450,0.0000 
2012-06-16,19.9949,27.9799,0.0000 
2012-06-17,18.6047,27.5448,9.9552 
2012-06-18,18.7904,28.4025,5.5733 
2012-06-19,21.7112,31.3792,0.1262 
2012-06-20,24.8504,31.6831,0.0000 
2012-06-21,25.4105,31.4090,0.0017 
2012-06-22,20.6511,30.4972,0.0476 
2012-06-23,17.6187,23.3779,2.2644e-04 
2012-06-24,19.3966,27.1278,1.2566e-06 
2012-06-25,16.7887,26.9620,0.3656 
2012-06-26,15.4157,21.8304,1.4162e-05 
2012-06-27,18.6484,26.0722,2.4166e-04 
2012-06-28,21.1937,34.0485,9.2110e-04 
2012-06-29,24.0607,33.4025,6.7901e-04 
2012-06-30,19.8800,29.9148,0.0013 
2012-07-01,20.7703,29.0472,0.0800 
2012-07-02,19.4510,29.6176,2.5067 
2012-07-03,23.6422,32.6596,23.4818 
2012-07-04,22.6287,31.8577,6.3226 
2012-07-05,25.4167,31.6999,3.1304 
2012-07-06,26.2844,31.8167,0.0744 
2012-07-07,27.7368,33.7900,0.0216 
2012-07-08,20.9354,30.3363,0.0196 
2012-07-09,18.6460,25.4121,2.3209e-05 
2012-07-10,19.4950,24.6324,0.0023 
2012-07-11,18.9924,26.6128,0.0018 
2012-07-12,21.5596,27.5392,0.2445 
2012-07-13,21.5139,29.0658,0.0053 
2012-07-14,21.1246,27.4189,0.0270 
2012-07-15,23.1128,28.5554,0.6874 
2012-07-16,22.7506,28.9205,0.0694 
2012-07-17,25.3648,34.1775,0.0011 
2012-07-18,25.1347,34.0688,0.0700 
2012-07-19,23.3567,28.6576,16.6313 
2012-07-20,18.3826,23.0618,0.8083 
2012-07-21,17.3188,24.6786,0.0030 
2012-07-22,21.2124,28.9949,0.0038 
2012-07-23,24.0072,31.4612,0.0012 
2012-07-24,23.2068,30.9434,0.0128 
2012-07-25,19.1102,27.7898,6.1199e-04 
2012-07-26,26.0803,31.2050,2.7812 
2012-07-27,21.2427,26.2210,6.1874 
2012-07-28,17.5895,23.2189,13.1400 
2012-07-29,19.7931,24.0745,0.0154 
2012-07-30,20.9145,27.5286,3.8693e-06 
2012-07-31,22.8916,29.1734,2.2468e-04 
2012-08-01,18.5499,27.8918,0.0089 
2012-08-02,20.8455,28.6089,5.0247e-06 
2012-08-03,25.1975,32.0081,1.1780e-05 
2012-08-04,24.1655,31.0832,0.3607 
2012-08-05,21.3921,29.3314,3.8659 
2012-08-06,18.6970,24.8184,4.1906e-05 
2012-08-07,19.4204,27.5262,0.0000 
2012-08-08,23.5885,29.1793,0.2013 
2012-08-09,19.7998,26.5781,7.1805 
2012-08-10,17.4444,19.9722,17.4101 
2012-08-11,14.8012,19.7027,4.0873 
2012-08-12,16.8114,21.9400,0.5670 
2012-08-13,19.1565,24.9664,0.0177 
2012-08-14,17.6086,24.6411,6.0259 
2012-08-15,18.2217,23.3717,0.0045 
2012-08-16,17.8214,27.7131,0.0477 
2012-08-17,17.9421,27.0653,0.6745 
2012-08-18,17.1102,20.1442,0.0028 
2012-08-19,16.2846,22.0528,0.0030 
2012-08-20,18.2757,20.9624,0.1937 
2012-08-21,16.7821,21.5536,0.1499 
2012-08-22,16.0527,23.1203,0.1591 
2012-08-23,19.5123,25.8954,1.1311e-04 
2012-08-24,21.3340,28.7941,1.9567e-05 
2012-08-25,20.5003,29.2709,2.8405e-04 
2012-08-26,19.7723,28.2328,9.8894e-04 
2012-08-27,19.5030,27.0213,28.4318 
2012-08-28,19.3567,21.7481,0.5039 
2012-08-29,17.1386,21.1533,6.1337e-05 
2012-08-30,16.5924,26.6553,0.0090 
2012-08-31,21.1091,30.3511,2.5254e-07 
2012-09-01,21.5345,29.3394,1.4631 
2012-09-02,20.8048,26.8222,1.2375 
2012-09-03,21.0920,28.0020,1.0629 
2012-09-04,20.9309,27.1211,5.8025 
2012-09-05,19.4959,25.9077,0.9143 
2012-09-06,20.4004,25.9710,0.0607 
2012-09-07,19.1401,27.2027,2.6664 
2012-09-08,15.7291,24.0082,45.5691 
2012-09-09,14.8920,17.5268,7.5856 
2012-09-10,14.3628,17.6045,0.1072 
2012-09-11,14.6675,21.9492,1.6833e-05 
2012-09-12,16.4784,24.9402,1.8233e-04 
2012-09-13,19.8300,26.0850,3.3652e-11 
2012-09-14,14.7954,24.8966,5.2599 
2012-09-15,15.1124,17.3857,0.1062 
2012-09-16,13.2584,20.9742,2.7863e-04 
2012-09-17,14.2844,22.5044,0.0025 
2012-09-18,13.9179,20.8513,11.3899 
2012-09-19,9.9014,14.1194,0.7660 
2012-09-20,9.8187,18.3000,0.0046 
2012-09-21,14.2223,18.6967,0.3193 
2012-09-22,10.8349,17.5497,32.9452 
2012-09-23,8.9737,11.5777,5.1862 
2012-09-24,7.0651,13.3215,7.9710 
2012-09-25,9.2625,19.6955,0.4470 
2012-09-26,15.3634,18.7929,17.8411 
2012-09-27,12.4834,17.9382,1.7757 
2012-09-28,13.1735,14.9969,0.0066 
2012-09-29,12.1094,16.2131,0.0043 
2012-09-30,12.0115,14.8881,0.1274 
2012-10-01,10.6562,16.0785,0.0131 
2012-10-02,11.8065,19.1669,9.8086 
2012-10-03,16.8957,18.8497,2.7244 
2012-10-04,14.7154,21.2259,1.2357e-04 
2012-10-05,12.5803,19.7015,2.7045 
2012-10-06,8.0015,10.9770,21.1320 
2012-10-07,6.1202,8.3914,9.3746 
2012-10-08,3.0436,8.9512,0.5566 
2012-10-09,3.4126,12.9938,0.0023 
2012-10-10,7.3305,11.0657,5.7364 
2012-10-11,3.2950,12.2808,0.4099 
2012-10-12,5.6131,10.9627,0.0531 
2012-10-13,2.8065,17.4139,0.0080 
2012-10-14,15.5861,21.3900,2.5782 
2012-10-15,9.0500,18.2571,2.9128 
2012-10-16,7.3955,12.0205,0.1886 
2012-10-17,8.8680,19.2264,0.0353 
2012-10-18,12.8668,17.5379,2.1763 
2012-10-19,8.1210,13.9128,0.1618 
2012-10-20,7.6494,10.1658,2.8277 
2012-10-21,6.2348,12.4755,0.0844 
2012-10-22,9.7798,20.4617,7.9410e-04 
2012-10-23,15.4457,18.9754,7.7459 
2012-10-24,14.7891,22.2740,4.5349 
2012-10-25,16.9906,23.6945,0.0420 
2012-10-26,8.4674,21.5744,2.2213 
2012-10-27,6.6335,8.2561,24.9834 
2012-10-28,4.9101,7.5848,19.1955 
2012-10-29,4.2019,5.3432,33.5262 
2012-10-30,4.3469,11.6713,67.1830 
2012-10-31,4.9994,8.2993,26.7205 
2012-11-01,4.5903,5.8006,10.9181 
2012-11-02,2.5942,6.1425,1.3012 
2012-11-03,2.8952,4.0850,0.7299 
2012-11-04,1.2715,3.7798,0.5862 
2012-11-05,0.8459,3.1122,0.1450 
2012-11-06,-2.2892,6.4794,0.0222 
2012-11-07,-0.0960,6.0824,3.2898e-05 
2012-11-08,1.7985,4.6626,4.4186e-06 
2012-11-09,1.9299,10.4278,0.0255 
2012-11-10,6.0356,14.4459,3.0056 
2012-11-11,11.2979,17.1573,2.6023e-05 
2012-11-12,2.4576,17.9792,14.3915 
2012-11-13,-1.6702,1.5193,1.7929 
2012-11-14,-0.2616,4.8305,0.0580 
2012-11-15,0.8967,5.8954,2.7239e-04 
2012-11-16,3.2938,6.9101,0.0091 
2012-11-17,3.3951,10.3107,4.4402e-04 
2012-11-18,2.8442,10.4576,2.3776e-04 
2012-11-19,2.4495,10.3514,6.5657e-04 
2012-11-20,6.5083,10.9553,6.6769e-05 
2012-11-21,5.9996,12.2972,7.9144e-04 
2012-11-22,7.2038,14.5344,0.0000 
2012-11-23,1.8528,12.2873,1.7082 
2012-11-24,-0.3826,1.8727,1.8546 
2012-11-25,-4.1534,2.0866,0.7310 
2012-11-26,0.0917,2.5792,0.0334 
2012-11-27,-1.7291,0.9746,0.2412 
2012-11-28,-3.5720,1.7010,0.0123 
2012-11-29,-2.0784,6.4131,0.0899 
2012-11-30,1.2463,7.8631,0.0220 
2012-12-01,3.7432,12.8333,0.0024 
2012-12-02,10.3004,13.5965,13.3924 
2012-12-03,10.2722,16.1670,0.2279 
2012-12-04,7.4765,16.2316,11.1165 
2012-12-05,0.2129,7.6871,1.2134 
2012-12-06,-3.7737,5.3063,0.0000 
2012-12-07,3.9260,7.1434,2.3822 
2012-12-08,3.9617,9.7821,5.0561 
2012-12-09,1.3668,10.4724,1.8064 
2012-12-10,0.9722,13.2905,8.1162 
2012-12-11,-1.7220,0.9270,3.2838 
2012-12-12,-4.8580,2.9369,0.0219 
2012-12-13,-0.9927,5.2935,0.0165 
2012-12-14,0.0799,5.9980,9.4106e-05 
2012-12-15,2.2290,7.8282,0.2297 
2012-12-16,5.7949,12.4817,1.0322 
2012-12-17,6.0923,11.7087,0.0412 
2012-12-18,1.2548,5.4054,20.3049 
2012-12-19,0.6235,4.0056,1.9696 
2012-12-20,0.6262,8.7651,10.8773 
2012-12-21,-1.0623,9.4798,16.2936 
2012-12-22,-1.8098,-0.8638,4.8950 
2012-12-23,-6.6974,-0.4380,0.0722 
2012-12-24,-4.3600,1.1709,1.1992 
2012-12-25,-1.1005,0.7044,0.7038 
2012-12-26,-4.3564,-0.4203,13.8107 
2012-12-27,-2.5482,-0.5989,4.3533 
2012-12-28,-3.2716,-1.2969,0.1159 
2012-12-29,-4.0131,-0.4902,4.3456 
2012-12-30,-5.5812,-1.6081,1.4102 
2012-12-31,-7.0163,0.2381,0.6298 
2013-01-01,-5.4170,-0.3880,1.1672 
2013-01-02,-6.6566,-5.1756,0.2111 
2013-01-03,-10.6954,-4.0250,0.1145 
2013-01-04,-6.5268,-3.5888,0.5590 
2013-01-05,-6.3713,-0.2070,0.1206 
2013-01-06,-0.6802,1.1329,0.9073 
2013-01-07,-2.1148,1.1267,0.4532 
2013-01-08,-2.7037,3.5331,4.2786e-05 
2013-01-09,1.2010,3.4599,0.8164 
2013-01-10,-1.5791,2.3219,5.8004e-04 
2013-01-11,0.5964,12.7779,13.1022 
2013-01-12,9.0380,15.1205,0.0595 
2013-01-13,7.8294,16.9891,4.2353 
2013-01-14,-4.6716,6.0158,7.9223 
2013-01-15,-4.8644,-0.5891,0.0245 
2013-01-16,-2.1310,2.2923,0.0059 
2013-01-17,-2.6383,1.0263,0.1123 
2013-01-18,-7.9138,-0.1262,0.7468 
2013-01-19,0.1395,8.2409,0.0055 
2013-01-20,-6.3036,8.4286,0.0597 
2013-01-21,-9.2041,-6.0229,0.9535 
2013-01-22,-14.1212,-9.3439,0.5649 
2013-01-23,-13.3560,-10.1228,0.7978 
2013-01-24,-10.4088,-6.9939,1.2684 
2013-01-25,-11.4994,-7.2956,2.6337 
2013-01-26,-8.0103,-5.1326,1.3042 
2013-01-27,-8.0985,-1.3115,0.2359 
2013-01-28,-1.9761,8.8182,9.5920 
2013-01-29,5.4022,12.8389,5.7965 
2013-01-30,11.6658,16.1950,6.9930 
2013-01-31,-6.4115,10.9604,5.0429 
2013-02-01,-10.4268,-6.1644,2.3923 
2013-02-02,-13.3252,-5.2434,4.0795 
2013-02-03,-9.0098,-5.2370,1.5238 
2013-02-04,-11.0833,-5.2999,2.4486 
2013-02-05,-7.0198,-3.0784,0.6736 
2013-02-06,-8.3495,-2.6473,1.1437 
2013-02-07,-6.1323,3.0804,0.0472 
2013-02-08,-4.8959,1.9871,8.7564 
2013-02-09,-9.5279,-3.3475,0.8273 
2013-02-10,-6.2491,6.9703,0.0041 
2013-02-11,1.4855,8.7803,0.7930 
2013-02-12,-2.5645,1.3753,0.4461 
2013-02-13,-5.7389,2.3412,0.0257 
2013-02-14,-3.5402,4.7682,0.1365 
2013-02-15,-2.3580,4.3276,0.7907 
2013-02-16,-6.7394,-3.0160,1.2029 
2013-02-17,-8.9167,-4.9227,6.2303 
2013-02-18,-10.6792,4.7021,0.0733 
2013-02-19,-5.1023,6.1094,8.6882 
2013-02-20,-9.1162,-5.7391,0.9203 
2013-02-21,-10.3886,-5.8980,0.5484 
2013-02-22,-8.9845,4.2987,1.5782 
2013-02-23,-1.3625,4.3949,0.0953 
2013-02-24,-6.0748,-1.0591,0.2026 
2013-02-25,-3.6107,2.9187,0.0107 
2013-02-26,-2.1674,3.1015,15.0912 
2013-02-27,2.4819,6.4014,10.1295 
2013-02-28,-0.8983,1.9348,3.1045 
2013-03-01,-4.1212,-0.3573,0.7025 
2013-03-02,-7.6607,-3.2249,0.6474 
2013-03-03,-6.7630,-4.3171,1.5488 
2013-03-04,-8.2312,-3.0811,1.4094 
2013-03-05,-7.3843,3.0955,0.0061 
2013-03-06,-1.0361,3.4440,0.0228 
2013-03-07,-4.3087,0.5957,0.2383 
2013-03-08,-5.1467,1.2040,0.6317 
2013-03-09,-1.3835,6.0503,0.0033 
2013-03-10,5.3610,15.8781,0.3365 
2013-03-11,9.7127,14.8813,13.3449 
2013-03-12,0.5504,11.3237,9.8540 
