Meteorological forcing data for the Large Basin Runoff Model.      
eri, 15,   <- lake basin, subbasin            
2013-03-23,-3.2560,0.8473,0.4584 
2013-03-24,-5.0067,1.0928,0.0139 
2013-03-25,-0.6524,1.6258,2.0961 
2013-03-26,-2.5849,2.9294,0.1315 
2013-03-27,-1.3855,1.4157,1.0470 
2013-03-28,-0.4826,2.2910,2.3595 
2013-03-29,0.5182,4.4822,0.2078 
2013-03-30,1.4712,7.4119,0.0039 
2013-03-31,4.2477,7.2284,1.3340 
2013-04-01,-2.1685,6.4709,3.3083 
2013-04-02,-3.8416,-0.5858,0.7906 
2013-04-03,-3.8896,-0.4180,0.1548 
2013-04-04,-4.9077,7.9959,2.6070e-04 
2013-04-05,0.5916,6.4030,0.0437 
2013-04-06,-3.6461,7.8103,5.8480e-04 
2013-04-07,6.8437,13.6247,0.0136 
2013-04-08,3.4917,17.0017,0.0316 
2013-04-09,4.6256,15.6609,0.7287 
2013-04-10,6.9349,15.3885,20.7973 
2013-04-11,3.7768,8.4192,8.7166 
2013-04-12,5.2413,12.7527,7.5679 
2013-04-13,2.4797,5.3552,1.3251 
2013-04-14,0.5399,7.5164,0.4360 
2013-04-15,7.1662,20.3872,0.0026 
2013-04-16,9.4932,17.6582,7.3879 
2013-04-17,5.2078,13.7366,0.3902 
2013-04-18,12.5786,26.7021,0.0100 
2013-04-19,6.7459,25.1846,4.5000 
2013-04-20,0.3400,6.5590,2.4691 
2013-04-21,-1.7138,7.0218,0.0879 
2013-04-22,4.2338,14.1547,1.6985e-06 
2013-04-23,5.4240,19.1030,1.6226e-05 
2013-04-24,2.0165,18.2267,10.4884 
2013-04-25,1.5192,9.7506,1.3897 
2013-04-26,3.7952,10.1883,0.3670 
2013-04-27,7.4849,18.3271,0.0011 
2013-04-28,12.5928,18.2364,1.6085 
2013-04-29,12.0057,16.8216,1.5242 
2013-04-30,12.9895,22.5295,0.1358 
2013-05-01,14.2236,23.9907,2.9610e-06 
2013-05-02,12.3239,23.5176,1.2408e-06 
2013-05-03,14.5195,23.2119,2.2905e-06 
2013-05-04,12.4521,22.0773,0.0000 
2013-05-05,12.8647,22.5218,4.1269e-06 
2013-05-06,11.2690,22.0885,7.6621e-06 
2013-05-07,14.7315,22.3500,7.5616e-04 
2013-05-08,15.4477,21.8634,5.8678 
2013-05-09,12.6619,20.3034,1.9541 
2013-05-10,15.6764,21.5676,3.9083 
2013-05-11,6.1846,15.7527,13.2315 
2013-05-12,3.7607,12.2585,1.9462 
2013-05-13,2.0751,5.6180,0.4505 
2013-05-14,3.5580,12.4664,0.9311 
2013-05-15,11.5251,23.1104,0.5724 
2013-05-16,15.9524,20.2870,0.0063 
2013-05-17,10.0244,17.5722,0.0039 
2013-05-18,13.8931,22.7204,0.0080 
2013-05-19,17.9807,24.9824,0.2648 
2013-05-20,18.9285,27.5709,0.0353 
2013-05-21,22.4159,27.8882,1.0274 
2013-05-22,19.1253,28.2654,5.9818 
2013-05-23,13.7427,26.9652,9.4817 
2013-05-24,3.4472,12.6400,3.4997 
2013-05-25,4.9729,11.6754,0.0128 
2013-05-26,5.6941,13.6278,1.2594e-05 
2013-05-27,9.2643,17.4950,0.0669 
2013-05-28,11.7918,23.8446,20.9425 
2013-05-29,19.2188,25.3261,27.7133 
2013-05-30,21.0338,28.1492,1.3037 
2013-05-31,22.1353,28.1263,0.5862 
2013-06-01,21.4561,27.8287,6.3300 
2013-06-02,18.9594,24.5895,29.4463 
2013-06-03,8.4535,18.2042,0.0239 
2013-06-04,9.8332,16.0413,0.0815 
2013-06-05,12.2634,21.0895,0.2195 
2013-06-06,15.8855,20.5002,35.6837 
2013-06-07,11.9061,16.8611,1.5535 
2013-06-08,11.5896,16.7322,0.4814 
2013-06-09,13.7278,23.5021,0.0080 
2013-06-10,19.0489,23.0855,6.2350 
2013-06-11,14.9935,19.5341,8.1481 
2013-06-12,16.3227,22.1582,1.3160 
2013-06-13,15.2889,20.2277,22.1398 
2013-06-14,12.4230,18.4569,1.4923 
2013-06-15,12.0617,21.4014,0.0092 
2013-06-16,17.8776,21.8991,0.1314 
2013-06-17,17.7371,23.9043,0.5490 
2013-06-18,15.4418,23.2234,4.6387 
2013-06-19,12.0570,18.4820,0.0710 
2013-06-20,15.2673,21.7512,0.0912 
2013-06-21,18.2881,25.8351,0.0031 
2013-06-22,21.1880,29.8007,0.0127 
2013-06-23,23.0149,28.5445,0.0536 
2013-06-24,23.0741,27.6938,0.0130 
2013-06-25,22.2122,27.2677,1.2273 
2013-06-26,18.6410,27.0982,6.1870 
2013-06-27,19.6840,24.2050,13.6532 
2013-06-28,17.1093,20.9456,5.6451 
2013-06-29,16.5712,20.3829,13.3844 
2013-06-30,16.7513,21.7875,0.2875 
2013-07-01,17.4485,21.1469,5.4652 
2013-07-02,16.5963,25.4431,0.8529 
2013-07-03,19.8693,26.9393,0.7631 
2013-07-04,18.6923,25.0236,12.4258 
2013-07-05,19.1714,24.8757,4.3096 
2013-07-06,21.2355,26.6867,1.1625 
2013-07-07,20.4513,25.1493,2.3682 
2013-07-08,20.0068,26.7343,0.5425 
2013-07-09,19.6053,25.2398,6.6576 
2013-07-10,20.3132,27.2897,8.4126 
2013-07-11,16.7345,21.1371,5.9389 
2013-07-12,17.9303,24.3963,0.1246 
2013-07-13,18.4998,25.7617,0.0142 
2013-07-14,20.6137,28.5160,0.0244 
2013-07-15,24.1586,28.9321,0.0227 
2013-07-16,23.8132,29.0072,0.0110 
2013-07-17,23.6133,30.0984,0.0295 
2013-07-18,24.4989,30.1014,0.0088 
2013-07-19,25.2506,31.9130,0.2475 
2013-07-20,20.8386,31.0873,26.5969 
2013-07-21,18.8885,24.0694,0.0452 
2013-07-22,19.5659,25.0754,0.7327 
2013-07-23,18.7792,25.9406,7.5295 
2013-07-24,13.9860,18.5638,9.9130 
2013-07-25,14.8831,21.0295,0.0246 
2013-07-26,16.5643,23.0464,0.0158 
2013-07-27,18.7733,22.5937,3.5675 
2013-07-28,16.3011,20.1065,5.7230 
2013-07-29,13.8465,19.2447,0.8936 
2013-07-30,16.5976,21.1453,0.0816 
2013-07-31,17.8177,24.2941,0.0188 
2013-08-01,17.1888,23.7787,2.8674 
2013-08-02,16.5202,21.8642,0.1768 
2013-08-03,16.4115,21.0375,0.6747 
2013-08-04,15.0598,20.4408,1.1182 
2013-08-05,14.9968,19.6355,0.0046 
2013-08-06,16.2185,25.0847,0.0169 
2013-08-07,19.2602,26.6685,1.3074 
2013-08-08,18.5546,25.0005,11.8228 
2013-08-09,18.0736,21.5698,3.3264 
2013-08-10,17.8596,20.9410,0.0221 
2013-08-11,16.9925,22.3821,0.0387 
2013-08-12,18.7117,23.8345,2.7686 
2013-08-13,16.2121,21.5724,21.5719 
2013-08-14,13.1071,17.4480,0.1483 
2013-08-15,14.6384,19.0409,0.0013 
2013-08-16,15.9106,21.6670,0.0114 
2013-08-17,18.0859,24.3302,6.2907e-04 
2013-08-18,19.0827,25.1437,0.0125 
2013-08-19,18.2700,23.2850,0.0293 
2013-08-20,18.9097,25.3553,0.0450 
2013-08-21,20.7510,27.3562,0.0421 
2013-08-22,20.1181,25.8536,0.0577 
2013-08-23,18.5225,23.7841,0.0243 
2013-08-24,16.9832,22.9738,0.0096 
2013-08-25,18.7646,25.6846,0.0082 
2013-08-26,20.6099,27.1195,12.9390 
2013-08-27,19.8275,26.8129,3.7467 
2013-08-28,19.7335,25.2309,13.9042 
2013-08-29,19.5452,25.3434,0.0985 
2013-08-30,22.1438,27.1438,0.0828 
2013-08-31,21.1234,26.4814,2.3889 
2013-09-01,20.0506,25.2144,7.1987 
2013-09-02,19.1641,22.1777,6.6959 
2013-09-03,15.8666,20.1235,0.8875 
2013-09-04,15.1337,21.5911,0.2004 
2013-09-05,14.7805,20.6669,0.9864 
2013-09-06,11.4367,19.1027,0.0106 
2013-09-07,14.8677,22.7230,2.8383 
2013-09-08,16.0904,19.4384,2.3046 
2013-09-09,12.5844,24.8982,1.3465 
2013-09-10,22.2757,30.4075,0.5054 
2013-09-11,23.9582,30.0097,0.1206 
2013-09-12,18.5232,27.9373,8.2011 
2013-09-13,12.1099,19.1663,0.8442 
2013-09-14,9.8962,14.1254,0.0447 
2013-09-15,11.2279,16.9745,0.0305 
2013-09-16,12.2282,15.8025,1.5138 
2013-09-17,6.9071,17.8988,0.0255 
2013-09-18,10.4753,20.2794,0.0079 
2013-09-19,13.9064,24.3871,3.6088e-04 
2013-09-20,16.4198,25.9097,1.2276 
2013-09-21,15.2871,21.3745,45.8117 
2013-09-22,11.0492,15.0117,1.6046 
2013-09-23,9.7169,12.3655,0.0145 
2013-09-24,9.6730,14.9256,0.0082 
2013-09-25,11.8526,18.4640,0.0017 
2013-09-26,14.2096,18.7526,0.0760 
2013-09-27,12.6888,19.4460,0.0077 
2013-09-28,14.0129,22.0325,0.0138 
2013-09-29,13.9089,21.8615,1.1280e-05 
2013-09-30,15.7839,20.2307,0.3220 
2013-10-01,15.2961,21.5353,0.0485 
2013-10-02,16.3428,20.5874,2.7247e-04 
2013-10-03,15.8589,22.1835,1.0468 
2013-10-04,17.9682,23.3152,3.6338 
2013-10-05,18.2594,23.5633,1.3937 
2013-10-06,19.0200,24.2862,7.8958 
2013-10-07,10.6074,23.3086,18.3621 
2013-10-08,11.3131,15.3968,3.7993 
2013-10-09,9.8661,18.0660,0.0142 
2013-10-10,10.9881,17.3556,9.0031e-04 
2013-10-11,13.8014,18.7635,0.0310 
2013-10-12,13.4268,22.8744,0.0066 
2013-10-13,15.2656,21.2269,2.3043 
2013-10-14,11.6554,15.7877,7.3553 
2013-10-15,11.1185,20.0939,0.0360 
2013-10-16,14.4036,18.9846,16.5197 
2013-10-17,9.5861,14.8196,7.9756 
2013-10-18,8.6530,13.7207,4.5238 
2013-10-19,7.2955,12.6187,9.1580 
2013-10-20,5.3732,11.0893,13.0559 
2013-10-21,8.2995,14.2782,0.0081 
2013-10-22,5.5673,13.3421,7.7498 
2013-10-23,3.5739,6.5024,7.3288 
2013-10-24,3.1980,5.6460,5.7198 
2013-10-25,4.1327,6.1541,4.6369 
2013-10-26,1.2851,5.7792,1.0064 
2013-10-27,5.2619,6.8962,4.3030 
2013-10-28,4.6744,8.6021,0.1188 
2013-10-29,3.1948,8.9846,0.0037 
2013-10-30,6.6157,14.6509,0.1682 
2013-10-31,11.2122,17.8255,13.7065 
2013-11-01,9.8785,17.0302,13.5108 
2013-11-02,4.7552,9.7589,14.2377 
2013-11-03,1.3715,4.3122,2.4412 
2013-11-04,-2.3571,4.9249,0.0119 
2013-11-05,3.9179,12.5212,0.0012 
2013-11-06,8.5920,16.8789,0.7211 
2013-11-07,3.6115,14.5333,18.1679 
2013-11-08,2.3143,4.1942,2.3784 
2013-11-09,0.3584,8.6505,0.3364 
2013-11-10,4.6078,9.3123,4.0164 
2013-11-11,2.7417,6.5887,5.3582 
2013-11-12,-2.0049,1.4986,5.0499 
2013-11-13,-1.8862,1.1646,1.4973 
2013-11-14,-1.2550,5.6676,0.0140 
2013-11-15,2.0180,7.8533,4.5041e-06 
2013-11-16,3.7395,13.0369,1.3106e-04 
2013-11-17,12.1481,16.0606,2.0232 
2013-11-18,3.3795,16.5834,12.1159 
2013-11-19,0.9014,2.8468,0.3070 
2013-11-20,-3.4770,6.4514,3.7179e-04 
2013-11-21,2.3027,7.4667,1.5082 
2013-11-22,3.4775,7.9513,5.2170 
2013-11-23,-3.6629,2.8190,2.1519 
2013-11-24,-6.5700,-4.1516,3.8976 
2013-11-25,-7.9697,-0.6069,0.0487 
2013-11-26,-0.6900,1.1072,2.8178 
2013-11-27,-2.3837,-0.0492,6.8788 
2013-11-28,-4.1902,-2.6513,2.1459 
2013-11-29,-5.6427,-2.0228,4.2378 
2013-11-30,-5.4512,2.3419,0.0440 
2013-12-01,0.1054,4.6137,0.0904 
2013-12-02,1.5602,3.3455,0.0832 
2013-12-03,-1.3651,5.2179,0.0508 
2013-12-04,3.1389,8.8338,0.2432 
2013-12-05,3.2434,12.3781,0.1406 
2013-12-06,-2.1900,2.7895,3.4024 
2013-12-07,-4.7587,-2.2302,1.7152 
2013-12-08,-6.9266,-2.7860,0.2032 
2013-12-09,-2.8243,3.3339,1.5817 
2013-12-10,-5.7083,-1.6112,1.4869 
2013-12-11,-6.1044,-4.5463,3.4534 
2013-12-12,-9.3640,-5.3997,2.0298 
2013-12-13,-7.2882,-3.5917,5.1463 
2013-12-14,-8.1050,-0.2951,11.4491 
2013-12-15,-4.3661,0.8676,18.3163 
2013-12-16,-7.0547,-4.7090,5.9816 
2013-12-17,-9.8815,-2.2918,3.8314 
2013-12-18,-3.7614,-2.2919,4.7168 
2013-12-19,-3.7942,6.5781,0.2600 
2013-12-20,3.8041,7.5000,8.0775 
2013-12-21,4.4332,10.2071,23.8529 
2013-12-22,0.4832,11.5693,25.2077 
2013-12-23,-2.3273,5.4006,1.0880 
2013-12-24,-7.1129,-2.4427,6.0827 
2013-12-25,-9.5258,-4.8682,0.7528 
2013-12-26,-4.7262,-2.2164,3.9288 
2013-12-27,-5.4259,1.2326,1.8503 
2013-12-28,0.9029,6.2243,0.0159 
2013-12-29,2.3724,4.5725,0.3798 
2013-12-30,-7.8849,1.7212,1.0756 
2013-12-31,-8.6613,-7.0306,3.4885 
2014-01-01,-7.6197,-6.6226,5.2844 
2014-01-02,-9.4129,-7.1178,9.2764 
2014-01-03,-14.5014,-9.7107,3.1437 
2014-01-04,-13.7613,-0.2441,0.0035 
2014-01-05,-3.3739,3.3674,0.4450 
2014-01-06,-17.0461,7.0914,6.5116 
2014-01-07,-21.0158,-16.2435,1.7881 
2014-01-08,-16.4920,-7.9499,0.9079 
2014-01-09,-13.2882,-3.2762,0.2350 
2014-01-10,-3.7207,5.7055,4.5495 
2014-01-11,2.2353,9.1138,10.8995 
2014-01-12,-1.6838,1.4669,3.2854 
2014-01-13,1.0910,6.0518,0.6930 
2014-01-14,-1.3146,5.1552,3.5663 
2014-01-15,-4.0324,0.4423,0.3238 
2014-01-16,-7.2765,-1.6403,1.7636 
2014-01-17,-2.2246,2.0549,0.9804 
2014-01-18,-10.4920,1.0432,6.3413 
2014-01-19,-9.1790,-1.4358,1.5033 
2014-01-20,-7.7205,-0.2699,2.1582 
2014-01-21,-15.9352,-8.1956,0.4200 
2014-01-22,-20.7512,-14.6202,0.2576 
2014-01-23,-15.1013,-11.4673,1.8541 
2014-01-24,-16.5599,-9.8796,0.1789 
2014-01-25,-9.4819,-3.5017,5.8280 
2014-01-26,-14.4506,-6.4640,1.4462 
2014-01-27,-14.2213,-0.9573,7.8458 
2014-01-28,-19.6983,-14.1097,0.3067 
2014-01-29,-20.0565,-11.1137,0.0357 
2014-01-30,-13.6172,-3.2035,6.9779e-04 
2014-01-31,-3.5982,-0.2131,0.2299 
2014-02-01,-2.2280,3.6828,4.7759 
2014-02-02,-4.3002,4.0325,9.7387 
2014-02-03,-9.0907,-4.7440,0.1312 
2014-02-04,-10.5998,-3.7997,0.0141 
2014-02-05,-6.3391,-3.7103,16.8425 
2014-02-06,-14.5174,-6.6545,2.8729 
2014-02-07,-16.0607,-8.0593,2.4520 
2014-02-08,-17.0762,-10.3705,0.0834 
2014-02-09,-12.5593,-6.3030,4.5348 
2014-02-10,-10.6310,-8.7251,1.1710 
2014-02-11,-13.6020,-10.5108,0.4281 
2014-02-12,-14.5345,-2.0239,0.2670 
2014-02-13,-8.5804,-3.2164,0.1781 
2014-02-14,-9.6293,-3.1757,3.0259 
2014-02-15,-9.7896,-4.3785,0.7360 
2014-02-16,-12.3956,-8.0146,1.1268 
2014-02-17,-14.9382,-2.1308,0.2844 
2014-02-18,-4.8417,0.2233,9.1365 
2014-02-19,0.3396,4.6658,0.3122 
2014-02-20,-1.8965,6.8020,17.3002 
2014-02-21,0.5462,8.2104,8.5276 
2014-02-22,-0.1022,2.5542,0.0680 
2014-02-23,-4.0030,0.9695,0.1421 
2014-02-24,-9.5924,-5.0282,0.6484 
2014-02-25,-11.1171,-7.5474,0.9974 
2014-02-26,-14.7964,-7.6254,1.4718 
2014-02-27,-15.6309,-10.4807,2.4216 
2014-02-28,-19.6874,-6.8573,0.0115 
2014-03-01,-8.6745,2.7027,0.0153 
2014-03-02,-13.3668,-1.9144,7.7047 
2014-03-03,-19.3482,-12.3037,0.2416 
2014-03-04,-17.1279,-7.6015,0.0783 
2014-03-05,-11.8924,-7.2619,0.0810 
2014-03-06,-12.2439,0.4728,0.0146 
2014-03-07,-5.2846,7.7701,1.4722e-04 
2014-03-08,-1.3912,6.0423,1.7641 
2014-03-09,-11.5415,-1.0026,0.1990 
2014-03-10,-0.8805,7.5053,0.0500 
2014-03-11,2.5360,7.6726,0.0189 
2014-03-12,-7.2721,5.1445,34.1757 
2014-03-13,-17.4486,-7.9099,1.8823 
2014-03-14,-9.3860,8.3509,0.0320 
2014-03-15,-1.5333,6.8592,2.8622 
2014-03-16,-11.9884,-2.2755,0.0870 
2014-03-17,-12.5878,0.5190,0.0284 
2014-03-18,-4.2556,6.6791,8.9602e-04 
2014-03-19,1.4958,6.3714,8.2532 
2014-03-20,-0.6327,5.3075,5.6387 
2014-03-21,-5.1740,3.7035,0.3889 
2014-03-22,0.0937,6.4340,1.5063 
2014-03-23,-10.9418,0.5618,1.0980 
2014-03-24,-11.3208,-4.6983,0.1975 
2014-03-25,-7.6295,0.2475,0.7394 
2014-03-26,-12.7312,-3.0152,0.8346 
2014-03-27,-8.9702,4.9560,0.0485 
2014-03-28,2.6480,9.4489,1.5526 
2014-03-29,-1.0595,4.1311,1.4946 
2014-03-30,-1.8063,3.0393,6.9329 
2014-03-31,-3.8108,5.8317,0.0015 
2014-04-01,3.3371,11.9170,0.0669 
2014-04-02,0.6298,5.3486,0.0051 
2014-04-03,-1.7805,6.6200,2.8382 
2014-04-04,2.6817,11.7842,15.2777 
2014-04-05,-2.7635,9.1735,1.5989 
2014-04-06,0.2646,8.4583,0.0079 
2014-04-07,4.7171,7.7818,4.5061 
2014-04-08,1.5685,10.3063,14.9377 
2014-04-09,-0.4430,6.1944,0.1228 
2014-04-10,3.8447,16.9847,0.0259 
2014-04-11,7.4092,14.7333,8.6329 
2014-04-12,8.2210,18.0517,0.0024 
2014-04-13,14.4437,22.9004,0.1190 
2014-04-14,15.1249,22.4837,9.3775 
2014-04-15,-4.2206,13.5533,22.2882 
2014-04-16,-7.4905,2.0180,0.2264 
2014-04-17,-1.2124,12.3979,1.4880e-04 
2014-04-18,5.4606,13.8709,9.9840e-04 
2014-04-19,0.1632,9.7699,0.0020 
2014-04-20,4.9801,19.1654,3.7297e-04 
2014-04-21,11.1340,20.6563,3.2736e-05 
2014-04-22,7.9976,18.4472,4.5980 
2014-04-23,2.0091,7.6879,2.0881 
2014-04-24,0.0752,9.6658,0.0011 
2014-04-25,7.0210,14.6952,6.2593 
2014-04-26,4.8676,11.0859,1.3672 
2014-04-27,0.3204,9.5367,0.0201 
2014-04-28,5.5690,15.4414,0.1347 
2014-04-29,10.7982,14.9971,5.8107 
2014-04-30,9.0583,14.8071,14.8045 
2014-05-01,8.6752,15.0616,2.7311 
2014-05-02,6.0474,12.1048,0.7679 
2014-05-03,8.0473,11.8967,2.5512 
2014-05-04,5.8986,10.7789,1.1408 
2014-05-05,2.8817,10.5446,0.0251 
2014-05-06,4.4735,12.4193,0.0053 
2014-05-07,9.3363,20.7452,0.2405 
2014-05-08,15.9471,24.4218,3.2302 
2014-05-09,19.8160,25.9295,4.3177 
2014-05-10,16.1302,22.1377,3.8794 
2014-05-11,11.4347,21.7725,3.8716e-04 
2014-05-12,17.8712,25.7545,1.6698 
2014-05-13,21.2036,27.6808,18.7299 
2014-05-14,17.8443,27.2191,4.2002 
2014-05-15,13.8928,23.1919,16.2752 
2014-05-16,4.2651,13.0877,11.2632 
2014-05-17,5.3871,9.9702,1.0343 
2014-05-18,5.5446,13.0390,0.0758 
2014-05-19,9.2606,16.1921,0.0014 
2014-05-20,13.6347,16.8316,1.6334 
2014-05-21,16.1995,21.2019,14.8518 
2014-05-22,13.4366,19.6826,4.1833 
2014-05-23,8.6009,15.1130,0.1247 
2014-05-24,9.2329,18.5644,0.0910 
2014-05-25,14.4376,22.0180,0.0016 
2014-05-26,18.5931,24.2179,6.2023e-05 
2014-05-27,20.8384,24.6351,0.5192 
2014-05-28,16.2241,23.4202,2.0888 
2014-05-29,13.4933,19.2184,0.0033 
2014-05-30,13.7880,20.5696,0.0071 
2014-05-31,15.0762,20.7394,0.0190 
2014-06-01,15.1802,26.2180,1.2112e-04 
2014-06-02,20.0924,27.0166,4.1150 
2014-06-03,18.5482,26.7683,6.1749 
2014-06-04,16.4383,22.3514,0.7892 
2014-06-05,11.0527,16.4152,1.3203 
2014-06-06,11.5476,19.0545,9.3631e-04 
2014-06-07,16.4224,22.8994,0.0000 
2014-06-08,14.6862,23.4018,19.8279 
2014-06-09,13.7997,19.8383,4.9617 
2014-06-10,16.7822,22.6821,0.0164 
2014-06-11,20.1842,27.7151,1.3003 
2014-06-12,19.0123,27.2624,5.8096 
2014-06-13,17.9100,20.8026,5.3508 
2014-06-14,11.5228,17.9984,0.1308 
2014-06-15,13.0947,23.2367,1.4438e-04 
2014-06-16,19.3674,25.5274,0.3377 
2014-06-17,21.5227,30.8644,0.7230 
2014-06-18,18.5689,25.1044,16.7770 
2014-06-19,17.3819,24.2920,9.3819 
2014-06-20,17.0104,21.7577,0.0031 
2014-06-21,16.7829,22.3186,0.0151 
2014-06-22,18.0822,24.4964,0.0014 
2014-06-23,19.2961,27.3634,0.9734 
2014-06-24,22.2993,29.3886,3.5780 
2014-06-25,18.6035,21.7176,22.2510 
2014-06-26,16.8195,21.3559,0.4019 
2014-06-27,17.5452,25.2345,0.0273 
2014-06-28,20.4536,28.6170,0.0101 
2014-06-29,22.5089,27.7651,2.8334 
2014-06-30,21.8810,28.1294,9.2291 
2014-07-01,22.2430,28.9836,0.9214 
2014-07-02,21.7592,26.4286,4.9722 
2014-07-03,17.9742,23.1459,3.6365 
2014-07-04,13.7872,18.9570,0.1170 
2014-07-05,16.5070,21.8435,0.0699 
2014-07-06,18.2281,25.5533,0.0206 
2014-07-07,20.0580,25.7604,6.9582 
2014-07-08,20.0758,25.6885,22.5059 
2014-07-09,17.4261,21.2731,0.7628 
2014-07-10,15.9256,22.1499,0.2146 
2014-07-11,17.3704,24.9061,0.0077 
2014-07-12,20.5483,27.1484,0.0052 
2014-07-13,22.5834,26.7233,5.9997 
2014-07-14,19.8727,26.3378,1.6564 
2014-07-15,18.0587,21.2616,2.6431 
2014-07-16,15.6511,18.6337,0.1434 
2014-07-17,16.1391,19.6046,0.8311 
2014-07-18,16.8491,22.8529,0.0118 
2014-07-19,17.4210,22.2029,6.8094 
2014-07-20,17.3514,22.6296,1.0141 
2014-07-21,19.6493,24.8287,0.1231 
2014-07-22,21.3940,28.6303,0.0085 
2014-07-23,18.9267,28.3368,0.8545 
2014-07-24,17.1973,20.4787,0.1031 
2014-07-25,16.1298,21.6051,0.0000 
2014-07-26,18.2987,25.6769,0.0391 
2014-07-27,18.9060,25.9790,0.5012 
2014-07-28,15.3775,19.4004,24.9989 
2014-07-29,13.2826,17.6221,0.3354 
2014-07-30,14.2234,19.8554,3.0289 
2014-07-31,14.6024,21.7591,2.7113 
2014-08-01,18.0712,24.5254,0.0811 
2014-08-02,17.5802,23.4151,6.3835 
2014-08-03,17.5052,22.2246,1.2295 
2014-08-04,18.4652,25.4569,0.0268 
2014-08-05,18.4399,23.8366,3.2399 
2014-08-06,16.9108,21.3870,0.7159 
2014-08-07,17.4226,21.7606,0.0148 
2014-08-08,17.5640,22.6487,0.0152 
2014-08-09,18.0152,23.9114,0.0000 
2014-08-10,18.8813,26.7213,2.2490e-05 
2014-08-11,19.7770,25.8868,1.4295 
2014-08-12,18.1716,22.9452,17.6074 
2014-08-13,15.6263,18.7291,9.3938 
2014-08-14,15.2038,18.5818,0.0365 
2014-08-15,14.4969,18.3422,0.0018 
2014-08-16,14.3497,22.8086,0.1511 
2014-08-17,16.1263,22.3641,5.7726 
2014-08-18,15.6827,21.7076,9.7776e-04 
2014-08-19,16.7783,25.9822,0.0212 
2014-08-20,20.5623,25.4975,14.5546 
2014-08-21,19.7653,25.0287,0.4686 
2014-08-22,19.6978,24.3318,0.3941 
2014-08-23,18.6993,23.7703,0.0330 
2014-08-24,18.3461,25.6340,0.0027 
2014-08-25,18.5943,25.2732,0.0000 
2014-08-26,19.1155,28.4190,0.0046 
2014-08-27,19.6763,26.7140,0.0299 
2014-08-28,14.8074,20.2872,2.4825e-04 
2014-08-29,15.1119,23.8672,1.1201e-04 
2014-08-30,18.8569,29.5063,0.3160 
2014-08-31,20.5609,27.9598,11.6962 
2014-09-01,20.3933,26.3846,2.8447 
2014-09-02,18.6139,23.7215,10.1937 
2014-09-03,17.6884,23.9297,0.2946 
2014-09-04,20.3212,27.2330,2.7599e-05 
2014-09-05,21.3661,30.1973,0.5173 
2014-09-06,15.9426,28.5165,13.9789 
2014-09-07,16.6523,19.1875,0.0373 
2014-09-08,14.9062,24.2802,0.0026 
2014-09-09,16.6628,22.8159,0.1588 
2014-09-10,18.0478,26.0504,1.4709 
2014-09-11,15.4803,25.7202,17.1304 
2014-09-12,11.6226,15.7834,0.1721 
2014-09-13,10.2030,14.0178,0.2342 
2014-09-14,10.3384,14.9122,0.0763 
2014-09-15,10.7855,17.7440,0.1263 
2014-09-16,12.0084,15.1175,13.3414 
2014-09-17,11.5084,15.8022,0.0190 
2014-09-18,13.7603,16.1655,0.0023 
2014-09-19,9.0154,19.7171,7.2130e-04 
2014-09-20,16.2599,23.8353,0.0024 
2014-09-21,15.4112,22.1888,2.6273 
2014-09-22,8.9637,14.7557,2.6051 
2014-09-23,10.9943,16.8985,0.0038 
2014-09-24,13.5483,22.7565,0.0012 
2014-09-25,13.1313,20.4982,2.4905e-05 
2014-09-26,15.9087,21.1841,2.0336e-05 
2014-09-27,16.6326,22.2191,9.9888e-04 
2014-09-28,17.3173,22.6264,1.1254e-05 
2014-09-29,16.4651,20.6914,9.4296e-05 
2014-09-30,16.5142,18.8902,4.6043 
2014-10-01,13.6856,19.8075,0.5971 
2014-10-02,14.7914,22.2236,0.0033 
2014-10-03,16.2553,23.3007,5.1219 
2014-10-04,7.1798,17.6713,11.4713 
2014-10-05,4.4025,10.3677,5.9568 
2014-10-06,6.8537,16.5271,1.5545 
2014-10-07,11.6613,16.3123,2.6873 
2014-10-08,11.4305,13.3330,8.2543 
2014-10-09,10.9604,12.2916,0.0494 
2014-10-10,8.3574,11.3559,0.0042 
2014-10-11,7.7842,10.3032,0.0286 
2014-10-12,6.3257,15.8815,0.0055 
2014-10-13,12.1623,22.1920,6.0563 
2014-10-14,18.4818,24.6124,0.3380 
2014-10-15,14.3330,23.9722,10.9683 
2014-10-16,12.3503,14.5729,0.8119 
2014-10-17,10.8634,16.2741,4.6707 
2014-10-18,8.0046,14.6938,14.1810 
2014-10-19,4.4944,7.6725,0.4577 
2014-10-20,5.7449,12.8236,1.1299 
2014-10-21,9.2114,10.7450,8.6040 
2014-10-22,6.9532,8.7031,1.4460 
2014-10-23,7.6649,11.3247,0.0012 
2014-10-24,7.7186,11.2017,9.7129e-05 
2014-10-25,8.9799,15.9279,0.0012 
2014-10-26,8.7461,14.9443,0.0036 
2014-10-27,7.2794,17.0718,3.0417e-05 
2014-10-28,15.0085,21.9702,2.3366 
2014-10-29,8.6623,14.6263,0.6715 
2014-10-30,6.5253,8.2875,2.7553 
2014-10-31,5.0973,8.0640,0.6351 
2014-11-01,2.6694,6.2094,2.7538 
2014-11-02,0.2614,3.8187,0.7317 
2014-11-03,2.7857,11.2870,0.0059 
2014-11-04,9.0150,16.3752,0.0530 
