Meteorological forcing data for the Large Basin Runoff Model.      
eri, 10,   <- lake basin, subbasin            
2011-08-08,19.9224,27.0091,0.4069 
2011-08-09,17.9332,25.7860,6.3781 
2011-08-10,17.9190,25.4305,4.8547 
2011-08-11,17.6448,22.2308,0.0035 
2011-08-12,19.0304,25.3270,0.0000 
2011-08-13,20.7499,27.3609,0.0049 
2011-08-14,16.7010,27.1828,24.4204 
2011-08-15,18.9764,22.5492,29.2823 
2011-08-16,18.4876,23.6778,0.1628 
2011-08-17,20.4281,26.0003,0.0677 
2011-08-18,22.7369,27.3138,0.2018 
2011-08-19,19.5614,26.2764,0.3388 
2011-08-20,21.1915,27.7088,0.1781 
2011-08-21,17.7764,26.4988,2.7836 
2011-08-22,16.3652,20.8586,0.7502 
2011-08-23,18.3510,24.8099,0.0969 
2011-08-24,18.0880,28.6200,10.2810 
2011-08-25,19.7362,28.3085,10.0746 
2011-08-26,17.4552,22.6080,0.0019 
2011-08-27,17.3784,22.7939,0.0903 
2011-08-28,18.0594,21.8475,0.0984 
2011-08-29,16.7236,21.4027,0.0010 
2011-08-30,17.8111,24.0061,0.0273 
2011-08-31,19.4848,27.6905,0.0202 
2011-09-01,19.9268,27.7891,0.6886 
2011-09-02,23.1056,31.0414,0.0119 
2011-09-03,26.4875,32.0248,0.1393 
2011-09-04,20.8909,30.4598,7.5837 
2011-09-05,16.0116,19.4972,8.7215 
2011-09-06,13.8829,17.2133,0.1428 
2011-09-07,13.6363,18.2423,7.2376 
2011-09-08,16.9519,20.8416,10.8751 
2011-09-09,16.7190,21.3444,4.9511 
2011-09-10,17.0888,20.5123,3.7903 
2011-09-11,16.9068,21.7519,6.6516 
2011-09-12,17.0599,25.0344,0.2962 
2011-09-13,19.1338,26.6091,0.0399 
2011-09-14,15.2049,20.5923,0.0249 
2011-09-15,11.1810,16.7197,7.3296 
2011-09-16,10.3986,13.2777,0.0074 
2011-09-17,11.0075,17.3915,0.0033 
2011-09-18,8.9265,19.4556,0.0666 
2011-09-19,13.5779,20.3257,6.2473 
2011-09-20,15.3278,20.2984,7.1820 
2011-09-21,16.6815,19.4362,8.7465 
2011-09-22,16.8323,21.7970,0.3207 
2011-09-23,13.0007,21.0261,8.1131 
2011-09-24,10.5596,18.6062,0.2567 
2011-09-25,15.2308,22.2843,0.2229 
2011-09-26,16.9673,22.9672,15.1790 
2011-09-27,12.4584,19.5090,0.4896 
2011-09-28,13.3274,18.1763,0.0746 
2011-09-29,10.3550,16.7923,1.2901 
2011-09-30,8.6571,15.4853,11.8558 
2011-10-01,7.9812,10.2809,16.6513 
2011-10-02,6.1886,9.9398,2.1460 
2011-10-03,8.4517,11.9446,6.9408 
2011-10-04,11.2095,16.2428,0.4445 
2011-10-05,13.1289,19.3873,0.0316 
2011-10-06,11.2138,21.1986,0.0018 
2011-10-07,14.7174,23.4387,0.0410 
2011-10-08,14.3259,23.5626,0.0234 
2011-10-09,15.9636,24.1497,0.0021 
2011-10-10,19.1182,23.4762,0.0488 
2011-10-11,15.8855,23.0948,0.0813 
2011-10-12,13.7453,21.2966,9.9547 
2011-10-13,10.6715,19.5245,0.8909 
2011-10-14,11.9107,16.1149,7.3333 
2011-10-15,8.9418,11.8743,1.4674 
2011-10-16,10.2119,14.4473,4.0245 
2011-10-17,6.7091,12.8721,0.1425 
2011-10-18,8.2464,11.7535,0.8559 
2011-10-19,9.8280,17.7285,33.6705 
2011-10-20,4.7662,15.1804,16.2471 
2011-10-21,4.9274,8.5460,2.1144 
2011-10-22,5.5315,10.5449,0.0166 
2011-10-23,7.5004,15.3766,6.7819e-04 
2011-10-24,9.6866,13.0461,4.1865 
2011-10-25,6.9180,16.6065,0.0146 
2011-10-26,11.4515,15.9952,7.4547 
2011-10-27,4.3078,10.9797,12.5738 
2011-10-28,2.7662,7.8079,0.5477 
2011-10-29,1.8652,7.6475,0.6391 
2011-10-30,3.4782,9.7130,0.2212 
2011-10-31,5.7863,9.1020,0.2819 
2011-11-01,4.1862,13.0185,0.1198 
2011-11-02,7.1304,16.1298,0.0013 
2011-11-03,10.0535,13.5368,0.0000 
2011-11-04,6.0251,10.6139,0.0046 
2011-11-05,-0.1580,11.1734,5.3755e-06 
2011-11-06,3.8035,14.4165,0.0000 
2011-11-07,8.6128,15.6707,0.0042 
2011-11-08,10.6507,18.8801,0.0154 
2011-11-09,11.6556,16.7961,2.4538 
2011-11-10,3.2244,14.7625,0.2957 
2011-11-11,0.8358,4.6712,1.1573 
2011-11-12,1.9313,14.0452,0.0010 
2011-11-13,10.3768,16.4266,0.0176 
2011-11-14,14.0042,18.4970,15.4520 
2011-11-15,9.1616,14.4111,13.2812 
2011-11-16,4.8608,10.8439,0.0320 
2011-11-17,0.0667,4.2505,0.0362 
2011-11-18,-3.7743,6.0333,0.0325 
2011-11-19,2.9835,10.5068,0.1404 
2011-11-20,8.5772,13.5912,0.1627 
2011-11-21,4.0755,7.9624,2.7106 
2011-11-22,2.2634,8.8649,17.5039 
2011-11-23,3.5578,13.4246,8.7807 
2011-11-24,1.1618,9.8755,4.6805e-04 
2011-11-25,4.9399,12.5346,0.0000 
2011-11-26,7.3744,14.4054,3.2192e-06 
2011-11-27,11.2872,14.1647,8.8976 
2011-11-28,3.8308,10.3756,11.4001 
2011-11-29,5.3818,13.8781,22.3452 
2011-11-30,-0.1249,5.0496,2.2731 
2011-12-01,-3.2010,4.5043,2.3668e-04 
2011-12-02,-1.5860,3.1000,0.0393 
2011-12-03,-1.3524,9.6951,0.0044 
2011-12-04,6.4895,9.8352,2.2330 
2011-12-05,4.7475,10.3492,27.9611 
2011-12-06,2.2741,4.6181,16.6036 
2011-12-07,-0.9738,2.4346,0.6950 
2011-12-08,-5.3655,2.0874,0.0224 
2011-12-09,-1.1305,1.5297,0.4674 
2011-12-10,-7.0113,-0.3774,0.0157 
2011-12-11,-8.8963,1.9201,6.4359e-04 
2011-12-12,-2.9103,5.0208,2.9053e-04 
2011-12-13,1.2853,7.0792,0.0518 
2011-12-14,3.7839,10.4072,3.7779 
2011-12-15,9.2798,14.2453,17.3685 
2011-12-16,-0.8189,7.5510,0.2565 
2011-12-17,-2.4677,-0.5766,6.4482 
2011-12-18,-4.6618,0.6590,0.4164 
2011-12-19,0.2080,7.2706,0.0945 
2011-12-20,0.1054,7.1598,4.3330 
2011-12-21,4.0916,14.3855,17.9577 
2011-12-22,4.9150,7.3739,0.4213 
2011-12-23,-2.4990,4.6341,6.4506 
2011-12-24,-3.6602,2.5784,0.1929 
2011-12-25,-1.3776,4.6633,0.0047 
2011-12-26,-2.9035,5.3647,0.0278 
2011-12-27,0.0544,2.7016,9.6755 
2011-12-28,-4.9166,0.4158,2.2447 
2011-12-29,-6.2441,3.2826,0.3190 
2011-12-30,2.4706,7.3489,2.8525 
2011-12-31,2.5655,8.2027,2.2799 
2012-01-01,1.2777,8.4588,0.4765 
2012-01-02,-3.8354,1.0612,2.8908 
2012-01-03,-7.9935,-3.3764,1.0044 
2012-01-04,-9.2424,0.3151,0.0091 
2012-01-05,-4.2992,3.0427,0.0164 
2012-01-06,1.6799,9.5075,3.3767e-05 
2012-01-07,1.9019,7.5747,9.2103e-05 
2012-01-08,-1.7421,2.3060,0.0239 
2012-01-09,-1.6267,5.1303,4.8023e-04 
2012-01-10,-0.4884,6.1982,7.3781e-04 
2012-01-11,0.7402,8.5343,2.5331 
2012-01-12,4.2380,7.5590,4.8693 
2012-01-13,-8.4696,4.4773,6.1908 
2012-01-14,-8.8170,-6.2293,2.7456 
2012-01-15,-10.0382,-4.3365,1.2045 
2012-01-16,-7.4052,5.7445,0.6155 
2012-01-17,4.9301,13.5816,22.3547 
2012-01-18,-6.2746,2.5538,0.3937 
2012-01-19,-8.5273,-1.8824,4.4939 
2012-01-20,-12.1070,-6.0029,0.5256 
2012-01-21,-6.6000,-3.8169,7.1045 
2012-01-22,-8.9981,5.2473,0.0014 
2012-01-23,4.7656,11.0853,3.8937 
2012-01-24,-2.6479,5.2120,0.0741 
2012-01-25,-4.1409,0.6344,0.0467 
2012-01-26,-1.5517,3.5689,11.1521 
2012-01-27,-0.2146,4.6688,16.4313 
2012-01-28,-2.5178,1.0306,3.0480 
2012-01-29,-3.2571,0.9199,0.6038 
2012-01-30,-7.5480,5.6392,0.2714 
2012-01-31,5.9743,11.8657,0.0036 
2012-02-01,4.4391,11.2882,2.9461 
2012-02-02,0.5961,3.3723,0.0811 
2012-02-03,0.4395,7.6297,0.0012 
2012-02-04,-0.1980,5.5303,1.6898 
2012-02-05,-1.1368,4.0118,0.0362 
2012-02-06,-1.3292,6.5562,5.8428e-04 
2012-02-07,-3.5199,4.7808,0.0130 
2012-02-08,-3.5955,0.1452,0.7393 
2012-02-09,-6.4847,2.0410,0.0075 
2012-02-10,-6.6291,0.2816,0.7414 
2012-02-11,-8.8298,-0.4214,3.1522 
2012-02-12,-9.4869,-3.7648,1.3635 
2012-02-13,-9.1103,-1.2909,0.0399 
2012-02-14,-3.0170,1.6232,1.9240 
2012-02-15,-2.1310,5.8735,0.2146 
2012-02-16,2.2421,7.6893,3.9318 
2012-02-17,-1.1476,5.3281,0.1410 
2012-02-18,-0.0160,2.6122,0.0716 
2012-02-19,-4.1957,-0.3371,0.0031 
2012-02-20,-4.4598,3.4214,0.0068 
2012-02-21,-0.7255,7.8320,0.2630 
2012-02-22,3.3669,8.6881,0.4804 
2012-02-23,1.1954,7.1121,2.5074 
2012-02-24,0.8341,8.9630,11.1721 
2012-02-25,-2.9309,0.5581,1.8537 
2012-02-26,-5.8664,4.3697,0.1843 
2012-02-27,1.6429,7.4693,9.4640e-04 
2012-02-28,-3.7989,6.4361,7.1703e-04 
2012-02-29,2.1820,17.7068,17.1690 
2012-03-01,1.5577,15.3954,1.4049 
2012-03-02,1.2421,15.0364,6.8899 
2012-03-03,0.3845,14.0752,1.4091 
2012-03-04,-3.4461,0.8202,0.9915 
2012-03-05,-7.1410,-1.5752,8.0424 
2012-03-06,-6.8408,9.5637,0.0427 
2012-03-07,6.4797,16.6162,0.0000 
2012-03-08,6.1900,16.3286,10.4822 
2012-03-09,-1.5605,4.6674,0.7789 
2012-03-10,-5.7424,7.9132,0.0027 
2012-03-11,2.7624,16.7085,1.6435e-06 
2012-03-12,8.9388,15.1225,8.6904 
2012-03-13,12.9049,16.8329,6.7525 
2012-03-14,9.6607,22.6729,0.0024 
2012-03-15,14.7429,23.8757,5.3327 
2012-03-16,14.9857,19.8626,5.7173 
2012-03-17,13.7600,23.7298,0.2135 
2012-03-18,15.1822,22.5466,17.5980 
2012-03-19,14.2621,20.7538,4.3372 
2012-03-20,16.5587,24.8249,0.0363 
2012-03-21,16.8269,26.4289,0.0013 
2012-03-22,15.8065,25.8209,0.0014 
2012-03-23,19.1817,24.2730,0.7899 
2012-03-24,13.4048,18.8501,7.0324 
2012-03-25,10.1628,15.6633,0.0458 
2012-03-26,0.1590,14.2108,0.0122 
2012-03-27,-3.0849,12.6878,0.0036 
2012-03-28,11.0107,18.1402,0.0379 
2012-03-29,1.7046,13.5193,2.5231e-05 
2012-03-30,-1.2982,13.8277,3.6857 
2012-03-31,1.7174,11.2892,3.1868 
2012-04-01,1.8616,15.6651,0.2767 
2012-04-02,2.3244,10.9201,0.3026 
2012-04-03,4.0369,20.8681,1.8738 
2012-04-04,5.4634,20.1515,0.0443 
2012-04-05,1.6027,7.2246,6.3674e-05 
2012-04-06,1.5664,8.3103,0.0000 
2012-04-07,2.4926,11.3921,5.3530e-05 
2012-04-08,8.5275,12.1080,0.0033 
2012-04-09,6.8030,12.7450,0.1524 
2012-04-10,2.8316,10.5069,0.5808 
2012-04-11,0.8793,7.2085,2.3863 
2012-04-12,2.5793,10.6711,0.0169 
2012-04-13,6.6074,14.5091,5.8721e-04 
2012-04-14,10.2266,16.3766,2.5523 
2012-04-15,14.2663,23.7550,0.8000 
2012-04-16,18.0224,23.3792,3.3951e-04 
2012-04-17,6.1674,17.6237,0.0000 
2012-04-18,4.4384,15.7249,1.6606e-04 
2012-04-19,11.7375,19.6457,4.0302e-04 
2012-04-20,14.3571,22.5268,0.0233 
2012-04-21,3.2807,17.6912,9.3749 
2012-04-22,4.1462,6.8830,0.5149 
2012-04-23,4.3427,7.3456,0.0040 
2012-04-24,4.5156,12.5959,8.2874e-04 
2012-04-25,6.8970,16.4692,0.0054 
2012-04-26,8.7528,15.6697,2.0347 
2012-04-27,2.0250,8.0972,0.6661 
2012-04-28,2.3125,7.0263,2.8334 
2012-04-29,3.6418,12.7775,0.0210 
2012-04-30,6.7693,24.8831,3.9808 
2012-05-01,11.8788,19.5742,11.3338 
2012-05-02,16.2705,26.2197,0.3540 
2012-05-03,20.2560,29.3077,0.0095 
2012-05-04,19.7788,28.4143,0.6774 
2012-05-05,13.4707,20.9118,0.0588 
2012-05-06,11.3656,20.7383,0.0183 
2012-05-07,15.3660,23.8019,6.3463 
2012-05-08,15.1515,21.4976,25.8243 
2012-05-09,12.9550,18.5834,0.5003 
2012-05-10,7.8875,14.0135,0.3979 
2012-05-11,8.4482,19.5382,1.4041e-04 
2012-05-12,14.1310,21.3932,0.0010 
2012-05-13,13.9854,20.6786,0.0032 
2012-05-14,12.6875,19.6959,1.5182e-04 
2012-05-15,15.7239,24.2773,3.7495e-04 
2012-05-16,14.5884,24.0104,0.0912 
2012-05-17,8.4362,16.0055,4.4087e-04 
2012-05-18,11.5710,22.9994,2.7564e-05 
2012-05-19,17.0608,27.0995,2.7758e-04 
2012-05-20,22.5154,28.5327,2.0475e-05 
2012-05-21,18.7108,27.8546,0.0045 
2012-05-22,13.4743,23.9829,0.1012 
2012-05-23,14.2091,23.5350,0.0070 
2012-05-24,18.7456,26.8874,0.0040 
2012-05-25,20.8467,29.2425,10.6584 
2012-05-26,18.1566,26.9360,8.4074 
2012-05-27,19.8220,31.2652,0.0729 
2012-05-28,23.0776,31.0239,0.1820 
2012-05-29,18.6375,29.7450,1.0342 
2012-05-30,16.8255,24.5285,0.0026 
2012-05-31,12.4042,20.1738,2.7902e-04 
2012-06-01,14.6562,20.0999,22.1680 
2012-06-02,8.1544,19.0724,0.3062 
2012-06-03,13.7194,22.9796,0.0815 
2012-06-04,13.4425,22.1007,0.0051 
2012-06-05,10.4755,17.0045,0.2336 
2012-06-06,13.1239,20.0895,0.0019 
2012-06-07,16.1279,22.3718,0.0600 
2012-06-08,17.5207,25.5976,0.0069 
2012-06-09,20.0523,28.6471,2.6694e-04 
2012-06-10,22.3376,29.8302,3.8889e-05 
2012-06-11,21.1548,29.1175,0.0302 
2012-06-12,20.2192,25.0592,0.0265 
2012-06-13,13.2276,22.9436,6.1822e-04 
2012-06-14,14.0205,25.7953,0.0041 
2012-06-15,17.1321,28.9446,0.0049 
2012-06-16,19.7110,28.7613,0.0321 
2012-06-17,18.6431,26.8660,13.5558 
2012-06-18,19.2256,28.3241,9.0956 
2012-06-19,21.2635,30.9719,3.8119 
2012-06-20,24.2427,31.4621,0.0000 
2012-06-21,24.5427,31.0761,2.4963e-04 
2012-06-22,19.4448,29.5413,1.4578 
2012-06-23,18.4114,24.1221,0.0013 
2012-06-24,20.2251,27.7856,4.0541e-04 
2012-06-25,17.4467,27.6959,0.0117 
2012-06-26,15.7494,22.1680,6.3657e-05 
2012-06-27,18.7296,27.7471,9.5615e-05 
2012-06-28,21.5595,33.7830,0.0126 
2012-06-29,24.6038,33.2878,0.2661 
2012-06-30,19.2691,30.0921,0.5786 
2012-07-01,21.0813,29.7567,1.3602 
2012-07-02,24.6862,29.8353,3.5843 
2012-07-03,24.0999,32.9696,15.3773 
2012-07-04,24.2961,32.7271,0.3311 
2012-07-05,26.9121,32.3631,9.7837 
2012-07-06,27.0091,31.6798,0.1933 
2012-07-07,28.4176,34.2931,0.0060 
2012-07-08,21.3662,31.5473,0.0268 
2012-07-09,18.8556,25.3234,9.0490e-04 
2012-07-10,19.9231,24.8788,0.0136 
2012-07-11,19.1885,26.8446,0.0029 
2012-07-12,21.2655,29.0179,0.0051 
2012-07-13,20.4443,28.5238,0.0330 
2012-07-14,20.1526,27.1347,0.0033 
2012-07-15,21.0734,28.5228,0.1329 
2012-07-16,23.6271,30.2856,0.0026 
2012-07-17,25.0766,34.0679,0.0049 
2012-07-18,24.8547,33.6020,0.1726 
2012-07-19,21.9617,28.9994,16.5233 
2012-07-20,18.9836,23.7934,0.7220 
2012-07-21,18.0723,24.9226,0.0085 
2012-07-22,22.2521,28.7425,0.0024 
2012-07-23,23.4970,30.8744,0.0388 
2012-07-24,20.4784,30.5359,0.0783 
2012-07-25,18.5201,27.2433,0.0031 
2012-07-26,26.1722,30.0156,0.1828 
2012-07-27,20.2794,27.2432,3.5377 
2012-07-28,17.7030,23.7308,23.4474 
2012-07-29,20.2379,24.4919,0.1802 
2012-07-30,21.5190,27.7449,4.5076e-07 
2012-07-31,23.8858,29.5744,0.0014 
2012-08-01,20.0315,27.0469,0.0102 
2012-08-02,21.0955,29.1829,0.0000 
2012-08-03,25.1509,31.2616,1.7062e-05 
2012-08-04,24.2465,30.2820,0.3077 
2012-08-05,21.6147,28.6416,7.4638 
2012-08-06,19.2287,25.8465,0.0025 
2012-08-07,20.2212,27.5208,0.0000 
2012-08-08,23.9891,29.0747,0.1196 
2012-08-09,19.9892,26.5867,3.6499 
2012-08-10,17.3326,20.9948,15.9097 
2012-08-11,14.8099,19.4738,1.3613 
2012-08-12,16.1746,22.6500,0.2715 
2012-08-13,19.8210,25.2632,0.0420 
2012-08-14,17.2415,22.1355,8.7982 
2012-08-15,16.0826,24.3123,0.2477 
2012-08-16,18.2110,27.8459,0.0502 
2012-08-17,18.0105,26.9061,0.2500 
2012-08-18,17.6777,20.9398,0.0011 
2012-08-19,16.8022,22.2832,0.2389 
2012-08-20,18.5782,21.2544,0.9033 
2012-08-21,16.6956,22.2147,0.6404 
2012-08-22,16.7491,24.0476,0.0389 
2012-08-23,20.2745,26.4840,0.0319 
2012-08-24,22.1865,28.5021,0.0000 
2012-08-25,20.0266,28.9412,0.0044 
2012-08-26,19.5059,28.8036,0.0086 
2012-08-27,19.8598,28.2261,23.7439 
2012-08-28,19.5118,22.7026,0.3081 
2012-08-29,17.7123,21.7167,0.0464 
2012-08-30,17.0270,27.7016,0.0461 
2012-08-31,20.8597,30.9509,0.0000 
2012-09-01,21.5995,29.3420,1.4733 
2012-09-02,21.1316,26.9712,6.1614 
2012-09-03,21.2891,27.6626,5.3293 
2012-09-04,20.4431,27.0892,11.3232 
2012-09-05,19.3576,26.7503,6.0534 
2012-09-06,20.2240,26.3134,0.5541 
2012-09-07,20.8677,27.9109,2.0851 
2012-09-08,15.7258,27.1114,39.9190 
2012-09-09,13.7973,18.2481,1.1836 
2012-09-10,14.9042,18.2782,0.1280 
2012-09-11,14.4581,22.3241,0.0172 
2012-09-12,16.1139,24.9679,0.0117 
2012-09-13,19.4401,26.1353,0.0052 
2012-09-14,14.8282,24.2034,4.5349 
2012-09-15,14.0049,18.2879,0.3355 
2012-09-16,13.4710,21.4535,0.0387 
2012-09-17,14.6131,23.1363,0.0257 
2012-09-18,14.4211,20.7985,14.9503 
2012-09-19,8.3144,15.3323,0.5464 
2012-09-20,9.6366,18.6945,0.0121 
2012-09-21,13.3140,19.1376,0.8744 
2012-09-22,11.2777,17.8526,33.5231 
2012-09-23,7.2490,12.3531,2.0040 
2012-09-24,5.6467,14.0923,1.1520 
2012-09-25,9.1778,20.0492,1.4197 
2012-09-26,15.6341,19.6378,21.1933 
2012-09-27,13.1062,18.0460,1.9979 
2012-09-28,11.8738,15.2130,0.1610 
2012-09-29,11.9997,16.8706,0.0479 
2012-09-30,11.5993,15.8619,0.0770 
2012-10-01,10.4269,15.8650,0.1290 
2012-10-02,12.1454,20.1222,11.7196 
2012-10-03,15.1433,18.3519,5.5861 
2012-10-04,14.3899,21.0986,0.0134 
2012-10-05,11.9583,19.4765,3.2328 
2012-10-06,5.2741,10.1969,20.0237 
2012-10-07,4.4489,8.2039,2.5201 
2012-10-08,2.7576,9.5483,0.0171 
2012-10-09,2.8783,13.4588,0.0014 
2012-10-10,7.2331,11.3492,1.8200 
2012-10-11,1.8900,12.4177,0.0074 
2012-10-12,5.5607,10.8628,0.1136 
2012-10-13,1.8859,18.0603,0.0355 
2012-10-14,16.2620,21.4182,4.6101 
2012-10-15,8.8872,17.6549,1.7597 
2012-10-16,5.7628,12.9205,0.0635 
2012-10-17,9.0048,20.5435,0.1340 
2012-10-18,11.9098,17.9139,2.9545 
2012-10-19,8.7932,13.1254,1.6245 
2012-10-20,7.3934,10.4238,2.9684 
2012-10-21,4.9662,13.6078,0.0242 
2012-10-22,9.2100,21.0823,0.0343 
2012-10-23,16.1369,19.4468,4.4050 
2012-10-24,15.4714,22.9476,1.4073 
2012-10-25,16.3014,23.7809,5.6005e-04 
2012-10-26,8.1513,21.3046,5.6326 
2012-10-27,6.7781,8.1400,21.9731 
2012-10-28,5.3448,7.8866,15.2920 
2012-10-29,4.3674,5.4268,33.5895 
2012-10-30,4.7660,9.2151,55.2618 
2012-10-31,3.9889,8.9327,19.6070 
2012-11-01,3.8912,6.1149,4.9420 
2012-11-02,1.9077,5.6185,0.6417 
2012-11-03,2.0286,4.3641,0.5961 
2012-11-04,1.2194,3.4021,0.4352 
2012-11-05,1.3350,3.0504,0.6239 
2012-11-06,-2.3192,6.9511,0.0403 
2012-11-07,0.0734,6.7518,6.2882e-05 
2012-11-08,2.9160,5.4022,0.0254 
2012-11-09,1.6016,11.6707,0.0036 
2012-11-10,6.7503,16.0491,4.3651 
2012-11-11,10.9195,17.8400,1.2944e-04 
2012-11-12,0.8203,17.6202,13.9914 
2012-11-13,-3.4258,1.8592,0.3908 
2012-11-14,-0.4110,4.8057,0.0048 
2012-11-15,0.7329,5.7403,2.2641e-04 
2012-11-16,3.0504,7.0474,7.0566e-04 
2012-11-17,3.7180,10.8377,7.3951e-10 
2012-11-18,2.5522,11.5023,8.6956e-05 
2012-11-19,3.1188,11.3687,4.4385e-04 
2012-11-20,6.9579,10.9067,0.0014 
2012-11-21,6.1964,13.1048,0.0044 
2012-11-22,6.7338,15.1902,0.0000 
2012-11-23,1.0172,12.3519,0.8443 
2012-11-24,-1.3329,1.4426,1.5150 
2012-11-25,-5.2759,3.6803,0.2610 
2012-11-26,-0.5309,3.4961,0.0191 
2012-11-27,-1.9109,1.4616,0.2647 
2012-11-28,-3.7633,2.9535,0.0013 
2012-11-29,-2.1689,7.2292,0.0013 
2012-11-30,1.1968,10.5482,2.1876e-05 
2012-12-01,4.1084,14.1984,1.7344e-06 
2012-12-02,10.5760,14.3438,8.7239 
2012-12-03,11.6970,16.6882,0.1607 
2012-12-04,7.4276,16.6527,9.9143 
2012-12-05,0.1133,8.1029,0.6290 
2012-12-06,-4.6481,5.7572,0.0306 
2012-12-07,3.3225,7.8250,1.8637 
2012-12-08,3.8221,10.3451,6.4699 
2012-12-09,1.4459,12.1080,1.0975 
2012-12-10,0.8653,13.1439,7.1208 
2012-12-11,-3.3228,0.9590,2.5866 
2012-12-12,-4.9388,3.8218,0.0530 
2012-12-13,-1.1785,6.1906,0.0020 
2012-12-14,-0.4130,6.9635,0.0044 
2012-12-15,1.7044,8.3671,0.4792 
2012-12-16,6.2072,12.9209,0.3448 
2012-12-17,4.8053,11.0109,0.0462 
2012-12-18,1.2504,4.2246,12.0146 
2012-12-19,1.6607,4.5378,1.3147 
2012-12-20,0.8735,9.3530,7.8979 
2012-12-21,-1.3705,9.7142,10.1014 
2012-12-22,-1.9820,-0.9114,0.9932 
2012-12-23,-6.8335,-0.1395,0.0043 
2012-12-24,-4.9040,1.0233,1.5128 
2012-12-25,-1.2853,0.3732,0.4442 
2012-12-26,-3.8396,-0.4502,12.3793 
2012-12-27,-2.4910,-0.5474,3.8913 
2012-12-28,-5.2989,-1.5842,0.0974 
2012-12-29,-4.3489,-0.4129,3.7749 
2012-12-30,-7.2105,-1.6003,0.6296 
2012-12-31,-7.8176,0.0837,1.4682 
2013-01-01,-5.5994,-0.3458,1.4405 
2013-01-02,-10.3627,-5.8833,0.0457 
2013-01-03,-11.7357,-4.2934,0.0056 
2013-01-04,-7.6330,-4.1742,0.1453 
2013-01-05,-7.9264,0.2784,0.0563 
2013-01-06,-0.7920,1.5222,0.4477 
2013-01-07,-3.2891,1.1442,0.1514 
2013-01-08,-3.2281,3.9943,6.8758e-06 
2013-01-09,0.6550,3.9320,1.0674 
2013-01-10,-1.7710,2.6375,0.0202 
2013-01-11,1.7697,14.2578,14.1301 
2013-01-12,9.1889,15.3938,0.0112 
2013-01-13,6.3111,17.1177,5.9695 
2013-01-14,-4.3975,4.9535,9.7374 
2013-01-15,-5.7182,-0.8547,0.0110 
2013-01-16,-2.4875,2.2090,0.0284 
2013-01-17,-2.2574,0.4482,0.0442 
2013-01-18,-9.1606,0.6777,0.2133 
2013-01-19,0.3698,8.1065,0.0091 
2013-01-20,-6.5667,8.3527,0.0691 
2013-01-21,-9.7698,-5.6446,0.8976 
2013-01-22,-13.8170,-9.8485,0.3731 
2013-01-23,-16.3791,-9.6884,0.3123 
2013-01-24,-11.8468,-7.3088,0.7798 
2013-01-25,-11.0983,-6.0810,3.6492 
2013-01-26,-9.1374,-5.0388,1.0585 
2013-01-27,-7.9444,-0.9343,0.0167 
2013-01-28,-1.3027,9.5978,5.8539 
2013-01-29,6.5848,14.9604,3.9324 
2013-01-30,11.5688,16.3699,6.2202 
2013-01-31,-6.5983,10.9035,2.9812 
2013-02-01,-11.1249,-6.1255,1.4149 
2013-02-02,-14.0488,-4.7546,4.6889 
2013-02-03,-8.8624,-4.7280,1.0562 
2013-02-04,-12.4683,-4.3638,3.2550 
2013-02-05,-7.4735,-2.5655,0.5816 
2013-02-06,-9.4885,-1.8282,1.2993 
2013-02-07,-5.8733,3.6775,0.0067 
2013-02-08,-4.1682,2.4868,3.8211 
2013-02-09,-7.7306,-2.1674,0.6051 
2013-02-10,-5.6160,8.3137,0.0097 
2013-02-11,1.6212,9.2576,0.1749 
2013-02-12,-3.1845,2.6189,0.0535 
2013-02-13,-5.7435,2.5483,0.0011 
2013-02-14,-2.5155,5.0899,0.0981 
2013-02-15,-2.2887,5.0273,0.6152 
2013-02-16,-8.3296,-2.7556,2.3662 
2013-02-17,-9.6865,-4.9660,3.4392 
2013-02-18,-10.5736,6.6529,0.0068 
2013-02-19,-5.3746,6.8755,5.1605 
2013-02-20,-9.2771,-6.0615,0.4032 
2013-02-21,-11.7159,-5.6444,0.3562 
2013-02-22,-8.8258,5.1005,1.7775 
2013-02-23,-2.2477,4.1095,0.1279 
2013-02-24,-7.2304,0.2687,0.1043 
2013-02-25,-3.0496,3.7013,0.0177 
2013-02-26,-2.2301,3.7573,17.7723 
2013-02-27,2.6777,7.5249,8.6614 
2013-02-28,-0.8161,2.0464,1.9808 
2013-03-01,-3.8066,-0.3913,0.2204 
2013-03-02,-7.3568,-3.4370,0.6668 
2013-03-03,-6.6638,-3.9166,0.8395 
2013-03-04,-8.8292,-1.4120,0.9613 
2013-03-05,-6.9089,2.4997,0.0126 
2013-03-06,-0.7288,3.8950,0.9861 
2013-03-07,-2.7364,1.2186,0.1545 
2013-03-08,-6.1212,1.9302,1.0128 
2013-03-09,-0.8378,10.0361,0.0279 
2013-03-10,6.8269,16.8174,0.2654 
2013-03-11,9.5844,15.3913,15.7157 
2013-03-12,0.2252,9.6226,7.3670 
2013-03-13,-2.6082,2.6873,0.5147 
2013-03-14,-6.7492,1.0641,0.0191 
2013-03-15,-3.5986,5.2798,0.2350 
2013-03-16,-1.9682,4.2052,5.9834 
2013-03-17,-4.7701,-1.2059,0.0234 
2013-03-18,-3.8553,8.9803,5.0902 
2013-03-19,-5.4803,9.1991,0.7126 
