Meteorological forcing data for the Large Basin Runoff Model.      
eri, 21,   <- lake basin, subbasin            
2013-03-20,-6.4698,-2.4336,0.0726 
2013-03-21,-10.2186,-0.2370,0.3154 
2013-03-22,-6.3293,1.9764,0.2110 
2013-03-23,-3.4871,3.1017,0.0133 
2013-03-24,-4.1412,2.4255,9.2693e-04 
2013-03-25,-1.1159,2.5379,0.9072 
2013-03-26,-0.5645,5.2347,0.2914 
2013-03-27,-1.7931,5.7405,1.3381 
2013-03-28,0.2324,7.9380,0.0625 
2013-03-29,-0.6665,8.3366,0.0065 
2013-03-30,2.4370,9.1239,0.0038 
2013-03-31,5.3394,12.2376,0.3694 
2013-04-01,-1.8198,11.9996,0.5879 
2013-04-02,-5.0359,3.0645,0.0584 
2013-04-03,-5.9318,2.9972,0.0145 
2013-04-04,-0.7442,7.8812,0.0038 
2013-04-05,0.0113,7.3858,0.0128 
2013-04-06,-2.3938,7.1258,0.0050 
2013-04-07,7.7242,17.1348,0.0070 
2013-04-08,2.5291,13.5826,2.3648 
2013-04-09,3.1731,13.8809,2.8868 
2013-04-10,6.6898,10.0793,14.1033 
2013-04-11,2.2975,6.4929,20.8957 
2013-04-12,3.1920,7.5112,25.7478 
2013-04-13,1.4120,5.3238,0.4403 
2013-04-14,1.1204,6.3669,0.1843 
2013-04-15,5.0837,17.5523,0.0052 
2013-04-16,9.3449,16.3220,8.7571 
2013-04-17,4.4344,11.0454,0.2819 
2013-04-18,9.0993,21.9426,8.2321 
2013-04-19,4.3021,20.5253,5.7279 
2013-04-20,-0.0435,5.3296,0.2911 
2013-04-21,-1.1587,4.3856,6.0277e-04 
2013-04-22,2.9359,12.5889,1.9214e-05 
2013-04-23,7.1338,17.8602,0.1993 
2013-04-24,1.6006,16.8727,19.8859 
2013-04-25,1.6015,8.2024,4.0193 
2013-04-26,4.5530,10.2768,1.4294e-04 
2013-04-27,6.7640,16.5202,0.0122 
2013-04-28,10.1951,14.6333,8.1966 
2013-04-29,10.9674,15.7516,2.9862 
2013-04-30,10.6173,20.6851,0.0133 
2013-05-01,13.1447,21.5966,3.5692e-05 
2013-05-02,12.9600,19.2399,0.0000 
2013-05-03,14.0920,20.1892,4.7104e-05 
2013-05-04,12.5660,18.9167,2.4341e-05 
2013-05-05,12.3859,19.4002,8.3085e-05 
2013-05-06,11.1108,20.0047,8.2730e-06 
2013-05-07,13.7053,21.3178,7.9342e-05 
2013-05-08,14.6060,21.8645,0.9529 
2013-05-09,16.4515,22.7673,1.0083 
2013-05-10,14.8288,21.2384,3.9590 
2013-05-11,5.0725,14.5715,0.3239 
2013-05-12,4.3305,10.8303,1.2766 
2013-05-13,-0.2616,9.4890,0.0023 
2013-05-14,7.9682,18.1869,0.0684 
2013-05-15,15.1085,24.4216,0.1832 
2013-05-16,16.2943,23.2476,9.9892e-04 
2013-05-17,10.3306,21.9391,0.0014 
2013-05-18,13.5021,20.4920,0.0077 
2013-05-19,14.8641,24.7824,0.0018 
2013-05-20,17.0638,27.0187,0.0019 
2013-05-21,19.5448,26.4598,0.0715 
2013-05-22,18.8711,25.6013,0.7183 
2013-05-23,6.3435,24.0341,7.5782 
2013-05-24,3.9967,9.6177,0.8465 
2013-05-25,4.2009,13.6132,0.0037 
2013-05-26,6.2621,15.9816,3.5355e-04 
2013-05-27,9.4930,14.7071,2.1749 
2013-05-28,10.5734,22.5101,22.1888 
2013-05-29,18.3363,25.7386,11.1524 
2013-05-30,19.4164,26.0887,1.3974 
2013-05-31,20.1972,26.3732,3.1292 
2013-06-01,19.7411,24.3487,3.6475 
2013-06-02,17.6983,21.0185,3.5023 
2013-06-03,7.6268,18.7131,0.0315 
2013-06-04,10.0180,17.6068,5.5099e-04 
2013-06-05,11.0597,18.5247,8.0199e-04 
2013-06-06,12.4193,17.9894,0.2849 
2013-06-07,12.0742,18.6485,0.3160 
2013-06-08,10.8638,18.2769,0.0071 
2013-06-09,15.5224,20.4979,0.1071 
2013-06-10,17.6578,18.9007,22.1934 
2013-06-11,16.6944,23.7393,3.5796 
2013-06-12,17.4258,23.7043,0.7230 
2013-06-13,15.8374,20.6714,37.3287 
2013-06-14,12.4627,19.3575,0.0171 
2013-06-15,12.7479,22.5196,0.0313 
2013-06-16,17.1004,25.4159,3.1528 
2013-06-17,18.3483,25.8823,3.0831 
2013-06-18,14.9699,19.2148,7.0844 
2013-06-19,11.4987,18.7969,0.0065 
2013-06-20,15.6479,20.8482,2.8050e-04 
2013-06-21,17.4943,25.0204,1.4768e-04 
2013-06-22,20.8998,28.8885,1.1772 
2013-06-23,20.7781,28.2571,0.5393 
2013-06-24,22.3510,27.6829,0.0056 
2013-06-25,21.2158,28.4265,1.7401 
2013-06-26,19.1483,26.3997,9.5698 
2013-06-27,19.4064,25.1599,10.4609 
2013-06-28,18.7201,23.8950,14.0986 
2013-06-29,16.7206,21.1308,7.9961 
2013-06-30,15.3085,22.1486,0.2303 
2013-07-01,17.8060,22.3604,14.0005 
2013-07-02,16.8159,22.7846,2.1438 
2013-07-03,18.5388,25.4958,0.3039 
2013-07-04,18.9477,23.4835,3.1051 
2013-07-05,19.6035,23.9960,13.8744 
2013-07-06,21.0891,25.0820,7.3102 
2013-07-07,19.6617,24.5802,11.3669 
2013-07-08,21.0585,27.1795,2.7864 
2013-07-09,20.2999,26.9361,16.1020 
2013-07-10,20.5695,27.4933,7.5450 
2013-07-11,17.7069,22.5612,0.4122 
2013-07-12,15.3369,24.5769,0.0273 
2013-07-13,18.0779,24.5755,9.1300e-06 
2013-07-14,21.0286,27.1280,0.0028 
2013-07-15,23.1517,28.4807,0.1623 
2013-07-16,24.5245,29.7440,3.5399 
2013-07-17,25.5008,30.9222,1.1407 
2013-07-18,25.4366,30.7172,1.6210 
2013-07-19,25.1484,31.3183,0.5041 
2013-07-20,22.4670,30.2397,32.9878 
2013-07-21,18.2995,24.5306,0.2675 
2013-07-22,20.8122,24.5597,0.6488 
2013-07-23,20.2280,24.2726,7.8268 
2013-07-24,13.4467,22.0314,0.0547 
2013-07-25,14.5550,20.7775,0.0326 
2013-07-26,19.0732,22.0521,0.0066 
2013-07-27,18.3152,21.9384,4.4689 
2013-07-28,12.9905,18.0644,2.6158 
2013-07-29,14.5294,20.1890,0.0703 
2013-07-30,16.6097,22.0898,0.0328 
2013-07-31,19.6012,23.5316,0.2900 
2013-08-01,17.6860,22.5146,12.7609 
2013-08-02,17.1789,22.6580,0.0729 
2013-08-03,16.2529,23.1916,0.2454 
2013-08-04,14.0397,22.7255,0.0421 
2013-08-05,14.3635,20.3661,0.0274 
2013-08-06,18.9639,23.9441,0.5194 
2013-08-07,21.0324,26.3637,0.2693 
2013-08-08,18.6741,25.9212,0.8303 
2013-08-09,16.9084,24.5685,2.1172e-04 
2013-08-10,17.2147,24.3053,0.0333 
2013-08-11,18.7855,22.5725,0.0481 
2013-08-12,18.3483,22.4258,7.0013 
2013-08-13,15.0481,19.0644,19.9156 
2013-08-14,11.5843,18.8028,0.1371 
2013-08-15,14.6703,20.4031,0.0027 
2013-08-16,17.8372,22.4509,0.0033 
2013-08-17,18.4845,23.1897,0.0442 
2013-08-18,19.0490,23.9034,0.0672 
2013-08-19,19.5704,24.4066,0.0305 
2013-08-20,20.5315,25.8850,0.0517 
2013-08-21,22.1167,27.1639,0.1494 
2013-08-22,20.1247,27.3778,1.1154 
2013-08-23,18.3238,26.5591,0.0564 
2013-08-24,18.4040,22.9241,0.0100 
2013-08-25,20.4694,26.5440,0.0399 
2013-08-26,21.6093,29.7649,1.1841 
2013-08-27,22.1405,29.1833,6.8550 
2013-08-28,21.2148,28.0722,10.0359 
2013-08-29,19.9230,26.8689,0.0774 
2013-08-30,22.2544,27.0729,0.0220 
2013-08-31,20.0151,26.6555,6.6868 
2013-09-01,19.8136,23.8843,1.0971 
2013-09-02,20.5589,22.7576,0.5290 
2013-09-03,13.3195,21.7437,0.1532 
2013-09-04,15.4012,24.8948,0.0222 
2013-09-05,13.5106,24.3400,0.0095 
2013-09-06,11.3380,19.1851,0.0461 
2013-09-07,18.7283,24.4662,0.2680 
2013-09-08,16.9874,24.1139,0.2112 
2013-09-09,16.7807,24.2906,0.4871 
2013-09-10,23.6678,30.3090,0.1925 
2013-09-11,24.2000,29.4906,0.8983 
2013-09-12,20.7623,28.6930,5.4018 
2013-09-13,12.4642,18.6240,1.7077 
2013-09-14,8.8725,17.0995,0.0407 
2013-09-15,15.3875,17.7847,0.1269 
2013-09-16,10.8904,15.3230,0.3127 
2013-09-17,9.0570,16.1085,0.1151 
2013-09-18,15.9045,19.5643,0.0649 
2013-09-19,17.4841,23.7227,0.0579 
2013-09-20,19.9235,24.7420,13.3852 
2013-09-21,16.4541,21.4252,37.6677 
2013-09-22,9.1141,15.7009,0.3195 
2013-09-23,8.0416,14.3994,0.0278 
2013-09-24,10.1951,16.4215,6.3237e-04 
2013-09-25,11.7651,18.4990,0.0193 
2013-09-26,13.4741,20.2361,0.0571 
2013-09-27,13.6023,18.8544,0.0477 
2013-09-28,15.5461,21.0682,0.0368 
2013-09-29,16.9082,20.5415,1.4082 
2013-09-30,16.0453,18.6416,1.4171 
2013-10-01,15.8363,22.0499,0.0457 
2013-10-02,16.4009,21.9849,2.4216e-04 
2013-10-03,17.6727,21.7994,0.0811 
2013-10-04,19.2957,24.7110,1.4961 
2013-10-05,18.9644,23.6696,0.9209 
2013-10-06,17.9433,22.3908,7.9194 
2013-10-07,8.6127,16.4776,20.1239 
2013-10-08,10.6379,15.4864,0.0655 
2013-10-09,14.8258,16.7105,0.0290 
2013-10-10,14.0787,17.1641,0.0010 
2013-10-11,11.5040,18.3610,0.0073 
2013-10-12,14.4248,19.3183,0.0601 
2013-10-13,15.3315,18.7810,0.9508 
2013-10-14,9.6323,15.5643,5.2861e-04 
2013-10-15,12.0229,18.4107,0.1491 
2013-10-16,14.2508,18.5733,3.3698 
2013-10-17,8.9323,13.7084,3.0468 
2013-10-18,8.1965,14.3356,0.0433 
2013-10-19,6.8547,13.5316,7.8963 
2013-10-20,5.8345,12.2801,0.1963 
2013-10-21,10.8701,12.8230,1.7720 
2013-10-22,3.1041,10.6167,0.6136 
2013-10-23,2.8410,7.4600,0.1277 
2013-10-24,0.7044,6.9736,0.0307 
2013-10-25,1.2365,7.5361,0.1549 
2013-10-26,4.6764,8.8163,0.9807 
2013-10-27,1.9229,8.9988,0.5276 
2013-10-28,3.5061,9.0409,0.0359 
2013-10-29,2.3484,8.4653,0.0014 
2013-10-30,7.8343,12.3715,0.1348 
2013-10-31,10.5720,15.0239,32.0205 
2013-11-01,7.8558,15.7124,12.8189 
2013-11-02,5.5060,8.5265,3.9293 
2013-11-03,-0.6001,4.9893,0.0968 
2013-11-04,3.2458,7.5649,0.0200 
2013-11-05,7.8141,13.2118,8.9047e-05 
2013-11-06,10.1069,12.7889,4.8888 
2013-11-07,2.3767,12.7664,2.5881 
2013-11-08,-0.4425,5.4854,0.5732 
2013-11-09,4.4829,11.4356,0.0158 
2013-11-10,4.2001,11.3855,0.0320 
2013-11-11,0.9467,6.2998,5.1975 
2013-11-12,-3.2482,0.0124,2.4003 
2013-11-13,-5.4431,0.9110,0.0275 
2013-11-14,0.3185,5.2859,1.5100e-05 
2013-11-15,4.4976,7.2399,1.3956e-06 
2013-11-16,4.8886,11.3694,0.0124 
2013-11-17,11.3719,14.9054,2.7230 
2013-11-18,2.1069,14.8702,4.1105 
2013-11-19,-1.2911,3.0248,0.0059 
2013-11-20,-0.0281,6.3852,3.3295e-04 
2013-11-21,5.1013,7.5615,2.1750 
2013-11-22,1.7771,7.1895,8.8376 
2013-11-23,-5.0315,1.2977,0.1049 
2013-11-24,-8.2798,-5.1743,1.7445 
2013-11-25,-5.9075,0.3302,0.0068 
2013-11-26,-0.8304,0.9327,0.3216 
2013-11-27,-5.3646,0.5618,0.3192 
2013-11-28,-7.8658,-2.2046,1.2221 
2013-11-29,-5.4688,-1.2190,1.3709 
2013-11-30,-1.3548,3.5531,7.3973e-04 
2013-12-01,1.1681,4.9576,0.0059 
2013-12-02,-1.6955,4.1158,0.0126 
2013-12-03,-1.2507,4.1293,0.3683 
2013-12-04,4.5249,9.3567,0.4119 
2013-12-05,2.4317,13.0825,0.6967 
2013-12-06,-4.0686,1.4797,0.0206 
2013-12-07,-8.9751,-3.8937,0.0405 
2013-12-08,-9.0020,-1.7895,0.1593 
2013-12-09,-2.9378,1.1800,0.9066 
2013-12-10,-9.4096,-3.3691,0.0807 
2013-12-11,-7.7969,-5.3086,0.5216 
2013-12-12,-14.6122,-7.8083,0.0881 
2013-12-13,-8.7270,-4.0017,0.3135 
2013-12-14,-6.8223,-1.0394,16.9922 
2013-12-15,-7.1705,-0.8684,7.4269 
2013-12-16,-11.9361,-6.7008,0.1784 
2013-12-17,-8.9684,-3.9446,4.1568 
2013-12-18,-6.1312,-2.3488,0.7053 
2013-12-19,-4.5727,2.4954,0.1089 
2013-12-20,1.6458,3.2884,6.4977 
2013-12-21,0.1946,4.7819,12.3530 
2013-12-22,0.1951,6.3830,34.4447 
2013-12-23,-4.5851,2.6050,0.2416 
2013-12-24,-9.9491,-3.3014,1.3529 
2013-12-25,-11.6729,-4.6378,1.6747 
2013-12-26,-4.5176,-2.5467,2.9279 
2013-12-27,-5.7356,-0.0405,1.2450 
2013-12-28,0.2569,3.8337,4.0070e-04 
2013-12-29,1.3303,3.9352,0.0188 
2013-12-30,-12.4699,-0.1955,0.2201 
2013-12-31,-9.6497,-7.6499,3.0196 
2014-01-01,-11.4071,-8.3987,8.3023 
2014-01-02,-12.9991,-8.9951,8.1069 
2014-01-03,-18.5032,-13.1495,0.4667 
2014-01-04,-15.1442,-2.6298,0.0067 
2014-01-05,-2.6856,-1.0334,7.3405 
2014-01-06,-16.4978,-1.1688,12.7636 
2014-01-07,-22.2890,-16.9046,0.2190 
2014-01-08,-20.1998,-12.0830,0.0496 
2014-01-09,-14.8052,-7.5706,0.0701 
2014-01-10,-7.0922,2.8439,2.9726 
2014-01-11,1.3258,4.1665,16.7113 
2014-01-12,-1.8455,1.0295,0.1783 
2014-01-13,1.2990,5.9665,0.0164 
2014-01-14,-3.6814,5.2119,0.1356 
2014-01-15,-4.9465,0.7271,0.1590 
2014-01-16,-8.8470,-2.6820,3.0791 
2014-01-17,-4.1819,-0.9237,3.5549 
2014-01-18,-11.1078,-3.8121,3.7813 
2014-01-19,-10.8621,-5.1964,0.0495 
2014-01-20,-8.1028,-0.7510,0.7340 
2014-01-21,-15.4679,-9.1637,0.5327 
2014-01-22,-18.3026,-13.4404,0.9718 
2014-01-23,-13.7656,-11.1753,2.6775 
2014-01-24,-19.4777,-12.8510,0.1092 
2014-01-25,-12.0343,-2.9528,8.2621 
2014-01-26,-16.6657,-5.9317,4.8100 
2014-01-27,-14.2531,-3.9981,3.2605 
2014-01-28,-22.2198,-14.9234,0.0246 
2014-01-29,-22.8430,-12.1519,0.0014 
2014-01-30,-14.1923,-5.5890,4.3096e-04 
2014-01-31,-5.1485,-1.5441,0.3483 
2014-02-01,-4.0367,1.3918,9.9443 
2014-02-02,-5.5594,1.2958,4.0569 
2014-02-03,-10.5303,-5.6147,0.0353 
2014-02-04,-9.9510,-6.7794,0.0278 
2014-02-05,-8.4998,-5.6692,17.5365 
2014-02-06,-14.2201,-8.7694,0.3255 
2014-02-07,-17.2750,-10.6088,0.0123 
2014-02-08,-19.9409,-11.3520,0.3487 
2014-02-09,-12.0825,-7.4190,5.6279 
2014-02-10,-11.7797,-8.0552,0.1963 
2014-02-11,-16.1205,-9.9943,0.1780 
2014-02-12,-15.6874,-9.9064,0.0096 
2014-02-13,-11.6719,-5.7735,0.0041 
2014-02-14,-9.7060,-2.7197,0.6577 
2014-02-15,-11.4849,-4.3516,0.1922 
2014-02-16,-11.6207,-6.9305,2.1705 
2014-02-17,-16.5827,-6.6531,0.1110 
2014-02-18,-5.7564,-0.9258,12.0510 
2014-02-19,-0.3946,3.5756,0.0597 
2014-02-20,-3.8909,3.2430,15.0676 
2014-02-21,-0.8851,7.5980,7.7031 
2014-02-22,-2.8305,-0.4678,0.0101 
2014-02-23,-7.0127,-1.4047,0.0011 
2014-02-24,-10.9594,-5.1067,0.0693 
2014-02-25,-11.5700,-6.3048,0.0621 
2014-02-26,-15.5345,-6.7883,0.2302 
2014-02-27,-14.6017,-10.7952,0.1292 
2014-02-28,-20.1614,-9.8345,0.0169 
2014-03-01,-10.1345,-0.9779,0.4470 
2014-03-02,-15.0648,-4.4718,9.4865 
2014-03-03,-20.7432,-12.7792,0.0070 
2014-03-04,-16.0088,-9.3555,0.0025 
2014-03-05,-10.5591,-6.5710,0.0132 
2014-03-06,-12.5457,-5.3979,0.0152 
2014-03-07,-6.5740,1.8707,8.1491e-04 
2014-03-08,-3.1553,1.9938,1.7667 
2014-03-09,-9.4328,-1.7962,0.0044 
2014-03-10,-1.4653,5.4077,0.0091 
2014-03-11,2.5284,8.0709,0.0348 
2014-03-12,-10.5107,5.4768,22.5330 
2014-03-13,-18.2192,-8.4664,0.0110 
2014-03-14,-8.8220,3.9757,0.0338 
2014-03-15,-1.3242,3.8693,0.0302 
2014-03-16,-13.4715,-1.0287,0.0119 
2014-03-17,-15.1285,-3.8108,0.0135 
2014-03-18,-6.0518,5.0483,0.0034 
2014-03-19,2.8338,7.0658,2.2779 
2014-03-20,-0.5387,5.5389,0.4342 
2014-03-21,-3.0116,2.5740,0.0150 
2014-03-22,0.7259,6.7841,0.7489 
2014-03-23,-10.2815,2.8242,0.0805 
2014-03-24,-9.8509,-2.2567,0.0890 
2014-03-25,-6.6048,-1.0773,0.6719 
2014-03-26,-10.8645,-2.6213,0.1543 
2014-03-27,-5.9085,3.2830,1.1724 
2014-03-28,2.9189,9.2756,1.6600 
2014-03-29,-3.0740,5.8902,0.3602 
2014-03-30,-3.7637,6.1718,0.0830 
2014-03-31,0.2955,6.3035,2.8791e-04 
2014-04-01,3.1544,12.3255,0.0225 
2014-04-02,0.9681,9.3710,0.0020 
2014-04-03,-2.1776,7.5665,4.7870 
2014-04-04,2.5719,12.8670,6.5612 
2014-04-05,-2.3371,6.6560,0.6325 
2014-04-06,2.4320,8.2647,0.0017 
2014-04-07,2.4924,7.0457,6.6659 
2014-04-08,3.5775,12.4205,8.5333 
2014-04-09,0.7612,10.9326,0.0177 
2014-04-10,5.5480,15.8478,0.1205 
2014-04-11,8.5399,13.4405,1.5712 
2014-04-12,7.4009,16.7477,0.0122 
2014-04-13,12.9107,20.4546,1.1476 
2014-04-14,11.4619,19.9660,1.4660 
2014-04-15,-4.0810,9.5931,8.9977 
2014-04-16,-4.5727,0.9598,0.0887 
2014-04-17,-0.7486,13.2445,1.1785e-04 
2014-04-18,7.5925,13.7757,0.0220 
2014-04-19,-0.3297,12.8554,7.7598e-04 
2014-04-20,4.3187,14.9795,0.0100 
2014-04-21,9.2706,19.7428,0.0119 
2014-04-22,10.4409,18.6948,2.5378 
2014-04-23,3.2565,9.0925,0.1598 
2014-04-24,1.4572,8.7452,0.0015 
2014-04-25,6.9480,11.2516,4.5327 
2014-04-26,6.5751,11.6199,0.0212 
2014-04-27,0.1789,9.1179,1.2240e-04 
2014-04-28,6.2700,10.6215,0.5195 
2014-04-29,8.6488,15.2564,16.0526 
2014-04-30,9.7679,13.0074,13.1130 
2014-05-01,7.6982,11.3298,0.2361 
2014-05-02,6.9020,13.4483,0.2274 
2014-05-03,8.1922,14.1492,2.4588 
2014-05-04,7.9012,13.1626,0.3524 
2014-05-05,4.9774,11.4441,0.0398 
2014-05-06,4.1837,13.6082,0.0026 
2014-05-07,8.3747,15.0933,7.0479 
2014-05-08,11.7026,23.2176,1.1772 
2014-05-09,17.1443,22.2682,0.5726 
2014-05-10,13.2885,19.2302,1.7987 
2014-05-11,13.8039,20.3010,0.2095 
2014-05-12,17.1043,22.1535,11.3970 
2014-05-13,18.0982,24.7268,5.7850 
2014-05-14,13.2188,23.6935,7.1602 
2014-05-15,11.1620,16.3017,23.1627 
2014-05-16,1.1119,11.5498,0.2642 
2014-05-17,5.0785,11.1219,2.4165 
2014-05-18,7.6947,15.1167,0.1973 
2014-05-19,10.4395,17.6785,0.0417 
2014-05-20,13.0675,18.7189,2.0643 
2014-05-21,16.4883,24.5091,6.7951 
2014-05-22,13.4591,23.5737,0.4332 
2014-05-23,9.6908,20.0783,0.0043 
2014-05-24,12.4875,21.6187,0.0010 
2014-05-25,17.2730,23.1914,3.4832e-04 
2014-05-26,18.0333,25.5010,3.6730e-05 
2014-05-27,21.0553,26.2899,2.1910 
2014-05-28,16.4528,21.7042,18.6104 
2014-05-29,12.0294,19.7557,0.3121 
2014-05-30,14.0300,22.7911,0.0016 
2014-05-31,15.7328,22.5153,2.7095e-04 
2014-06-01,15.3407,24.0541,2.4167e-05 
2014-06-02,20.5592,27.1335,1.0998 
2014-06-03,18.5795,25.1912,6.8899 
2014-06-04,15.3089,23.4203,4.5447 
2014-06-05,10.7300,19.4373,0.0863 
2014-06-06,12.4653,20.6387,4.6441e-04 
2014-06-07,17.7943,22.5721,4.0889e-04 
2014-06-08,14.4757,21.4727,3.0975 
2014-06-09,13.8411,22.4332,0.0017 
2014-06-10,17.4234,21.9060,0.0252 
2014-06-11,17.4114,24.0037,3.2999 
2014-06-12,18.3333,23.2039,4.5652 
2014-06-13,17.1364,23.0204,0.0654 
2014-06-14,10.1206,19.9028,4.0969e-04 
2014-06-15,14.8119,21.6679,7.0917e-05 
2014-06-16,20.0567,26.6759,0.0198 
2014-06-17,22.1726,28.6225,0.5677 
2014-06-18,19.7388,28.6886,13.0811 
2014-06-19,18.1112,21.9714,15.8769 
2014-06-20,15.8983,21.0210,1.0072 
2014-06-21,16.5593,22.9888,3.4129 
2014-06-22,18.7722,23.4308,0.4534 
2014-06-23,19.5120,27.0753,0.3220 
2014-06-24,21.4326,26.3046,5.6371 
2014-06-25,17.7261,23.6345,3.4557 
2014-06-26,14.4601,23.6720,0.0296 
2014-06-27,18.5807,23.9298,0.0026 
2014-06-28,20.6872,27.2332,0.0031 
2014-06-29,21.7848,26.6051,5.2634 
2014-06-30,22.3473,27.4333,1.0522 
2014-07-01,23.2210,27.4085,2.7395 
2014-07-02,20.0120,26.9620,0.0328 
2014-07-03,15.8294,22.8249,0.1721 
2014-07-04,13.4012,20.9757,0.0136 
2014-07-05,18.1818,23.2146,6.3465e-04 
2014-07-06,19.7161,26.4749,0.0018 
2014-07-07,23.2033,27.0837,13.4659 
2014-07-08,20.0174,24.4278,18.1851 
2014-07-09,15.4387,22.5466,0.1059 
2014-07-10,17.4843,21.9854,0.1805 
2014-07-11,17.1085,22.8727,0.2531 
2014-07-12,19.7385,26.0775,0.0262 
2014-07-13,22.4770,28.0614,6.3029 
2014-07-14,20.0906,26.8297,0.3958 
2014-07-15,16.3329,21.1885,0.7577 
2014-07-16,13.3221,19.2585,0.0439 
2014-07-17,15.0335,22.2945,0.0676 
2014-07-18,18.8341,22.6407,0.0416 
2014-07-19,17.4721,21.6528,2.1009 
2014-07-20,18.2128,22.8099,1.2539 
2014-07-21,19.6826,25.0086,0.0100 
2014-07-22,21.3727,27.7527,3.0126e-04 
2014-07-23,19.4439,26.9526,11.7908 
2014-07-24,15.2625,21.2337,0.0030 
2014-07-25,17.5118,22.1553,0.0020 
2014-07-26,19.2885,24.2850,0.0846 
2014-07-27,19.8537,24.0713,19.7031 
2014-07-28,15.9429,19.9051,9.0223 
2014-07-29,12.0418,19.3395,0.7540 
2014-07-30,16.0451,20.3253,3.9666 
2014-07-31,15.1474,22.3576,4.3423 
2014-08-01,19.2815,24.6596,0.2682 
2014-08-02,18.3559,24.8129,1.6781 
2014-08-03,19.6174,24.3106,0.8569 
2014-08-04,20.7046,25.8376,2.0261 
2014-08-05,19.8351,24.5098,5.4900 
2014-08-06,16.3278,23.5865,0.3133 
2014-08-07,18.6469,24.4882,0.0036 
2014-08-08,17.3779,24.0137,5.8650e-06 
2014-08-09,17.8901,23.1285,0.0000 
2014-08-10,18.6635,24.8439,1.0984e-07 
2014-08-11,19.8154,23.6297,35.2537 
2014-08-12,19.2100,21.2444,14.8873 
2014-08-13,14.3346,21.3102,1.1244 
2014-08-14,13.3281,20.7665,0.0516 
2014-08-15,11.0839,22.0492,0.0316 
2014-08-16,16.7673,25.4353,0.0280 
2014-08-17,16.6792,23.4204,3.2485 
2014-08-18,15.8737,21.8505,0.1295 
2014-08-19,18.4040,24.4171,3.3902 
2014-08-20,18.9446,25.7209,10.8448 
2014-08-21,20.1213,24.9122,1.4274 
2014-08-22,20.0923,24.8390,1.8829 
2014-08-23,19.0824,24.1573,0.0352 
2014-08-24,19.1554,23.0023,0.0046 
2014-08-25,20.8486,25.1224,0.0024 
2014-08-26,21.7499,27.9112,3.5590 
2014-08-27,16.8594,27.3813,0.9041 
2014-08-28,14.9001,20.6453,0.0479 
2014-08-29,15.5133,21.7890,0.0238 
2014-08-30,21.3926,27.6328,0.0012 
2014-08-31,20.1203,26.4153,0.4208 
2014-09-01,21.7001,26.0510,2.8137 
2014-09-02,20.3070,23.8556,24.6417 
2014-09-03,20.1693,23.7428,0.9019 
2014-09-04,21.4781,26.4586,0.0353 
2014-09-05,22.3495,28.4339,1.2139 
2014-09-06,16.4361,27.7515,17.8985 
2014-09-07,15.8199,20.7581,0.0883 
2014-09-08,18.6869,21.7408,0.0437 
2014-09-09,19.6048,23.0633,0.0461 
2014-09-10,20.3469,23.5282,46.8763 
2014-09-11,13.1735,22.0941,11.8362 
2014-09-12,10.3387,15.3133,0.7073 
2014-09-13,11.0598,14.6505,5.6961 
2014-09-14,9.4583,14.5978,0.0090 
2014-09-15,14.2514,17.5527,0.9685 
2014-09-16,10.0549,16.5146,1.1077 
2014-09-17,11.8220,16.9942,0.0076 
2014-09-18,12.6644,16.8990,0.0014 
2014-09-19,8.9885,16.3648,0.0039 
2014-09-20,16.3553,22.9767,0.3384 
2014-09-21,13.4888,21.5075,6.3558 
2014-09-22,7.9004,14.0206,0.6255 
2014-09-23,12.4424,17.3150,3.8978e-04 
2014-09-24,15.6550,19.4805,6.6289e-06 
2014-09-25,15.7086,19.2835,0.0022 
2014-09-26,15.5493,20.6199,3.8538e-06 
2014-09-27,16.4609,20.9307,2.8942e-04 
2014-09-28,17.2574,21.4177,4.1728e-04 
2014-09-29,16.7421,21.7064,0.0080 
2014-09-30,12.7889,19.5667,13.1942 
2014-10-01,12.0748,17.4135,0.0255 
2014-10-02,16.1318,21.0559,0.4044 
2014-10-03,15.2178,21.4717,8.5538 
2014-10-04,5.9560,14.5927,8.1590 
2014-10-05,5.9542,11.0802,0.3322 
2014-10-06,9.8531,16.5807,5.0503 
2014-10-07,11.3774,14.6563,5.1696 
2014-10-08,9.6242,13.6942,0.0824 
2014-10-09,8.0526,13.2985,0.0068 
2014-10-10,6.9814,12.4073,0.0043 
2014-10-11,6.5917,12.0850,0.0066 
2014-10-12,7.9390,13.9883,6.2182e-05 
2014-10-13,13.5926,20.1511,7.0606 
2014-10-14,18.1100,20.0948,3.9604 
2014-10-15,14.0469,17.7548,9.7096 
2014-10-16,11.8067,15.9903,0.7184 
2014-10-17,11.1773,16.2857,1.1710 
2014-10-18,7.4995,14.6968,1.9223 
2014-10-19,3.2426,8.1782,0.2011 
2014-10-20,8.1728,12.7438,0.4905 
2014-10-21,7.8786,12.4717,0.6485 
2014-10-22,3.9659,11.2863,0.0729 
2014-10-23,5.0519,12.3684,0.0252 
2014-10-24,8.2913,13.5849,0.0044 
2014-10-25,10.1961,17.9414,0.0053 
2014-10-26,6.9603,13.8873,2.3300e-05 
2014-10-27,9.4072,18.6842,0.0226 
2014-10-28,15.0753,18.8807,2.5748 
2014-10-29,8.0550,14.3125,0.0265 
2014-10-30,3.6914,8.8200,0.0712 
