Meteorological forcing data for the Large Basin Runoff Model.      
eri, 18,   <- lake basin, subbasin            
2013-03-14,-7.5778,0.0150,0.3719 
2013-03-15,-5.0715,1.9885,0.1140 
2013-03-16,-4.4247,0.4022,0.0406 
2013-03-17,-8.1492,-1.5853,0.0108 
2013-03-18,-6.5936,2.0609,0.4243 
2013-03-19,-3.1657,5.3624,0.4555 
2013-03-20,-5.1599,-2.0442,0.6280 
2013-03-21,-9.8130,-0.6651,0.3929 
2013-03-22,-4.4368,0.2553,0.3295 
2013-03-23,-6.0251,2.6419,0.0061 
2013-03-24,-4.5604,2.1844,2.5708e-04 
2013-03-25,-1.3967,3.5513,0.0034 
2013-03-26,-0.4704,6.6182,0.0035 
2013-03-27,-1.2838,5.7735,0.2141 
2013-03-28,0.2735,4.9233,0.0882 
2013-03-29,-0.7508,4.9393,0.0262 
2013-03-30,1.7608,6.3409,0.0019 
2013-03-31,4.5133,7.6629,0.1947 
2013-04-01,-1.1600,5.5569,1.3131 
2013-04-02,-4.8631,0.5922,0.0700 
2013-04-03,-5.6407,1.6023,0.0117 
2013-04-04,-2.1633,5.1038,4.0093e-05 
2013-04-05,-0.0181,4.8095,0.0046 
2013-04-06,-3.3191,6.6199,5.2034e-04 
2013-04-07,6.7455,11.8137,0.0065 
2013-04-08,2.5542,12.8948,1.3148 
2013-04-09,5.7633,11.7712,5.7992 
2013-04-10,5.2965,10.2699,45.5848 
2013-04-11,0.2982,4.8809,9.7037 
2013-04-12,0.7270,12.1368,10.6471 
2013-04-13,2.3869,4.7367,0.0553 
2013-04-14,0.1278,5.1977,0.0017 
2013-04-15,3.6412,19.6354,2.2739e-05 
2013-04-16,8.3101,17.8618,4.8593 
2013-04-17,4.0144,12.8250,4.2870e-04 
2013-04-18,8.6153,24.6851,0.1291 
2013-04-19,4.1643,22.1610,2.3247 
2013-04-20,1.4561,5.2358,1.3335 
2013-04-21,-2.2359,7.5292,0.0590 
2013-04-22,3.1611,13.5241,0.0000 
2013-04-23,5.6485,17.3229,0.0000 
2013-04-24,5.1557,17.0649,11.5202 
2013-04-25,1.5711,8.6493,0.8051 
2013-04-26,3.4826,8.5733,0.9782 
2013-04-27,6.2375,18.5017,1.5890e-04 
2013-04-28,12.4527,20.7549,1.8699 
2013-04-29,11.6528,16.9299,2.9909 
2013-04-30,12.5963,22.1034,0.0543 
2013-05-01,14.5739,24.3178,0.0000 
2013-05-02,13.0140,24.1032,0.0000 
2013-05-03,15.4628,24.1829,0.0000 
2013-05-04,13.6886,23.1121,0.0000 
2013-05-05,14.2160,23.2073,2.9885e-05 
2013-05-06,12.6607,22.8050,3.5319e-05 
2013-05-07,16.1083,23.4184,0.0030 
2013-05-08,15.3963,22.8321,2.5892 
2013-05-09,12.6421,16.7709,2.2333 
2013-05-10,11.4593,19.2459,6.4202 
2013-05-11,7.3121,15.3972,11.5913 
2013-05-12,3.7606,9.2165,3.6338 
2013-05-13,0.8473,7.0575,0.1230 
2013-05-14,4.4787,10.9760,0.1330 
2013-05-15,9.5846,20.7482,0.4105 
2013-05-16,14.0894,19.3809,9.2687e-07 
2013-05-17,9.1063,17.3040,0.0000 
2013-05-18,12.6778,20.8003,6.5604e-05 
2013-05-19,17.3736,25.1572,0.0016 
2013-05-20,18.7974,26.2491,0.0056 
2013-05-21,20.4489,24.6257,0.2843 
2013-05-22,16.2900,24.3472,0.3193 
2013-05-23,14.5392,20.4645,5.3854 
2013-05-24,3.2662,10.9773,6.1874 
2013-05-25,4.9882,12.1269,0.0053 
2013-05-26,6.0037,15.0571,2.6351e-04 
2013-05-27,9.1456,17.6398,0.0000 
2013-05-28,11.7482,19.9637,22.7922 
2013-05-29,15.1776,21.7239,31.7204 
2013-05-30,16.2913,23.7670,0.0092 
2013-05-31,18.7487,26.3905,0.3558 
2013-06-01,15.2494,25.8436,4.0168 
2013-06-02,15.9027,24.6746,45.7475 
2013-06-03,7.6152,17.1064,1.8735e-04 
2013-06-04,7.3464,16.9087,8.7658e-06 
2013-06-05,11.4999,20.1995,0.0166 
2013-06-06,11.7894,18.2450,29.4509 
2013-06-07,11.1997,17.6892,0.5999 
2013-06-08,12.3310,16.2315,0.1626 
2013-06-09,12.7902,22.6685,0.0050 
2013-06-10,17.9213,22.4369,7.4792 
2013-06-11,15.3262,20.7410,11.1055 
2013-06-12,14.5125,22.3221,0.8820 
2013-06-13,15.7143,19.9154,27.4424 
2013-06-14,12.0370,20.3538,0.1225 
2013-06-15,13.4593,19.8156,5.7383e-04 
2013-06-16,16.5100,19.2409,1.8871 
2013-06-17,14.9330,20.1706,0.0191 
2013-06-18,13.6082,19.0149,0.0204 
2013-06-19,11.0574,18.9706,0.0000 
2013-06-20,14.9158,22.1709,3.5065e-04 
2013-06-21,16.1914,24.5190,0.0097 
2013-06-22,20.5811,24.8658,0.1481 
2013-06-23,20.2275,25.1692,4.0839 
2013-06-24,20.6437,23.6178,0.0016 
2013-06-25,20.6685,22.6953,0.6799 
2013-06-26,18.5188,22.3007,0.2449 
2013-06-27,19.5224,25.8844,0.8664 
2013-06-28,16.9114,20.6119,29.9662 
2013-06-29,16.5726,20.1023,5.6429 
2013-06-30,15.5940,23.4068,0.2748 
2013-07-01,16.9266,22.2467,3.2226 
2013-07-02,16.4091,25.9288,1.3371 
2013-07-03,20.2279,26.1049,0.6580 
2013-07-04,18.2654,24.9175,9.2815 
2013-07-05,19.3576,23.5336,2.7734 
2013-07-06,20.0662,26.0440,0.1717 
2013-07-07,20.0317,25.0119,1.6585 
2013-07-08,19.8523,24.6927,0.5173 
2013-07-09,19.4585,24.6321,1.4277 
2013-07-10,20.0726,25.3080,0.5030 
2013-07-11,16.9564,23.6924,0.0733 
2013-07-12,18.4095,25.6453,0.0053 
2013-07-13,18.1599,27.1608,7.2100e-05 
2013-07-14,22.0064,28.9835,1.1407e-04 
2013-07-15,23.0009,28.9064,0.0040 
2013-07-16,22.6213,28.7939,0.0112 
2013-07-17,23.3930,27.6972,0.0124 
2013-07-18,24.4011,27.6487,0.0018 
2013-07-19,25.6197,28.6117,0.3123 
2013-07-20,20.1013,28.5049,44.0278 
2013-07-21,19.0490,25.2228,0.0029 
2013-07-22,18.9054,25.5151,0.0206 
2013-07-23,19.3441,25.3603,1.4872 
2013-07-24,13.4591,19.4271,1.5323 
2013-07-25,16.4702,22.3879,0.0099 
2013-07-26,16.7090,23.1655,0.0000 
2013-07-27,17.4632,23.1392,3.5978 
2013-07-28,16.9362,19.7512,3.8524 
2013-07-29,14.0380,19.2517,7.6898 
2013-07-30,16.4329,21.0307,0.0089 
2013-07-31,18.7873,24.1981,0.0065 
2013-08-01,17.9106,23.5753,7.2871 
2013-08-02,16.5797,21.5437,0.2689 
2013-08-03,15.9732,22.6214,2.1258 
2013-08-04,13.4247,21.9635,0.0051 
2013-08-05,14.4374,20.7067,0.0021 
2013-08-06,18.0471,24.7557,0.0017 
2013-08-07,19.2759,26.1430,0.1657 
2013-08-08,18.5705,24.6967,19.3366 
2013-08-09,17.4921,22.7829,13.1732 
2013-08-10,16.4247,22.2805,3.8020e-04 
2013-08-11,16.5724,21.5592,1.7555e-04 
2013-08-12,18.4920,22.4605,0.0301 
2013-08-13,17.4538,19.8906,8.6825 
2013-08-14,11.5817,19.4935,0.0263 
2013-08-15,13.7549,19.9211,3.9962e-04 
2013-08-16,17.6802,22.0291,5.8447e-04 
2013-08-17,18.9048,26.0138,2.3191e-04 
2013-08-18,20.1499,26.2373,0.0000 
2013-08-19,18.9374,25.2091,5.4475e-04 
2013-08-20,19.7579,23.5547,2.6150e-04 
2013-08-21,21.2862,25.3284,7.8713e-04 
2013-08-22,21.1041,24.2054,0.0028 
2013-08-23,17.3259,22.7130,1.9125e-05 
2013-08-24,17.7642,23.8908,4.7366e-05 
2013-08-25,19.9925,24.0940,1.2568e-04 
2013-08-26,22.0493,24.0939,7.6511 
2013-08-27,20.3493,23.9171,13.3274 
2013-08-28,19.1670,26.1256,9.2570 
2013-08-29,19.9857,27.8705,0.0434 
2013-08-30,21.5859,27.4611,0.1776 
2013-08-31,19.9131,24.6240,11.0265 
2013-09-01,19.6774,26.9521,1.1049 
2013-09-02,19.3963,23.8060,1.1791 
2013-09-03,15.2240,20.8092,0.0886 
2013-09-04,16.5799,21.8894,0.0306 
2013-09-05,14.4625,21.9600,0.3476 
2013-09-06,12.5759,17.8948,0.2602 
2013-09-07,17.4192,20.5025,12.8568 
2013-09-08,14.7139,19.5373,3.7264 
2013-09-09,13.8587,22.1723,0.0535 
2013-09-10,22.1252,25.7363,1.4983 
2013-09-11,23.5333,26.0012,0.0227 
2013-09-12,18.9744,24.3967,17.1742 
2013-09-13,11.2353,20.1037,0.2545 
2013-09-14,8.6910,15.9745,0.0396 
2013-09-15,14.8040,17.9061,0.0142 
2013-09-16,11.8504,15.3688,4.3970 
2013-09-17,10.1182,16.7101,0.0214 
2013-09-18,13.9611,19.4645,0.0025 
2013-09-19,16.6336,21.4731,1.7304e-04 
2013-09-20,18.0634,25.5192,0.0196 
2013-09-21,15.8733,22.8714,60.4583 
2013-09-22,8.9196,15.6579,1.2991 
2013-09-23,8.8815,13.1119,1.6747e-04 
2013-09-24,10.7981,15.7043,0.0000 
2013-09-25,12.4348,18.5199,0.0000 
2013-09-26,13.6085,19.5418,0.0000 
2013-09-27,12.8833,19.6038,3.4786e-04 
2013-09-28,13.8012,21.1823,3.2978e-04 
2013-09-29,15.4499,21.8299,1.2962e-04 
2013-09-30,16.5173,20.3216,0.0684 
2013-10-01,16.3385,18.9280,0.0297 
2013-10-02,17.4038,20.8656,0.0000 
2013-10-03,15.4332,20.6141,0.0034 
2013-10-04,17.3192,20.6685,15.7142 
2013-10-05,15.9076,19.4622,5.1562 
2013-10-06,15.2573,25.0200,20.3580 
2013-10-07,12.1254,23.5932,19.8263 
2013-10-08,10.6483,15.2329,0.2403 
2013-10-09,12.0985,18.0427,0.0016 
2013-10-10,13.7216,17.5222,0.0077 
2013-10-11,11.9582,19.0033,1.6700e-04 
2013-10-12,12.6911,22.1575,0.0052 
2013-10-13,16.2456,21.7130,0.2001 
2013-10-14,10.7444,16.9820,8.3270 
2013-10-15,12.0407,19.3150,0.0582 
2013-10-16,15.4725,19.2556,16.3484 
2013-10-17,9.8332,15.7109,9.5541 
2013-10-18,8.1722,14.2278,5.9293 
2013-10-19,7.3631,14.2888,7.6021 
2013-10-20,6.5508,11.6182,2.0835 
2013-10-21,11.7521,14.9746,0.1750 
2013-10-22,3.9056,13.9919,13.4579 
2013-10-23,4.1884,7.4176,0.5110 
2013-10-24,2.8223,7.6746,0.1226 
2013-10-25,2.9856,7.7659,0.0241 
2013-10-26,5.0362,7.5034,8.2745 
2013-10-27,2.8563,7.5696,3.6266 
2013-10-28,4.8468,9.4590,0.0031 
2013-10-29,3.3449,7.8084,5.5846e-04 
2013-10-30,6.3070,13.1227,0.1539 
2013-10-31,11.9036,17.8017,17.3030 
2013-11-01,10.1113,16.7227,18.2290 
2013-11-02,4.1773,9.9717,3.2589 
2013-11-03,0.5404,4.8128,0.6581 
2013-11-04,0.8611,5.9976,0.0024 
2013-11-05,5.6762,13.4544,1.3305e-04 
2013-11-06,9.7667,17.0178,1.0933 
2013-11-07,4.1132,14.1168,15.5816 
2013-11-08,1.2864,5.3327,0.2075 
2013-11-09,2.8625,9.0412,0.7658 
2013-11-10,4.9288,10.2929,1.7770 
2013-11-11,1.8284,6.9691,6.0946 
2013-11-12,-2.6458,0.4949,3.7847 
2013-11-13,-3.8214,4.1149,0.0063 
2013-11-14,4.2351,7.2102,0.0033 
2013-11-15,5.9862,8.7157,2.7420e-06 
2013-11-16,6.7560,13.2617,5.1947e-05 
2013-11-17,11.8921,16.0099,3.1898 
2013-11-18,4.0449,16.9898,7.1472 
2013-11-19,1.2400,3.4786,0.0041 
2013-11-20,-1.3611,6.8190,0.0000 
2013-11-21,3.3221,8.3549,0.0413 
2013-11-22,4.3281,7.9660,4.8588 
2013-11-23,-4.3187,3.5285,0.0500 
2013-11-24,-7.4706,-4.5668,0.0817 
2013-11-25,-6.6045,1.9119,0.0709 
2013-11-26,1.1359,2.2224,2.7012 
2013-11-27,-1.9353,0.8290,11.2649 
2013-11-28,-6.4993,-2.5464,0.0733 
2013-11-29,-4.4455,-2.7949,1.1549 
2013-11-30,-4.3530,3.6408,1.2608e-04 
2013-12-01,2.9324,4.3095,0.0114 
2013-12-02,1.2915,4.3200,0.0298 
2013-12-03,-0.8718,2.6993,0.0060 
2013-12-04,0.4751,8.9956,0.2476 
2013-12-05,5.5275,11.6312,0.2496 
2013-12-06,-1.5283,4.7000,0.5795 
2013-12-07,-4.8659,-1.5791,0.0142 
2013-12-08,-6.6821,-1.9117,0.0072 
2013-12-09,-1.8534,4.8260,0.8336 
2013-12-10,-8.1876,0.9088,0.2061 
2013-12-11,-6.6244,-4.5022,0.0880 
2013-12-12,-11.4041,-5.3172,0.5794 
2013-12-13,-6.8130,-3.4352,3.9196 
2013-12-14,-9.4938,-3.2115,6.6743 
2013-12-15,-5.5896,-0.5447,9.2598 
2013-12-16,-9.5065,-4.7820,0.5438 
2013-12-17,-7.6955,-2.0770,3.9515 
2013-12-18,-5.0031,-1.0878,2.1133 
2013-12-19,-1.0902,3.7455,0.0143 
2013-12-20,2.3995,5.7728,9.0087 
2013-12-21,2.7848,9.6776,18.3951 
2013-12-22,-0.7915,6.8344,22.7962 
2013-12-23,-1.9652,5.4219,0.4723 
2013-12-24,-7.9083,-2.9184,5.2060 
2013-12-25,-11.8296,-3.5394,0.3939 
2013-12-26,-3.0503,-0.9250,7.7426 
2013-12-27,-4.8502,0.6428,1.5547 
2013-12-28,1.0535,3.9654,0.0011 
2013-12-29,2.6978,5.4197,0.0038 
2013-12-30,-8.6299,1.9983,0.0565 
2013-12-31,-9.1145,-5.9704,4.9957 
2014-01-01,-10.9678,-8.0302,0.7069 
2014-01-02,-11.3816,-8.4214,10.3966 
2014-01-03,-16.2337,-11.7685,2.7100 
2014-01-04,-12.0785,1.0450,4.6402e-04 
2014-01-05,-0.8282,1.4195,0.1085 
2014-01-06,-11.9605,7.2778,1.4734 
2014-01-07,-17.3584,-12.0176,1.2557 
2014-01-08,-13.0782,-6.7849,4.2488 
2014-01-09,-12.2299,-4.9813,0.1112 
2014-01-10,-3.8237,5.4232,2.0712 
2014-01-11,1.5773,8.6013,6.8623 
2014-01-12,-1.1752,0.6631,1.6104 
2014-01-13,-1.1103,6.7047,0.1107 
2014-01-14,-1.0760,5.5136,1.3066 
2014-01-15,-4.4201,0.7871,0.1634 
2014-01-16,-5.9711,-1.0621,0.3417 
2014-01-17,-2.0911,0.7652,1.1746 
2014-01-18,-8.3523,-0.3718,4.6490 
2014-01-19,-8.7016,-4.1991,1.3459 
2014-01-20,-8.5227,-2.2511,1.8639 
2014-01-21,-15.6733,-9.2555,0.1786 
2014-01-22,-21.3015,-14.7305,0.4551 
2014-01-23,-14.9079,-12.4433,2.2943 
2014-01-24,-18.6403,-9.0668,0.4446 
2014-01-25,-9.1922,-3.2780,4.4367 
2014-01-26,-16.2752,-6.7809,0.7643 
2014-01-27,-13.0754,-2.0476,4.0104 
2014-01-28,-19.8273,-13.6449,0.4259 
2014-01-29,-19.9966,-12.7460,0.1970 
2014-01-30,-13.1407,-2.4499,0.0702 
2014-01-31,-3.0171,-0.7843,0.0237 
2014-02-01,-3.5187,3.8903,1.7134 
2014-02-02,-2.6270,3.8658,4.7287 
2014-02-03,-8.2897,-3.8088,0.0209 
2014-02-04,-9.9049,-4.2547,0.0029 
2014-02-05,-5.7918,-3.4984,26.5280 
2014-02-06,-15.9402,-6.1430,1.9657 
2014-02-07,-15.4439,-8.6134,4.2575 
2014-02-08,-18.3285,-12.1015,0.0593 
2014-02-09,-12.4465,-7.8165,4.5047 
2014-02-10,-12.4065,-8.2168,0.7172 
2014-02-11,-15.8706,-10.1982,0.0428 
2014-02-12,-13.2518,-3.1007,0.0062 
2014-02-13,-8.4936,-3.4594,4.6236e-04 
2014-02-14,-9.4887,-2.7401,0.7699 
2014-02-15,-7.1167,-3.3699,1.0842 
2014-02-16,-15.3099,-7.4895,1.5790 
2014-02-17,-15.3292,-3.9121,0.1470 
2014-02-18,-5.1316,0.0025,7.5506 
2014-02-19,-5.9033,4.5455,0.1293 
2014-02-20,-3.6977,4.6868,11.6834 
2014-02-21,0.8129,8.5763,14.3851 
2014-02-22,-1.3187,1.2625,0.0183 
2014-02-23,-3.7899,-1.1936,0.0019 
2014-02-24,-11.0625,-4.1612,0.1352 
2014-02-25,-11.7091,-7.3023,0.1885 
2014-02-26,-15.3981,-7.5349,0.8437 
2014-02-27,-15.0741,-10.0144,3.5151 
2014-02-28,-21.2617,-10.9563,0.0017 
2014-03-01,-11.5555,0.3893,0.0347 
2014-03-02,-12.2140,-2.2298,8.4616 
2014-03-03,-20.7732,-11.6746,0.0763 
2014-03-04,-17.7473,-9.7950,0.3404 
2014-03-05,-11.4466,-6.5742,0.1592 
2014-03-06,-13.9443,-0.3842,0.0022 
2014-03-07,-5.7393,3.6374,0.0000 
2014-03-08,-2.5745,2.4314,0.0067 
2014-03-09,-12.2669,-0.6380,0.0044 
2014-03-10,-3.5329,4.6594,0.0574 
2014-03-11,0.3335,4.5910,4.9397e-04 
2014-03-12,-7.7764,2.0000,26.3123 
2014-03-13,-17.2468,-8.4528,0.5512 
2014-03-14,-9.6558,7.5096,0.0069 
2014-03-15,-2.3379,6.8290,0.2112 
2014-03-16,-12.8534,-3.7228,0.0019 
2014-03-17,-14.1813,-1.7368,0.0023 
2014-03-18,-5.5359,7.5497,1.6182e-04 
2014-03-19,0.7007,7.0183,6.6598 
2014-03-20,-0.3347,5.6164,3.1042 
2014-03-21,-6.8314,0.6585,3.0947e-04 
2014-03-22,-0.1563,6.8511,0.5815 
2014-03-23,-10.4767,0.9464,0.1042 
2014-03-24,-14.0566,-4.7388,0.0275 
2014-03-25,-7.2205,-0.2306,0.0141 
2014-03-26,-13.4495,-2.1783,0.0257 
2014-03-27,-8.4100,5.2277,0.0012 
2014-03-28,4.2457,10.2642,1.5484 
2014-03-29,-3.0933,4.4884,1.0986 
2014-03-30,-1.4669,5.0078,6.9998 
2014-03-31,-1.6873,5.0976,4.2332e-07 
2014-04-01,1.2572,11.3630,0.0082 
2014-04-02,-0.5243,6.0998,0.0010 
2014-04-03,-3.9205,6.5268,0.0074 
2014-04-04,1.5088,9.6431,12.9692 
2014-04-05,-1.4226,7.4342,0.4426 
2014-04-06,-2.4854,6.3330,0.0000 
2014-04-07,4.3570,8.3785,9.0374 
2014-04-08,2.0651,11.2693,20.6384 
2014-04-09,-0.0302,9.9151,0.0186 
2014-04-10,1.4419,15.1461,0.0026 
2014-04-11,2.2530,13.2179,1.8634 
2014-04-12,3.5911,16.9591,0.0026 
2014-04-13,10.2204,17.9872,2.9703 
2014-04-14,10.9081,19.1477,8.3620 
2014-04-15,-4.1545,12.8441,12.2107 
2014-04-16,-7.8216,1.3602,0.0031 
2014-04-17,-1.8214,11.9568,2.6443e-05 
2014-04-18,5.7698,10.9164,0.0056 
2014-04-19,-0.7009,10.7087,0.0045 
2014-04-20,2.6526,17.3643,6.9846e-05 
2014-04-21,9.9890,17.1008,6.1046e-06 
2014-04-22,6.9183,15.7780,11.8885 
2014-04-23,2.7622,9.1378,0.3026 
2014-04-24,-0.2242,10.0972,4.4853e-05 
2014-04-25,4.4773,16.8417,3.6599 
2014-04-26,2.2264,9.9852,8.1286 
2014-04-27,0.1800,11.0653,0.0034 
2014-04-28,4.7149,14.7021,0.0203 
2014-04-29,9.2063,13.3669,18.3109 
2014-04-30,8.7074,13.1811,17.7836 
2014-05-01,6.9017,14.9054,2.8207 
2014-05-02,5.2811,8.9176,0.3411 
2014-05-03,7.2129,11.2263,3.3775 
2014-05-04,4.2897,10.9141,2.6949 
2014-05-05,3.9287,10.6106,4.9785e-06 
2014-05-06,3.8155,13.4752,2.3761e-05 
2014-05-07,7.2452,17.7492,0.0312 
2014-05-08,12.7453,22.4468,5.3246 
2014-05-09,15.6645,23.4830,1.8205 
2014-05-10,11.5059,19.0415,2.4287 
2014-05-11,8.3165,16.9591,0.0024 
2014-05-12,13.3469,20.8420,1.4296 
2014-05-13,15.2923,25.0570,34.6531 
2014-05-14,12.2838,23.2042,20.9227 
2014-05-15,13.4059,23.9093,13.8961 
2014-05-16,5.9994,12.2969,11.5089 
2014-05-17,4.1584,9.7374,0.1567 
2014-05-18,5.3470,10.9819,0.0376 
2014-05-19,7.5002,13.3703,0.5001 
2014-05-20,11.3427,17.2708,5.2335 
2014-05-21,11.8184,18.2019,6.1255 
2014-05-22,12.7780,18.2209,6.4211 
2014-05-23,8.8927,17.2336,1.6395 
2014-05-24,10.8403,16.3078,0.0026 
2014-05-25,12.3566,17.9004,0.0000 
2014-05-26,14.6277,19.2618,0.0000 
2014-05-27,16.0681,18.9810,2.8891 
2014-05-28,15.0113,19.6525,1.1461 
2014-05-29,9.8885,19.9625,1.2862e-04 
2014-05-30,12.9413,20.9893,0.0015 
2014-05-31,13.5847,20.8247,4.5906e-04 
2014-06-01,13.4992,24.7262,3.4551e-05 
2014-06-02,19.1047,24.2101,0.2577 
2014-06-03,16.4192,24.4988,16.0423 
2014-06-04,15.4569,19.9884,4.5477e-04 
2014-06-05,10.3271,17.9020,2.9822e-04 
2014-06-06,10.8728,18.3664,0.0088 
2014-06-07,14.3830,23.0544,7.8904e-06 
2014-06-08,16.4806,25.0540,6.7319 
2014-06-09,14.2584,22.3731,10.4753 
2014-06-10,17.9557,24.2450,4.2780e-04 
2014-06-11,19.4373,26.0287,1.3925 
2014-06-12,17.6766,25.8084,12.0771 
2014-06-13,17.8993,20.2561,4.6402 
2014-06-14,9.7676,18.1929,0.0238 
2014-06-15,12.5021,22.3604,1.0006e-04 
2014-06-16,18.4850,22.8695,0.0166 
2014-06-17,18.1205,27.1899,0.0061 
2014-06-18,16.3673,20.8988,0.1989 
2014-06-19,17.6821,21.6222,2.6575 
2014-06-20,14.6185,20.9191,2.9985e-05 
2014-06-21,15.2583,22.8389,0.1455 
2014-06-22,17.8195,24.6334,8.5032e-05 
2014-06-23,17.8100,27.2508,1.6215e-04 
2014-06-24,21.8812,27.3634,0.3938 
2014-06-25,18.7827,20.7204,3.7050 
2014-06-26,17.4759,22.1455,0.0599 
2014-06-27,18.4454,27.1260,0.0010 
2014-06-28,21.3481,28.8930,0.0016 
2014-06-29,22.9998,26.6756,2.1237 
2014-06-30,22.4884,27.3073,3.1938 
2014-07-01,23.6247,27.4409,0.0475 
2014-07-02,20.9847,25.4035,2.8178 
2014-07-03,18.1116,23.9401,1.9795 
2014-07-04,13.7430,20.3430,0.0153 
2014-07-05,14.3245,21.8111,0.0083 
2014-07-06,18.7886,24.5210,0.0050 
2014-07-07,20.2674,23.8482,29.5112 
2014-07-08,18.8173,25.6527,18.2663 
2014-07-09,15.9123,21.0559,0.9644 
2014-07-10,14.7738,22.8502,0.0173 
2014-07-11,17.3574,26.0578,0.0265 
2014-07-12,20.6053,25.5639,7.8424e-04 
2014-07-13,21.3967,24.9304,7.2156 
2014-07-14,18.2888,25.6732,1.0816 
2014-07-15,17.4937,21.0774,1.3441 
2014-07-16,15.0103,20.0912,0.0029 
2014-07-17,15.1219,20.6835,0.0747 
2014-07-18,17.1637,23.1884,0.0172 
2014-07-19,18.0588,22.9432,7.2515 
2014-07-20,18.3255,22.8733,0.6332 
2014-07-21,18.8469,25.8374,0.1772 
2014-07-22,21.5132,26.4813,3.5186e-06 
2014-07-23,20.1061,25.7567,0.7301 
2014-07-24,16.4242,21.9091,3.4332e-05 
2014-07-25,16.2923,20.6615,2.9891e-04 
2014-07-26,19.6214,23.3046,0.0016 
2014-07-27,18.3290,25.2387,0.4041 
2014-07-28,14.7696,25.0760,26.7851 
2014-07-29,11.9735,18.7462,1.4264 
2014-07-30,17.6526,20.3082,3.8434 
2014-07-31,16.5884,20.4199,4.6213 
2014-08-01,17.2660,24.8838,0.8323 
2014-08-02,18.0103,26.0269,1.9849 
2014-08-03,18.7609,24.2508,1.5942 
2014-08-04,19.2427,24.2242,0.0825 
2014-08-05,17.8645,23.8192,4.8588 
2014-08-06,16.7592,23.5142,0.0241 
2014-08-07,17.0021,23.6683,2.5568e-04 
2014-08-08,17.2181,24.1556,0.0187 
2014-08-09,18.6281,24.4429,0.0000 
2014-08-10,19.3241,27.1267,0.0000 
2014-08-11,21.0039,27.3936,0.0168 
2014-08-12,18.5232,24.4203,6.8639 
2014-08-13,16.1978,20.4446,7.3143 
2014-08-14,12.7916,19.1963,0.3774 
2014-08-15,13.3071,20.9330,0.0255 
2014-08-16,17.2620,21.1294,0.3319 
2014-08-17,15.7768,22.3293,1.9756 
2014-08-18,14.5245,22.0565,0.0049 
2014-08-19,16.1705,24.3883,9.1351e-04 
2014-08-20,20.1551,23.6804,0.2887 
2014-08-21,19.4389,23.9700,0.0563 
2014-08-22,18.6584,24.5866,0.0104 
2014-08-23,18.2592,25.2901,0.0034 
2014-08-24,18.6102,26.3528,0.0101 
2014-08-25,20.0943,25.7153,1.9846e-05 
2014-08-26,20.4689,26.3292,8.8936e-04 
2014-08-27,19.2244,25.8481,0.0347 
2014-08-28,14.6323,22.5812,0.0000 
2014-08-29,15.7889,23.6854,8.1466e-04 
2014-08-30,19.9336,29.4463,0.4588 
2014-08-31,19.4995,27.4590,3.9288 
2014-09-01,20.2435,26.3090,0.0723 
2014-09-02,18.4283,26.0507,5.2562 
2014-09-03,18.9708,23.1407,0.1882 
2014-09-04,20.7824,25.7345,3.5893e-06 
2014-09-05,22.7329,27.4920,5.1310 
2014-09-06,16.8839,25.8035,26.1227 
2014-09-07,14.3858,20.1249,0.1721 
2014-09-08,16.6108,24.3915,0.0476 
2014-09-09,17.8634,23.7215,0.0179 
2014-09-10,18.9043,26.2871,0.1492 
2014-09-11,16.7187,24.7314,9.3783 
2014-09-12,11.2731,17.2424,0.0038 
2014-09-13,10.2645,15.5318,1.3805 
2014-09-14,10.4294,14.4451,0.0926 
2014-09-15,12.4493,16.7790,0.1179 
2014-09-16,10.7679,16.8344,8.3323 
2014-09-17,12.2988,16.6257,0.0035 
2014-09-18,12.4625,16.2082,0.0045 
2014-09-19,8.7397,19.0449,0.0186 
2014-09-20,17.3444,23.8068,9.7888e-05 
2014-09-21,16.8922,22.5622,5.0147 
2014-09-22,9.2270,16.2733,0.4007 
2014-09-23,10.0600,17.2151,0.0397 
2014-09-24,15.0837,22.9348,0.0270 
2014-09-25,15.1666,21.9846,2.0484e-04 
2014-09-26,15.6655,22.1223,0.0000 
2014-09-27,15.7699,23.0411,0.0240 
2014-09-28,17.8999,22.5926,0.0000 
2014-09-29,17.3492,21.4746,5.1457e-06 
2014-09-30,17.0854,22.0589,0.0336 
2014-10-01,13.9767,22.5065,0.1681 
2014-10-02,16.2876,21.6369,1.2919e-04 
2014-10-03,17.1203,22.5875,3.1985 
2014-10-04,7.5375,18.9230,15.2800 
2014-10-05,6.3695,11.5974,34.0761 
2014-10-06,10.0537,17.4030,1.5751 
2014-10-07,12.5983,17.2082,3.6733 
2014-10-08,11.8424,13.5780,9.6686 
2014-10-09,8.3231,12.6528,0.0272 
2014-10-10,7.8466,12.6569,2.3958e-04 
2014-10-11,7.2341,12.2696,0.0017 
2014-10-12,8.3924,15.2647,3.2407e-04 
2014-10-13,12.4900,21.9297,9.9454 
2014-10-14,18.5421,24.3786,0.0756 
2014-10-15,16.0673,23.4013,3.4156 
2014-10-16,13.5849,18.2770,0.1783 
2014-10-17,12.5027,15.8618,6.0052 
2014-10-18,8.5923,15.1097,4.6912 
2014-10-19,4.3747,8.6565,0.1473 
2014-10-20,7.1141,12.1289,0.4339 
