Meteorological forcing data for the Large Basin Runoff Model.      
eri, 19,   <- lake basin, subbasin            
2013-03-18,-9.4490,-0.3540,1.2699 
2013-03-19,-4.5309,2.7423,4.0447 
2013-03-20,-6.3736,-3.8854,2.4469 
2013-03-21,-11.1209,-1.9265,0.8893 
2013-03-22,-5.0186,-1.0123,0.5869 
2013-03-23,-5.9674,0.9838,0.0621 
2013-03-24,-5.9792,1.2029,2.0335e-04 
2013-03-25,-2.4415,1.9441,0.0055 
2013-03-26,-1.2575,5.0719,9.9475e-04 
2013-03-27,-2.4574,2.8963,0.0829 
2013-03-28,-1.0657,4.8400,0.4406 
2013-03-29,-1.8915,7.2537,0.0123 
2013-03-30,0.6114,7.9728,0.0062 
2013-03-31,2.6822,8.1227,0.1386 
2013-04-01,-4.3348,7.7204,2.3310 
2013-04-02,-6.5599,-1.6111,0.5797 
2013-04-03,-6.9094,-0.1535,0.3940 
2013-04-04,-5.6869,7.0418,2.1633e-04 
2013-04-05,-2.7282,5.7486,0.0114 
2013-04-06,-4.9627,3.9435,0.0039 
2013-04-07,3.6218,10.3482,0.6016 
2013-04-08,-0.0383,9.4405,7.4713 
2013-04-09,2.8957,12.4615,15.5361 
2013-04-10,3.1479,9.3598,28.1515 
2013-04-11,-2.3277,2.9408,8.0835 
2013-04-12,-1.8591,5.5280,17.4228 
2013-04-13,0.9729,3.9443,1.7994 
2013-04-14,-2.4022,6.8961,1.2163 
2013-04-15,0.9562,17.7034,0.0123 
2013-04-16,8.4459,16.6097,1.6554 
2013-04-17,1.2005,10.0369,0.0755 
2013-04-18,5.8884,21.8944,17.4836 
2013-04-19,5.5387,20.7062,8.1509 
2013-04-20,-2.0597,4.8895,0.8565 
2013-04-21,-3.8796,5.7411,0.0510 
2013-04-22,-1.1290,11.8104,0.0054 
2013-04-23,3.8721,15.4516,0.0038 
2013-04-24,1.2929,14.8696,10.1372 
2013-04-25,-1.7023,7.0776,2.0737 
2013-04-26,1.7744,10.5614,0.6363 
2013-04-27,5.5500,17.6149,0.0415 
2013-04-28,7.5168,18.4657,2.0656 
2013-04-29,9.9232,15.6226,6.5145 
2013-04-30,10.6324,20.1362,0.1068 
2013-05-01,13.2598,22.1522,0.0266 
2013-05-02,11.8496,21.0267,0.0155 
2013-05-03,12.3260,21.0473,0.0021 
2013-05-04,12.0208,19.0860,1.8090e-05 
2013-05-05,12.2294,20.4581,0.0051 
2013-05-06,12.9637,20.5610,1.0221e-05 
2013-05-07,14.3895,22.3505,0.0126 
2013-05-08,15.4242,22.2550,0.2212 
2013-05-09,14.3182,22.2239,0.7641 
2013-05-10,11.2857,21.0691,12.5797 
2013-05-11,4.8611,14.6747,1.5779 
2013-05-12,1.6884,11.8887,2.1843 
2013-05-13,-0.4664,6.1304,0.4662 
2013-05-14,3.3705,10.2725,0.1103 
2013-05-15,7.7167,18.8330,0.5281 
2013-05-16,11.5501,17.6081,8.5738e-04 
2013-05-17,8.0116,14.7319,1.5822e-06 
2013-05-18,11.6224,17.0910,0.0063 
2013-05-19,12.5041,24.6272,0.0682 
2013-05-20,16.2124,26.1808,0.1334 
2013-05-21,19.2268,25.9528,11.2924 
2013-05-22,17.4919,25.2759,7.3852 
2013-05-23,6.9619,23.6306,2.5526 
2013-05-24,1.2895,8.6244,3.3604 
2013-05-25,1.4107,11.4945,0.0029 
2013-05-26,3.3148,14.1521,0.0178 
2013-05-27,8.2493,17.6407,0.0211 
2013-05-28,10.5915,17.9255,14.0589 
2013-05-29,16.6430,23.5110,23.1839 
2013-05-30,17.5856,26.4327,1.3563 
2013-05-31,19.7085,26.4717,2.6254 
2013-06-01,18.8726,25.1264,8.1137 
2013-06-02,15.3420,19.9935,11.1634 
2013-06-03,4.0171,14.3301,0.0030 
2013-06-04,5.0901,17.3432,6.0990e-05 
2013-06-05,9.9762,17.0388,0.0025 
2013-06-06,10.1900,15.1512,2.6416 
2013-06-07,11.3860,17.1158,2.5553 
2013-06-08,12.4035,17.5628,0.1507 
2013-06-09,12.8968,22.0266,0.0059 
2013-06-10,14.9789,21.0074,15.1239 
2013-06-11,15.3642,20.8742,9.4163 
2013-06-12,14.1230,21.6004,2.4513 
2013-06-13,13.9771,21.2229,9.2962 
2013-06-14,11.0635,19.7521,0.4078 
2013-06-15,11.7736,21.4550,0.0090 
2013-06-16,15.7039,21.5744,8.5069 
2013-06-17,15.2723,22.2083,0.6377 
2013-06-18,12.8385,20.7693,0.1344 
2013-06-19,9.1247,18.7330,0.0068 
2013-06-20,14.3372,22.0396,0.0051 
2013-06-21,17.3899,25.0282,0.0194 
2013-06-22,18.5987,27.5290,2.7659 
2013-06-23,19.4304,27.8378,1.1623 
2013-06-24,21.3316,27.5771,0.0021 
2013-06-25,21.0062,27.0804,4.5454 
2013-06-26,19.1771,26.5340,0.1938 
2013-06-27,20.4009,26.2856,1.4172 
2013-06-28,16.5903,24.7861,28.5953 
2013-06-29,15.5314,20.9695,0.7330 
2013-06-30,14.3668,20.9932,0.0280 
2013-07-01,15.8242,20.5012,0.0633 
2013-07-02,14.7334,22.9267,0.0314 
2013-07-03,17.7132,25.8716,1.2459 
2013-07-04,18.7176,25.4196,7.6352 
2013-07-05,19.3529,22.9357,11.5126 
2013-07-06,19.0080,26.0324,2.2022 
2013-07-07,19.3512,25.4228,12.9088 
2013-07-08,19.0865,25.9045,6.4142 
2013-07-09,19.7068,24.6764,7.5048 
2013-07-10,20.1280,25.7731,2.0995 
2013-07-11,14.0372,22.3611,0.0566 
2013-07-12,15.5402,23.7399,0.0023 
2013-07-13,16.8079,25.0722,4.0259e-04 
2013-07-14,20.1929,27.9182,0.0208 
2013-07-15,23.3939,29.2418,0.0177 
2013-07-16,24.1793,30.5711,0.0284 
2013-07-17,23.1132,30.1379,0.0309 
2013-07-18,23.1247,30.1872,0.0759 
2013-07-19,24.3587,30.3250,2.1656 
2013-07-20,20.0278,26.8793,18.3533 
2013-07-21,14.4674,23.2834,0.0079 
2013-07-22,16.4793,23.3982,5.7521e-04 
2013-07-23,17.8430,23.7992,0.2659 
2013-07-24,10.4622,19.1498,0.0464 
2013-07-25,13.7889,20.4223,0.0042 
2013-07-26,15.3011,21.8815,0.0139 
2013-07-27,17.5238,21.1247,4.4440 
2013-07-28,14.0931,18.4649,10.1931 
2013-07-29,10.8616,16.8904,0.9993 
2013-07-30,14.1647,21.3532,0.0347 
2013-07-31,16.5006,21.6931,3.3743 
2013-08-01,16.2770,21.1347,33.1985 
2013-08-02,13.7524,21.3708,1.7861 
2013-08-03,13.3234,20.3363,3.2428 
2013-08-04,12.0928,18.8204,0.0325 
2013-08-05,11.9617,19.8940,0.0963 
2013-08-06,15.8194,22.5000,0.2229 
2013-08-07,16.7964,23.8441,6.3901 
2013-08-08,16.0109,23.0680,3.6096 
2013-08-09,15.5963,22.5467,1.1319 
2013-08-10,12.7358,20.6029,0.0191 
2013-08-11,14.4622,20.3839,0.0181 
2013-08-12,16.6581,21.5091,0.3057 
2013-08-13,14.1405,18.1802,2.2366 
2013-08-14,10.5867,17.3870,0.1634 
2013-08-15,12.4916,18.6823,0.0081 
2013-08-16,15.4894,22.4543,1.1841e-04 
2013-08-17,16.2092,24.0492,0.0104 
2013-08-18,17.4815,24.4291,0.0040 
2013-08-19,18.1312,24.0999,0.0279 
2013-08-20,17.7192,25.3606,0.0030 
2013-08-21,19.1935,26.4862,0.0119 
2013-08-22,20.0286,25.8624,0.9150 
2013-08-23,15.6186,23.7381,0.0505 
2013-08-24,15.9090,22.6469,0.0349 
2013-08-25,17.4378,24.4903,0.0637 
2013-08-26,20.4768,26.9787,7.5646 
2013-08-27,20.6189,26.4103,1.7113 
2013-08-28,19.3541,25.3361,2.6148 
2013-08-29,20.5509,26.5392,0.2273 
2013-08-30,20.6823,26.2655,0.4314 
2013-08-31,18.8418,23.5254,5.0170 
2013-09-01,18.2312,22.7935,2.5158 
2013-09-02,17.1438,20.8724,2.5051 
2013-09-03,13.6593,18.5524,0.6047 
2013-09-04,13.1455,21.0084,0.0608 
2013-09-05,10.1526,18.9516,0.2085 
2013-09-06,8.3607,18.2975,0.0589 
2013-09-07,13.1387,18.4732,17.5913 
2013-09-08,12.2754,18.7499,0.2402 
2013-09-09,12.2501,21.4310,0.0156 
2013-09-10,20.2337,29.3677,0.2824 
2013-09-11,22.8897,28.2263,1.0517 
2013-09-12,17.6143,26.5473,11.9193 
2013-09-13,8.9886,16.4266,0.2544 
2013-09-14,5.3998,15.4372,0.0145 
2013-09-15,10.3843,16.3704,0.2770 
2013-09-16,8.9129,12.6203,1.3257 
2013-09-17,6.8793,14.7019,0.0247 
2013-09-18,11.2346,19.2699,0.0033 
2013-09-19,13.6314,22.4538,0.0486 
2013-09-20,16.0460,23.2959,1.9791 
2013-09-21,13.5333,21.4365,63.2748 
2013-09-22,6.8642,12.4500,0.1665 
2013-09-23,5.4915,13.9278,0.0020 
2013-09-24,7.2699,16.6151,0.0182 
2013-09-25,10.7741,18.5847,2.5587e-04 
2013-09-26,13.5299,19.6461,7.2677e-04 
2013-09-27,11.8378,18.0140,0.0062 
2013-09-28,10.5844,19.8990,0.0145 
2013-09-29,13.4395,19.7214,0.1152 
2013-09-30,15.0379,18.0103,2.5425 
2013-10-01,13.9113,20.9462,0.1164 
2013-10-02,14.8820,19.7367,0.0261 
2013-10-03,13.6484,19.6453,0.0322 
2013-10-04,14.0521,21.5499,14.0988 
2013-10-05,13.4888,19.7094,3.6178 
2013-10-06,12.4858,21.2872,4.6563 
2013-10-07,9.0486,20.9429,30.1690 
2013-10-08,8.6748,14.9416,0.2757 
2013-10-09,10.8834,16.6576,0.0031 
2013-10-10,9.9887,17.0930,0.0558 
2013-10-11,10.2042,17.4640,0.0226 
2013-10-12,10.4158,18.6845,0.1033 
2013-10-13,14.0565,17.2354,4.3925 
2013-10-14,6.7134,14.0769,0.3595 
2013-10-15,9.0382,16.0817,0.0264 
2013-10-16,13.1491,16.1824,8.6226 
2013-10-17,8.0334,12.3524,7.1522 
2013-10-18,6.6438,12.0482,2.7816 
2013-10-19,5.7082,10.7098,8.7018 
2013-10-20,2.7602,9.6789,0.7005 
2013-10-21,6.9152,10.5304,6.3594 
2013-10-22,1.1608,9.4590,4.5598 
2013-10-23,1.3954,4.9469,1.6794 
2013-10-24,0.5918,4.8296,2.9119 
2013-10-25,2.1166,5.3687,2.7686 
2013-10-26,1.6034,5.4931,15.0090 
2013-10-27,1.6262,5.5443,1.4458 
2013-10-28,2.7607,4.9871,0.0605 
2013-10-29,-2.6627,5.8800,0.0395 
2013-10-30,3.0337,11.2438,0.7916 
2013-10-31,7.0352,14.9725,24.2871 
2013-11-01,7.6890,15.2542,12.3265 
2013-11-02,2.7243,7.4739,2.9520 
2013-11-03,-5.0695,2.2836,0.0117 
2013-11-04,-2.1284,2.9947,0.0070 
2013-11-05,2.7760,11.8829,0.0478 
2013-11-06,7.0197,12.2793,5.9620 
2013-11-07,1.8163,12.2091,7.7412 
2013-11-08,-0.1893,3.2356,3.3850 
2013-11-09,0.2070,7.1858,0.4057 
2013-11-10,3.0339,7.7609,2.7537 
2013-11-11,-1.7332,3.5155,2.9080 
2013-11-12,-6.3581,-1.6021,0.3602 
2013-11-13,-5.1046,0.7747,0.3504 
2013-11-14,-1.7453,4.9285,9.0786e-04 
2013-11-15,2.2115,7.2381,2.1570e-05 
2013-11-16,1.7552,10.7653,0.0678 
2013-11-17,10.0977,14.2003,5.1067 
2013-11-18,1.3918,14.3952,9.2632 
2013-11-19,-1.2711,1.8237,0.2710 
2013-11-20,-5.4744,2.8610,7.2792e-04 
2013-11-21,0.6562,6.3267,0.1268 
2013-11-22,0.6103,6.5401,7.1072 
2013-11-23,-7.4293,-0.3019,1.6087 
2013-11-24,-11.4032,-6.5057,0.7373 
2013-11-25,-9.3570,-1.1965,0.5282 
2013-11-26,-3.0523,0.1577,1.0951 
2013-11-27,-4.9558,-0.8879,1.3596 
2013-11-28,-9.0382,-4.8395,0.3210 
2013-11-29,-9.4851,-3.9014,0.5284 
2013-11-30,-8.3701,0.9742,0.0340 
2013-12-01,0.2544,2.4629,0.5375 
2013-12-02,-1.6968,1.4324,0.0690 
2013-12-03,-6.3923,0.8721,0.0630 
2013-12-04,-1.0650,3.6283,1.4623 
2013-12-05,0.8115,11.5903,1.8359 
2013-12-06,-4.4980,-0.0033,0.0198 
2013-12-07,-7.2525,-4.5626,0.1871 
2013-12-08,-9.4885,-4.9266,0.1464 
2013-12-09,-5.3423,0.8276,3.0146 
2013-12-10,-10.6175,-3.3754,1.0724 
2013-12-11,-9.1089,-7.0936,2.7621 
2013-12-12,-15.0362,-9.1799,2.1680 
2013-12-13,-9.4292,-5.8742,2.3053 
2013-12-14,-15.2850,-7.8947,6.7767 
2013-12-15,-11.6735,-5.1171,8.8246 
2013-12-16,-13.2601,-7.5746,3.7305 
2013-12-17,-13.1710,-6.5268,4.4647 
2013-12-18,-6.7205,-3.3404,1.3878 
2013-12-19,-5.2056,1.8165,0.3127 
2013-12-20,-1.3677,2.9057,10.0208 
2013-12-21,-0.5078,2.2316,9.6148 
2013-12-22,-2.5852,4.5475,20.5464 
2013-12-23,-5.5800,1.0997,0.4598 
2013-12-24,-11.9319,-6.1078,1.2463 
2013-12-25,-14.3247,-6.6869,2.2643 
2013-12-26,-6.4994,-3.2815,4.3395 
2013-12-27,-9.1157,-2.9155,0.9180 
2013-12-28,-3.3295,2.4934,0.0393 
2013-12-29,0.0300,2.9637,0.0412 
2013-12-30,-11.9893,-1.0570,0.3329 
2013-12-31,-12.3062,-9.8114,2.5020 
2014-01-01,-13.4782,-9.9953,0.4472 
2014-01-02,-17.5247,-11.9451,2.8514 
2014-01-03,-21.0223,-15.1858,0.4430 
2014-01-04,-15.3815,-3.6566,0.2669 
2014-01-05,-4.2844,-1.4447,9.9622 
2014-01-06,-14.6867,2.2571,14.9816 
2014-01-07,-20.0268,-14.1316,1.5728 
2014-01-08,-18.4822,-12.5518,0.6818 
2014-01-09,-15.8746,-9.1835,0.2392 
2014-01-10,-10.2274,1.9464,3.9178 
2014-01-11,1.0413,7.1690,19.1088 
2014-01-12,-1.7291,0.6062,1.0475 
2014-01-13,-1.5690,3.7242,0.0204 
2014-01-14,-2.1197,2.9945,0.3068 
2014-01-15,-6.6179,-1.7148,1.0017 
2014-01-16,-8.6938,-4.5919,1.1626 
2014-01-17,-4.4785,-1.8488,5.1042 
2014-01-18,-8.5182,-3.4645,2.4965 
2014-01-19,-10.7322,-4.5522,1.0590 
2014-01-20,-12.7244,-4.5481,1.5025 
2014-01-21,-20.0641,-13.5228,0.0046 
2014-01-22,-22.0206,-15.5326,0.1422 
2014-01-23,-17.6688,-15.3477,1.2304 
2014-01-24,-18.9530,-14.3226,0.7720 
2014-01-25,-14.1082,-5.2800,10.2379 
2014-01-26,-17.0409,-10.4318,2.6408 
2014-01-27,-15.4240,-6.6077,4.6944 
2014-01-28,-19.3652,-15.8781,0.2021 
2014-01-29,-21.1502,-12.2946,0.1494 
2014-01-30,-15.2713,-6.5979,0.0407 
2014-01-31,-6.2521,-3.4112,2.4509 
2014-02-01,-6.0159,-0.2127,9.9233 
2014-02-02,-6.9204,0.1575,5.3742 
2014-02-03,-12.3571,-7.5584,0.1244 
2014-02-04,-11.9687,-7.2663,0.0149 
2014-02-05,-9.4258,-7.2477,15.4146 
2014-02-06,-17.3514,-10.3910,0.6986 
2014-02-07,-14.6243,-10.4285,0.6509 
2014-02-08,-18.1417,-12.1412,0.2901 
2014-02-09,-13.8010,-9.8137,3.0190 
2014-02-10,-12.9235,-10.2512,0.5370 
2014-02-11,-17.3317,-12.6695,0.0647 
2014-02-12,-15.8556,-10.0375,0.0069 
2014-02-13,-10.4180,-5.6663,0.0074 
2014-02-14,-10.1121,-3.8331,0.5277 
2014-02-15,-10.3003,-4.7530,0.6938 
2014-02-16,-14.5816,-10.0717,1.9282 
2014-02-17,-16.3893,-9.5147,0.0203 
2014-02-18,-9.1549,-3.8138,8.8695 
2014-02-19,-5.9695,1.0263,0.0751 
2014-02-20,-3.8612,0.8430,4.3829 
2014-02-21,-1.3745,4.7805,9.3711 
2014-02-22,-4.3253,-1.8827,0.1137 
2014-02-23,-8.9604,-3.2585,0.1068 
2014-02-24,-11.5294,-7.9308,1.1228 
2014-02-25,-13.5497,-8.8084,0.6602 
2014-02-26,-17.7014,-8.7965,1.2557 
2014-02-27,-17.8624,-13.2194,1.6855 
2014-02-28,-23.1316,-12.9709,0.3145 
2014-03-01,-14.4863,-3.6416,0.5464 
2014-03-02,-17.2527,-9.6833,5.3244 
2014-03-03,-21.8065,-14.9504,0.0098 
2014-03-04,-18.6706,-10.8076,1.6988 
2014-03-05,-12.1091,-7.9576,1.2092 
2014-03-06,-15.8950,-6.5271,0.2478 
2014-03-07,-9.0385,1.9729,5.7202e-04 
2014-03-08,-4.2454,0.2681,0.0229 
2014-03-09,-13.9731,-3.7160,0.0238 
2014-03-10,-3.8648,3.1585,0.0197 
2014-03-11,1.2824,4.7152,0.0029 
2014-03-12,-10.7498,1.7279,15.4692 
2014-03-13,-18.9232,-9.9733,0.0860 
2014-03-14,-10.2384,4.3928,0.0493 
2014-03-15,-6.5533,4.0447,0.5203 
2014-03-16,-16.3693,-7.6855,0.0552 
2014-03-17,-17.1124,-6.5050,0.0026 
2014-03-18,-10.6241,2.3152,0.0097 
2014-03-19,-1.5265,4.7667,2.3713 
2014-03-20,-2.2696,4.6008,2.5870 
2014-03-21,-8.8405,0.3273,0.1944 
2014-03-22,-1.7200,0.1222,3.8415 
2014-03-23,-13.2915,-2.8966,0.0701 
2014-03-24,-15.7231,-6.2487,0.1177 
2014-03-25,-9.4317,-3.6771,0.5484 
2014-03-26,-15.7790,-6.2248,0.0097 
2014-03-27,-10.6194,1.5892,1.0679 
2014-03-28,0.9469,6.7391,6.3622 
2014-03-29,-4.1072,0.7153,0.0674 
2014-03-30,-3.8398,4.9093,0.4020 
2014-03-31,-1.5381,6.7660,1.7344e-07 
2014-04-01,1.2317,8.3201,0.0402 
2014-04-02,-3.4103,4.3581,0.0247 
2014-04-03,-6.1917,2.7442,0.0029 
2014-04-04,-1.4166,9.3094,9.1472 
2014-04-05,-3.8323,8.0449,1.9154 
2014-04-06,-3.0617,8.1822,0.0016 
2014-04-07,2.5660,7.4134,2.2014 
2014-04-08,-0.5845,9.4967,9.4601 
2014-04-09,-0.2361,7.3170,0.0274 
2014-04-10,1.8288,14.0707,0.1384 
2014-04-11,4.7358,12.1023,0.2986 
2014-04-12,6.1748,14.2276,0.1968 
2014-04-13,6.8958,18.8399,14.2932 
2014-04-14,8.3131,17.1787,6.7122 
2014-04-15,-7.0218,6.5082,11.2632 
2014-04-16,-9.2921,2.3396,0.0071 
2014-04-17,-3.6565,10.6247,0.1062 
2014-04-18,4.5474,11.6992,0.5679 
2014-04-19,-2.7249,9.3115,0.0107 
2014-04-20,1.1220,16.1065,6.4609e-06 
2014-04-21,9.8182,19.3704,0.0039 
2014-04-22,5.5323,17.8300,5.0041 
2014-04-23,1.3189,6.9685,0.0597 
2014-04-24,-1.2870,10.4895,0.0073 
2014-04-25,3.6129,10.2773,6.2301 
2014-04-26,1.1388,7.2828,0.7257 
2014-04-27,-1.5848,10.6732,0.0194 
2014-04-28,2.0365,10.2423,0.0209 
2014-04-29,6.5106,10.6137,22.6234 
2014-04-30,6.9292,10.4979,6.3049 
2014-05-01,7.9183,11.0368,3.2532 
2014-05-02,4.6373,10.7810,1.2430 
2014-05-03,5.8340,10.5581,6.1707 
2014-05-04,2.7476,8.7663,0.4740 
2014-05-05,2.2572,11.1991,0.0048 
2014-05-06,2.6308,13.5303,0.0017 
2014-05-07,6.1360,12.8146,0.0303 
2014-05-08,7.5826,20.1334,1.6188 
2014-05-09,12.4043,22.9308,0.1019 
2014-05-10,12.1320,18.0907,1.6974 
2014-05-11,9.0951,20.9071,0.0021 
2014-05-12,15.5285,23.9204,0.6229 
2014-05-13,17.2640,25.8501,17.3626 
2014-05-14,14.6611,24.3759,10.4240 
2014-05-15,12.6159,18.2657,15.5182 
2014-05-16,2.0418,12.1390,1.8793 
2014-05-17,2.2210,9.7990,0.0634 
2014-05-18,4.7534,14.4695,0.0500 
2014-05-19,7.7835,17.9015,0.0651 
2014-05-20,12.7156,17.0787,7.1133 
2014-05-21,10.8902,22.2082,6.5534 
2014-05-22,11.8537,21.3196,1.7270 
2014-05-23,6.9048,16.7645,0.2216 
2014-05-24,9.6966,20.7404,0.0294 
2014-05-25,14.9486,22.8419,0.0056 
2014-05-26,16.3313,25.2547,4.2833e-04 
2014-05-27,19.1859,25.4113,0.2506 
2014-05-28,13.0334,23.5479,0.1102 
2014-05-29,8.6796,19.8423,4.9125e-04 
2014-05-30,13.6835,20.9405,0.0218 
2014-05-31,13.0805,20.5044,0.0202 
2014-06-01,12.7569,23.4596,5.4611e-04 
2014-06-02,17.3212,26.4403,0.6683 
2014-06-03,17.7382,25.7452,11.3995 
2014-06-04,14.2148,20.5958,0.0066 
2014-06-05,8.3411,17.2317,0.0018 
2014-06-06,10.4482,20.9948,0.0292 
2014-06-07,14.8482,23.3723,0.0170 
2014-06-08,18.4502,22.4741,4.7127 
2014-06-09,13.2895,22.2989,0.3969 
2014-06-10,18.1364,23.2982,0.0501 
2014-06-11,16.4696,24.3348,1.7433 
2014-06-12,17.2857,22.4181,7.2883 
2014-06-13,16.5433,20.1104,2.4478 
2014-06-14,7.0955,17.9257,0.0121 
2014-06-15,11.6104,20.9578,0.0692 
2014-06-16,14.0899,25.0875,0.3116 
2014-06-17,20.3295,27.1105,9.2419 
2014-06-18,14.3072,24.5903,1.2953 
2014-06-19,16.1310,21.6494,0.5769 
2014-06-20,13.4649,20.6259,0.0139 
2014-06-21,14.4970,22.0669,0.0364 
2014-06-22,17.1846,23.3505,0.0618 
2014-06-23,17.2322,26.0546,2.3353 
2014-06-24,18.8311,25.3466,17.7521 
2014-06-25,17.2138,21.8086,0.7071 
2014-06-26,15.8343,21.1986,1.0275 
2014-06-27,19.1786,25.0796,0.0386 
2014-06-28,19.0546,27.2464,0.0096 
2014-06-29,20.1653,26.6928,3.7672 
2014-06-30,20.2461,26.7659,1.4316 
2014-07-01,21.8949,26.1195,1.6513 
2014-07-02,18.2950,25.5311,2.0200 
2014-07-03,14.1719,20.6210,1.0448 
2014-07-04,9.8063,19.2532,0.0240 
2014-07-05,12.8948,22.4903,0.0251 
2014-07-06,15.3486,24.4551,0.0308 
2014-07-07,20.9465,24.0736,28.4674 
2014-07-08,17.6055,23.5035,21.4168 
2014-07-09,12.7920,18.8736,0.2472 
2014-07-10,12.8645,19.4367,0.0417 
2014-07-11,15.2735,23.8681,0.0617 
2014-07-12,18.9537,25.1064,0.0667 
2014-07-13,18.6597,24.6686,6.6427 
2014-07-14,16.4675,23.6605,0.4645 
2014-07-15,15.0141,19.3359,5.4574 
2014-07-16,12.8460,17.0366,0.8578 
2014-07-17,11.7123,19.8528,0.0686 
2014-07-18,15.5028,22.3097,0.1355 
2014-07-19,16.1998,22.0019,1.9566 
2014-07-20,16.2369,21.7095,2.5525 
2014-07-21,18.6108,25.0728,0.1168 
2014-07-22,20.7895,26.4420,0.0162 
2014-07-23,16.2417,25.7056,2.2817 
2014-07-24,13.5500,19.8699,1.9675e-04 
2014-07-25,14.3586,20.9075,0.0172 
2014-07-26,16.5579,22.6548,0.1010 
2014-07-27,18.0167,24.0778,0.3427 
2014-07-28,14.1543,22.5276,49.8117 
2014-07-29,9.9048,18.1949,0.1209 
2014-07-30,13.0592,19.0920,2.1061 
2014-07-31,14.0222,20.8630,0.8521 
2014-08-01,15.9810,23.7685,0.5915 
2014-08-02,17.6489,24.2484,0.7535 
2014-08-03,18.5671,23.9589,0.4299 
2014-08-04,18.1915,24.1275,1.6839 
2014-08-05,17.1801,22.9101,3.8262 
2014-08-06,15.2086,22.0254,0.0906 
2014-08-07,14.6935,22.3162,0.0105 
2014-08-08,16.0377,22.4261,0.0498 
2014-08-09,16.9862,22.9063,0.0600 
2014-08-10,17.8615,24.7105,0.0446 
2014-08-11,17.9784,24.2985,0.2472 
2014-08-12,17.5568,22.2510,21.1903 
2014-08-13,14.5944,17.8451,0.3406 
2014-08-14,10.9563,16.4171,0.0857 
2014-08-15,10.2519,19.2187,0.0675 
2014-08-16,12.5934,19.9786,2.4956 
2014-08-17,13.5805,21.2138,0.3351 
2014-08-18,12.9938,20.3938,0.0758 
2014-08-19,14.0936,23.2808,0.0739 
2014-08-20,17.5494,22.1512,11.2071 
2014-08-21,17.5464,23.3307,0.8814 
2014-08-22,16.7025,24.0549,0.0787 
2014-08-23,16.6719,23.0902,0.0832 
2014-08-24,17.2429,22.3978,0.0408 
2014-08-25,17.7130,24.2392,0.0427 
2014-08-26,18.3384,27.1369,0.0099 
2014-08-27,13.9165,26.0887,0.0013 
2014-08-28,10.9990,19.2362,1.8806e-04 
2014-08-29,13.8463,21.0050,0.0511 
2014-08-30,17.9695,27.2661,0.0320 
2014-08-31,19.5325,25.7912,0.3425 
2014-09-01,19.3221,25.3650,0.5833 
2014-09-02,18.8800,22.7831,15.4302 
2014-09-03,17.1084,23.4818,0.1905 
2014-09-04,18.8526,25.4786,0.0144 
2014-09-05,19.9162,27.6977,6.0935 
2014-09-06,14.6527,26.6405,39.8472 
2014-09-07,11.3011,19.6389,0.1460 
2014-09-08,15.1399,21.1949,0.1215 
2014-09-09,16.2833,19.5008,0.1830 
2014-09-10,16.4091,22.5793,23.6856 
2014-09-11,13.1026,20.9539,21.5279 
2014-09-12,6.7185,12.9196,0.3055 
2014-09-13,7.7167,12.3107,3.9516 
2014-09-14,6.4022,12.6702,0.1840 
2014-09-15,9.6431,15.0807,0.2811 
2014-09-16,8.0827,14.7969,1.5393 
2014-09-17,10.0992,15.9353,0.0105 
2014-09-18,7.3917,14.2049,0.0375 
2014-09-19,4.7709,14.4463,0.0182 
2014-09-20,12.5186,21.1953,0.0408 
2014-09-21,12.7540,19.9610,12.6656 
2014-09-22,6.8489,11.7249,0.2702 
2014-09-23,7.9344,18.1958,0.0076 
2014-09-24,12.3049,20.3839,0.0573 
2014-09-25,13.7116,20.2011,0.0269 
2014-09-26,14.1720,21.3496,0.0530 
2014-09-27,15.2032,22.6720,0.0162 
2014-09-28,16.4015,21.9405,0.1018 
2014-09-29,16.3838,21.4845,0.0725 
2014-09-30,13.8657,19.7083,8.7952 
2014-10-01,11.9813,18.5933,0.1542 
2014-10-02,12.9780,19.3217,0.0261 
2014-10-03,15.7832,21.0107,10.6755 
2014-10-04,6.6345,15.0612,11.8587 
2014-10-05,2.8433,9.5368,1.0253 
2014-10-06,6.4171,14.9864,2.1905 
2014-10-07,8.8678,15.2370,8.1201 
2014-10-08,8.0490,11.0579,2.3172 
2014-10-09,4.6170,9.9455,0.0721 
2014-10-10,4.1306,10.3443,0.0393 
2014-10-11,3.5231,10.5195,0.0103 
2014-10-12,4.8991,12.0938,0.0249 
2014-10-13,8.7749,18.1617,1.1563 
2014-10-14,16.4087,21.1930,2.5811 
2014-10-15,14.3832,20.4549,8.5813 
2014-10-16,11.0834,14.7067,2.5290 
2014-10-17,9.3012,13.4575,0.9210 
2014-10-18,5.7098,13.3011,2.2712 
2014-10-19,1.0682,6.7537,0.1748 
2014-10-20,3.4849,10.3063,3.4184 
2014-10-21,5.9928,9.5509,6.8384 
2014-10-22,2.0450,10.2065,0.5620 
2014-10-23,4.2697,13.4995,0.0081 
2014-10-24,3.8525,12.2487,0.0052 
2014-10-25,7.3697,13.8256,0.0101 
2014-10-26,6.6894,12.0633,0.0587 
2014-10-27,4.5721,12.7626,0.4396 
2014-10-28,12.1272,17.0943,3.2432 
2014-10-29,5.4132,11.8310,0.1729 
2014-10-30,3.4978,6.4521,0.5361 
