Meteorological forcing data for the Large Basin Runoff Model.      
eri, 07,   <- lake basin, subbasin            
2013-03-18,-3.8000,6.7544,1.9361 
2013-03-19,-6.8391,5.5404,0.1384 
2013-03-20,-6.2903,-2.1352,0.0260 
2013-03-21,-10.0186,-0.5287,0.3093 
2013-03-22,-7.0684,2.7673,0.0094 
2013-03-23,-5.1907,3.9848,0.0026 
2013-03-24,-4.0509,3.3427,0.0075 
2013-03-25,-1.0790,0.8576,4.2278 
2013-03-26,-1.6841,3.1705,1.1194 
2013-03-27,-3.6373,6.0040,0.6323 
2013-03-28,-2.1373,8.6967,4.9310e-04 
2013-03-29,1.1443,8.9197,9.9538e-04 
2013-03-30,2.6979,12.1316,4.4517e-04 
2013-03-31,7.2761,14.3380,0.0580 
2013-04-01,0.1143,13.0670,0.1194 
2013-04-02,-5.5912,4.0922,0.0640 
2013-04-03,-3.6245,4.7317,4.1314e-04 
2013-04-04,-3.3693,10.9736,2.0196e-05 
2013-04-05,0.2875,10.5274,2.3366e-05 
2013-04-06,-1.1325,14.4595,0.0033 
2013-04-07,14.1840,18.8558,0.0784 
2013-04-08,5.5591,21.9682,0.2590 
2013-04-09,7.8999,21.4371,0.3154 
2013-04-10,7.6462,18.8494,8.9266 
2013-04-11,4.0703,8.5431,30.4915 
2013-04-12,4.0411,6.7926,17.2767 
2013-04-13,0.0600,5.5549,0.3913 
2013-04-14,2.8498,13.1889,0.0597 
2013-04-15,10.7968,20.3160,0.0083 
2013-04-16,9.2623,19.7731,6.7071 
2013-04-17,6.0203,11.8807,1.8868 
2013-04-18,8.7864,25.5745,1.4929 
2013-04-19,3.4430,25.0171,7.4648 
2013-04-20,0.9340,5.2688,0.3959 
2013-04-21,-0.5047,6.8002,7.3681e-04 
2013-04-22,3.0122,15.2402,5.9966e-04 
2013-04-23,8.3636,21.1599,0.4649 
2013-04-24,1.2973,19.0200,19.4854 
2013-04-25,0.7825,8.3030,0.7407 
2013-04-26,5.1305,13.9755,0.0018 
2013-04-27,10.0159,18.6219,0.0074 
2013-04-28,10.6347,17.5738,10.7033 
2013-04-29,11.3525,18.6629,3.7363 
2013-04-30,11.9190,24.0893,0.0038 
2013-05-01,14.9745,26.8125,8.3495e-05 
2013-05-02,15.6261,26.3210,8.7647e-05 
2013-05-03,18.2038,23.0829,7.0311e-04 
2013-05-04,14.4082,22.0035,2.4458e-05 
2013-05-05,13.2930,18.7658,1.5698e-05 
2013-05-06,12.0122,17.7780,0.0012 
2013-05-07,13.9111,19.0822,0.0049 
2013-05-08,14.1302,21.3963,0.0111 
2013-05-09,17.6089,24.6845,0.1634 
2013-05-10,15.6974,24.4370,5.2812 
2013-05-11,6.2197,16.3410,1.3125 
2013-05-12,3.8027,10.0926,0.2403 
2013-05-13,1.7261,10.7985,0.0622 
2013-05-14,7.2846,24.9215,0.0074 
2013-05-15,19.6893,26.9810,0.1022 
2013-05-16,17.0520,25.8639,0.0265 
2013-05-17,12.7824,25.7770,0.0020 
2013-05-18,14.5354,21.4653,0.0112 
2013-05-19,16.2347,25.5526,0.0368 
2013-05-20,19.1181,30.9549,0.0124 
2013-05-21,21.6043,30.4617,0.0444 
2013-05-22,19.6623,27.0341,1.6308 
2013-05-23,8.2096,24.8776,4.0617 
2013-05-24,4.9320,12.2348,1.1387 
2013-05-25,7.3099,15.7597,1.3177e-05 
2013-05-26,8.7744,16.8112,0.0015 
2013-05-27,11.1502,16.4653,7.4803 
2013-05-28,11.6407,25.5267,13.6906 
2013-05-29,19.9872,28.2673,0.0702 
2013-05-30,22.1069,29.6550,0.0769 
2013-05-31,21.4852,28.6517,4.6077 
2013-06-01,22.5189,26.9851,14.5306 
2013-06-02,17.9825,24.1815,1.7170 
2013-06-03,9.7039,19.1405,0.0042 
2013-06-04,12.6239,18.7235,0.0030 
2013-06-05,12.7543,19.1768,0.0196 
2013-06-06,14.1787,18.5585,0.5310 
2013-06-07,12.8414,19.3479,0.0621 
2013-06-08,13.1007,22.1220,0.0042 
2013-06-09,17.1405,23.6642,0.7301 
2013-06-10,18.6899,22.7906,8.2232 
2013-06-11,17.4550,26.7815,3.1690 
2013-06-12,21.7235,27.2786,1.7996 
2013-06-13,16.9380,22.5763,25.6611 
2013-06-14,13.8231,20.6232,0.0020 
2013-06-15,15.8000,24.7434,0.3441 
2013-06-16,18.0907,25.6638,8.9545 
2013-06-17,19.1787,27.7261,0.0231 
2013-06-18,17.2088,27.3551,0.0418 
2013-06-19,13.1724,20.0268,0.0014 
2013-06-20,15.4239,25.0894,0.0010 
2013-06-21,20.8064,29.5439,5.2241e-04 
2013-06-22,22.0536,32.2188,1.2441 
2013-06-23,22.7223,29.7181,2.7600 
2013-06-24,21.7974,29.7506,0.1474 
2013-06-25,20.2519,30.4591,2.2529 
2013-06-26,18.9255,29.9496,6.1029 
2013-06-27,19.3792,26.9589,14.0419 
2013-06-28,19.0705,26.7627,8.1655 
2013-06-29,18.0450,22.1440,3.8328 
2013-06-30,17.3808,21.3604,0.9033 
2013-07-01,18.2799,21.9078,16.3977 
2013-07-02,19.0846,22.9098,1.9895 
2013-07-03,17.9936,27.0921,2.2297 
2013-07-04,18.3459,24.9044,2.5309 
2013-07-05,18.9555,25.4770,9.4693 
2013-07-06,20.7781,25.4468,16.6387 
2013-07-07,18.8791,25.7853,4.0004 
2013-07-08,20.6315,29.7825,4.0994 
2013-07-09,20.4992,27.9580,26.9529 
2013-07-10,20.8541,28.6400,22.9359 
2013-07-11,17.9995,23.1191,0.0267 
2013-07-12,16.9763,23.5333,1.9631e-04 
2013-07-13,19.5622,25.5208,6.9706e-04 
2013-07-14,21.0431,27.7735,0.1656 
2013-07-15,24.7487,30.8427,0.0969 
2013-07-16,26.0470,31.5775,0.7255 
2013-07-17,26.5982,31.6260,0.5434 
2013-07-18,26.6496,32.3753,0.0742 
2013-07-19,24.4005,32.2876,0.3877 
2013-07-20,22.4939,31.4844,28.1440 
2013-07-21,21.2608,27.1993,0.5957 
2013-07-22,19.7170,26.3072,7.3180 
2013-07-23,19.5862,27.8163,0.6749 
2013-07-24,15.4736,22.8214,0.0121 
2013-07-25,16.4199,21.6453,0.0064 
2013-07-26,18.2198,25.1033,0.0061 
2013-07-27,17.3412,24.7003,7.1932 
2013-07-28,11.2324,18.4289,1.3152 
2013-07-29,12.8356,21.6543,0.0550 
2013-07-30,15.9766,23.8828,0.0033 
2013-07-31,20.6331,25.0689,0.5692 
2013-08-01,16.7107,24.2470,3.0889 
2013-08-02,16.4652,23.6322,7.9312 
2013-08-03,17.7175,23.6954,4.8164 
2013-08-04,15.0913,23.1798,0.0324 
2013-08-05,17.3721,23.1553,0.0339 
2013-08-06,18.2698,26.3944,0.3760 
2013-08-07,20.4974,29.0833,16.4632 
2013-08-08,18.8135,28.3854,1.2616 
2013-08-09,18.3541,24.9212,0.0929 
2013-08-10,20.3782,24.5147,0.0497 
2013-08-11,18.8308,24.1688,0.1129 
2013-08-12,17.5185,26.6834,0.3612 
2013-08-13,16.0279,24.4167,0.7193 
2013-08-14,10.5797,19.1784,5.6526e-04 
2013-08-15,14.8317,21.2874,1.4493e-04 
2013-08-16,16.9829,22.7603,0.0071 
2013-08-17,18.6573,23.5641,9.2352e-04 
2013-08-18,19.2303,25.0088,0.0089 
2013-08-19,19.1501,26.7441,0.0047 
2013-08-20,20.0300,28.5474,0.0023 
2013-08-21,21.0933,28.2274,0.2374 
2013-08-22,21.0285,28.2024,3.3850 
2013-08-23,20.5050,26.9554,0.6212 
2013-08-24,19.2093,25.5464,0.0046 
2013-08-25,19.1369,29.0761,1.5487e-04 
2013-08-26,20.9883,31.6002,0.0022 
2013-08-27,21.6070,30.6810,6.7047 
2013-08-28,22.4606,30.3310,9.3653 
2013-08-29,19.9552,27.1648,0.0445 
2013-08-30,23.0828,28.4087,0.0166 
2013-08-31,21.4479,27.7100,3.8988 
2013-09-01,19.9928,27.4152,0.2434 
2013-09-02,20.1856,27.0593,0.8245 
2013-09-03,12.3194,22.0148,0.0075 
2013-09-04,16.3491,25.2033,0.0099 
2013-09-05,16.1303,24.0220,0.0010 
2013-09-06,14.4714,22.2074,0.0084 
2013-09-07,17.8170,28.3385,0.0122 
2013-09-08,19.0172,26.4226,0.0125 
2013-09-09,15.7601,29.4048,2.0757 
2013-09-10,24.2115,32.2391,0.0217 
2013-09-11,24.6254,31.8396,0.4489 
2013-09-12,18.7769,29.8496,8.1148 
2013-09-13,11.1042,20.8147,2.3945 
2013-09-14,9.6942,18.2843,0.0137 
2013-09-15,12.4491,19.6757,0.2356 
2013-09-16,10.5237,17.6540,2.3916 
2013-09-17,11.3852,19.5886,0.0255 
2013-09-18,14.0759,23.7947,0.0076 
2013-09-19,16.1496,27.5284,0.2684 
2013-09-20,20.4096,26.9117,3.5414 
2013-09-21,16.0629,22.1420,23.1978 
2013-09-22,8.7613,16.6166,0.0015 
2013-09-23,10.5019,14.8144,0.0013 
2013-09-24,9.9410,16.8198,0.0011 
2013-09-25,13.2254,18.2380,0.0474 
2013-09-26,14.7167,20.0208,0.3215 
2013-09-27,15.2563,20.0757,0.0977 
2013-09-28,14.5774,23.2887,0.1436 
2013-09-29,16.1162,21.9567,3.0298 
2013-09-30,14.6637,19.7916,1.0441 
2013-10-01,15.6352,23.2301,0.0744 
2013-10-02,15.9995,23.4800,5.8975e-04 
2013-10-03,19.2023,24.3000,0.1160 
2013-10-04,19.8325,26.4441,12.6118 
2013-10-05,19.4946,25.2326,12.8086 
2013-10-06,14.7881,23.1964,18.4113 
2013-10-07,6.1809,14.1541,2.3172 
2013-10-08,10.5398,16.7517,0.0090 
2013-10-09,12.0585,18.2053,0.0063 
2013-10-10,11.8046,18.2912,2.0662e-04 
2013-10-11,13.7597,19.7144,0.0194 
2013-10-12,14.6664,22.3603,0.0754 
2013-10-13,13.6001,21.5578,0.0025 
2013-10-14,10.4350,15.9941,0.0083 
2013-10-15,10.7863,20.5653,0.2326 
2013-10-16,14.1167,20.0844,4.7494 
2013-10-17,7.2088,13.3173,1.9114 
2013-10-18,4.7631,15.3163,0.1328 
2013-10-19,5.1984,13.3131,6.6546 
2013-10-20,3.4051,13.3098,0.0832 
2013-10-21,9.1280,12.6657,0.7465 
2013-10-22,0.7902,10.0056,0.2196 
2013-10-23,2.4791,6.9616,0.2971 
2013-10-24,-2.6465,6.0993,0.2124 
2013-10-25,-1.2600,7.2520,0.0891 
2013-10-26,1.9026,9.3579,0.0806 
2013-10-27,2.7583,10.3169,0.0553 
2013-10-28,5.5337,10.8062,0.0342 
2013-10-29,5.4341,12.0548,9.3550e-05 
2013-10-30,8.8156,17.7107,0.0599 
2013-10-31,15.2588,17.5373,12.5663 
2013-11-01,7.4438,18.3252,17.1515 
2013-11-02,5.1084,8.7591,3.1337 
2013-11-03,2.3088,6.4112,0.5622 
2013-11-04,0.3914,8.3305,0.0179 
2013-11-05,8.2648,14.4971,0.0055 
2013-11-06,9.6541,13.9144,2.3382 
2013-11-07,2.9668,13.6202,2.1292 
2013-11-08,-0.1810,5.6216,0.2066 
2013-11-09,2.5394,13.0731,0.0018 
2013-11-10,4.2784,12.9507,0.0053 
2013-11-11,1.1773,8.3242,3.0199 
2013-11-12,-4.3158,1.7547,3.8188 
2013-11-13,-8.5781,-0.2375,0.0458 
2013-11-14,-1.5040,5.7881,3.9808e-06 
2013-11-15,3.1016,7.9983,1.7959e-04 
2013-11-16,2.9867,12.9582,0.0178 
2013-11-17,12.8642,17.7992,5.4720 
2013-11-18,2.0447,15.7867,7.6006 
2013-11-19,-2.5963,2.5291,7.7094e-09 
2013-11-20,-2.1622,6.5612,0.0023 
2013-11-21,4.6121,8.5830,4.4907 
2013-11-22,2.0551,8.4645,5.2773 
2013-11-23,-4.5911,1.3365,0.1372 
2013-11-24,-9.9204,-4.7164,0.0566 
2013-11-25,-8.3695,-0.0359,0.0591 
2013-11-26,-1.1595,1.0994,0.4238 
2013-11-27,-6.7093,0.6663,0.1608 
2013-11-28,-7.9065,-1.3428,0.2116 
2013-11-29,-4.4414,0.1438,0.0332 
2013-11-30,-4.5471,6.5131,0.0145 
2013-12-01,0.5351,6.9545,0.0124 
2013-12-02,-1.0032,5.3744,0.0340 
2013-12-03,-0.0567,9.2778,0.4249 
2013-12-04,5.5513,13.4751,0.0724 
2013-12-05,1.6327,16.4300,0.2369 
2013-12-06,-3.5363,1.1184,0.3850 
2013-12-07,-8.6717,-3.7870,0.0558 
2013-12-08,-7.0531,-3.2055,0.8383 
2013-12-09,-4.0907,0.3017,0.8758 
2013-12-10,-12.0266,-4.5189,0.0540 
2013-12-11,-11.5858,-6.0895,0.9380 
2013-12-12,-15.0500,-6.4471,0.0912 
2013-12-13,-11.0515,-4.1604,0.0000 
2013-12-14,-5.8722,0.1558,10.7640 
2013-12-15,-8.6902,0.0734,2.1103 
2013-12-16,-13.6284,-9.1528,0.0487 
2013-12-17,-9.6836,-4.3520,2.3740 
2013-12-18,-8.1224,-3.1110,0.1122 
2013-12-19,-6.2328,2.8595,0.5898 
2013-12-20,2.6701,11.3605,4.2119 
2013-12-21,1.3227,13.1743,25.0736 
2013-12-22,0.8046,9.8972,49.7332 
2013-12-23,-2.8619,3.5389,0.2652 
2013-12-24,-14.0731,-3.5675,0.2803 
2013-12-25,-10.0167,-4.0470,0.6671 
2013-12-26,-3.9747,-2.9990,1.0996 
2013-12-27,-4.9019,2.2109,0.0720 
2013-12-28,1.4483,7.5586,1.0884e-04 
2013-12-29,1.7732,6.0024,0.1620 
2013-12-30,-10.8250,0.5486,0.3024 
2013-12-31,-9.5618,-6.0633,0.8261 
2014-01-01,-8.7650,-7.7558,7.7370 
2014-01-02,-11.9347,-7.7007,8.4530 
2014-01-03,-20.2240,-11.2050,0.1637 
2014-01-04,-17.1375,-2.1570,0.0107 
2014-01-05,-2.9738,-0.4835,9.9106 
2014-01-06,-23.4290,-1.0078,10.8518 
2014-01-07,-25.7626,-19.2705,6.2199e-04 
2014-01-08,-19.2503,-9.6747,0.0967 
2014-01-09,-13.3011,-6.3543,0.1519 
2014-01-10,-5.3983,3.0116,0.9010 
2014-01-11,0.7060,5.7656,15.2044 
2014-01-12,-2.1680,3.5620,0.0419 
2014-01-13,3.3405,8.1962,0.1997 
2014-01-14,-3.9217,7.1321,0.1083 
2014-01-15,-5.3028,2.6852,0.3803 
2014-01-16,-9.1536,-2.3501,2.3318 
2014-01-17,-5.9730,-0.2807,2.3097 
2014-01-18,-13.3994,-7.3035,0.3470 
2014-01-19,-11.2359,-4.4780,0.9756 
2014-01-20,-5.0310,0.7791,0.0801 
2014-01-21,-14.2544,-5.6129,0.9619 
2014-01-22,-18.3347,-13.4365,0.4720 
2014-01-23,-15.6225,-10.8738,0.9638 
2014-01-24,-22.5599,-11.4448,0.0418 
2014-01-25,-10.5406,-1.9992,7.3026 
2014-01-26,-16.7086,-1.2130,3.3466 
2014-01-27,-16.4114,-1.8940,1.2800 
2014-01-28,-25.5105,-17.0067,0.0146 
2014-01-29,-24.1259,-12.2201,3.8087e-04 
2014-01-30,-13.3907,-4.8827,0.0000 
2014-01-31,-4.2509,-1.5770,0.4620 
2014-02-01,-2.4732,2.0411,12.6941 
2014-02-02,-5.0358,2.3158,8.4784 
2014-02-03,-11.3710,-4.5684,0.0034 
2014-02-04,-10.1122,-6.0951,0.0621 
2014-02-05,-7.3687,-5.5032,15.1588 
2014-02-06,-13.5125,-7.6355,0.4104 
2014-02-07,-20.7453,-13.0918,0.0790 
2014-02-08,-19.8391,-11.0029,0.3473 
2014-02-09,-11.2506,-7.1894,4.1225 
2014-02-10,-13.0075,-7.7364,0.0659 
2014-02-11,-14.7646,-11.8550,0.0568 
2014-02-12,-14.9328,-9.4650,0.1864 
2014-02-13,-12.4341,-6.1567,0.0396 
2014-02-14,-8.3619,-5.0624,0.1574 
2014-02-15,-12.6841,-5.9651,0.1197 
2014-02-16,-10.4602,-5.8350,1.4128 
2014-02-17,-15.3837,-3.2204,0.6141 
2014-02-18,-4.6554,1.9710,12.7801 
2014-02-19,0.4898,3.8642,0.0018 
2014-02-20,-1.7370,7.3365,11.9894 
2014-02-21,-0.1773,9.7448,5.2646 
2014-02-22,-1.2724,1.3995,0.2571 
2014-02-23,-6.2514,-0.0347,0.3040 
2014-02-24,-11.3275,-5.2442,0.0027 
2014-02-25,-9.8744,-5.4845,0.1185 
2014-02-26,-12.6291,-6.5322,0.1378 
2014-02-27,-12.9710,-10.0747,0.2521 
2014-02-28,-18.3182,-4.2286,0.0083 
2014-03-01,-6.0999,1.3020,0.2038 
2014-03-02,-12.7320,-2.4760,6.2341 
2014-03-03,-19.0377,-11.3598,0.0999 
2014-03-04,-16.3234,-8.4937,0.0190 
2014-03-05,-10.5101,-6.8327,0.2577 
2014-03-06,-11.0979,-1.2264,0.0576 
2014-03-07,-3.8701,3.3742,0.0035 
2014-03-08,-1.0850,4.2819,2.2583 
2014-03-09,-8.3369,1.8290,0.0227 
2014-03-10,1.6394,11.1168,0.1723 
2014-03-11,4.6147,10.4076,0.0488 
2014-03-12,-8.6721,7.1508,22.7882 
2014-03-13,-17.7272,-7.7923,0.0397 
2014-03-14,-7.7236,4.9198,0.0767 
2014-03-15,-1.7624,4.5910,0.0804 
2014-03-16,-11.6727,0.9243,0.0540 
2014-03-17,-12.3429,-1.8796,4.8987e-05 
2014-03-18,-5.0737,10.0490,0.0000 
2014-03-19,3.7613,10.1317,0.8420 
2014-03-20,-0.9413,5.6668,0.3092 
2014-03-21,-1.3499,10.7213,0.0927 
2014-03-22,2.5003,13.0640,0.1897 
2014-03-23,-8.2620,4.3327,0.0090 
2014-03-24,-9.2454,-0.5456,0.0390 
2014-03-25,-6.2935,-0.7564,0.3259 
2014-03-26,-9.1708,0.3972,0.0243 
2014-03-27,-4.5728,8.3892,0.5203 
2014-03-28,8.1388,12.7826,0.8517 
2014-03-29,-1.8327,7.7156,2.8069 
2014-03-30,-4.8266,7.0190,0.2161 
2014-03-31,3.7574,13.1625,2.1356e-04 
2014-04-01,8.7959,14.7136,0.1018 
2014-04-02,4.1463,10.7830,0.0040 
2014-04-03,0.7037,9.0715,29.4868 
2014-04-04,3.3380,16.0232,6.4485 
2014-04-05,-1.5208,7.4449,0.6836 
2014-04-06,3.2751,10.6249,2.0360e-07 
2014-04-07,3.7916,9.7237,7.1895 
2014-04-08,4.6956,12.8008,11.0951 
2014-04-09,1.8379,11.5044,0.0502 
2014-04-10,7.3189,18.6454,0.0555 
2014-04-11,11.3724,17.9321,2.7243 
2014-04-12,11.0929,22.0253,0.0060 
2014-04-13,17.5458,24.5171,0.0192 
2014-04-14,13.0306,24.1656,5.6078 
2014-04-15,-4.7330,12.4762,12.9291 
2014-04-16,-3.9063,5.6971,0.0368 
2014-04-17,0.4893,16.4562,5.3359e-05 
2014-04-18,9.3089,17.0470,5.9955e-04 
2014-04-19,2.1158,15.5412,1.7637e-04 
2014-04-20,4.2591,19.8270,0.0026 
2014-04-21,15.6648,23.4487,0.0020 
2014-04-22,11.8903,23.3840,0.0414 
2014-04-23,1.6813,11.8833,0.0153 
2014-04-24,4.0418,12.4480,0.0350 
2014-04-25,7.6758,14.6563,5.5785 
2014-04-26,8.7190,14.4679,0.0015 
2014-04-27,2.5341,12.3373,0.0014 
2014-04-28,7.3221,11.8654,4.9529 
2014-04-29,10.7802,21.0692,8.3488 
2014-04-30,11.9022,17.5696,8.8813 
2014-05-01,7.0285,17.3774,0.0098 
2014-05-02,7.8740,14.5247,0.0752 
2014-05-03,8.2203,15.6532,0.8824 
2014-05-04,9.4215,14.7328,0.2500 
2014-05-05,6.3127,13.2200,0.0086 
2014-05-06,6.8654,13.4288,0.0073 
2014-05-07,9.4491,22.0970,3.8950 
2014-05-08,18.1733,29.0250,0.3431 
2014-05-09,20.2149,28.7430,0.8276 
2014-05-10,14.5610,22.0580,1.1208 
2014-05-11,14.7781,25.1192,0.2192 
2014-05-12,19.7607,26.5276,9.6224 
2014-05-13,20.7089,27.2475,2.7230 
2014-05-14,12.7620,26.4390,11.8285 
2014-05-15,10.3075,17.0109,16.6336 
2014-05-16,1.2462,10.7232,0.2171 
2014-05-17,5.2245,11.4888,1.2465 
2014-05-18,6.7959,16.0050,0.0691 
2014-05-19,11.8043,18.6534,0.0027 
2014-05-20,14.0507,25.4037,1.2306 
2014-05-21,16.7535,26.9285,4.1171 
2014-05-22,16.5528,26.5481,0.7199 
2014-05-23,11.3998,21.3039,1.3621e-04 
2014-05-24,13.5070,22.3066,1.6757e-04 
2014-05-25,19.2060,25.4634,1.1642e-05 
2014-05-26,20.5579,28.5174,9.2261e-04 
2014-05-27,21.4527,28.4716,1.2523 
2014-05-28,19.8941,27.0817,4.4744 
2014-05-29,14.8664,19.8150,0.2738 
2014-05-30,14.7096,22.0192,9.0342e-04 
2014-05-31,18.2495,23.4310,5.8691e-06 
2014-06-01,17.2490,27.9689,0.0029 
2014-06-02,23.2010,29.0968,0.1886 
2014-06-03,20.4620,26.5797,0.9026 
2014-06-04,14.0958,25.5548,17.0459 
2014-06-05,13.3815,20.6787,0.3917 
2014-06-06,15.8443,23.3663,4.0353e-05 
2014-06-07,20.1888,24.7915,0.1277 
2014-06-08,15.1439,24.0761,7.5434 
2014-06-09,14.2288,21.9706,0.0222 
2014-06-10,18.4477,21.5909,0.2140 
2014-06-11,18.2716,23.9707,4.1104 
2014-06-12,18.0662,24.5857,0.1978 
2014-06-13,16.0539,24.9381,0.3337 
2014-06-14,13.0434,21.2078,0.0011 
2014-06-15,15.1825,27.3761,0.0019 
2014-06-16,22.4368,28.5414,0.0634 
2014-06-17,24.1777,31.0386,0.0261 
2014-06-18,23.8028,30.8464,4.6655 
2014-06-19,19.4583,30.4569,28.0639 
2014-06-20,17.5053,23.8886,9.2140 
2014-06-21,16.7344,23.0206,2.0477 
2014-06-22,19.6029,25.0484,0.3605 
2014-06-23,21.4665,30.4062,8.4404 
2014-06-24,20.4654,29.9589,7.5061 
2014-06-25,18.9650,25.0060,10.4466 
2014-06-26,17.2446,23.8609,4.2024 
2014-06-27,19.8278,25.8505,0.0016 
2014-06-28,21.2697,28.9160,0.0129 
2014-06-29,22.0953,27.8587,2.0134 
2014-06-30,22.0620,28.7219,0.3776 
2014-07-01,23.1948,28.7836,1.0649 
2014-07-02,19.0435,27.7591,0.0292 
2014-07-03,14.2616,22.9682,9.2279e-05 
2014-07-04,15.5322,22.2336,1.5002e-04 
2014-07-05,18.3201,23.3725,7.5222e-06 
2014-07-06,18.9701,27.5868,1.2970e-04 
2014-07-07,22.6514,27.3782,0.1744 
2014-07-08,19.3473,25.4443,14.5584 
2014-07-09,17.1202,23.5039,1.4789 
2014-07-10,17.4128,23.4375,0.0265 
2014-07-11,18.7585,25.9638,0.0048 
2014-07-12,21.8887,28.7345,0.0786 
2014-07-13,23.1219,28.2485,0.7606 
2014-07-14,20.2957,27.8843,0.1813 
2014-07-15,15.3187,19.5269,0.2629 
2014-07-16,12.0968,19.9208,0.0269 
2014-07-17,14.4486,22.6717,0.0338 
2014-07-18,18.7395,23.8782,0.0198 
2014-07-19,17.3461,23.5616,2.0418 
2014-07-20,17.6176,25.0424,0.2055 
2014-07-21,20.3102,28.2119,0.0155 
2014-07-22,23.4699,31.7731,0.0028 
2014-07-23,20.9241,31.3764,11.6095 
2014-07-24,15.0780,22.5231,0.0104 
2014-07-25,17.4660,24.9665,0.0144 
2014-07-26,18.8242,26.4598,0.0767 
2014-07-27,18.9281,25.8317,0.6267 
2014-07-28,16.5155,18.8310,0.3183 
2014-07-29,13.4567,20.9817,0.0024 
2014-07-30,15.1807,22.7106,2.3418 
2014-07-31,16.1096,25.3678,1.0176 
2014-08-01,20.7022,25.7357,0.2900 
2014-08-02,17.5428,24.9402,2.9627 
2014-08-03,18.6776,26.4279,0.8201 
2014-08-04,21.4983,27.9988,0.0989 
2014-08-05,19.9094,27.0219,0.7627 
2014-08-06,17.8610,24.0283,2.1559 
2014-08-07,18.8792,25.6569,5.3532e-04 
2014-08-08,19.3723,25.0839,5.6237e-05 
2014-08-09,18.6554,24.2310,3.8635e-06 
2014-08-10,19.6210,27.2121,0.0156 
2014-08-11,19.1604,26.1128,58.9561 
2014-08-12,19.0709,22.2827,1.8214 
2014-08-13,14.1328,22.7426,0.7988 
2014-08-14,13.1436,22.2457,0.0326 
2014-08-15,11.8668,22.3637,0.0723 
2014-08-16,15.4596,27.7297,0.0098 
2014-08-17,18.7343,27.1519,0.4118 
2014-08-18,18.5863,23.8272,0.0142 
2014-08-19,19.1619,28.1610,2.4029 
2014-08-20,19.1013,28.4862,5.1477 
2014-08-21,20.6581,28.5561,0.1633 
2014-08-22,20.6363,28.2889,0.9417 
2014-08-23,20.5512,25.8619,0.1289 
2014-08-24,19.6858,25.0047,0.0258 
2014-08-25,20.5324,28.1146,0.1275 
2014-08-26,22.1870,31.4874,0.1214 
2014-08-27,19.3562,30.8809,0.0945 
2014-08-28,17.1719,22.9973,0.0038 
2014-08-29,15.9535,26.2433,0.0056 
2014-08-30,22.0873,28.8056,0.0479 
2014-08-31,20.2682,26.9379,0.0150 
2014-09-01,21.0393,26.5118,0.8467 
2014-09-02,18.8374,25.3386,7.3594 
2014-09-03,19.6583,25.3571,0.0894 
2014-09-04,20.3870,28.6889,0.0118 
2014-09-05,21.6255,29.8542,0.3227 
2014-09-06,17.2053,28.8468,19.4301 
2014-09-07,17.0315,21.7407,0.0828 
2014-09-08,17.0426,23.8469,0.0438 
2014-09-09,17.3305,26.2448,0.1607 
2014-09-10,18.9030,25.4268,52.4308 
2014-09-11,13.6092,23.1681,19.2951 
2014-09-12,11.0237,17.2457,0.0826 
2014-09-13,10.7548,15.6353,0.9944 
2014-09-14,10.4303,17.0905,0.0097 
2014-09-15,13.0695,18.8564,3.9464 
2014-09-16,9.7113,16.9069,4.7140 
2014-09-17,11.5495,17.3134,0.0259 
2014-09-18,13.1548,17.7649,0.0046 
2014-09-19,12.2218,19.1916,0.0232 
2014-09-20,14.9493,24.1811,0.1781 
2014-09-21,15.0854,22.7186,17.0094 
2014-09-22,5.7938,14.8736,0.4252 
2014-09-23,11.2712,18.5024,0.0000 
2014-09-24,13.9797,21.4862,0.0000 
2014-09-25,12.7370,20.8646,0.0024 
2014-09-26,15.7175,21.4065,0.0068 
2014-09-27,16.3973,21.4621,0.0056 
2014-09-28,16.7349,21.9203,0.0000 
2014-09-29,17.1833,22.9186,4.3389e-04 
2014-09-30,12.0910,22.1724,4.7265 
2014-10-01,12.4392,18.2880,0.0253 
2014-10-02,12.7628,26.7509,0.6104 
2014-10-03,14.5528,25.3236,8.2765 
2014-10-04,3.6833,14.1025,4.2650 
2014-10-05,3.8611,11.7476,0.1081 
2014-10-06,9.1836,14.7341,3.4283 
2014-10-07,9.0703,14.3917,4.5945 
2014-10-08,8.9024,14.1309,0.5189 
2014-10-09,7.9437,13.3944,0.0109 
2014-10-10,7.0036,12.3690,4.0023e-06 
2014-10-11,8.1256,11.9832,5.4718e-04 
2014-10-12,5.4831,17.6042,4.0034e-06 
2014-10-13,13.9943,22.9917,2.9447 
2014-10-14,18.1489,22.5426,8.6570 
2014-10-15,13.3673,18.1620,2.7869 
2014-10-16,11.8721,16.4142,2.8271 
2014-10-17,9.6514,17.1096,0.7071 
2014-10-18,7.5183,14.7006,0.3207 
2014-10-19,2.3990,9.6317,0.0399 
2014-10-20,8.5267,13.4023,3.1021 
2014-10-21,6.7817,13.1417,0.5015 
2014-10-22,5.8297,10.8805,0.0639 
2014-10-23,5.9693,12.0937,0.0046 
2014-10-24,8.9277,15.4533,0.0011 
2014-10-25,10.6232,19.1366,0.0053 
2014-10-26,6.6492,14.7994,0.0014 
2014-10-27,8.0442,23.5882,0.0254 
2014-10-28,15.1982,23.1040,1.9422 
