Meteorological forcing data for the Large Basin Runoff Model.      
eri, 20,   <- lake basin, subbasin            
2011-08-07,20.3708,26.6626,3.5540 
2011-08-08,19.6200,25.2250,2.2025 
2011-08-09,18.9780,23.6946,29.8130 
2011-08-10,17.2676,20.8316,0.4702 
2011-08-11,14.3688,22.5177,0.1161 
2011-08-12,19.2894,24.6009,1.6986e-04 
2011-08-13,21.1916,24.5683,0.0127 
2011-08-14,19.4506,24.5527,11.6058 
2011-08-15,16.3274,23.5833,3.0449 
2011-08-16,16.5472,26.3453,0.0113 
2011-08-17,20.7166,25.5997,0.0216 
2011-08-18,20.8866,25.2505,0.9301 
2011-08-19,19.3504,25.7389,0.3947 
2011-08-20,21.4366,25.8762,1.5316 
2011-08-21,17.4863,24.7686,6.7947 
2011-08-22,13.6359,19.9575,0.6665 
2011-08-23,17.0497,22.7179,0.0093 
2011-08-24,18.1548,26.5727,0.3068 
2011-08-25,18.6612,26.6611,33.1557 
2011-08-26,15.9154,22.0178,0.0483 
2011-08-27,16.8670,25.0618,0.0028 
2011-08-28,16.5255,23.9275,0.0570 
2011-08-29,14.2656,22.2601,0.0959 
2011-08-30,17.6998,23.2888,0.0339 
2011-08-31,19.9127,22.6384,0.0116 
2011-09-01,18.2402,25.7845,4.2227 
2011-09-02,20.9157,27.4608,0.0099 
2011-09-03,22.7565,28.6556,0.0318 
2011-09-04,22.1741,27.1926,7.1556 
2011-09-05,14.9013,22.2881,3.5704 
2011-09-06,10.2758,16.2800,0.0341 
2011-09-07,13.3606,16.5799,3.8193 
2011-09-08,15.9127,18.8587,2.0260 
2011-09-09,15.6545,23.8640,0.4556 
2011-09-10,16.3326,22.7865,0.4187 
2011-09-11,15.6640,22.0381,0.2661 
2011-09-12,17.2026,23.0054,0.1868 
2011-09-13,19.6762,23.1926,0.1329 
2011-09-14,10.9225,19.5408,0.0335 
2011-09-15,8.9134,14.6215,3.0020 
2011-09-16,8.4464,13.3759,0.0355 
2011-09-17,9.8342,15.3384,0.0062 
2011-09-18,9.9367,17.2042,0.0015 
2011-09-19,14.4666,17.5045,9.3630 
2011-09-20,11.6973,18.0612,10.9087 
2011-09-21,14.8479,19.4418,13.8959 
2011-09-22,15.7220,19.1454,1.1644 
2011-09-23,13.7585,17.2065,4.4741 
2011-09-24,10.1853,17.7271,0.1804 
2011-09-25,14.3761,20.1527,0.2034 
2011-09-26,16.5326,22.8963,6.6573 
2011-09-27,15.5963,19.6245,19.0321 
2011-09-28,15.4894,18.9075,1.0368 
2011-09-29,13.3379,16.4756,7.2485 
2011-09-30,8.5909,14.7891,20.4671 
2011-10-01,6.1053,10.9567,4.6732 
2011-10-02,2.4603,8.8038,4.7297 
2011-10-03,6.4820,13.3334,3.2413 
2011-10-04,9.5497,18.4363,0.3833 
2011-10-05,12.2334,18.8148,0.0015 
2011-10-06,10.9882,16.5572,0.0012 
2011-10-07,13.1039,19.6416,8.7819e-04 
2011-10-08,15.0752,20.7224,0.0022 
2011-10-09,16.1389,22.0208,0.0022 
2011-10-10,16.5341,22.9481,0.0013 
2011-10-11,17.0350,22.4891,5.5319e-04 
2011-10-12,14.0102,19.5101,11.7419 
2011-10-13,13.5760,17.5786,7.4668 
2011-10-14,11.4489,17.1695,26.2870 
2011-10-15,7.7911,11.1556,0.5811 
2011-10-16,9.2853,12.7115,2.3703 
2011-10-17,7.6070,12.0950,0.0928 
2011-10-18,6.9304,12.3142,0.0146 
2011-10-19,8.3809,13.6494,12.5417 
2011-10-20,8.1813,11.5073,18.2399 
2011-10-21,5.3198,9.4165,3.6012 
2011-10-22,5.3822,9.7900,0.0890 
2011-10-23,8.2448,12.8333,0.0017 
2011-10-24,10.3910,12.6653,2.6825 
2011-10-25,4.7238,11.2974,1.0591 
2011-10-26,7.0503,10.9582,5.9688 
2011-10-27,2.0762,6.6703,4.6691 
2011-10-28,1.1890,7.4433,0.0296 
2011-10-29,4.4614,6.8953,0.3535 
2011-10-30,2.8621,8.1398,0.0757 
2011-10-31,7.2142,8.6710,0.2540 
2011-11-01,6.8289,10.3333,1.9145 
2011-11-02,8.8024,13.6682,1.4391e-04 
2011-11-03,8.5740,13.1319,0.0108 
2011-11-04,1.1474,7.9612,0.0011 
2011-11-05,1.6173,7.5462,6.2037e-04 
2011-11-06,6.3081,11.8800,8.2576e-04 
2011-11-07,9.4008,14.0397,0.2281 
2011-11-08,10.5073,15.8723,1.3544 
2011-11-09,12.3236,15.5201,10.0374 
2011-11-10,3.8108,13.5552,1.0592 
2011-11-11,-0.5366,4.7186,0.4898 
2011-11-12,3.0380,10.9901,0.0029 
2011-11-13,9.7512,13.8863,0.0050 
2011-11-14,10.5315,14.0352,9.9468 
2011-11-15,6.9681,10.5726,2.5222 
2011-11-16,4.6131,10.7263,0.0039 
2011-11-17,-0.6632,3.9017,0.0291 
2011-11-18,-3.5700,5.7043,0.0494 
2011-11-19,5.5703,9.1920,0.0310 
2011-11-20,5.6618,11.8833,0.1893 
2011-11-21,-2.4681,4.8456,6.0458e-04 
2011-11-22,-2.2137,3.7772,0.4220 
2011-11-23,1.2096,6.6079,23.7004 
2011-11-24,0.0800,7.0303,0.0088 
2011-11-25,5.7770,9.6327,0.0014 
2011-11-26,8.2326,11.5461,0.0663 
2011-11-27,10.4168,11.9479,15.7313 
2011-11-28,2.6106,10.0961,3.1032 
2011-11-29,4.0650,7.1680,49.1900 
2011-11-30,0.0882,6.8059,4.1000 
2011-12-01,-1.2820,4.3289,4.3290e-05 
2011-12-02,-0.2484,3.2415,1.2226 
2011-12-03,-0.0746,6.8477,0.1543 
2011-12-04,6.2553,7.9206,6.5839 
2011-12-05,4.0478,8.7547,19.5040 
2011-12-06,-1.6027,3.4652,14.0901 
2011-12-07,-3.4450,0.4752,0.1850 
2011-12-08,-5.2178,1.4993,0.0154 
2011-12-09,-1.6439,0.6818,1.4421 
2011-12-10,-8.8625,-2.1508,0.0290 
2011-12-11,-6.5899,1.1672,6.2335e-04 
2011-12-12,-0.4956,3.3115,0.0011 
2011-12-13,-0.0682,4.6449,7.7723e-04 
2011-12-14,3.0108,6.1885,2.7410 
2011-12-15,6.7617,11.9055,26.9813 
2011-12-16,-0.4055,7.8017,0.6870 
2011-12-17,-6.9176,0.3534,0.9921 
2011-12-18,-5.6670,0.5152,0.9369 
2011-12-19,0.4119,6.3014,0.0288 
2011-12-20,-5.5414,4.9670,0.0996 
2011-12-21,1.3471,9.7182,7.9821 
2011-12-22,1.5346,6.2622,0.5944 
2011-12-23,-3.2986,3.2500,2.0926 
2011-12-24,-7.4375,0.0755,0.0261 
2011-12-25,0.1841,3.2006,0.1098 
2011-12-26,-1.0292,2.6562,0.7600 
2011-12-27,0.6196,2.8765,7.6903 
2011-12-28,-5.1578,0.4386,3.8165 
2011-12-29,-7.9816,0.8512,2.0255 
2011-12-30,1.1778,5.4269,2.4159 
2011-12-31,2.3898,6.3735,10.7269 
2012-01-01,1.1802,6.4667,5.4476 
2012-01-02,-3.4331,2.0713,1.7158 
2012-01-03,-12.8285,-3.9985,4.2944 
2012-01-04,-13.1357,-0.5305,0.0406 
2012-01-05,-3.1864,0.9259,0.0047 
2012-01-06,1.0136,5.8546,0.0018 
2012-01-07,0.7251,4.8274,0.0028 
2012-01-08,-3.6439,1.4949,0.0413 
2012-01-09,-1.8482,2.2955,0.0021 
2012-01-10,0.1183,4.3960,0.0026 
2012-01-11,0.9085,6.5065,0.0012 
2012-01-12,3.0856,5.8401,7.5967 
2012-01-13,-4.3659,3.1921,8.0765 
2012-01-14,-8.4620,-3.9004,2.3213 
2012-01-15,-15.4956,-7.6330,0.0069 
2012-01-16,-7.6602,3.8905,0.0908 
2012-01-17,3.6948,8.3125,22.8839 
2012-01-18,-6.2160,2.2190,0.4831 
2012-01-19,-7.2811,-2.2902,8.3599 
2012-01-20,-14.7018,-8.1993,1.0437 
2012-01-21,-10.2451,-4.1225,3.6687 
2012-01-22,-7.0851,2.2659,0.0025 
2012-01-23,2.3130,7.9387,8.8007 
2012-01-24,-2.3101,5.5787,0.1585 
2012-01-25,-5.2860,-0.4160,0.2099 
2012-01-26,-3.3927,0.6497,2.8033 
2012-01-27,0.5242,2.2301,12.9858 
2012-01-28,-2.0137,0.4582,4.4265 
2012-01-29,-2.7871,-0.6780,8.4025 
2012-01-30,-8.6303,-1.4496,3.1492 
2012-01-31,-0.8096,6.7058,0.6367 
2012-02-01,2.4524,7.2278,0.3913 
2012-02-02,-2.2958,2.4649,0.0195 
2012-02-03,-2.9030,3.9487,0.0081 
2012-02-04,-3.2862,2.8394,0.0043 
2012-02-05,-2.0109,2.9183,0.0070 
2012-02-06,-2.5785,4.1102,0.0023 
2012-02-07,-2.9348,3.0633,0.0875 
2012-02-08,-7.9804,-0.4005,0.0059 
2012-02-09,-6.5008,1.2364,7.4998e-04 
2012-02-10,-4.6662,-0.8345,0.8811 
2012-02-11,-10.3007,-1.1496,12.5637 
2012-02-12,-9.8553,-3.6383,2.8718 
2012-02-13,-7.5814,-1.2436,0.0370 
2012-02-14,-3.2141,-0.0960,0.6598 
2012-02-15,-3.3362,1.0476,0.2577 
2012-02-16,-0.4262,3.4345,4.4341 
2012-02-17,-2.8758,2.2022,0.1544 
2012-02-18,-0.9782,1.0366,2.0009 
2012-02-19,-6.4313,-0.1856,0.0243 
2012-02-20,-8.7504,-0.2231,0.0034 
2012-02-21,-3.1081,3.7906,2.0376 
2012-02-22,0.5817,4.0282,5.9976 
2012-02-23,-0.9572,3.8899,2.7556 
2012-02-24,-0.5514,3.5924,7.3650 
2012-02-25,-3.2205,-0.0069,1.0095 
2012-02-26,-7.9617,-0.8145,0.0244 
2012-02-27,-1.6502,4.2413,0.0078 
2012-02-28,-4.4299,0.5362,0.0100 
2012-02-29,-1.5750,2.2041,0.6750 
2012-03-01,0.7469,3.6569,0.0902 
2012-03-02,-0.3138,8.4195,0.8840 
2012-03-03,-0.2258,9.1075,6.4059 
2012-03-04,-5.3315,0.6959,0.2849 
2012-03-05,-11.9586,-3.1616,0.0499 
2012-03-06,-6.5460,6.3709,0.0494 
2012-03-07,5.3345,12.3635,0.0013 
2012-03-08,4.2296,12.2666,11.0027 
2012-03-09,-2.9196,3.0048,0.7326 
2012-03-10,-7.1193,0.5791,0.0488 
2012-03-11,1.1808,10.6711,2.4891e-04 
2012-03-12,7.5787,11.2034,7.1734 
2012-03-13,10.1737,13.7283,8.4927 
2012-03-14,4.3180,14.7904,0.0269 
2012-03-15,9.9814,18.6804,5.0481 
2012-03-16,11.1978,18.6976,3.0497 
2012-03-17,6.5204,20.2334,0.0545 
2012-03-18,12.9071,19.2592,0.0941 
2012-03-19,12.2729,20.4197,0.1133 
2012-03-20,13.2225,22.4358,0.0087 
2012-03-21,15.2860,23.6855,0.0100 
2012-03-22,13.9934,23.1801,0.0115 
2012-03-23,12.8874,22.1436,0.0410 
2012-03-24,7.7034,15.0586,5.8839 
2012-03-25,7.0051,17.8051,1.8339 
2012-03-26,-2.9575,13.8987,0.0119 
2012-03-27,-5.5231,4.9804,6.5803e-05 
2012-03-28,3.5789,15.6675,0.0132 
2012-03-29,1.9158,10.5160,0.0939 
2012-03-30,-2.9696,7.3244,9.0947 
2012-03-31,0.2053,7.5141,1.4359 
2012-04-01,1.8053,9.6808,2.0927 
2012-04-02,-0.2174,11.8451,0.0095 
2012-04-03,3.0412,12.6049,0.0065 
2012-04-04,2.4745,12.3499,0.0147 
2012-04-05,-2.1113,8.1961,0.0018 
2012-04-06,-0.9101,11.4759,0.0010 
2012-04-07,0.9770,12.8089,0.0012 
2012-04-08,6.4925,11.3663,0.1653 
2012-04-09,2.5221,10.4007,0.0750 
2012-04-10,1.6383,8.4907,0.0311 
2012-04-11,1.2208,9.1803,0.9464 
2012-04-12,0.3337,9.9928,0.0611 
2012-04-13,3.3395,11.9717,0.0588 
2012-04-14,6.5925,13.0794,0.8078 
2012-04-15,10.9148,19.6062,5.4969 
2012-04-16,14.5246,20.5444,0.0261 
2012-04-17,2.8541,15.9081,0.0037 
2012-04-18,-0.8285,11.2261,0.0014 
2012-04-19,7.2202,16.9322,0.0598 
2012-04-20,11.5686,19.5058,0.0651 
2012-04-21,1.6251,18.0634,9.0512 
2012-04-22,2.1368,8.6845,0.3306 
2012-04-23,1.9196,8.0011,4.0731 
2012-04-24,1.0679,8.1360,2.2554 
2012-04-25,2.8705,12.6618,0.0469 
2012-04-26,6.5731,10.9964,0.0674 
2012-04-27,-0.0487,6.9834,0.0213 
2012-04-28,-1.6457,7.0790,2.0425e-05 
2012-04-29,2.5757,13.6376,0.0034 
2012-04-30,4.5759,12.8687,3.4857 
2012-05-01,8.7853,15.9261,8.0897 
2012-05-02,8.7103,21.8783,0.0603 
2012-05-03,16.1542,25.4442,0.0820 
2012-05-04,16.9104,24.5126,10.4590 
2012-05-05,9.4204,19.1836,0.0039 
2012-05-06,7.7091,18.7799,1.2703e-05 
2012-05-07,12.1998,16.8772,1.8114 
2012-05-08,13.9227,18.7739,7.5287 
2012-05-09,12.6842,17.4920,4.2423 
2012-05-10,5.2942,13.4258,0.0671 
2012-05-11,7.2933,19.5844,0.0015 
2012-05-12,12.7544,20.6487,0.0016 
2012-05-13,11.6162,19.4104,0.3048 
2012-05-14,14.0372,21.3365,0.0191 
2012-05-15,16.0532,21.3319,0.0011 
2012-05-16,12.1674,18.8784,0.9742 
2012-05-17,6.6877,15.6193,1.9625e-05 
2012-05-18,11.1833,20.5467,1.7232e-04 
2012-05-19,16.2995,25.2085,2.0726e-04 
2012-05-20,19.9952,28.3958,0.0037 
2012-05-21,18.5059,27.1096,0.0017 
2012-05-22,12.8202,23.7282,0.0134 
2012-05-23,14.9017,23.3439,0.0047 
2012-05-24,17.1556,26.4703,0.0076 
2012-05-25,19.8581,26.9287,0.0370 
2012-05-26,16.0546,26.3332,0.0116 
2012-05-27,16.0209,27.0071,4.3654 
2012-05-28,19.0328,28.7371,0.4979 
2012-05-29,19.0579,27.7138,3.7485 
2012-05-30,14.6994,23.7858,0.0252 
2012-05-31,8.0861,17.7929,0.0065 
2012-06-01,10.4828,18.8106,41.2517 
2012-06-02,8.6293,16.4480,0.3753 
2012-06-03,12.5052,18.1153,5.8889 
2012-06-04,8.3780,15.8469,2.0712 
2012-06-05,8.8938,18.4452,0.9989 
2012-06-06,14.0918,20.1914,5.3723 
2012-06-07,11.7351,21.9454,0.6491 
2012-06-08,15.4624,24.6478,0.0411 
2012-06-09,19.0467,25.8305,2.1433 
2012-06-10,20.5071,28.3437,0.0106 
2012-06-11,20.6598,27.9859,0.2057 
2012-06-12,18.6883,23.2217,2.5285 
2012-06-13,9.6838,20.6817,0.0331 
2012-06-14,13.6507,23.1340,1.4125e-05 
2012-06-15,15.2602,25.8756,3.0228e-05 
2012-06-16,19.0251,25.6628,6.7554e-04 
2012-06-17,19.7291,26.1847,2.1029 
2012-06-18,17.6703,25.8954,1.1076 
2012-06-19,21.0585,28.6112,0.1271 
2012-06-20,23.1014,29.2950,4.0780e-04 
2012-06-21,22.3813,28.6628,2.0150 
2012-06-22,19.0967,25.2366,6.4453 
2012-06-23,14.9575,24.2558,0.0054 
2012-06-24,19.2859,23.6447,0.0396 
2012-06-25,13.0062,21.4897,3.9379 
2012-06-26,12.1782,22.1986,0.0050 
2012-06-27,15.3414,24.8710,0.1650 
2012-06-28,20.1670,27.8070,0.0060 
2012-06-29,21.7950,29.0730,9.5864e-04 
2012-06-30,23.1852,28.2342,0.0054 
2012-07-01,18.5385,26.8375,0.0211 
2012-07-02,20.4632,27.3790,0.0013 
2012-07-03,23.4471,28.0865,2.6815 
2012-07-04,20.5763,30.6664,7.2343 
2012-07-05,21.7252,29.9177,0.7875 
2012-07-06,24.4279,30.8403,6.3035e-04 
2012-07-07,25.2898,29.5173,0.1718 
2012-07-08,18.8488,27.2976,0.0377 
2012-07-09,15.7210,24.0508,0.0089 
2012-07-10,16.8789,25.0183,0.0373 
2012-07-11,18.0321,26.4924,0.0120 
2012-07-12,22.0184,28.9345,2.3996e-06 
2012-07-13,23.4547,29.6409,0.0000 
2012-07-14,21.8637,28.7470,8.5147e-04 
2012-07-15,22.4787,26.9012,2.3094 
2012-07-16,20.0441,28.9460,1.3056 
2012-07-17,24.3505,31.0776,0.0234 
2012-07-18,22.9198,29.9772,0.1055 
2012-07-19,17.5752,27.0244,4.7538 
2012-07-20,16.1358,23.2809,2.9982 
2012-07-21,17.8229,24.9360,0.0138 
2012-07-22,21.1101,27.3289,0.1155 
2012-07-23,22.4810,29.1911,0.0420 
2012-07-24,20.8033,26.8503,0.0139 
2012-07-25,17.5076,24.5265,6.4784e-05 
2012-07-26,21.4242,30.0769,15.7025 
2012-07-27,18.9248,23.1362,4.8187 
2012-07-28,18.9373,25.9026,0.4813 
2012-07-29,16.7162,26.3265,0.0125 
2012-07-30,21.1146,25.8866,2.7709e-05 
2012-07-31,22.1442,27.7284,0.4781 
2012-08-01,17.6793,26.6329,0.4339 
2012-08-02,19.6998,26.4869,0.0220 
2012-08-03,22.9767,29.8035,0.0142 
2012-08-04,23.4020,29.9911,0.0298 
2012-08-05,21.7272,28.4167,5.9723 
2012-08-06,15.6735,23.8677,0.0399 
2012-08-07,19.8467,25.9596,3.8324e-04 
2012-08-08,22.0121,27.9906,0.1002 
2012-08-09,18.8092,26.3366,6.3960 
2012-08-10,17.2261,21.7969,12.7355 
2012-08-11,16.9101,20.5907,16.1756 
2012-08-12,15.0945,22.2176,1.4660 
2012-08-13,20.1345,23.6516,0.6679 
2012-08-14,18.2540,22.2268,10.4226 
2012-08-15,16.3493,23.0642,0.5398 
2012-08-16,18.5290,25.2900,0.7270 
2012-08-17,16.9614,24.4546,3.5911 
2012-08-18,13.6316,20.2264,0.0036 
2012-08-19,17.5473,21.8554,0.0079 
2012-08-20,14.5984,21.4730,0.0413 
2012-08-21,15.5176,21.3122,0.2051 
2012-08-22,18.3360,22.4874,0.0661 
2012-08-23,19.2669,24.1301,0.0010 
2012-08-24,20.5761,26.5491,0.0000 
2012-08-25,21.6651,27.7329,3.0308e-05 
2012-08-26,21.3179,27.2130,3.5819e-05 
2012-08-27,19.7157,25.4652,6.9022 
2012-08-28,16.2789,23.8550,0.0328 
2012-08-29,12.7622,22.8078,0.0093 
2012-08-30,18.2087,23.4062,0.0016 
2012-08-31,20.3180,28.5821,0.0126 
2012-09-01,18.0839,27.6615,0.0178 
2012-09-02,18.5952,25.4374,1.3466e-04 
2012-09-03,18.6544,28.2313,7.3579e-04 
2012-09-04,20.1195,25.8727,18.8884 
2012-09-05,19.0328,24.1086,0.0946 
2012-09-06,17.1788,23.8585,0.0296 
2012-09-07,19.3348,24.6109,0.0209 
2012-09-08,14.7130,22.2597,35.6731 
2012-09-09,12.7825,17.5313,1.2277 
2012-09-10,12.2358,18.7812,0.0143 
2012-09-11,15.3336,20.4639,0.0012 
2012-09-12,18.5103,22.3846,0.0431 
2012-09-13,19.7754,24.4623,0.0040 
2012-09-14,13.3428,22.7731,7.5824 
2012-09-15,12.0797,17.5906,0.0203 
2012-09-16,10.6119,20.7712,0.0016 
2012-09-17,17.3568,20.8632,1.0075e-04 
2012-09-18,13.0359,20.2513,35.1254 
2012-09-19,6.9707,13.5515,0.1785 
2012-09-20,13.2550,17.9211,1.3874 
2012-09-21,14.8733,18.5770,0.3295 
2012-09-22,10.0604,16.7560,14.4384 
2012-09-23,6.2837,11.7480,0.1115 
2012-09-24,6.2072,13.5012,0.0159 
2012-09-25,13.5729,18.4286,0.0038 
2012-09-26,14.6094,18.4438,0.0683 
2012-09-27,7.4265,17.5681,0.0035 
2012-09-28,9.1724,15.9351,0.0169 
2012-09-29,9.2815,15.9420,0.6885 
2012-09-30,9.8435,15.2406,1.4180 
2012-10-01,8.9578,16.7245,0.0048 
2012-10-02,12.5325,18.4780,0.4465 
2012-10-03,14.7197,18.7688,1.9456 
2012-10-04,15.3514,19.2745,0.0352 
2012-10-05,10.1244,18.1520,0.3043 
2012-10-06,5.8491,9.7759,13.2205 
2012-10-07,4.3136,8.7278,0.1282 
2012-10-08,4.4809,9.0806,0.0196 
2012-10-09,8.4813,11.7958,0.1435 
2012-10-10,6.8297,11.9311,2.9182 
2012-10-11,2.7294,12.0369,0.0041 
2012-10-12,3.3224,11.9431,0.9197 
2012-10-13,5.2196,14.3063,0.4175 
2012-10-14,12.8447,18.6754,16.4423 
2012-10-15,7.4748,17.6183,0.8852 
2012-10-16,5.6618,10.0988,0.1532 
2012-10-17,8.7026,16.7626,2.9266 
2012-10-18,11.7106,16.2513,1.6972 
2012-10-19,9.8532,14.4841,0.5141 
2012-10-20,8.1114,11.2724,23.8860 
2012-10-21,5.3696,12.8128,0.2477 
2012-10-22,8.8025,15.4134,0.2032 
2012-10-23,12.9831,14.9519,9.6742 
2012-10-24,9.7863,16.4044,0.2766 
2012-10-25,13.8266,21.1811,0.0184 
2012-10-26,7.9198,20.0474,2.5036 
2012-10-27,4.7758,7.5003,22.4577 
2012-10-28,1.4004,5.3594,7.5764 
2012-10-29,2.6208,5.1075,15.9877 
2012-10-30,4.2438,13.0103,19.5065 
2012-10-31,3.8994,8.6396,8.9394 
2012-11-01,4.7759,6.3946,4.7771 
2012-11-02,1.3624,5.1964,0.7051 
2012-11-03,-1.0931,4.1932,0.1390 
2012-11-04,-2.7349,4.2839,0.0148 
2012-11-05,-3.5402,2.6488,0.0064 
2012-11-06,-1.9364,3.5507,0.0216 
2012-11-07,-0.6005,5.1924,9.7540e-04 
2012-11-08,-2.1350,5.4051,0.0020 
2012-11-09,1.6266,7.7982,0.1707 
2012-11-10,5.9758,10.2243,0.2449 
2012-11-11,10.4501,15.5709,8.6672e-04 
2012-11-12,4.7134,16.0819,8.6029 
2012-11-13,-1.9820,3.2113,2.3307 
2012-11-14,-1.6324,3.7769,0.0013 
2012-11-15,1.0748,5.5559,0.0016 
2012-11-16,2.1153,7.8045,0.0011 
2012-11-17,3.4404,7.9839,0.0053 
2012-11-18,4.4136,8.3907,0.0012 
2012-11-19,5.0950,8.0842,0.0012 
2012-11-20,4.0318,8.6847,0.0016 
2012-11-21,3.0702,10.3517,0.0084 
2012-11-22,6.5088,11.2100,0.0037 
2012-11-23,1.8576,10.9424,4.7268 
2012-11-24,-0.4776,1.4856,1.5597 
2012-11-25,-4.0220,0.2911,0.7653 
2012-11-26,-3.6176,0.8463,0.0072 
2012-11-27,-3.4247,0.2928,0.0031 
2012-11-28,-2.8127,1.1863,0.0071 
2012-11-29,-3.1404,4.6046,0.0011 
2012-11-30,-0.9202,3.4224,0.7683 
2012-12-01,-1.3875,6.0192,0.2596 
2012-12-02,6.0506,10.9661,14.5884 
2012-12-03,1.0937,11.7095,0.2243 
2012-12-04,8.0010,13.8033,6.8156 
2012-12-05,-0.4003,7.9444,0.2907 
2012-12-06,-5.0176,2.5000,0.0214 
2012-12-07,2.8193,6.1621,0.0200 
2012-12-08,2.2973,5.4855,4.7578 
2012-12-09,-3.0080,1.7658,3.3061 
2012-12-10,0.8233,10.3524,10.7860 
2012-12-11,-4.8508,0.4428,0.2406 
2012-12-12,-2.5570,3.3259,0.0531 
2012-12-13,1.2030,4.0082,0.0013 
2012-12-14,0.1648,5.6739,1.3120e-04 
2012-12-15,-0.9136,6.1039,0.1559 
2012-12-16,5.5558,9.5194,8.7795 
2012-12-17,4.6119,9.0041,0.0966 
2012-12-18,1.5249,5.3153,1.0193 
2012-12-19,0.2482,4.7165,0.1857 
2012-12-20,1.7785,6.2574,10.3696 
2012-12-21,0.8299,7.2516,11.7498 
2012-12-22,-1.4499,0.3968,0.9932 
2012-12-23,-3.8942,-0.0319,0.0107 
2012-12-24,-4.3728,-0.8990,0.0275 
2012-12-25,-4.1328,0.3638,0.2322 
2012-12-26,-4.4921,-1.3457,5.1567 
2012-12-27,-4.7588,-1.4112,15.7826 
2012-12-28,-6.4506,-2.8333,0.5112 
2012-12-29,-4.4689,-2.0846,5.4498 
2012-12-30,-5.4049,-2.1495,0.5085 
2012-12-31,-5.0941,0.5169,0.0946 
2013-01-01,-6.0720,0.1919,0.1436 
2013-01-02,-12.5071,-5.3607,0.0089 
2013-01-03,-8.4825,-3.0809,0.4987 
2013-01-04,-5.1488,-2.4522,0.0417 
2013-01-05,-5.9613,-1.0658,0.0432 
2013-01-06,-0.7627,1.4446,1.4887 
2013-01-07,-6.1834,0.7493,0.0949 
2013-01-08,-2.1087,0.4243,5.0901e-04 
2013-01-09,0.0309,3.1388,0.1715 
2013-01-10,-2.2491,1.9869,0.0040 
2013-01-11,0.0710,8.8823,7.8146 
2013-01-12,5.6460,9.6454,0.0538 
2013-01-13,7.3824,12.1417,37.2734 
2013-01-14,-5.8356,6.8729,2.8109 
2013-01-15,-6.1332,-1.3410,0.0147 
2013-01-16,-4.4507,0.3310,3.6324e-05 
2013-01-17,-4.1629,-0.8335,0.2606 
2013-01-18,-10.7177,-2.1104,0.9004 
2013-01-19,-0.8283,4.5375,0.0418 
2013-01-20,-7.6254,4.9741,0.4167 
2013-01-21,-12.5887,-7.9687,0.2994 
2013-01-22,-17.5300,-11.0083,0.0283 
2013-01-23,-17.7181,-11.2600,0.0821 
2013-01-24,-16.1768,-10.2943,0.2723 
2013-01-25,-13.1127,-7.7378,4.3357 
2013-01-26,-9.2610,-3.9347,1.3508 
2013-01-27,-8.5688,-3.1822,0.0107 
2013-01-28,-3.1285,5.2983,14.5202 
2013-01-29,1.0684,8.3452,19.5611 
2013-01-30,8.4055,12.3783,12.3991 
2013-01-31,-5.3486,9.6035,3.1412 
2013-02-01,-8.6464,-5.5562,2.5180 
2013-02-02,-12.7981,-6.9895,4.7495 
2013-02-03,-11.6090,-7.5861,0.7282 
2013-02-04,-13.7988,-7.2317,0.4050 
2013-02-05,-11.1973,-5.7197,0.1131 
2013-02-06,-8.5985,-3.6810,0.4712 
2013-02-07,-6.7326,-1.8399,1.2037 
2013-02-08,-5.7179,0.3367,28.0469 
2013-02-09,-11.6464,-4.8480,0.5216 
2013-02-10,-8.5476,0.5888,6.8134e-04 
2013-02-11,0.4364,6.2064,5.0351 
2013-02-12,-2.3722,0.3223,0.1748 
2013-02-13,-6.1362,-0.7666,0.0224 
2013-02-14,-5.3245,1.5419,0.8359 
2013-02-15,-4.1154,2.0429,0.6296 
2013-02-16,-7.8263,-4.2136,0.2337 
2013-02-17,-13.7552,-5.2409,0.1489 
2013-02-18,-11.4797,1.2214,0.0989 
2013-02-19,-4.2063,4.1639,16.9835 
2013-02-20,-8.9414,-4.4800,0.9524 
2013-02-21,-12.5305,-5.4853,0.2659 
2013-02-22,-10.2097,1.1730,2.3722 
2013-02-23,-2.0119,2.2248,2.4555 
2013-02-24,-6.5287,-0.2407,0.5717 
2013-02-25,-5.1391,1.1237,0.0016 
2013-02-26,-4.1363,3.1344,1.3629 
2013-02-27,0.0262,1.0249,15.9266 
2013-02-28,-1.1947,2.1387,2.4197 
2013-03-01,-4.7969,0.0261,0.0275 
2013-03-02,-11.1914,-3.5068,0.0232 
2013-03-03,-9.6104,-3.8489,0.0456 
2013-03-04,-8.4145,-2.1448,0.0842 
2013-03-05,-8.7487,-1.1594,0.0019 
2013-03-06,-3.3270,1.9612,0.0142 
2013-03-07,-1.4624,2.0172,0.4465 
2013-03-08,-3.1038,3.4201,0.0771 
2013-03-09,-1.3446,3.0333,0.0012 
2013-03-10,1.0061,10.3755,0.0076 
2013-03-11,6.3578,8.9181,14.5740 
2013-03-12,0.4903,7.8871,8.3409 
2013-03-13,-3.8599,1.4697,2.7234 
2013-03-14,-5.6131,-0.8271,0.7551 
2013-03-15,-3.9876,2.3018,0.6470 
2013-03-16,-5.0832,0.0952,1.8839 
2013-03-17,-7.8948,-0.4521,0.2643 
2013-03-18,-7.0449,1.3210,1.7478 
