Meteorological forcing data for the Large Basin Runoff Model.      
eri, 08,   <- lake basin, subbasin            
2011-08-07,22.3798,27.7161,14.2084 
2011-08-08,20.1218,27.1867,1.3620 
2011-08-09,18.3225,26.3887,20.5437 
2011-08-10,17.2060,23.5356,9.0822 
2011-08-11,16.1467,23.2786,2.7510e-04 
2011-08-12,19.2237,25.1692,0.0000 
2011-08-13,20.8444,28.4792,0.0208 
2011-08-14,17.1315,28.4278,10.7816 
2011-08-15,17.5417,23.6301,2.1084 
2011-08-16,18.5440,25.2412,0.0466 
2011-08-17,21.2578,26.0045,0.0033 
2011-08-18,22.7241,27.3235,0.1949 
2011-08-19,20.4010,27.2268,0.5216 
2011-08-20,21.8200,28.0116,0.0655 
2011-08-21,18.4905,26.9304,3.0094 
2011-08-22,14.8926,21.7026,0.0886 
2011-08-23,18.6354,25.2080,0.1325 
2011-08-24,19.0588,29.4177,20.3590 
2011-08-25,19.5427,28.9220,12.6136 
2011-08-26,18.2056,23.0020,0.0198 
2011-08-27,17.6539,23.4578,0.0629 
2011-08-28,16.3424,22.7597,0.0040 
2011-08-29,16.6887,21.7874,1.0645e-04 
2011-08-30,18.2313,23.1448,0.0022 
2011-08-31,20.9351,28.4440,0.0957 
2011-09-01,21.1407,28.2578,1.4200 
2011-09-02,23.6626,31.4408,0.0141 
2011-09-03,27.0197,32.1010,0.5070 
2011-09-04,19.4549,28.6187,14.3094 
2011-09-05,14.5037,19.1381,1.5213 
2011-09-06,13.3206,16.1635,1.4930 
2011-09-07,14.0119,17.1782,16.5875 
2011-09-08,16.6526,20.3262,15.8111 
2011-09-09,16.5758,21.9783,4.5355 
2011-09-10,16.1532,21.8673,2.6378 
2011-09-11,16.8928,22.8767,2.0536 
2011-09-12,16.6546,25.7128,0.3236 
2011-09-13,19.5533,27.4689,0.0272 
2011-09-14,14.9182,24.5954,0.0616 
2011-09-15,9.4825,17.3191,4.7051 
2011-09-16,9.8263,13.6281,0.0066 
2011-09-17,11.2147,17.6665,0.0026 
2011-09-18,9.3943,20.4408,0.0461 
2011-09-19,15.2971,20.9449,4.0347 
2011-09-20,14.6780,20.9233,7.4634 
2011-09-21,16.8602,21.0323,12.6782 
2011-09-22,15.7151,21.2609,0.8755 
2011-09-23,11.9918,20.3560,20.6287 
2011-09-24,9.4805,17.9892,0.5631 
2011-09-25,14.0126,21.8108,0.3771 
2011-09-26,17.2382,21.5336,30.1764 
2011-09-27,11.1990,18.0990,0.6532 
2011-09-28,11.5311,16.3991,2.3854 
2011-09-29,9.9767,17.0641,7.2831 
2011-09-30,8.6892,15.5322,9.3416 
2011-10-01,5.2952,9.9171,8.1856 
2011-10-02,5.0198,11.7510,0.4670 
2011-10-03,5.8091,13.9863,2.0182 
2011-10-04,10.3306,17.6159,0.2097 
2011-10-05,14.9003,20.8236,0.0176 
2011-10-06,14.9954,21.7180,0.0333 
2011-10-07,16.1917,23.1668,0.0179 
2011-10-08,14.6551,23.0382,0.0088 
2011-10-09,15.5717,23.0031,3.0997e-04 
2011-10-10,19.0121,22.2605,0.0126 
2011-10-11,16.6823,22.9439,0.0148 
2011-10-12,14.1402,20.5831,3.0685 
2011-10-13,11.8612,19.0435,0.1994 
2011-10-14,11.3839,17.0520,1.7371 
2011-10-15,9.1666,12.4507,0.6272 
2011-10-16,10.2838,17.0981,0.8138 
2011-10-17,6.5004,13.9739,0.0032 
2011-10-18,7.9892,11.9779,1.6673 
2011-10-19,9.0765,15.0201,37.4002 
2011-10-20,4.8360,13.8725,20.5560 
2011-10-21,4.9221,8.7624,0.9830 
2011-10-22,4.2491,10.5140,0.0047 
2011-10-23,7.3447,14.2044,5.4005e-05 
2011-10-24,10.1241,13.1522,5.2115 
2011-10-25,7.8726,15.8586,0.0227 
2011-10-26,12.6823,16.6968,6.2134 
2011-10-27,3.8088,11.7107,10.0746 
2011-10-28,3.1318,7.4732,0.2035 
2011-10-29,2.4222,8.3387,0.3001 
2011-10-30,3.0778,8.6457,0.1055 
2011-10-31,5.5695,10.1194,1.0548 
2011-11-01,3.3096,12.9764,0.0891 
2011-11-02,6.9859,15.7552,0.0114 
2011-11-03,9.3850,14.2083,3.1237e-05 
2011-11-04,5.7804,10.2808,0.0036 
2011-11-05,-0.0101,11.2358,3.4663e-05 
2011-11-06,4.3577,14.2409,0.0000 
2011-11-07,8.9259,14.3652,0.0724 
2011-11-08,10.6188,18.9904,0.0933 
2011-11-09,12.5578,17.4301,2.1669 
2011-11-10,1.6225,11.0940,0.3105 
2011-11-11,0.8301,4.6429,0.1709 
2011-11-12,2.2451,13.8343,0.0146 
2011-11-13,9.9772,16.4764,0.0331 
2011-11-14,13.5954,18.2632,17.8166 
2011-11-15,10.7383,13.3477,17.6614 
2011-11-16,4.0607,10.2307,0.0180 
2011-11-17,-0.5181,3.5722,0.0368 
2011-11-18,-3.2936,5.4293,8.8082e-04 
2011-11-19,2.3198,10.4720,0.2050 
2011-11-20,9.4745,13.5776,0.6090 
2011-11-21,3.9423,8.7127,4.4014 
2011-11-22,3.1425,10.1490,18.8282 
2011-11-23,3.2043,10.7103,7.8197 
2011-11-24,1.0473,9.0680,7.3807e-04 
2011-11-25,4.8616,11.8364,1.4393e-04 
2011-11-26,7.4136,14.7179,1.3587e-07 
2011-11-27,9.3585,14.4683,16.0018 
2011-11-28,2.9548,8.8827,10.2878 
2011-11-29,4.9164,10.0219,29.2458 
2011-11-30,-2.1496,4.5123,2.4069 
2011-12-01,-3.4789,3.8227,6.6515e-04 
2011-12-02,-2.3402,3.1286,0.2043 
2011-12-03,-1.2406,8.9552,0.0160 
2011-12-04,5.7738,9.7388,6.5949 
2011-12-05,3.6944,10.1541,31.0111 
2011-12-06,0.9603,3.4274,12.4561 
2011-12-07,-2.8540,1.3927,0.2735 
2011-12-08,-5.9698,1.2951,0.0324 
2011-12-09,-0.7028,0.3579,1.0691 
2011-12-10,-10.3570,-1.2069,0.0415 
2011-12-11,-8.7334,-0.0413,0.0000 
2011-12-12,-2.9219,3.8320,0.0022 
2011-12-13,0.6091,6.0136,0.3065 
2011-12-14,3.0241,11.8329,7.8853 
2011-12-15,7.2388,14.2232,19.2002 
2011-12-16,-2.0592,5.8781,0.2610 
2011-12-17,-4.4252,-0.7868,1.9025 
2011-12-18,-5.2398,1.7696,0.1636 
2011-12-19,1.7791,7.8863,0.1977 
2011-12-20,0.5573,7.4171,5.3914 
2011-12-21,4.9077,13.6858,21.3639 
2011-12-22,4.4950,7.0379,0.8975 
2011-12-23,-1.4469,4.8850,3.1087 
2011-12-24,-4.0297,1.6652,0.0829 
2011-12-25,-1.4301,4.1043,0.0150 
2011-12-26,-3.0148,4.7785,0.0139 
2011-12-27,0.0627,2.8443,9.9668 
2011-12-28,-5.6778,0.6666,0.7694 
2011-12-29,-5.1311,5.2591,0.2996 
2011-12-30,2.4908,9.0897,4.4519 
2011-12-31,2.2882,9.2331,0.7069 
2012-01-01,1.1531,8.0355,0.1612 
2012-01-02,-4.2771,0.4001,0.4315 
2012-01-03,-10.1484,-3.9245,0.0239 
2012-01-04,-9.2953,0.5103,0.0025 
2012-01-05,-5.1606,1.9386,0.0025 
2012-01-06,1.3749,9.2271,2.9126e-04 
2012-01-07,0.6319,7.3789,0.0030 
2012-01-08,-2.1761,2.2731,0.0268 
2012-01-09,-0.3025,4.8869,2.7330e-04 
2012-01-10,-1.5958,6.6377,8.6205e-06 
2012-01-11,1.6735,7.2227,4.2949 
2012-01-12,2.4958,7.1295,3.6222 
2012-01-13,-8.5668,0.8946,5.7919 
2012-01-14,-10.2421,-6.8968,1.3375 
2012-01-15,-10.6918,-7.0189,0.1197 
2012-01-16,-9.0054,3.9867,0.3093 
2012-01-17,2.5456,13.0244,15.0562 
2012-01-18,-8.2787,0.9781,0.0613 
2012-01-19,-7.1332,-2.4011,3.4314 
2012-01-20,-14.3194,-6.3735,0.5435 
2012-01-21,-6.7339,-5.5939,7.5777 
2012-01-22,-9.9879,3.7064,0.0690 
2012-01-23,4.0901,12.3100,7.3024 
2012-01-24,-3.4962,2.7799,0.1079 
2012-01-25,-4.0934,0.2493,0.0744 
2012-01-26,-0.8421,3.5393,13.3074 
2012-01-27,-0.0980,3.6668,14.3911 
2012-01-28,-1.7637,0.5043,1.6950 
2012-01-29,-4.1104,-0.1131,0.2622 
2012-01-30,-7.5978,6.1033,0.0293 
2012-01-31,5.7845,11.4523,0.0112 
2012-02-01,6.1613,11.3719,2.0624 
2012-02-02,-0.2204,5.4864,0.0265 
2012-02-03,1.5219,7.6716,0.0015 
2012-02-04,-0.2805,7.2260,2.6668 
2012-02-05,-1.4688,4.5159,0.1059 
2012-02-06,-1.5457,6.1259,0.0056 
2012-02-07,-3.7707,4.4686,0.0038 
2012-02-08,-4.7037,0.5013,0.8120 
2012-02-09,-6.5756,1.2837,0.0179 
2012-02-10,-6.7516,0.2736,0.6542 
2012-02-11,-10.9879,-0.0517,2.9621 
2012-02-12,-11.1752,-3.5116,0.5279 
2012-02-13,-10.2264,-1.5780,0.0295 
2012-02-14,-3.2150,0.7968,3.1633 
2012-02-15,-3.1357,3.5124,0.1107 
2012-02-16,3.5478,7.6808,3.8497 
2012-02-17,-1.7559,4.4017,0.0931 
2012-02-18,0.4662,3.6599,0.0264 
2012-02-19,-5.2934,-0.2949,0.0185 
2012-02-20,-5.7512,3.3366,0.0299 
2012-02-21,-0.0850,7.8889,1.5025 
2012-02-22,2.5749,8.4433,0.9060 
2012-02-23,1.7707,6.8628,1.2932 
2012-02-24,0.9394,6.8188,7.9485 
2012-02-25,-3.8764,0.5437,0.8308 
2012-02-26,-6.3613,4.5998,0.0291 
2012-02-27,1.6097,5.8676,4.2438e-06 
2012-02-28,-3.4895,6.6394,0.0067 
2012-02-29,2.8803,17.2831,12.7613 
2012-03-01,1.1248,12.5333,0.2622 
2012-03-02,1.1484,14.0680,14.1823 
2012-03-03,-1.0806,13.9784,2.2406 
2012-03-04,-4.7142,0.2506,1.0296 
2012-03-05,-6.0868,-0.6292,8.0387 
2012-03-06,-5.6740,9.5336,0.0464 
2012-03-07,6.1633,16.8375,0.0000 
2012-03-08,6.1078,16.5756,9.2958 
2012-03-09,-1.3881,4.5327,0.0790 
2012-03-10,-5.3180,7.6250,0.0039 
2012-03-11,1.7477,16.9721,0.0015 
2012-03-12,9.3245,16.4109,7.7403 
2012-03-13,12.1847,17.3609,5.3051 
2012-03-14,10.4885,23.6663,5.7587e-04 
2012-03-15,14.6518,24.8680,2.1475 
2012-03-16,15.4381,24.1195,12.6694 
2012-03-17,13.5587,22.5039,0.0268 
2012-03-18,15.1637,21.3201,6.1103 
2012-03-19,15.0848,22.6618,4.9740 
2012-03-20,17.4830,23.6588,0.3012 
2012-03-21,17.9029,26.3515,7.0996e-04 
2012-03-22,16.7838,26.5679,0.0250 
2012-03-23,17.9205,25.7208,0.7085 
2012-03-24,12.3656,19.1332,5.2737 
2012-03-25,11.7619,17.3371,0.0154 
2012-03-26,1.1416,16.6647,0.0428 
2012-03-27,-2.8599,12.8217,0.0043 
2012-03-28,11.9976,18.3474,0.9254 
2012-03-29,1.8880,14.5818,7.8816e-05 
2012-03-30,0.5419,17.9835,3.5933 
2012-03-31,1.8136,10.7198,0.7096 
2012-04-01,2.5859,15.3478,0.0116 
2012-04-02,2.4120,13.6576,0.0055 
2012-04-03,4.6204,23.2500,3.1867 
2012-04-04,6.4782,22.2631,0.3524 
2012-04-05,1.8870,9.8259,7.3106e-04 
2012-04-06,1.3629,9.1752,4.5775e-04 
2012-04-07,4.4373,13.7773,0.0025 
2012-04-08,7.9178,13.3501,0.0400 
2012-04-09,7.6485,13.2043,0.3113 
2012-04-10,2.4473,11.0286,0.1269 
2012-04-11,-0.8430,8.3357,0.4227 
2012-04-12,2.6178,11.8956,0.0056 
2012-04-13,7.6888,15.3526,0.0210 
2012-04-14,9.0843,16.4615,6.9983 
2012-04-15,15.0799,23.8893,1.5699 
2012-04-16,17.1183,23.5493,0.0414 
2012-04-17,6.9617,15.5554,4.1660e-05 
2012-04-18,5.2143,16.0714,0.0021 
2012-04-19,11.6238,20.7703,0.0050 
2012-04-20,14.0096,21.9109,0.1039 
2012-04-21,3.0294,18.2125,8.4973 
2012-04-22,2.9417,6.9191,0.0486 
2012-04-23,3.9142,9.9609,0.0358 
2012-04-24,3.8032,13.5595,2.6246e-06 
2012-04-25,8.0375,16.2366,0.1981 
2012-04-26,9.9456,16.3324,8.0978 
2012-04-27,0.3617,12.0559,0.0058 
2012-04-28,3.3587,8.7009,2.6591 
2012-04-29,3.3170,13.5300,0.0135 
2012-04-30,8.3562,24.1055,4.3327 
2012-05-01,12.7744,19.6739,7.7835 
2012-05-02,16.7203,25.5413,8.0049 
2012-05-03,20.0130,28.9715,0.0023 
2012-05-04,19.5563,28.5358,6.2771 
2012-05-05,13.3209,20.6695,1.6089 
2012-05-06,11.3921,20.8033,0.0032 
2012-05-07,16.6672,26.0485,13.5612 
2012-05-08,14.9492,21.8418,14.1073 
2012-05-09,13.3046,19.7708,1.9419 
2012-05-10,7.0315,15.0891,0.7350 
2012-05-11,10.5070,19.8288,9.8643e-07 
2012-05-12,13.6485,21.1728,4.1735e-05 
2012-05-13,14.3366,20.4128,0.0162 
2012-05-14,13.3670,20.8039,0.0055 
2012-05-15,16.3013,24.5092,1.6969e-04 
2012-05-16,15.9839,24.3509,0.0087 
2012-05-17,8.3758,16.9228,8.1451e-05 
2012-05-18,11.1141,23.1249,0.0000 
2012-05-19,19.7959,27.3893,7.7386e-05 
2012-05-20,21.9659,28.9566,4.3598e-05 
2012-05-21,21.7772,28.4337,0.0087 
2012-05-22,13.4871,20.7480,0.0567 
2012-05-23,14.9778,24.1309,3.7700e-05 
2012-05-24,20.1497,27.0096,3.3736e-04 
2012-05-25,21.5256,29.8927,1.8125 
2012-05-26,18.4692,27.3194,4.2205 
2012-05-27,20.4784,32.0792,0.1387 
2012-05-28,23.9648,32.6476,0.0751 
2012-05-29,19.8201,31.8980,3.6702 
2012-05-30,17.2024,26.4327,0.0035 
2012-05-31,12.6976,21.3345,8.3623e-05 
2012-06-01,13.4465,18.7658,12.0752 
2012-06-02,7.8973,19.3806,0.1293 
2012-06-03,13.6445,23.5829,0.0148 
2012-06-04,14.4590,23.1196,0.0010 
2012-06-05,11.9530,18.3316,0.8108 
2012-06-06,13.2026,21.4428,0.0448 
2012-06-07,15.6517,23.9364,0.0312 
2012-06-08,17.0011,26.7470,0.0106 
2012-06-09,20.0019,29.1068,2.5695e-04 
2012-06-10,22.8691,30.6659,0.0000 
2012-06-11,20.9443,30.2751,1.1231 
2012-06-12,20.7945,25.1891,0.3189 
2012-06-13,13.7636,22.9050,2.9020e-04 
2012-06-14,13.5285,25.7145,0.0011 
2012-06-15,18.8837,29.5719,0.0022 
2012-06-16,20.8238,29.4432,0.0088 
2012-06-17,20.0695,28.7553,9.5504 
2012-06-18,19.8711,29.2932,5.3359 
2012-06-19,22.2946,32.2132,0.7839 
2012-06-20,24.1939,32.2831,0.0000 
2012-06-21,24.2303,31.8485,0.0014 
2012-06-22,18.9980,29.3788,2.0085 
2012-06-23,19.0748,26.1685,0.0073 
2012-06-24,21.1824,28.9816,0.0037 
2012-06-25,18.0800,28.9284,0.0045 
2012-06-26,15.8238,23.9581,1.9959e-04 
2012-06-27,20.0017,29.3814,0.0000 
2012-06-28,21.6792,36.0332,0.0013 
2012-06-29,25.3403,33.2064,3.1092 
2012-06-30,20.2054,30.4325,4.2117 
2012-07-01,22.6100,30.7603,2.0168 
2012-07-02,25.4741,30.8096,1.2311 
2012-07-03,26.0360,33.2371,0.4808 
2012-07-04,25.0641,34.5351,0.0654 
2012-07-05,28.4721,35.1611,5.0465 
2012-07-06,26.0307,34.4715,0.8926 
2012-07-07,28.8290,35.6453,8.5691e-05 
2012-07-08,21.8644,34.5699,0.0037 
2012-07-09,19.0124,27.4282,0.0157 
2012-07-10,21.0823,26.6958,0.1848 
2012-07-11,19.6952,27.4875,0.0236 
2012-07-12,20.8371,28.4338,0.2871 
2012-07-13,21.0651,28.8485,0.0377 
2012-07-14,20.6752,28.7649,0.0628 
2012-07-15,22.3307,29.5547,0.5086 
2012-07-16,23.9455,31.9777,0.1252 
2012-07-17,25.8441,34.9450,0.0023 
2012-07-18,25.6378,31.7425,1.4242 
2012-07-19,24.0525,28.9068,12.0725 
2012-07-20,19.8400,22.6761,4.1695 
2012-07-21,19.0171,26.6305,0.0039 
2012-07-22,21.9610,29.7546,9.3873e-04 
2012-07-23,23.7757,31.4503,0.9005 
2012-07-24,21.1865,30.8020,2.6613 
2012-07-25,18.1870,27.6663,0.1400 
2012-07-26,25.5330,29.6112,0.3588 
2012-07-27,22.3542,28.1427,4.8537 
2012-07-28,18.1356,24.2997,6.1212 
2012-07-29,20.0824,25.7185,0.0248 
2012-07-30,21.9650,28.0474,9.9287e-05 
2012-07-31,24.3792,29.4609,0.0650 
2012-08-01,21.1518,26.6107,0.0036 
2012-08-02,21.6926,30.0469,0.0011 
2012-08-03,25.4985,32.1382,2.7738e-06 
2012-08-04,22.3686,31.6170,1.1057 
2012-08-05,21.1895,28.6522,34.0075 
2012-08-06,17.6018,25.5617,0.0018 
2012-08-07,20.9698,28.4610,1.4329e-04 
2012-08-08,24.8519,29.2816,0.1647 
2012-08-09,20.8252,27.9328,2.3112 
2012-08-10,17.0232,21.5931,18.0961 
2012-08-11,14.3697,19.8675,1.4347 
2012-08-12,14.9835,22.7881,0.0476 
2012-08-13,20.1142,25.2519,0.3119 
2012-08-14,16.9996,21.5615,8.5160 
2012-08-15,17.9347,24.8379,0.5715 
2012-08-16,19.1651,27.2721,0.0756 
2012-08-17,17.9925,26.2964,0.2002 
2012-08-18,15.1599,21.3718,0.0025 
2012-08-19,17.2380,22.3276,0.1776 
2012-08-20,17.6453,21.7443,0.4174 
2012-08-21,17.6103,22.2716,1.5736 
2012-08-22,16.7002,24.4882,0.2152 
2012-08-23,21.4316,27.1869,0.0071 
2012-08-24,23.0617,28.7402,2.4224e-04 
2012-08-25,20.2953,29.6750,2.6487e-04 
2012-08-26,20.4744,30.0377,9.8351e-05 
2012-08-27,20.8758,29.8108,19.2290 
2012-08-28,18.1304,24.3455,0.3552 
2012-08-29,18.0073,23.5001,0.0032 
2012-08-30,17.5622,28.7387,0.0094 
2012-08-31,21.0586,31.4523,0.0000 
2012-09-01,22.9476,30.2155,3.5282 
2012-09-02,21.8380,26.6242,19.6531 
2012-09-03,21.6127,26.8361,0.6809 
2012-09-04,22.3692,26.3799,7.0793 
2012-09-05,19.5874,26.8980,1.8104 
2012-09-06,19.6441,26.5115,0.0962 
2012-09-07,21.2655,27.6911,2.6295 
2012-09-08,14.8470,26.9950,39.1692 
2012-09-09,13.2966,18.9565,0.1393 
2012-09-10,15.0363,19.0320,0.0203 
2012-09-11,14.4183,21.9140,0.0017 
2012-09-12,15.6743,24.8979,0.0016 
2012-09-13,20.9298,25.7422,3.9590e-04 
2012-09-14,13.9092,24.9597,2.4114 
2012-09-15,14.5244,18.9328,0.2655 
2012-09-16,14.8929,21.1892,0.0243 
2012-09-17,15.8562,23.3540,0.0032 
2012-09-18,14.7221,21.8253,15.6033 
2012-09-19,8.0548,15.9513,0.1195 
2012-09-20,10.3025,17.7619,0.0033 
2012-09-21,12.6199,19.4462,0.9209 
2012-09-22,10.6034,18.3747,21.9229 
2012-09-23,5.9556,12.4865,0.1508 
2012-09-24,5.7982,14.3668,0.0113 
2012-09-25,8.7422,19.1194,2.0958 
2012-09-26,14.9952,19.0998,13.4708 
2012-09-27,13.7510,17.8900,4.7126 
2012-09-28,11.9893,15.6283,0.1808 
2012-09-29,11.8263,17.9941,0.0405 
2012-09-30,12.3606,17.3689,0.0010 
2012-10-01,10.7898,15.4110,0.0258 
2012-10-02,11.4306,18.2859,14.7522 
2012-10-03,12.5445,18.1209,3.0609 
2012-10-04,13.1523,21.0534,0.0243 
2012-10-05,9.6448,19.8608,3.2470 
2012-10-06,4.0470,8.8337,17.0515 
2012-10-07,4.0814,8.1126,0.2747 
2012-10-08,3.3785,9.4215,0.0518 
2012-10-09,2.6629,13.5783,0.0823 
2012-10-10,6.6311,12.1152,0.7816 
2012-10-11,0.9795,12.7886,1.1693e-04 
2012-10-12,5.0976,11.3582,0.0146 
2012-10-13,3.2000,19.9107,0.5985 
2012-10-14,17.5540,20.7251,3.1361 
2012-10-15,8.3734,18.6928,2.1844 
2012-10-16,4.4112,13.2294,0.2869 
2012-10-17,10.9198,20.8857,0.5007 
2012-10-18,10.7956,19.8473,3.1632 
2012-10-19,7.7316,13.3965,3.3184 
2012-10-20,7.1648,10.5284,2.4942 
2012-10-21,5.5661,14.3183,0.0764 
2012-10-22,9.8121,22.1712,0.4086 
2012-10-23,16.7647,21.2164,3.2243 
2012-10-24,15.7613,22.5441,1.3259 
2012-10-25,14.6909,22.6718,1.2156e-04 
2012-10-26,7.2597,21.3450,8.4269 
2012-10-27,5.5452,8.6597,14.5498 
2012-10-28,4.4074,7.8443,2.6189 
2012-10-29,4.3341,5.0790,18.9490 
2012-10-30,2.7748,6.7007,22.2490 
2012-10-31,1.5700,5.8949,6.9330 
2012-11-01,3.1313,6.6690,0.7143 
2012-11-02,-1.3782,5.3006,0.0255 
2012-11-03,-1.5724,5.2502,0.0327 
2012-11-04,1.3725,4.1044,0.0198 
2012-11-05,0.5553,3.8701,0.1187 
2012-11-06,-1.2036,6.7052,0.0047 
2012-11-07,1.6550,7.0548,0.0024 
2012-11-08,1.8220,7.0484,0.0032 
2012-11-09,2.3550,12.4043,8.5682e-04 
2012-11-10,7.3941,16.5637,2.8143 
2012-11-11,10.3942,17.2615,0.0110 
2012-11-12,0.5093,16.6924,12.6855 
2012-11-13,-4.3868,1.3548,0.0307 
2012-11-14,-0.9656,3.8352,0.0073 
2012-11-15,0.1126,5.0656,3.5953e-04 
2012-11-16,2.5659,7.4430,4.3314e-04 
2012-11-17,3.5567,10.8643,8.2785e-05 
2012-11-18,3.5556,11.4699,0.0012 
2012-11-19,6.4435,11.3570,7.6556e-04 
2012-11-20,7.0986,11.6025,0.0106 
2012-11-21,6.5376,13.9538,0.0112 
2012-11-22,6.9807,15.7047,4.6396e-07 
2012-11-23,0.2871,13.6662,0.9358 
2012-11-24,-1.7815,0.9187,0.1046 
2012-11-25,-5.4226,5.0480,0.1712 
2012-11-26,-1.6148,3.6415,0.0039 
2012-11-27,-4.6009,1.8850,0.1985 
2012-11-28,-4.0526,3.5875,1.7843e-04 
2012-11-29,-2.5508,7.4253,4.4093e-04 
2012-11-30,0.7330,10.5147,0.0000 
2012-12-01,3.9756,15.3451,8.0447e-04 
2012-12-02,11.7351,15.1513,4.4107 
2012-12-03,11.6325,16.8847,0.0954 
2012-12-04,8.1555,16.8554,8.2432 
2012-12-05,-0.9115,8.5031,0.1288 
2012-12-06,-4.2008,4.7591,0.0090 
2012-12-07,3.3856,7.7680,1.5352 
2012-12-08,4.5460,9.8033,6.5157 
2012-12-09,1.4731,11.8068,2.4657 
2012-12-10,0.7136,12.3116,10.0696 
2012-12-11,-3.6257,0.6270,0.3256 
2012-12-12,-4.5734,3.2331,0.0367 
2012-12-13,-1.7006,4.9858,1.8607e-04 
2012-12-14,-1.2072,7.0807,0.0046 
2012-12-15,1.6650,7.5281,0.6101 
2012-12-16,6.6442,12.4054,0.3132 
2012-12-17,4.2124,10.4402,0.0239 
2012-12-18,1.3272,5.3038,4.0064 
2012-12-19,1.7620,5.1602,0.1883 
2012-12-20,2.3877,10.2583,11.5599 
2012-12-21,-1.0358,8.7884,6.2080 
2012-12-22,-4.3855,-1.0324,0.2353 
2012-12-23,-7.4989,-0.8930,0.0056 
2012-12-24,-4.6816,0.0020,0.6950 
2012-12-25,-2.7148,-0.1910,0.2019 
2012-12-26,-3.3660,-0.5350,12.4778 
2012-12-27,-3.8904,-0.5034,1.9591 
2012-12-28,-7.4010,-2.9988,0.0960 
2012-12-29,-4.6278,-1.2386,4.1231 
2012-12-30,-8.6585,-2.2502,0.4539 
2012-12-31,-8.9099,-0.3022,1.2909 
2013-01-01,-7.5714,-0.4922,0.8378 
2013-01-02,-10.5950,-8.1051,0.0080 
2013-01-03,-11.4345,-4.5334,0.0093 
2013-01-04,-8.6657,-4.1173,0.0422 
2013-01-05,-8.2341,-2.0663,0.0749 
2013-01-06,-1.9300,0.3648,0.3629 
2013-01-07,-4.4609,-0.8273,0.0860 
2013-01-08,-4.0308,1.2227,1.4517e-05 
2013-01-09,0.3020,2.4116,0.9033 
2013-01-10,-1.1365,1.9261,0.0999 
2013-01-11,1.9569,13.9580,13.9708 
2013-01-12,8.2458,14.6101,0.0634 
2013-01-13,5.7642,17.8080,26.7665 
2013-01-14,-5.8678,5.6020,9.5080 
2013-01-15,-7.0313,-1.4554,0.0023 
2013-01-16,-2.9809,1.2852,0.0010 
2013-01-17,-2.9877,0.2061,0.0636 
2013-01-18,-9.0001,0.7060,0.0261 
2013-01-19,0.8538,8.3266,0.0012 
2013-01-20,-7.4847,8.4798,0.1236 
2013-01-21,-10.2006,-5.6801,0.8548 
2013-01-22,-15.0573,-10.8130,0.2886 
2013-01-23,-16.3714,-9.0918,0.1966 
2013-01-24,-15.3244,-8.4026,0.6806 
2013-01-25,-10.7055,-5.8155,2.9179 
2013-01-26,-9.9621,-5.4838,0.9811 
2013-01-27,-8.6910,-1.3596,0.0372 
2013-01-28,-1.2269,11.5806,4.7953 
2013-01-29,8.4013,14.3513,2.9087 
2013-01-30,11.0078,16.4681,11.1738 
2013-01-31,-7.4468,10.4799,1.8697 
2013-02-01,-11.7400,-6.7535,0.4151 
2013-02-02,-13.9766,-4.3662,2.6227 
2013-02-03,-9.5668,-4.3667,0.6607 
2013-02-04,-12.1425,-4.6297,3.4554 
2013-02-05,-8.2631,-3.2487,0.4272 
2013-02-06,-9.6450,-1.8642,0.4649 
2013-02-07,-5.5048,2.1466,0.0250 
2013-02-08,-3.6445,3.4992,2.7231 
2013-02-09,-9.0250,-1.8640,0.0738 
2013-02-10,-4.9565,8.4836,0.0059 
2013-02-11,0.9526,10.2098,0.1958 
2013-02-12,-4.1736,2.6372,2.3094e-04 
2013-02-13,-4.6017,2.4385,0.0035 
2013-02-14,-1.5199,6.3258,0.1554 
2013-02-15,-2.6247,5.8291,0.1237 
2013-02-16,-8.0282,-2.1260,1.3532 
2013-02-17,-10.3681,-5.4981,0.7251 
2013-02-18,-9.9051,5.9901,0.0185 
2013-02-19,-6.6525,7.2032,3.8969 
2013-02-20,-9.4264,-5.2676,0.2371 
2013-02-21,-12.2129,-4.6263,0.1836 
2013-02-22,-7.7726,4.2502,4.0420 
2013-02-23,-3.9267,3.4999,0.1283 
2013-02-24,-8.7114,0.2228,0.0781 
2013-02-25,-2.7226,4.2510,0.0017 
2013-02-26,-2.5881,4.3955,17.8670 
2013-02-27,2.1444,7.8477,11.5196 
2013-02-28,-0.7077,1.6021,2.6790 
2013-03-01,-3.9338,0.5755,0.0823 
2013-03-02,-6.9771,-2.7006,0.5623 
2013-03-03,-6.8198,-3.1071,0.6688 
2013-03-04,-9.1571,0.0460,0.3140 
2013-03-05,-5.5199,2.8273,0.1076 
2013-03-06,-1.3036,1.5468,5.1624 
2013-03-07,-2.6347,0.6502,0.1040 
2013-03-08,-5.0249,2.4157,0.1083 
2013-03-09,-0.4206,9.2259,0.0207 
2013-03-10,7.3862,15.2085,0.1764 
2013-03-11,8.9535,14.7434,15.2917 
2013-03-12,-0.3918,7.8976,1.3592 
2013-03-13,-2.3628,2.3076,0.4741 
2013-03-14,-7.3120,2.7471,0.0301 
2013-03-15,-3.6661,6.6493,0.0931 
2013-03-16,-0.5472,6.1005,3.7190 
2013-03-17,-5.3071,-0.8870,0.0548 
