Meteorological forcing data for the Large Basin Runoff Model.      
eri, 14,   <- lake basin, subbasin            
2013-03-21,-8.0589,-1.7292,2.7869 
2013-03-22,-4.8854,-0.9515,2.0641 
2013-03-23,-2.1166,1.1544,0.2835 
2013-03-24,-5.2761,1.5032,0.0027 
2013-03-25,-0.5169,1.5014,2.8431 
2013-03-26,-1.1462,3.1267,0.2134 
2013-03-27,-0.9755,2.3476,1.3880 
2013-03-28,0.1681,3.1777,3.1715 
2013-03-29,0.3350,5.1185,0.1568 
2013-03-30,3.0378,9.1914,0.0039 
2013-03-31,4.8638,10.0527,1.1981 
2013-04-01,-1.2478,9.9875,2.4664 
2013-04-02,-3.2354,0.8542,0.2201 
2013-04-03,-3.3975,0.9867,0.0450 
2013-04-04,-4.6506,9.4580,0.0069 
2013-04-05,0.7868,8.4902,0.0214 
2013-04-06,-2.8726,9.9036,4.7211e-04 
2013-04-07,9.8436,16.9141,0.0550 
2013-04-08,4.3532,20.8983,8.5709e-04 
2013-04-09,4.8267,19.7689,0.0498 
2013-04-10,5.9749,20.0502,10.2589 
2013-04-11,4.4906,9.7036,7.5762 
2013-04-12,6.2462,14.6522,8.9505 
2013-04-13,2.0259,5.9443,1.3010 
2013-04-14,1.2851,9.8750,0.2299 
2013-04-15,8.6532,20.3169,0.0031 
2013-04-16,10.1384,18.1115,5.4993 
2013-04-17,5.8776,12.8374,0.7440 
2013-04-18,11.0306,27.3022,0.0011 
2013-04-19,7.6558,26.2166,6.4849 
2013-04-20,1.1341,7.0157,1.8630 
2013-04-21,-1.2098,6.3361,0.0354 
2013-04-22,3.9823,15.5215,8.5760e-04 
2013-04-23,6.1465,20.2931,8.5568e-06 
2013-04-24,2.0517,19.5828,12.8917 
2013-04-25,1.7571,9.5780,1.8775 
2013-04-26,4.0705,11.1227,0.1948 
2013-04-27,7.2850,18.8348,2.3480e-07 
2013-04-28,12.2344,18.6301,2.9826 
2013-04-29,12.6494,16.1660,3.3404 
2013-04-30,11.7206,23.3643,0.3779 
2013-05-01,14.0939,24.7152,8.6038e-09 
2013-05-02,12.4099,23.6971,0.0000 
2013-05-03,14.2659,23.1231,0.0000 
2013-05-04,12.1217,21.8875,0.0000 
2013-05-05,11.9289,22.1114,0.0000 
2013-05-06,10.6563,21.1454,0.0000 
2013-05-07,13.8720,21.0154,0.0031 
2013-05-08,15.4041,20.6446,1.8492 
2013-05-09,13.7257,21.6194,1.5017 
2013-05-10,14.9214,21.3362,4.0061 
2013-05-11,6.2356,16.2319,12.5278 
2013-05-12,4.6542,14.4526,1.8383 
2013-05-13,2.7185,6.6757,0.0394 
2013-05-14,3.4908,15.7244,0.2121 
2013-05-15,12.8107,24.4521,0.5244 
2013-05-16,14.2124,22.1183,4.5546e-04 
2013-05-17,10.7434,18.4814,0.0108 
2013-05-18,13.1504,22.4348,0.0101 
2013-05-19,18.1844,25.8290,0.0055 
2013-05-20,18.2851,28.6461,0.0118 
2013-05-21,21.9845,28.2687,0.6717 
2013-05-22,20.4210,28.7770,2.4866 
2013-05-23,10.9575,26.9573,10.2135 
2013-05-24,4.0715,9.6139,2.3426 
2013-05-25,4.9502,11.9577,0.0029 
2013-05-26,5.8698,14.0366,1.5814e-06 
2013-05-27,9.5242,17.6615,0.2747 
2013-05-28,11.1653,25.0357,28.8242 
2013-05-29,20.0605,26.4000,6.9912 
2013-05-30,21.3327,28.8893,1.6067 
2013-05-31,21.2126,28.4770,5.6312 
2013-06-01,21.3542,27.7026,12.1586 
2013-06-02,19.1817,23.7968,31.1405 
2013-06-03,9.0112,18.8517,0.0026 
2013-06-04,11.1196,16.2442,0.0259 
2013-06-05,11.9510,20.1747,0.1710 
2013-06-06,15.1182,18.5815,26.6110 
2013-06-07,11.6634,15.4160,0.7039 
2013-06-08,11.1955,17.4314,0.0591 
2013-06-09,14.2452,23.7616,1.4399e-06 
2013-06-10,17.9510,23.6491,10.8992 
2013-06-11,16.0471,20.1601,2.0419 
2013-06-12,16.8970,23.3556,0.3153 
2013-06-13,15.6661,21.3158,30.0805 
2013-06-14,12.5801,18.6820,2.6881 
2013-06-15,12.9794,22.6554,0.0265 
2013-06-16,18.0922,23.3392,0.0559 
2013-06-17,18.2270,25.1983,0.0933 
2013-06-18,16.0317,24.6528,9.1133 
2013-06-19,12.4663,19.0017,0.0139 
2013-06-20,15.4992,21.8119,0.0543 
2013-06-21,18.4519,26.9120,5.7629e-05 
2013-06-22,20.7235,30.5817,0.0029 
2013-06-23,22.7484,29.5080,0.0189 
2013-06-24,22.2711,28.5820,0.2574 
2013-06-25,22.4200,28.6404,1.1313 
2013-06-26,18.4479,28.4906,16.1199 
2013-06-27,20.4688,25.8353,12.9775 
2013-06-28,17.3627,22.3700,0.5746 
2013-06-29,17.1762,20.7506,13.7417 
2013-06-30,17.1022,21.3310,0.0962 
2013-07-01,18.1222,20.6948,0.3656 
2013-07-02,17.2788,25.0956,0.0552 
2013-07-03,19.1282,27.6555,1.7092 
2013-07-04,18.7903,24.2033,8.5602 
2013-07-05,19.8258,23.8467,3.4739 
2013-07-06,21.3996,26.5404,2.1010 
2013-07-07,20.3931,24.3742,1.2972 
2013-07-08,20.4586,28.0047,0.3951 
2013-07-09,19.4922,26.0802,16.5409 
2013-07-10,20.4845,28.4342,24.0051 
2013-07-11,17.7653,21.1068,7.6211 
2013-07-12,18.0337,23.7471,0.0636 
2013-07-13,18.4814,25.6352,6.8999e-04 
2013-07-14,20.1785,27.7636,0.0408 
2013-07-15,23.5084,28.9613,0.0204 
2013-07-16,23.9341,28.8599,0.0199 
2013-07-17,23.9281,29.8993,0.0123 
2013-07-18,25.0540,30.4641,5.1025e-05 
2013-07-19,25.2305,31.8898,0.0762 
2013-07-20,21.4625,31.0166,47.8439 
2013-07-21,19.5409,24.4782,0.2164 
2013-07-22,20.5105,25.0152,0.7684 
2013-07-23,19.1604,26.4823,8.8718 
2013-07-24,14.6578,19.5672,6.5432 
2013-07-25,15.3322,20.3329,0.0081 
2013-07-26,17.4451,23.7476,0.0355 
2013-07-27,18.3118,23.3645,5.4262 
2013-07-28,15.7141,20.6405,2.3500 
2013-07-29,14.9434,20.1524,0.5261 
2013-07-30,16.4647,21.6332,0.0224 
2013-07-31,18.2139,24.6999,0.0372 
2013-08-01,17.6341,24.3983,5.2196 
2013-08-02,16.4885,22.3326,0.0346 
2013-08-03,17.4812,21.5500,0.0671 
2013-08-04,16.0106,20.8688,0.1412 
2013-08-05,15.3196,20.0064,0.0251 
2013-08-06,16.3485,25.2117,0.0095 
2013-08-07,20.0568,27.1146,2.5773 
2013-08-08,18.9770,26.9336,6.3675 
2013-08-09,18.6005,21.5638,3.2082 
2013-08-10,18.3647,21.3170,0.0467 
2013-08-11,17.5559,22.8748,0.0797 
2013-08-12,18.4530,25.0926,2.5146 
2013-08-13,16.2752,18.4180,22.4848 
2013-08-14,14.2294,17.5552,0.3440 
2013-08-15,14.6277,19.2756,0.0216 
2013-08-16,16.0950,21.8700,0.0337 
2013-08-17,18.4913,23.8091,5.9859e-04 
2013-08-18,18.5802,24.8519,0.0363 
2013-08-19,18.1824,23.3854,0.0092 
2013-08-20,19.4321,26.0772,0.0651 
2013-08-21,20.9455,27.9090,0.0362 
2013-08-22,20.1653,26.5170,0.0329 
2013-08-23,19.5327,24.9681,0.0544 
2013-08-24,17.6426,23.2029,0.0311 
2013-08-25,18.6016,26.5874,0.0281 
2013-08-26,20.3372,28.4109,6.0247 
2013-08-27,20.3598,27.8559,4.3836 
2013-08-28,20.5466,26.6017,14.2540 
2013-08-29,20.0368,25.0270,0.6641 
2013-08-30,22.2490,27.5608,0.0425 
2013-08-31,21.3056,27.1509,0.6465 
2013-09-01,19.8154,23.9224,2.5946 
2013-09-02,20.4455,22.9197,1.7938 
2013-09-03,15.9031,20.8785,0.0084 
2013-09-04,15.2940,21.9505,0.0350 
2013-09-05,15.7282,21.3003,0.0255 
2013-09-06,12.5097,19.8283,0.0299 
2013-09-07,15.1733,24.3319,0.0198 
2013-09-08,17.6787,22.1792,0.0858 
2013-09-09,13.4320,26.2598,0.0696 
2013-09-10,23.3578,31.3674,0.0307 
2013-09-11,24.3327,30.7658,0.0115 
2013-09-12,17.5212,29.1152,7.6869 
2013-09-13,13.5668,18.7023,2.4558 
2013-09-14,10.4822,14.8238,0.0621 
2013-09-15,11.5087,17.1755,0.0911 
2013-09-16,13.1038,16.5813,0.9894 
2013-09-17,7.9339,18.6661,0.0124 
2013-09-18,10.6556,19.9582,0.0272 
2013-09-19,13.8383,25.3149,0.0029 
2013-09-20,17.3736,26.5744,5.7722 
2013-09-21,15.7148,20.7256,33.3330 
2013-09-22,12.3129,15.2788,1.8693 
2013-09-23,10.7589,13.1371,0.2698 
2013-09-24,9.8523,15.4441,0.0266 
2013-09-25,12.6156,18.3965,0.0016 
2013-09-26,13.9480,18.9018,0.2734 
2013-09-27,13.6971,19.1932,0.0262 
2013-09-28,13.8638,22.1330,0.0280 
2013-09-29,13.9750,21.8985,1.3016e-06 
2013-09-30,16.3413,20.4519,0.4196 
2013-10-01,15.1870,22.6416,0.2050 
2013-10-02,16.5347,21.3618,1.8328e-04 
2013-10-03,16.6690,23.4415,0.7582 
2013-10-04,18.6949,24.4950,0.3741 
2013-10-05,18.5373,24.7302,2.5044 
2013-10-06,19.6784,24.4533,1.1277 
2013-10-07,10.3628,23.7192,24.0755 
2013-10-08,12.0759,16.1183,1.0837 
2013-10-09,9.8502,18.2496,0.0448 
2013-10-10,10.8341,16.9926,1.4204e-04 
2013-10-11,13.9560,18.2348,0.1252 
2013-10-12,12.9621,22.7558,0.0222 
2013-10-13,15.5422,21.1816,0.6301 
2013-10-14,12.2033,15.6003,0.2201 
2013-10-15,10.6413,20.1335,0.0231 
2013-10-16,15.0896,19.3274,22.1443 
2013-10-17,9.5461,14.9444,5.5156 
2013-10-18,9.0704,14.6647,3.4939 
2013-10-19,7.1440,13.1113,9.6367 
2013-10-20,5.0152,12.0863,7.9824 
2013-10-21,8.6842,14.9561,0.0327 
2013-10-22,5.9491,13.2686,4.9998 
2013-10-23,4.0329,6.6512,7.6966 
2013-10-24,3.3836,6.0449,7.4470 
2013-10-25,4.8641,6.5256,2.3941 
2013-10-26,1.2866,6.3759,0.7215 
2013-10-27,5.5670,7.6230,3.1723 
2013-10-28,4.6911,10.0904,0.0646 
2013-10-29,4.4525,10.1548,0.0000 
2013-10-30,7.2906,15.7230,0.0061 
2013-10-31,11.7001,17.6012,12.5090 
2013-11-01,10.4078,18.1347,9.2596 
2013-11-02,6.0605,10.3616,8.4898 
2013-11-03,2.7664,5.5783,1.1824 
2013-11-04,-2.0400,5.4753,0.0024 
2013-11-05,4.7733,13.1019,0.0010 
2013-11-06,9.2767,16.9522,1.1403 
2013-11-07,4.0303,14.6553,14.6958 
2013-11-08,2.9995,4.7422,1.7407 
2013-11-09,0.4600,10.4945,0.3015 
2013-11-10,5.1771,10.0583,1.2531 
2013-11-11,2.4410,7.5492,5.0896 
2013-11-12,-0.5180,2.4402,8.2306 
2013-11-13,-1.5778,0.8749,0.9834 
2013-11-14,-1.3035,6.8743,5.1372e-04 
2013-11-15,2.6995,8.9031,5.8356e-06 
2013-11-16,3.9365,13.7030,1.9772e-04 
2013-11-17,12.9585,17.1323,1.6223 
2013-11-18,3.7716,16.6698,11.4149 
2013-11-19,1.0888,3.2246,0.1018 
2013-11-20,-3.4908,6.8067,2.7897e-04 
2013-11-21,3.1160,7.5915,2.8697 
2013-11-22,3.5514,8.1992,5.5077 
2013-11-23,-3.2611,3.0126,1.3113 
2013-11-24,-5.3291,-3.7894,2.2621 
2013-11-25,-8.4201,-0.1750,0.0447 
2013-11-26,-0.2985,1.1591,1.9722 
2013-11-27,-2.4077,0.6190,3.4460 
2013-11-28,-4.2856,-2.4254,0.9433 
2013-11-29,-5.2908,-0.8772,4.9419 
2013-11-30,-4.6557,3.0192,0.1708 
2013-12-01,0.4916,4.8733,0.0130 
2013-12-02,1.6600,3.3310,0.0096 
2013-12-03,0.4959,6.6433,0.0628 
2013-12-04,3.5783,7.6802,0.0989 
2013-12-05,3.6129,14.7853,0.2009 
2013-12-06,-2.3707,2.7877,3.5066 
2013-12-07,-4.8179,-2.4559,1.8740 
2013-12-08,-7.8969,-2.4789,0.2026 
2013-12-09,-2.3432,2.8045,1.1563 
2013-12-10,-6.0457,-2.2272,0.8915 
2013-12-11,-6.9708,-4.6225,2.3040 
2013-12-12,-9.5119,-4.8015,1.0714 
2013-12-13,-8.4808,-3.1733,1.0266 
2013-12-14,-6.2024,0.8127,12.5092 
2013-12-15,-4.9463,1.0373,12.5726 
2013-12-16,-7.0092,-5.2748,2.6315 
2013-12-17,-9.5032,-1.3315,3.1567 
2013-12-18,-3.5876,-2.5590,2.4878 
2013-12-19,-3.6661,7.1376,0.7967 
2013-12-20,3.7388,7.6268,4.6351 
2013-12-21,4.0787,12.3088,25.4419 
2013-12-22,2.6909,14.0649,26.8069 
2013-12-23,-2.0717,7.0912,0.4169 
2013-12-24,-8.6975,-1.9556,2.1686 
2013-12-25,-10.1958,-4.5980,0.3609 
2013-12-26,-4.4987,-2.1322,1.8758 
2013-12-27,-5.7274,2.4890,1.1276 
2013-12-28,1.6657,6.8717,0.0201 
2013-12-29,2.3556,5.5602,0.6598 
2013-12-30,-8.2449,2.0246,1.3384 
2013-12-31,-8.7032,-7.0374,2.0281 
2014-01-01,-7.0397,-5.7901,5.7986 
2014-01-02,-7.5853,-5.7238,8.0065 
2014-01-03,-12.7681,-8.3320,2.6449 
2014-01-04,-12.9173,0.6117,0.0117 
2014-01-05,-2.8953,2.8656,1.2436 
2014-01-06,-18.5382,6.0825,11.0216 
2014-01-07,-22.6287,-17.3172,0.7158 
2014-01-08,-17.4449,-6.9551,0.2969 
2014-01-09,-12.9370,-2.4174,0.1273 
2014-01-10,-2.7388,5.8990,4.0838 
2014-01-11,1.9008,8.6509,12.5063 
2014-01-12,-1.2049,2.6057,1.6365 
2014-01-13,1.6706,6.1920,0.3191 
2014-01-14,-1.4674,5.8346,2.6506 
2014-01-15,-4.8505,0.9664,0.3163 
2014-01-16,-8.7749,-1.4826,1.5752 
2014-01-17,-1.6564,2.4477,1.2071 
2014-01-18,-10.9845,0.2149,8.8672 
2014-01-19,-8.2851,-0.9845,0.6906 
2014-01-20,-6.5239,0.6618,1.3148 
2014-01-21,-15.5788,-7.0707,0.2529 
2014-01-22,-19.5848,-13.0330,0.3289 
2014-01-23,-13.9010,-10.7485,1.5785 
2014-01-24,-17.1540,-9.2223,0.0607 
2014-01-25,-8.6802,-2.6630,7.2671 
2014-01-26,-13.4568,-4.8537,2.6772 
2014-01-27,-13.4780,-0.3617,7.0146 
2014-01-28,-20.2270,-13.8000,0.2616 
2014-01-29,-19.9891,-10.7329,1.1040e-04 
2014-01-30,-13.6611,-2.8190,1.7065e-05 
2014-01-31,-2.9462,0.0772,0.2242 
2014-02-01,-2.3033,3.3697,4.2445 
2014-02-02,-4.5621,3.9539,7.0818 
2014-02-03,-9.3154,-4.8252,0.0507 
2014-02-04,-11.0440,-3.7876,0.0299 
2014-02-05,-5.7015,-4.1030,14.7301 
2014-02-06,-13.7239,-6.1573,2.0133 
2014-02-07,-16.6564,-7.3439,0.4972 
2014-02-08,-17.3805,-9.7340,0.0593 
2014-02-09,-12.1153,-5.9785,4.6503 
2014-02-10,-10.3590,-8.2579,0.6652 
2014-02-11,-13.5297,-10.0736,0.3889 
2014-02-12,-14.7959,-1.7929,0.0973 
2014-02-13,-9.2790,-3.7765,1.2376 
2014-02-14,-10.1885,-3.0248,3.6707 
2014-02-15,-10.2153,-4.5535,0.3087 
2014-02-16,-11.6820,-6.6955,1.5840 
2014-02-17,-14.9843,-2.1537,0.2794 
2014-02-18,-4.5695,2.7758,9.8363 
2014-02-19,1.5679,4.7558,0.2999 
2014-02-20,-2.5691,6.9447,15.4657 
2014-02-21,0.7139,7.4121,6.4874 
2014-02-22,0.3539,2.9067,0.0647 
2014-02-23,-3.9157,1.1627,0.2884 
2014-02-24,-9.5042,-4.6675,0.1378 
2014-02-25,-10.3523,-6.4610,0.6086 
2014-02-26,-13.7547,-6.5991,1.0024 
2014-02-27,-14.6771,-9.6354,1.4100 
2014-02-28,-19.1209,-5.6385,0.0146 
2014-03-01,-8.6493,3.6057,0.0237 
2014-03-02,-13.0535,-1.1824,6.0180 
2014-03-03,-18.5779,-12.0368,0.0335 
2014-03-04,-16.6258,-7.1210,0.0024 
2014-03-05,-11.7441,-6.6990,0.0959 
2014-03-06,-11.3335,1.2997,0.0039 
2014-03-07,-4.6150,8.6327,8.9484e-04 
2014-03-08,-1.8008,6.3446,2.7127 
2014-03-09,-11.8013,0.7087,0.0768 
2014-03-10,0.6654,8.7553,0.0150 
2014-03-11,3.2138,8.0862,3.5828e-04 
2014-03-12,-5.9199,4.0934,30.8323 
2014-03-13,-16.9552,-7.2882,1.5295 
2014-03-14,-7.7123,9.0271,0.1162 
2014-03-15,-0.2136,7.5840,1.8718 
2014-03-16,-11.5817,-0.7924,0.0186 
2014-03-17,-11.7673,0.4557,0.0174 
2014-03-18,-4.1837,7.9104,0.0014 
2014-03-19,2.0842,6.5776,9.2720 
2014-03-20,-0.0019,5.5362,1.2685 
2014-03-21,-4.2081,4.4345,0.2094 
2014-03-22,0.1895,6.0895,1.0411 
2014-03-23,-10.4257,1.2899,0.3461 
2014-03-24,-10.2310,-3.5658,0.2605 
2014-03-25,-7.1114,0.3682,0.8487 
2014-03-26,-11.3237,-2.4378,1.1331 
2014-03-27,-8.6349,5.1326,0.1668 
2014-03-28,3.8011,9.6187,1.1854 
2014-03-29,-1.9634,3.4351,1.4536 
2014-03-30,-1.8017,3.1482,4.3043 
2014-03-31,-3.7154,7.0696,0.0011 
2014-04-01,3.8642,14.1110,0.0884 
2014-04-02,1.4896,6.5293,9.3742e-05 
2014-04-03,-1.2910,5.3263,5.4676 
2014-04-04,3.2452,16.4659,14.1612 
2014-04-05,-1.8184,10.2607,0.3345 
2014-04-06,1.1127,10.3736,0.0013 
2014-04-07,5.3859,10.4857,3.4742 
2014-04-08,2.5571,8.9640,14.4027 
2014-04-09,-1.0547,8.1249,0.0430 
2014-04-10,4.5937,19.3066,0.0000 
2014-04-11,8.4949,18.0432,11.8747 
2014-04-12,9.0791,20.1427,0.0096 
2014-04-13,17.0645,25.0973,0.0528 
2014-04-14,13.9172,24.4632,9.9914 
2014-04-15,-3.6076,12.4103,25.5907 
2014-04-16,-6.0515,3.4676,0.6182 
2014-04-17,-0.7203,14.6922,4.4445e-07 
2014-04-18,6.3483,14.9118,6.4535e-05 
2014-04-19,0.1459,10.6870,7.0574e-04 
2014-04-20,4.9303,21.3608,8.5081e-04 
2014-04-21,11.5129,22.4015,1.2914e-04 
2014-04-22,8.6600,20.7420,2.1733 
2014-04-23,2.2273,8.8662,0.6082 
2014-04-24,0.6749,10.5289,1.9679e-04 
2014-04-25,6.2959,15.6893,6.6449 
2014-04-26,5.9544,11.2072,0.0869 
2014-04-27,0.6228,9.7363,0.0084 
2014-04-28,6.7276,16.8598,0.4269 
2014-04-29,11.1504,15.8990,9.8984 
2014-04-30,10.2086,15.4286,10.6031 
2014-05-01,8.6484,15.3939,2.0275 
2014-05-02,7.0344,13.2166,0.2138 
2014-05-03,8.2908,12.8953,2.3408 
2014-05-04,7.3260,12.5437,0.6407 
2014-05-05,4.0610,10.1829,0.1853 
2014-05-06,4.4017,12.4487,0.0257 
2014-05-07,8.9005,21.4512,0.3979 
2014-05-08,14.9777,25.8812,1.6388 
2014-05-09,19.1496,26.1271,0.6359 
2014-05-10,16.7532,22.0826,6.9207 
2014-05-11,12.2883,22.7959,2.9973e-05 
2014-05-12,17.8827,27.1031,2.3625 
2014-05-13,20.3124,28.3544,4.8434 
2014-05-14,15.3903,27.2523,3.8913 
2014-05-15,13.3999,21.2442,25.6886 
2014-05-16,4.6445,12.8411,2.3808 
2014-05-17,6.2255,10.1121,2.7729 
2014-05-18,6.4020,14.0598,0.0352 
2014-05-19,10.1201,16.7792,1.2756e-04 
2014-05-20,13.5810,17.9125,0.7466 
2014-05-21,17.1999,21.5892,1.7629 
2014-05-22,13.4234,21.3688,3.2693 
2014-05-23,8.8722,16.2015,0.0393 
2014-05-24,10.3138,18.9471,0.0415 
2014-05-25,15.5156,22.4746,4.3730e-04 
2014-05-26,18.9717,25.3190,3.8495e-05 
2014-05-27,20.8537,25.3994,0.3221 
2014-05-28,16.6027,25.0305,0.5557 
2014-05-29,13.5859,18.8816,5.1177e-04 
2014-05-30,13.7620,20.7380,6.3828e-05 
2014-05-31,15.9936,21.4184,0.0032 
2014-06-01,14.7459,26.9837,0.0000 
2014-06-02,19.3076,27.6740,0.9933 
2014-06-03,18.7107,27.3709,5.2920 
2014-06-04,14.3591,22.8912,2.0430 
2014-06-05,11.7165,16.7727,1.7306 
2014-06-06,11.8625,19.8115,2.9772e-08 
2014-06-07,16.6277,23.5387,0.0000 
2014-06-08,14.9126,22.7627,15.8341 
2014-06-09,13.8732,19.0461,1.1131 
2014-06-10,15.1440,22.3852,0.1629 
2014-06-11,19.1830,27.3082,1.1681 
2014-06-12,18.2431,27.2040,0.9966 
2014-06-13,18.2376,22.0311,1.4481 
2014-06-14,12.8565,18.5528,0.0692 
2014-06-15,13.6672,24.4781,3.0636e-06 
2014-06-16,19.4348,26.3198,0.2170 
2014-06-17,21.8688,30.8806,0.1617 
2014-06-18,19.6992,27.2228,21.5053 
2014-06-19,17.5530,25.0883,10.2939 
2014-06-20,16.9888,22.3506,0.1027 
2014-06-21,17.0924,21.7889,0.0911 
2014-06-22,17.8887,23.8815,0.0220 
2014-06-23,19.2736,28.1244,1.1871 
2014-06-24,21.4717,28.7898,3.0341 
2014-06-25,18.5715,22.2602,37.5438 
2014-06-26,16.4480,21.6235,0.2510 
2014-06-27,17.6181,24.5758,0.0101 
2014-06-28,20.0672,29.1605,0.0022 
2014-06-29,22.1621,28.6400,3.9464 
2014-06-30,22.0065,28.6183,1.1619 
2014-07-01,22.4120,29.0730,0.0181 
2014-07-02,21.6138,28.2704,1.5608 
2014-07-03,19.2131,22.7261,1.5601 
2014-07-04,14.4101,19.0383,0.0640 
2014-07-05,17.2490,22.0668,0.0000 
2014-07-06,18.4839,25.4316,0.0368 
2014-07-07,20.7544,25.9944,2.3423 
2014-07-08,20.4771,25.0609,32.9729 
2014-07-09,18.2851,22.2305,0.4499 
2014-07-10,17.0699,22.0426,9.2363e-04 
2014-07-11,17.6318,24.0357,1.7247e-05 
2014-07-12,20.6520,28.0859,7.0308e-04 
2014-07-13,21.8890,27.4275,2.8522 
2014-07-14,20.8371,27.0866,3.0224 
2014-07-15,18.1082,23.8286,3.2787 
2014-07-16,16.3922,18.8612,0.4194 
2014-07-17,16.1126,20.0385,0.6460 
2014-07-18,16.4495,22.8648,0.0256 
2014-07-19,16.5906,22.3246,8.3774 
2014-07-20,17.2016,22.1873,2.2903 
2014-07-21,19.1316,25.2381,0.0249 
2014-07-22,21.5617,29.4490,0.0062 
2014-07-23,18.8623,29.2495,0.7065 
2014-07-24,17.1951,20.6443,0.0066 
2014-07-25,16.4560,22.1451,2.0660e-07 
2014-07-26,18.5991,26.7251,0.7505 
2014-07-27,17.9211,26.2185,3.4338 
2014-07-28,16.3790,17.8376,40.9529 
2014-07-29,13.2462,18.2555,0.0342 
2014-07-30,14.1605,20.5883,1.1554 
2014-07-31,14.5109,22.8588,1.9387 
2014-08-01,18.6492,24.8135,0.0181 
2014-08-02,18.0211,24.0977,0.2759 
2014-08-03,17.2558,22.7651,1.2660 
2014-08-04,19.6361,26.1591,0.0477 
2014-08-05,19.0138,24.7051,2.5508 
2014-08-06,17.4019,22.0882,0.0483 
2014-08-07,18.3233,22.7863,0.0028 
2014-08-08,17.9343,23.4408,9.2297e-05 
2014-08-09,18.4059,24.3624,1.3206e-05 
2014-08-10,18.7014,26.8995,1.5608e-05 
2014-08-11,19.4770,25.9729,5.2033 
2014-08-12,18.2162,23.2303,21.6302 
2014-08-13,15.9060,19.6162,12.7432 
2014-08-14,16.1079,19.6138,3.3080e-05 
2014-08-15,15.3426,19.0217,1.8062e-04 
2014-08-16,14.4292,24.0771,0.0380 
2014-08-17,16.9948,23.7447,8.9190 
2014-08-18,16.5430,22.4632,1.0689e-07 
2014-08-19,17.0963,27.1710,0.0260 
2014-08-20,21.4234,26.8927,25.0725 
2014-08-21,20.4172,25.5152,1.4043 
2014-08-22,20.4446,25.0384,2.7269 
2014-08-23,19.2645,22.6047,0.0913 
2014-08-24,18.2691,25.2260,2.5379e-04 
2014-08-25,18.4807,25.2624,6.9036e-04 
2014-08-26,19.2790,28.2913,0.1340 
2014-08-27,19.6834,27.2259,0.1122 
2014-08-28,15.4745,19.7123,7.8632e-05 
2014-08-29,14.9938,23.3128,0.0000 
2014-08-30,18.5417,29.5470,0.0012 
2014-08-31,20.1322,27.9399,2.2115 
2014-09-01,21.2640,27.0755,0.5467 
2014-09-02,19.2687,24.2943,2.1721 
2014-09-03,17.8597,24.2636,0.4249 
2014-09-04,20.6730,27.4412,5.3190e-06 
2014-09-05,21.0407,30.0656,0.0204 
2014-09-06,16.3993,28.7206,18.2070 
2014-09-07,17.3515,20.1795,0.0012 
2014-09-08,14.8340,24.1383,6.9852e-05 
2014-09-09,16.1763,22.7240,0.0792 
2014-09-10,18.2285,25.3766,6.4199 
2014-09-11,15.5737,24.8106,26.5920 
2014-09-12,12.3208,15.7580,0.7909 
2014-09-13,10.6590,14.2976,0.9133 
2014-09-14,10.6184,15.3543,0.1140 
2014-09-15,10.9489,18.3285,0.5948 
2014-09-16,12.5068,15.4873,10.0259 
2014-09-17,11.7661,16.0776,0.0248 
2014-09-18,14.5695,17.0873,0.0090 
2014-09-19,10.4179,19.8258,0.0336 
2014-09-20,15.9505,24.1792,0.0028 
2014-09-21,15.9584,22.0026,3.4270 
2014-09-22,10.3924,14.7982,4.4512 
2014-09-23,11.1074,17.1900,8.4234e-05 
2014-09-24,13.3393,22.4126,0.0000 
2014-09-25,12.9942,19.8397,1.6120e-04 
2014-09-26,16.3573,20.8758,1.0244e-04 
2014-09-27,16.6833,21.1718,0.0000 
2014-09-28,17.1900,22.1501,0.0000 
2014-09-29,16.8369,20.5390,0.0000 
2014-09-30,15.6471,19.2328,11.2810 
2014-10-01,14.2592,19.4652,1.1028 
2014-10-02,14.6512,22.2686,8.7769e-04 
2014-10-03,16.7269,22.8398,7.2795 
2014-10-04,6.8908,15.3772,10.4719 
2014-10-05,4.6498,10.4989,5.1978 
2014-10-06,7.2933,17.0270,1.2075 
2014-10-07,11.3348,17.0443,5.9643 
2014-10-08,11.8799,13.6625,1.4898 
2014-10-09,11.4215,13.0945,0.0050 
2014-10-10,8.5162,12.1109,0.0176 
2014-10-11,8.3364,10.8448,0.0298 
2014-10-12,6.2519,16.3498,0.0019 
2014-10-13,12.5471,22.4932,6.4958 
2014-10-14,18.9866,25.3545,0.4167 
2014-10-15,13.9560,23.5172,14.6744 
2014-10-16,11.4851,15.4338,6.3644 
2014-10-17,10.3900,16.8752,1.4002 
2014-10-18,8.1645,15.7417,9.9058 
2014-10-19,5.9710,8.5001,1.1392 
2014-10-20,6.6946,14.4447,0.4918 
2014-10-21,9.3836,11.1228,15.6319 
2014-10-22,8.0244,9.4797,2.4554 
2014-10-23,8.1457,11.3094,5.1904e-04 
2014-10-24,8.8556,11.7425,9.0001e-06 
2014-10-25,9.3528,16.6467,0.0044 
2014-10-26,9.5833,15.7575,0.0073 
2014-10-27,7.4720,18.6509,1.4233e-04 
2014-10-28,15.4468,21.3578,1.7023 
2014-10-29,9.2581,15.3398,0.7281 
2014-10-30,7.1191,9.2115,4.8074 
2014-10-31,5.3176,8.5158,0.6078 
