Meteorological forcing data for the Large Basin Runoff Model.      
eri, 09,   <- lake basin, subbasin            
2013-03-21,-10.5726,-1.1777,0.2704 
2013-03-22,-6.8421,1.9462,0.0421 
2013-03-23,-4.3660,2.4685,0.0340 
2013-03-24,-4.2119,1.3942,0.0398 
2013-03-25,-0.8519,0.9481,4.8155 
2013-03-26,-2.0623,2.3963,1.5711 
2013-03-27,-3.3709,5.0350,3.1663 
2013-03-28,-2.0387,7.5131,0.0463 
2013-03-29,2.0529,7.5121,0.0062 
2013-03-30,3.0305,11.6623,0.0057 
2013-03-31,8.1085,13.6150,0.0665 
2013-04-01,0.4214,13.2589,0.1321 
2013-04-02,-5.7165,3.5072,0.0291 
2013-04-03,-3.7647,3.1038,0.0013 
2013-04-04,-3.8759,10.9494,0.0000 
2013-04-05,1.4535,10.2797,0.0131 
2013-04-06,-2.1840,12.7452,9.6309e-04 
2013-04-07,11.9057,20.0177,0.0161 
2013-04-08,6.5858,22.7523,0.0410 
2013-04-09,8.5981,23.9375,0.4952 
2013-04-10,11.5873,23.9577,26.6408 
2013-04-11,6.8892,18.0562,16.5415 
2013-04-12,5.9503,14.5444,21.1568 
2013-04-13,-0.0328,5.7504,0.4201 
2013-04-14,2.1571,16.0418,0.0478 
2013-04-15,10.8875,19.2648,0.0011 
2013-04-16,11.5976,17.9999,4.2317 
2013-04-17,7.6969,16.1676,4.4982 
2013-04-18,15.9682,26.4849,0.0417 
2013-04-19,4.4387,25.7414,6.5563 
2013-04-20,1.3305,5.6057,0.5719 
2013-04-21,0.2329,8.2491,8.7199e-04 
2013-04-22,4.2988,16.9657,4.8471e-05 
2013-04-23,7.4779,21.0663,0.1934 
2013-04-24,2.5697,20.1263,20.6540 
2013-04-25,0.6732,8.6573,0.4545 
2013-04-26,3.9993,13.9492,0.0033 
2013-04-27,9.5916,20.1624,0.0025 
2013-04-28,10.8260,19.8513,10.9734 
2013-04-29,12.4057,17.6899,1.6023 
2013-04-30,12.1803,23.3752,0.0105 
2013-05-01,14.1492,24.9407,2.8293e-06 
2013-05-02,13.9016,24.1465,0.0000 
2013-05-03,15.9320,22.7669,2.0645e-05 
2013-05-04,12.6880,22.1387,2.4399e-05 
2013-05-05,12.1862,20.5484,2.9350e-06 
2013-05-06,11.0899,20.0648,1.1450e-05 
2013-05-07,13.5810,19.7076,0.0193 
2013-05-08,15.5834,19.4065,0.1024 
2013-05-09,16.7324,23.9854,0.0795 
2013-05-10,14.7850,24.0535,5.9040 
2013-05-11,6.8639,17.6722,4.3779 
2013-05-12,2.5728,14.2949,2.1899 
2013-05-13,1.6590,9.2078,0.0303 
2013-05-14,6.0202,23.0480,0.0796 
2013-05-15,19.4500,27.2352,1.2616 
2013-05-16,16.3390,25.3334,0.3031 
2013-05-17,12.8534,25.0095,0.1778 
2013-05-18,15.1494,24.6303,0.1805 
2013-05-19,17.9999,24.7515,0.1171 
2013-05-20,18.8196,29.0483,0.0085 
2013-05-21,21.5321,28.8325,0.0452 
2013-05-22,21.1073,26.5419,0.7785 
2013-05-23,8.7153,24.5209,6.8908 
2013-05-24,5.3231,9.9431,1.2329 
2013-05-25,5.9254,13.2467,3.6813e-05 
2013-05-26,7.7355,15.4171,5.2057e-04 
2013-05-27,11.1308,15.1175,2.7497 
2013-05-28,11.7413,26.3777,8.1948 
2013-05-29,20.5652,27.9308,0.3028 
2013-05-30,21.9313,28.9693,0.0594 
2013-05-31,20.8982,28.6123,9.5570 
2013-06-01,21.6875,26.3958,5.1951 
2013-06-02,17.8009,24.1724,18.8174 
2013-06-03,10.3909,19.6555,0.0901 
2013-06-04,11.9087,18.0119,0.0565 
2013-06-05,11.6486,21.3236,0.0719 
2013-06-06,14.6547,19.9257,6.4263 
2013-06-07,12.3939,16.9214,0.7078 
2013-06-08,12.3343,20.6404,0.0137 
2013-06-09,16.4733,24.3531,2.3151 
2013-06-10,19.2180,24.3842,17.8220 
2013-06-11,17.0157,25.1330,4.7899 
2013-06-12,19.3331,26.7866,1.1263 
2013-06-13,16.3854,25.8285,22.6204 
2013-06-14,13.6697,19.4944,0.0937 
2013-06-15,14.8651,23.9223,0.4684 
2013-06-16,18.0795,24.8904,7.5924 
2013-06-17,18.3723,26.8821,0.1741 
2013-06-18,16.8991,26.7144,0.0559 
2013-06-19,13.5337,20.1329,0.0082 
2013-06-20,15.2500,23.8955,6.9805e-05 
2013-06-21,21.0179,27.8939,0.0021 
2013-06-22,22.0897,30.8358,0.3594 
2013-06-23,22.3709,29.4894,1.7715 
2013-06-24,21.2885,28.6647,0.1860 
2013-06-25,21.4957,30.1734,5.3123 
2013-06-26,18.6163,28.6688,14.1436 
2013-06-27,19.5102,28.1613,16.5280 
2013-06-28,18.0256,25.2817,8.3450 
2013-06-29,17.5260,21.1827,2.2738 
2013-06-30,17.0113,20.0467,1.7465 
2013-07-01,18.2026,21.3051,2.8546 
2013-07-02,17.6276,25.2418,0.7839 
2013-07-03,18.7123,27.2803,0.5792 
2013-07-04,18.3476,26.7548,2.8273 
2013-07-05,19.6477,24.0919,9.2157 
2013-07-06,20.7197,25.1836,1.7362 
2013-07-07,19.1207,24.7398,0.6626 
2013-07-08,19.4591,28.1877,3.3441 
2013-07-09,19.9802,27.7626,43.0066 
2013-07-10,20.5136,28.8613,39.3411 
2013-07-11,18.9831,21.5458,0.6135 
2013-07-12,17.8391,22.7732,0.0095 
2013-07-13,18.4624,25.8595,0.0186 
2013-07-14,20.9980,27.8959,0.1032 
2013-07-15,24.3551,29.9062,0.0849 
2013-07-16,25.6508,30.3720,0.0177 
2013-07-17,25.2453,30.8333,0.0019 
2013-07-18,26.3853,31.3162,9.7331e-05 
2013-07-19,24.0991,31.3879,0.8020 
2013-07-20,22.4199,30.5266,26.9381 
2013-07-21,21.0050,26.3387,0.6398 
2013-07-22,18.3088,25.5556,7.3492 
2013-07-23,19.1228,27.2857,0.6428 
2013-07-24,15.8533,20.9351,0.0407 
2013-07-25,15.4545,20.6804,0.0611 
2013-07-26,17.4262,24.3005,0.0189 
2013-07-27,16.7103,23.9423,7.7842 
2013-07-28,11.2470,20.4273,1.0534 
2013-07-29,13.1281,20.5691,0.6509 
2013-07-30,15.8978,22.9988,0.0094 
2013-07-31,20.5424,24.4583,1.0823 
2013-08-01,17.5508,23.3378,5.1980 
2013-08-02,15.7959,23.2118,4.7569 
2013-08-03,17.3710,22.0782,5.9160 
2013-08-04,17.1318,21.6732,0.5880 
2013-08-05,15.9867,21.6923,0.0130 
2013-08-06,17.1681,25.5063,0.0469 
2013-08-07,20.9239,28.5447,10.0059 
2013-08-08,18.7908,28.0223,8.0534 
2013-08-09,18.4174,23.6135,4.9150 
2013-08-10,19.3885,23.5669,0.0175 
2013-08-11,18.5665,24.1895,0.1376 
2013-08-12,19.0389,26.0407,0.1078 
2013-08-13,17.0032,22.4626,2.9267 
2013-08-14,12.7248,17.9308,9.5952e-04 
2013-08-15,14.5567,20.2528,0.0011 
2013-08-16,16.5285,21.8628,0.0418 
2013-08-17,17.7637,23.5174,2.1165e-04 
2013-08-18,19.2454,24.4761,0.0785 
2013-08-19,17.5411,24.9691,0.0043 
2013-08-20,20.0903,26.8425,0.0185 
2013-08-21,21.1117,27.5298,2.1085e-04 
2013-08-22,20.6147,27.6005,3.8474 
2013-08-23,20.4342,25.4629,0.6748 
2013-08-24,18.0288,25.1638,0.0040 
2013-08-25,18.7623,28.1698,9.2582e-04 
2013-08-26,20.0263,30.8024,0.0053 
2013-08-27,21.1721,29.5265,9.1177 
2013-08-28,20.9642,28.8575,4.2344 
2013-08-29,20.1549,26.1401,0.0738 
2013-08-30,23.0390,27.9817,0.0259 
2013-08-31,22.2999,27.1369,0.4606 
2013-09-01,19.5165,26.7541,0.4440 
2013-09-02,20.6065,26.3313,0.8531 
2013-09-03,13.3653,21.7939,0.0750 
2013-09-04,14.4658,23.7588,0.0144 
2013-09-05,16.6069,23.1522,1.8118e-04 
2013-09-06,13.0903,21.5837,0.0074 
2013-09-07,16.5815,27.0247,0.1212 
2013-09-08,19.1036,25.1886,0.0692 
2013-09-09,14.5890,28.9250,0.0812 
2013-09-10,23.9397,31.6118,0.0034 
2013-09-11,24.0289,31.2825,0.1477 
2013-09-12,18.6058,29.6897,6.4371 
2013-09-13,13.5955,22.2356,10.5523 
2013-09-14,10.2783,16.8947,0.0126 
2013-09-15,11.4608,18.3382,0.0192 
2013-09-16,12.9266,18.0399,0.9435 
2013-09-17,9.8458,19.5640,0.0367 
2013-09-18,13.1533,21.5997,0.0149 
2013-09-19,15.7202,25.6419,0.1347 
2013-09-20,19.2222,26.8931,0.6828 
2013-09-21,16.4884,21.6525,33.2063 
2013-09-22,11.4916,16.6769,0.0442 
2013-09-23,9.8895,14.3669,0.0979 
2013-09-24,9.0061,17.3608,0.0016 
2013-09-25,11.8971,18.7567,0.0154 
2013-09-26,14.2818,20.0952,0.0705 
2013-09-27,14.2451,20.7717,0.0049 
2013-09-28,13.1065,22.6671,0.0305 
2013-09-29,14.8494,21.0274,0.0716 
2013-09-30,15.2411,19.8168,0.4269 
2013-10-01,16.0918,22.9204,0.1144 
2013-10-02,16.6128,23.3761,1.1392e-05 
2013-10-03,19.6744,24.1530,0.1391 
2013-10-04,19.4266,25.9358,3.3164 
2013-10-05,19.8274,24.6147,4.8279 
2013-10-06,16.5322,23.9060,15.6248 
2013-10-07,7.1035,15.6579,25.6808 
2013-10-08,10.1651,17.0045,0.0214 
2013-10-09,10.7272,18.4386,0.0000 
2013-10-10,10.5267,18.7734,2.0726e-06 
2013-10-11,12.4567,19.9926,0.0020 
2013-10-12,14.4693,22.0105,0.0048 
2013-10-13,15.8671,21.4843,0.0305 
2013-10-14,11.6187,15.9460,0.0178 
2013-10-15,9.9457,19.2225,0.1099 
2013-10-16,14.2859,18.2039,8.2212 
2013-10-17,7.8638,13.1684,2.7602 
2013-10-18,5.1888,14.9273,0.1025 
2013-10-19,5.3856,13.4022,5.3962 
2013-10-20,3.3124,12.3355,0.1076 
2013-10-21,7.9234,14.1885,0.4955 
2013-10-22,1.1929,10.9834,3.4382 
2013-10-23,2.8788,6.5326,0.9768 
2013-10-24,-2.0496,5.5938,0.0932 
2013-10-25,-1.2193,6.6949,0.3691 
2013-10-26,0.7009,8.0401,0.0779 
2013-10-27,1.9499,9.3372,0.5830 
2013-10-28,4.8561,10.6402,0.0059 
2013-10-29,4.4504,12.7841,0.0061 
2013-10-30,8.5960,17.3958,0.1115 
2013-10-31,15.0228,17.1022,6.7104 
2013-11-01,8.1334,17.0075,18.9493 
2013-11-02,4.7560,9.5687,5.4952 
2013-11-03,2.8623,6.1922,0.7644 
2013-11-04,-0.8202,7.7620,0.0132 
2013-11-05,7.1867,13.4211,0.0025 
2013-11-06,9.1521,14.5718,2.7191 
2013-11-07,2.6919,14.2663,5.7072 
2013-11-08,-1.1417,4.6250,0.1837 
2013-11-09,1.4151,11.8282,2.4163e-04 
2013-11-10,3.9327,11.8944,0.0000 
2013-11-11,0.7106,8.3398,1.7962 
2013-11-12,-3.0161,2.9850,6.0664 
2013-11-13,-8.7692,-0.6746,0.3173 
2013-11-14,-2.5516,4.9436,0.0000 
2013-11-15,2.3060,7.1833,0.0000 
2013-11-16,3.8139,12.6569,0.0261 
2013-11-17,12.4353,17.3069,10.0800 
2013-11-18,2.3206,16.4145,4.9417 
2013-11-19,-1.8744,2.1682,0.0024 
2013-11-20,-3.2829,6.7932,0.0043 
2013-11-21,3.8531,8.1557,3.4170 
2013-11-22,2.6526,9.0904,4.0429 
2013-11-23,-4.5959,1.8929,0.1478 
2013-11-24,-8.5023,-4.7785,0.2121 
2013-11-25,-9.5702,-0.4206,0.0562 
2013-11-26,-1.1250,0.0840,1.4805 
2013-11-27,-5.2385,-1.1455,1.2718 
2013-11-28,-9.5392,-2.5284,0.2043 
2013-11-29,-5.0431,-0.5503,0.2202 
2013-11-30,-5.2143,3.4467,0.1303 
2013-12-01,0.6983,5.7792,0.0038 
2013-12-02,0.5795,4.6126,0.0170 
2013-12-03,-0.3294,10.2386,0.1930 
2013-12-04,6.6494,12.9097,0.0237 
2013-12-05,2.5547,15.9177,0.2992 
2013-12-06,-3.6925,1.0462,3.0870 
2013-12-07,-8.0753,-3.8113,0.5239 
2013-12-08,-7.5623,-2.8916,0.6449 
2013-12-09,-4.4413,1.1911,0.4654 
2013-12-10,-11.1061,-4.7375,0.1738 
2013-12-11,-12.6610,-6.7996,0.5497 
2013-12-12,-16.9501,-7.2766,0.0929 
2013-12-13,-12.1973,-5.4653,0.0028 
2013-12-14,-5.6706,0.8891,10.0031 
2013-12-15,-8.8816,0.9055,2.7424 
2013-12-16,-13.9705,-7.4584,0.0902 
2013-12-17,-7.8480,-2.7274,2.9131 
2013-12-18,-7.6178,-4.5448,0.3696 
2013-12-19,-5.8772,3.1308,2.3501 
2013-12-20,3.0281,12.3545,3.4998 
2013-12-21,3.7534,13.7807,30.5877 
2013-12-22,2.2459,13.7527,32.7854 
2013-12-23,-2.2552,6.0250,0.3156 
2013-12-24,-14.1002,-2.6437,0.5321 
2013-12-25,-10.8606,-4.3101,0.2828 
2013-12-26,-4.0836,-2.7520,0.8172 
2013-12-27,-5.6078,1.8725,0.0673 
2013-12-28,1.1142,7.3606,0.0024 
2013-12-29,2.4844,5.9100,0.5318 
2013-12-30,-11.0352,3.0131,0.8642 
2013-12-31,-9.3652,-6.8342,1.1396 
2014-01-01,-8.3139,-5.4770,5.5069 
2014-01-02,-11.8071,-5.1183,6.7586 
2014-01-03,-19.5732,-12.3503,0.3796 
2014-01-04,-16.5123,-1.8446,0.0060 
2014-01-05,-2.9884,3.6031,7.0237 
2014-01-06,-24.0695,4.4168,16.1427 
2014-01-07,-25.8439,-18.9668,0.0189 
2014-01-08,-18.9572,-7.8814,0.3064 
2014-01-09,-12.1604,-1.7821,0.2516 
2014-01-10,-1.8089,4.6376,2.6409 
2014-01-11,1.1428,11.3426,10.9862 
2014-01-12,-2.0770,3.3035,0.1259 
2014-01-13,2.3499,8.1536,0.2545 
2014-01-14,-3.0902,7.8873,0.8592 
2014-01-15,-5.9784,2.9113,0.3358 
2014-01-16,-9.6219,-2.0944,1.5122 
2014-01-17,-4.0241,-0.0587,3.2524 
2014-01-18,-12.7618,-5.4351,0.8832 
2014-01-19,-8.3937,-4.4434,0.5807 
2014-01-20,-5.3051,0.4673,0.2069 
2014-01-21,-14.1827,-5.9196,0.6739 
2014-01-22,-18.8500,-13.4107,0.3133 
2014-01-23,-15.5605,-11.6261,1.2754 
2014-01-24,-19.6687,-11.6575,0.1134 
2014-01-25,-10.8054,-2.6792,7.6167 
2014-01-26,-16.4013,-0.7558,4.0013 
2014-01-27,-16.2726,-0.3204,3.0584 
2014-01-28,-25.7607,-16.9711,0.0204 
2014-01-29,-24.3321,-12.5237,0.0014 
2014-01-30,-13.3993,-4.5503,0.0000 
2014-01-31,-4.1694,-1.5092,0.1951 
2014-02-01,-2.5592,3.7073,4.1347 
2014-02-02,-4.6852,4.0182,6.4650 
2014-02-03,-10.4162,-5.0476,0.0108 
2014-02-04,-10.4956,-4.9684,0.0542 
2014-02-05,-7.8399,-4.9971,14.2158 
2014-02-06,-14.5293,-8.3913,0.6905 
2014-02-07,-20.8986,-10.4432,0.1010 
2014-02-08,-18.6852,-10.2663,0.1587 
2014-02-09,-10.6329,-7.3492,3.9378 
2014-02-10,-12.5776,-8.3010,0.1616 
2014-02-11,-15.6819,-11.9896,0.2579 
2014-02-12,-14.6940,-3.4910,0.2376 
2014-02-13,-8.6574,-4.2809,0.0144 
2014-02-14,-7.8160,-5.1217,0.2851 
2014-02-15,-10.9779,-6.6467,0.4399 
2014-02-16,-11.1239,-6.6246,1.6665 
2014-02-17,-14.5983,-2.1342,0.2140 
2014-02-18,-4.4350,2.9346,13.1749 
2014-02-19,0.7897,5.1565,0.0659 
2014-02-20,-1.6102,8.8906,6.6542 
2014-02-21,0.4800,9.1515,4.2999 
2014-02-22,0.0256,4.1217,0.4171 
2014-02-23,-4.4098,1.2689,0.8215 
2014-02-24,-10.8138,-4.4460,0.0019 
2014-02-25,-9.6319,-4.7952,0.1439 
2014-02-26,-12.4493,-5.8828,0.2236 
2014-02-27,-13.4268,-10.0567,0.3218 
2014-02-28,-18.6443,-3.0998,0.0190 
2014-03-01,-6.5289,3.4051,0.0712 
2014-03-02,-12.6644,-1.0178,4.5860 
2014-03-03,-17.8232,-11.6748,0.0590 
2014-03-04,-16.4708,-6.5067,0.0105 
2014-03-05,-10.2911,-6.9547,0.1033 
2014-03-06,-11.0150,3.3532,0.0100 
2014-03-07,-3.5094,8.2023,0.0042 
2014-03-08,-2.2747,6.8197,1.5245 
2014-03-09,-7.6637,2.1729,0.4368 
2014-03-10,1.2108,11.8590,0.1529 
2014-03-11,5.3248,11.9694,0.0082 
2014-03-12,-9.4120,7.6807,27.1485 
2014-03-13,-17.8502,-8.2282,0.0516 
2014-03-14,-8.1997,7.8198,0.0373 
2014-03-15,-1.1273,6.7602,0.2439 
2014-03-16,-11.4590,0.5840,0.0493 
2014-03-17,-11.2031,1.7112,0.0015 
2014-03-18,-2.7399,11.4077,2.4171e-06 
2014-03-19,4.4710,10.1633,3.5522 
2014-03-20,-0.5945,8.4085,1.0960 
2014-03-21,-2.1958,11.4657,0.2727 
2014-03-22,3.2871,12.6884,0.1115 
2014-03-23,-8.6600,4.4592,0.0180 
2014-03-24,-9.4496,-1.1264,0.2209 
2014-03-25,-5.4653,-0.8963,0.3334 
2014-03-26,-10.0682,-1.6343,0.2773 
2014-03-27,-5.2748,8.6583,0.0949 
2014-03-28,8.0498,12.7237,0.5838 
2014-03-29,-1.4619,7.2981,6.5973 
2014-03-30,-4.2446,2.2804,1.7549 
2014-03-31,2.2403,13.5743,0.0000 
2014-04-01,7.6170,15.6598,0.0221 
2014-04-02,3.4825,11.7209,6.8832e-04 
2014-04-03,2.2082,9.1130,23.1967 
2014-04-04,8.3813,17.0592,7.4317 
2014-04-05,-1.6769,6.7795,0.4584 
2014-04-06,2.9715,11.6617,4.1167e-07 
2014-04-07,5.3504,10.8319,8.6361 
2014-04-08,2.9684,11.6453,13.2409 
2014-04-09,1.7078,11.3342,0.0194 
2014-04-10,6.5938,18.5362,0.1879 
2014-04-11,11.1298,18.4250,11.1908 
2014-04-12,10.4328,21.9218,8.9066e-04 
2014-04-13,16.4025,23.6852,0.0390 
2014-04-14,14.0174,23.4940,3.6381 
2014-04-15,-3.3764,13.2754,22.1663 
2014-04-16,-4.2805,6.6500,0.0541 
2014-04-17,0.2983,16.1691,0.0000 
2014-04-18,7.8705,16.8312,0.0082 
2014-04-19,1.8513,15.0425,0.0117 
2014-04-20,6.3390,21.6378,6.0517e-04 
2014-04-21,13.7719,22.0665,0.0081 
2014-04-22,12.5311,21.9923,1.0243 
2014-04-23,3.4620,12.0972,0.0334 
2014-04-24,2.3003,14.3193,0.0124 
2014-04-25,9.5011,13.4966,5.5460 
2014-04-26,8.6113,12.7069,0.0362 
2014-04-27,0.7403,12.1987,4.2746e-06 
2014-04-28,7.5947,15.2517,8.6880 
2014-04-29,12.0657,20.0523,16.4594 
2014-04-30,12.2363,17.9081,18.5550 
2014-05-01,7.4214,15.6380,1.8660 
2014-05-02,6.3049,13.7238,0.0913 
2014-05-03,7.6598,15.2684,0.6416 
2014-05-04,8.0952,14.4891,1.1244 
2014-05-05,5.7017,13.7282,0.0096 
2014-05-06,6.1144,13.3968,0.0089 
2014-05-07,8.8637,24.5225,5.0788 
2014-05-08,18.8548,28.1395,0.2151 
2014-05-09,19.5098,28.0331,0.6998 
2014-05-10,16.1980,21.1420,0.8127 
2014-05-11,14.6103,23.7363,0.1412 
2014-05-12,18.7085,25.9245,13.4883 
2014-05-13,21.2013,26.9628,9.2439 
2014-05-14,13.4078,26.5017,13.1517 
2014-05-15,12.0249,18.0072,24.3162 
2014-05-16,1.9634,10.7979,0.1817 
2014-05-17,5.6298,10.9918,1.8232 
2014-05-18,6.6970,15.3671,1.0090 
2014-05-19,11.7017,18.6976,0.0022 
2014-05-20,14.3464,23.8343,0.5300 
2014-05-21,17.5373,25.5097,1.3078 
2014-05-22,15.4992,25.6240,1.2201 
2014-05-23,11.7180,20.0131,0.0076 
2014-05-24,13.8048,20.8569,0.0091 
2014-05-25,18.3860,24.4601,1.3953e-05 
2014-05-26,20.4274,27.7183,2.3038e-05 
2014-05-27,21.7714,27.8132,5.5493 
2014-05-28,20.3311,27.4863,7.0886 
2014-05-29,15.2879,20.1420,0.6956 
2014-05-30,13.8976,21.7097,1.5047e-05 
2014-05-31,17.3427,23.6617,1.9036e-06 
2014-06-01,17.0291,27.2061,1.0164e-04 
2014-06-02,22.3663,28.0703,0.3090 
2014-06-03,19.3908,27.2670,4.2707 
2014-06-04,13.7860,25.7421,17.8037 
2014-06-05,13.4826,18.3552,4.0650 
2014-06-06,14.0509,21.9915,0.0060 
2014-06-07,18.9098,24.7778,0.1855 
2014-06-08,14.2988,24.3787,20.2782 
2014-06-09,14.0424,20.2067,0.0078 
2014-06-10,16.7973,22.1057,0.1420 
2014-06-11,17.6940,24.6310,2.5367 
2014-06-12,19.1713,23.5172,0.9135 
2014-06-13,17.1414,23.5227,1.1761 
2014-06-14,12.6676,19.4325,0.0180 
2014-06-15,14.5669,26.8529,6.6981e-05 
2014-06-16,21.8880,27.2514,1.4194 
2014-06-17,23.3335,30.9169,0.2051 
2014-06-18,23.5153,30.6792,9.4077 
2014-06-19,18.8696,27.7809,41.1717 
2014-06-20,18.1183,24.0472,4.2851 
2014-06-21,16.9893,21.0406,4.9710 
2014-06-22,18.4162,24.8950,0.1364 
2014-06-23,20.1977,29.4225,9.3544 
2014-06-24,20.7563,28.7900,11.5978 
2014-06-25,18.7541,26.1660,28.1359 
2014-06-26,17.4273,22.7362,0.5159 
2014-06-27,19.8205,25.5104,0.0012 
2014-06-28,21.9420,28.6388,0.0113 
2014-06-29,21.6689,26.9957,5.7520 
2014-06-30,21.7110,27.7649,1.1473 
2014-07-01,22.5180,28.5067,0.8115 
2014-07-02,20.6390,27.9167,0.5120 
2014-07-03,15.8794,23.7552,0.1355 
2014-07-04,16.1991,19.9959,0.0180 
2014-07-05,16.8661,22.3531,0.0000 
2014-07-06,18.1958,26.2569,0.0100 
2014-07-07,21.1898,26.8989,0.1757 
2014-07-08,19.8311,23.7101,15.0049 
2014-07-09,16.4058,23.2834,4.7235 
2014-07-10,17.3634,22.4784,0.1351 
2014-07-11,18.3389,25.3830,0.0015 
2014-07-12,21.8991,28.3056,0.0066 
2014-07-13,22.5064,27.6142,1.0678 
2014-07-14,22.3567,27.4622,0.2635 
2014-07-15,16.7017,22.2468,1.0918 
2014-07-16,12.6567,19.4156,0.0895 
2014-07-17,14.4732,20.5655,0.3000 
2014-07-18,17.1726,23.2059,0.0160 
2014-07-19,16.3340,22.4827,10.0546 
2014-07-20,16.8784,24.4731,0.6222 
2014-07-21,19.6743,27.0987,4.6679e-04 
2014-07-22,22.8659,30.7643,0.0036 
2014-07-23,20.6057,30.1842,9.7216 
2014-07-24,15.4378,20.1356,0.0465 
2014-07-25,16.0640,23.7897,0.1727 
2014-07-26,18.5646,26.2230,2.0316 
2014-07-27,18.5701,24.8763,2.5356 
2014-07-28,15.8284,18.5258,1.7185 
2014-07-29,13.9394,20.0801,0.0742 
2014-07-30,14.2799,21.8083,1.4231 
2014-07-31,15.3669,23.9602,1.5083 
2014-08-01,20.2369,25.7652,0.4299 
2014-08-02,17.0120,22.2860,6.6125 
2014-08-03,17.1661,24.6820,0.4118 
2014-08-04,20.1101,26.9582,0.0765 
2014-08-05,20.2927,26.7783,0.3460 
2014-08-06,17.4981,22.5613,1.3344 
2014-08-07,18.7213,23.6903,1.6953e-04 
2014-08-08,18.2116,24.1034,1.6171e-04 
2014-08-09,17.9306,23.8574,1.7706e-04 
2014-08-10,18.6270,26.9892,0.0011 
2014-08-11,19.1704,26.0823,16.3337 
2014-08-12,19.1653,22.5139,9.8410 
2014-08-13,13.8175,21.1595,2.4016 
2014-08-14,14.8200,20.8793,0.0895 
2014-08-15,12.2398,19.9532,0.0638 
2014-08-16,15.1250,25.5819,0.0110 
2014-08-17,18.4401,25.2165,1.5133 
2014-08-18,17.8118,24.0036,0.0192 
2014-08-19,19.5881,27.8214,0.5335 
2014-08-20,19.0951,27.3235,11.3907 
2014-08-21,21.1894,27.1778,0.2441 
2014-08-22,21.8856,26.9996,0.1507 
2014-08-23,20.8057,25.0428,0.0143 
2014-08-24,18.4466,25.8336,0.0117 
2014-08-25,20.1630,26.2697,0.0044 
2014-08-26,21.2364,29.4181,0.2670 
2014-08-27,20.0597,29.0271,0.3294 
2014-08-28,16.5642,20.8276,0.0036 
2014-08-29,14.6431,24.9879,0.0161 
2014-08-30,21.2797,28.2716,0.0098 
2014-08-31,19.1708,25.9525,0.3436 
2014-09-01,20.3376,26.1976,0.1837 
2014-09-02,19.1071,23.8801,1.1198 
2014-09-03,19.8858,25.6376,0.0535 
2014-09-04,20.2600,27.5662,0.0117 
2014-09-05,20.9580,28.8257,0.8221 
2014-09-06,17.1237,26.9702,20.0607 
2014-09-07,16.8409,20.7624,0.3329 
2014-09-08,14.8158,23.6490,0.0193 
2014-09-09,18.0819,24.3991,0.0126 
2014-09-10,18.4954,24.8058,8.2617 
2014-09-11,14.3081,24.9156,25.0429 
2014-09-12,13.1058,15.7999,0.4765 
2014-09-13,11.5494,15.0975,0.4563 
2014-09-14,10.1017,16.0505,0.0284 
2014-09-15,12.8486,18.1848,2.1781 
2014-09-16,12.2689,15.8050,5.8140 
2014-09-17,11.1019,16.8252,0.0241 
2014-09-18,13.8714,17.1923,0.0046 
2014-09-19,10.6135,20.0901,0.0281 
2014-09-20,15.3766,24.2903,0.0719 
2014-09-21,15.2663,22.8198,3.3591 
2014-09-22,9.0455,14.3031,5.6632 
2014-09-23,10.5973,17.9996,3.3589e-04 
2014-09-24,13.3155,21.6619,0.0000 
2014-09-25,12.9383,21.0240,0.0000 
2014-09-26,16.1119,21.9143,0.0000 
2014-09-27,16.0181,22.2001,0.0000 
2014-09-28,17.9066,22.0026,0.0000 
2014-09-29,17.2621,22.6015,0.3075 
2014-09-30,13.7794,21.7638,10.6788 
2014-10-01,12.6166,18.3098,0.1339 
2014-10-02,13.3864,25.7227,2.6497e-04 
2014-10-03,14.4133,23.6252,6.5900 
2014-10-04,3.9000,13.8672,2.3777 
2014-10-05,4.1100,11.3054,0.1585 
2014-10-06,8.4115,15.7206,0.8770 
2014-10-07,9.8203,14.5959,4.1566 
2014-10-08,10.0301,13.9863,1.3852 
2014-10-09,8.2931,12.9245,0.3366 
2014-10-10,8.6524,12.5804,0.0000 
2014-10-11,8.3181,11.1020,0.0148 
2014-10-12,4.4702,17.9287,3.7815e-05 
2014-10-13,14.1714,23.0483,1.6706 
2014-10-14,19.0588,23.7328,2.8131 
2014-10-15,13.2926,18.3112,9.7548 
2014-10-16,11.3929,15.6569,6.2145 
2014-10-17,9.1140,16.7814,0.6102 
2014-10-18,7.3869,14.8051,1.3857 
2014-10-19,3.3838,9.5983,0.0194 
2014-10-20,7.7748,14.1386,3.5551 
2014-10-21,7.7632,11.8661,4.1533 
2014-10-22,7.1873,9.6187,1.6318 
2014-10-23,6.2365,10.9925,0.0425 
2014-10-24,8.0613,14.5149,0.0089 
2014-10-25,10.1253,18.6764,0.0023 
2014-10-26,6.5816,15.5599,0.0015 
2014-10-27,9.5663,22.2908,0.0065 
2014-10-28,15.6182,22.0472,2.6543 
2014-10-29,7.5019,14.5837,0.0065 
2014-10-30,3.6062,8.7625,0.0815 
2014-10-31,5.8045,8.0345,3.5647 
2014-11-01,3.0367,6.0057,11.8917 
2014-11-02,0.6024,4.7627,0.3472 
