Meteorological forcing data for the Large Basin Runoff Model.      
eri, 13,   <- lake basin, subbasin            
2013-03-18,-4.4023,4.9510,5.2843 
2013-03-19,-4.3630,6.7377,4.1017 
2013-03-20,-4.3253,-2.2919,1.4459 
2013-03-21,-8.8068,-2.0063,1.7000 
2013-03-22,-5.0227,-0.8975,1.6905 
2013-03-23,-2.3805,1.8500,0.2164 
2013-03-24,-5.3819,2.1409,0.0021 
2013-03-25,-0.0826,1.7910,4.2092 
2013-03-26,-1.4233,3.2034,0.3251 
2013-03-27,-1.4586,2.5186,2.7139 
2013-03-28,0.0454,3.5084,2.1282 
2013-03-29,0.1029,6.0129,0.0592 
2013-03-30,3.2266,10.1520,0.0083 
2013-03-31,5.0196,10.2218,1.1863 
2013-04-01,-0.7913,10.3941,1.5234 
2013-04-02,-3.7437,0.9302,0.3939 
2013-04-03,-3.9371,0.9297,0.0644 
2013-04-04,-4.8819,9.7047,0.0178 
2013-04-05,0.3287,8.6695,0.0276 
2013-04-06,-3.1471,10.1267,1.4737e-04 
2013-04-07,10.0097,17.8746,0.0789 
2013-04-08,5.3210,20.8426,4.0856e-04 
2013-04-09,6.3418,22.6774,0.1759 
2013-04-10,9.9300,22.5240,9.7891 
2013-04-11,6.0945,16.3030,6.2836 
2013-04-12,6.9532,17.5549,8.6622 
2013-04-13,1.7198,6.3450,0.9693 
2013-04-14,1.1979,12.4949,0.2432 
2013-04-15,9.0441,19.7157,0.0200 
2013-04-16,11.5921,17.8442,2.9020 
2013-04-17,6.4117,16.6279,0.5461 
2013-04-18,13.8882,26.8659,7.4524e-04 
2013-04-19,7.6644,25.7035,7.3747 
2013-04-20,1.4150,7.0928,1.8621 
2013-04-21,-1.5522,8.8654,0.0277 
2013-04-22,4.0889,15.3957,0.0011 
2013-04-23,5.6046,20.1336,6.9806e-06 
2013-04-24,2.3939,19.2639,13.0496 
2013-04-25,0.9540,9.5162,2.0931 
2013-04-26,3.5170,13.1454,0.3842 
2013-04-27,7.7756,20.4170,1.6719e-05 
2013-04-28,11.5447,19.4260,4.5498 
2013-04-29,12.4625,16.4593,4.0882 
2013-04-30,10.9070,23.0018,0.4703 
2013-05-01,13.2198,24.2411,3.5713e-05 
2013-05-02,11.8569,23.2602,3.7547e-05 
2013-05-03,13.7777,22.6859,0.0000 
2013-05-04,11.4638,21.2873,0.0000 
2013-05-05,11.4267,21.1372,0.0000 
2013-05-06,9.9359,22.3141,0.0000 
2013-05-07,13.1693,22.3978,0.0039 
2013-05-08,15.1618,21.8318,3.1088 
2013-05-09,14.4436,22.4502,0.6965 
2013-05-10,14.7430,21.6918,5.3488 
2013-05-11,7.1154,15.5206,13.4211 
2013-05-12,4.1382,14.5232,2.3658 
2013-05-13,2.6120,7.0434,0.2621 
2013-05-14,3.3311,16.7533,0.0580 
2013-05-15,12.3979,25.5722,0.2030 
2013-05-16,14.6743,23.3075,0.0014 
2013-05-17,11.7331,22.1679,0.0040 
2013-05-18,14.4241,25.2379,0.0044 
2013-05-19,17.9219,25.4227,0.0030 
2013-05-20,17.6519,28.3646,0.0096 
2013-05-21,21.2026,28.7043,0.0426 
2013-05-22,20.3697,28.3465,0.1370 
2013-05-23,11.8426,26.4809,9.8138 
2013-05-24,3.9251,9.8032,1.6437 
2013-05-25,3.8013,12.0362,0.0041 
2013-05-26,4.7359,14.4432,5.8907e-06 
2013-05-27,9.3346,16.3872,0.0958 
2013-05-28,10.9144,24.9807,25.2754 
2013-05-29,19.6558,26.9993,3.1175 
2013-05-30,21.2074,28.6742,0.2816 
2013-05-31,20.8172,28.3662,0.9523 
2013-06-01,21.4922,27.4120,13.1932 
2013-06-02,19.1576,23.7168,29.3364 
2013-06-03,9.2116,18.9924,0.0353 
2013-06-04,11.1252,17.3597,0.0089 
2013-06-05,12.4737,22.5075,0.0839 
2013-06-06,15.8869,21.5658,27.8276 
2013-06-07,11.6689,16.9093,0.8704 
2013-06-08,10.8933,18.7388,0.0632 
2013-06-09,14.2408,24.5283,0.0091 
2013-06-10,17.4444,23.8023,11.0292 
2013-06-11,16.9894,21.1247,1.3177 
2013-06-12,17.3785,25.0629,0.4032 
2013-06-13,16.2800,22.3790,17.8781 
2013-06-14,12.2569,19.0630,0.9557 
2013-06-15,12.3387,22.8259,0.0180 
2013-06-16,18.3215,23.3629,0.3852 
2013-06-17,18.0685,25.6161,0.3768 
2013-06-18,16.5435,25.0329,3.3855 
2013-06-19,12.0148,20.5763,0.0033 
2013-06-20,15.4949,23.1006,0.0091 
2013-06-21,18.6568,27.1097,1.3209e-04 
2013-06-22,20.6466,30.0624,0.0012 
2013-06-23,21.9304,29.0877,0.2265 
2013-06-24,21.9238,29.0775,0.2385 
2013-06-25,22.0131,29.1442,0.8218 
2013-06-26,18.2927,27.5916,22.4440 
2013-06-27,19.8064,26.4622,14.0944 
2013-06-28,17.6239,23.6128,0.4671 
2013-06-29,17.0978,21.6200,15.9130 
2013-06-30,16.6901,21.9151,1.0028 
2013-07-01,17.9439,21.2838,0.3800 
2013-07-02,17.3075,25.2016,0.0402 
2013-07-03,19.0247,27.2315,1.0154 
2013-07-04,18.8529,23.7454,6.1473 
2013-07-05,19.3869,23.5141,2.4006 
2013-07-06,21.1225,27.1877,1.4135 
2013-07-07,20.2402,24.7171,0.7535 
2013-07-08,20.2037,29.1124,0.6908 
2013-07-09,19.1818,26.9361,16.9432 
2013-07-10,20.5564,28.3855,26.3183 
2013-07-11,17.2860,21.3748,12.5340 
2013-07-12,16.9114,24.0447,0.0179 
2013-07-13,18.1847,26.1986,1.7565e-04 
2013-07-14,19.9965,28.2467,0.0211 
2013-07-15,23.5754,29.5019,0.0111 
2013-07-16,24.0108,30.1842,0.2341 
2013-07-17,24.1871,30.6072,0.0408 
2013-07-18,25.4006,31.0392,0.0201 
2013-07-19,24.6185,31.3728,0.0862 
2013-07-20,21.7626,30.5236,31.1466 
2013-07-21,19.0082,25.2969,0.4051 
2013-07-22,19.2193,25.1128,1.3939 
2013-07-23,18.8183,26.2788,4.5566 
2013-07-24,14.4582,18.9956,6.8051 
2013-07-25,14.7469,21.1717,0.0022 
2013-07-26,16.8440,23.8522,0.0105 
2013-07-27,18.0626,23.4270,6.2874 
2013-07-28,14.5400,20.1402,1.9384 
2013-07-29,14.0392,19.8694,0.5865 
2013-07-30,15.7050,22.6224,0.0047 
2013-07-31,18.1129,24.5362,0.0473 
2013-08-01,17.4445,23.7774,2.8858 
2013-08-02,16.0797,22.2977,0.0904 
2013-08-03,17.6978,21.9943,1.2697 
2013-08-04,15.2982,20.4686,0.1255 
2013-08-05,14.3586,20.3876,0.0341 
2013-08-06,15.7942,24.9545,0.0036 
2013-08-07,19.6298,27.2251,4.6828 
2013-08-08,19.0142,26.8714,6.9056 
2013-08-09,18.4148,22.3958,4.5186 
2013-08-10,18.2607,22.2929,0.0444 
2013-08-11,17.5687,23.8743,0.0815 
2013-08-12,19.2042,25.3597,0.7718 
2013-08-13,16.0566,20.8736,13.2508 
2013-08-14,13.3588,16.9935,0.2446 
2013-08-15,14.6497,19.2968,8.6209e-06 
2013-08-16,15.7384,22.2143,0.0116 
2013-08-17,17.7194,23.8038,1.5695e-04 
2013-08-18,18.7012,24.7652,0.0138 
2013-08-19,17.7999,23.8697,0.0036 
2013-08-20,19.7010,26.5910,0.0125 
2013-08-21,20.9946,28.0359,0.0106 
2013-08-22,19.6030,27.1944,0.0086 
2013-08-23,19.1308,24.9481,0.0145 
2013-08-24,17.0296,24.1002,0.0106 
2013-08-25,18.3559,26.4431,0.0096 
2013-08-26,19.6361,28.9796,2.5625 
2013-08-27,22.3316,28.1025,5.6125 
2013-08-28,20.2971,27.3477,23.3602 
2013-08-29,19.6061,26.7168,0.1797 
2013-08-30,22.1322,27.8391,0.0188 
2013-08-31,22.5167,26.8918,0.0743 
2013-09-01,19.6733,25.6192,1.6127 
2013-09-02,20.6003,24.2488,1.0232 
2013-09-03,15.3382,20.4563,0.0098 
2013-09-04,14.4048,22.1983,0.0097 
2013-09-05,15.5275,21.1460,0.0020 
2013-09-06,11.9557,19.9603,0.0104 
2013-09-07,15.1651,24.4909,0.0013 
2013-09-08,18.1251,22.2948,0.0170 
2013-09-09,13.2381,26.4857,0.0691 
2013-09-10,23.0114,31.1835,0.0815 
2013-09-11,23.7978,30.7557,0.0031 
2013-09-12,18.1112,29.0333,10.4062 
2013-09-13,13.1848,18.4522,4.8994 
2013-09-14,9.2045,15.3481,0.1877 
2013-09-15,11.2893,16.8483,0.0474 
2013-09-16,12.5148,16.1948,0.6458 
2013-09-17,8.1549,17.8339,0.0037 
2013-09-18,9.8842,19.4705,0.0099 
2013-09-19,13.2743,24.7620,0.1265 
2013-09-20,17.0644,26.2409,3.3645 
2013-09-21,15.7824,20.3666,28.8262 
2013-09-22,11.7319,15.0196,1.3989 
2013-09-23,10.0436,14.0702,0.2640 
2013-09-24,9.4098,16.8995,0.0096 
2013-09-25,11.8911,19.3935,7.0527e-04 
2013-09-26,13.2896,19.8150,0.1828 
2013-09-27,12.8707,20.0774,0.0094 
2013-09-28,13.8268,21.8029,0.0089 
2013-09-29,13.3088,21.5185,4.4585e-06 
2013-09-30,15.9745,19.9057,0.3646 
2013-10-01,14.9017,22.5953,0.1362 
2013-10-02,15.9885,22.4313,6.0873e-05 
2013-10-03,17.0891,23.6888,1.1148 
2013-10-04,18.9750,24.8824,0.4942 
2013-10-05,18.4898,24.7606,3.2519 
2013-10-06,19.4651,24.4532,0.6763 
2013-10-07,9.6711,23.6020,21.6053 
2013-10-08,11.4368,16.7040,0.5329 
2013-10-09,9.7253,18.0036,0.0084 
2013-10-10,10.6034,17.5651,3.1340e-05 
2013-10-11,13.5220,19.8594,0.0637 
2013-10-12,12.8176,21.9514,0.0200 
2013-10-13,15.0641,20.6140,0.1919 
2013-10-14,11.6564,15.9697,0.0351 
2013-10-15,10.8231,19.8270,0.0087 
2013-10-16,15.2996,18.9256,21.5599 
2013-10-17,8.5739,15.0979,3.8008 
2013-10-18,7.7448,14.5511,2.1379 
2013-10-19,6.1275,12.7088,7.6318 
2013-10-20,3.8247,12.0612,4.7382 
2013-10-21,8.1808,14.7204,0.0142 
2013-10-22,4.6977,13.4658,4.6652 
2013-10-23,3.5246,6.4209,6.8669 
2013-10-24,1.4733,5.5496,7.7758 
2013-10-25,3.0887,6.1934,2.9624 
2013-10-26,0.4556,6.2979,0.3993 
2013-10-27,4.4488,7.3971,1.6021 
2013-10-28,4.4761,10.8767,0.0659 
2013-10-29,3.8973,11.0198,0.0000 
2013-10-30,6.8154,15.9383,0.0022 
2013-10-31,11.6474,17.4548,10.2888 
2013-11-01,10.5206,17.8103,10.1321 
2013-11-02,5.6386,10.3398,6.4846 
2013-11-03,2.2663,5.6761,1.2240 
2013-11-04,-2.6603,5.2146,7.0998e-04 
2013-11-05,4.4429,12.5812,0.0045 
2013-11-06,8.8127,16.5584,1.0043 
2013-11-07,3.9294,14.4857,14.0916 
2013-11-08,2.0951,4.4835,4.6141 
2013-11-09,0.2308,10.3669,0.1143 
2013-11-10,4.6667,9.8794,0.4664 
2013-11-11,1.6035,8.0455,2.9219 
2013-11-12,-1.3282,3.1270,10.3604 
2013-11-13,-3.3378,0.3302,0.8250 
2013-11-14,-2.5524,6.5160,4.9284e-04 
2013-11-15,2.1392,8.7026,0.0000 
2013-11-16,3.8394,13.5999,9.1138e-04 
2013-11-17,12.7624,17.2021,3.4691 
2013-11-18,3.4288,16.4896,9.4816 
2013-11-19,0.4230,2.8229,0.1400 
2013-11-20,-3.9788,6.2563,4.5403e-04 
2013-11-21,2.4503,7.1775,2.3264 
2013-11-22,3.4250,8.6961,4.7583 
2013-11-23,-3.8515,2.6754,1.5473 
2013-11-24,-6.3476,-4.3503,0.6555 
2013-11-25,-9.4590,-0.6218,0.0849 
2013-11-26,-0.6589,0.6501,2.9019 
2013-11-27,-3.3489,-0.3848,4.3080 
2013-11-28,-5.1286,-2.8968,0.6505 
2013-11-29,-5.6857,-0.5798,2.6364 
2013-11-30,-4.9988,2.4592,0.2167 
2013-12-01,-0.0501,4.6939,0.0061 
2013-12-02,0.8954,3.0078,0.0292 
2013-12-03,0.1085,6.3585,0.0622 
2013-12-04,3.4072,7.6643,0.0633 
2013-12-05,3.7227,15.0399,0.2183 
2013-12-06,-3.2006,2.8286,4.7330 
2013-12-07,-5.6325,-3.3735,2.4964 
2013-12-08,-8.2307,-2.8988,0.2848 
2013-12-09,-2.6915,2.3069,1.0931 
2013-12-10,-7.4492,-2.9350,0.5742 
2013-12-11,-8.7517,-5.6518,1.4053 
2013-12-12,-10.2622,-5.7600,1.1539 
2013-12-13,-10.1266,-3.1011,0.2839 
2013-12-14,-6.0984,0.8439,10.5437 
2013-12-15,-6.0091,1.1302,9.8032 
2013-12-16,-8.6924,-6.1374,2.1852 
2013-12-17,-9.1739,-1.4332,2.9328 
2013-12-18,-4.2204,-2.6823,1.7159 
2013-12-19,-3.8811,6.9597,0.6301 
2013-12-20,3.3899,8.0949,4.4516 
2013-12-21,4.5703,12.7367,25.2001 
2013-12-22,5.0007,14.2091,24.9340 
2013-12-23,-2.0511,8.9436,0.4825 
2013-12-24,-9.9863,-2.2621,1.7372 
2013-12-25,-11.1124,-4.6788,0.4580 
2013-12-26,-4.5545,-2.3557,1.4250 
2013-12-27,-5.7741,2.9483,0.6125 
2013-12-28,1.1781,7.0264,0.0120 
2013-12-29,2.2424,5.2783,1.3232 
2013-12-30,-8.4698,2.5486,1.7603 
2013-12-31,-8.9330,-7.6019,1.7946 
2014-01-01,-7.7173,-5.5319,5.4347 
2014-01-02,-7.7674,-5.8981,7.7557 
2014-01-03,-12.8568,-8.2559,2.6351 
2014-01-04,-13.1463,0.1678,0.0033 
2014-01-05,-3.5191,3.4554,1.2761 
2014-01-06,-20.0490,5.7794,11.9879 
2014-01-07,-24.1392,-17.8256,0.4683 
2014-01-08,-18.0166,-6.8901,0.2495 
2014-01-09,-12.6862,-2.3113,0.1858 
2014-01-10,-2.4705,5.5727,4.2146 
2014-01-11,1.8249,8.7174,13.1769 
2014-01-12,-1.3496,2.5956,1.4746 
2014-01-13,1.4841,6.1983,0.5009 
2014-01-14,-1.1933,6.2485,2.9016 
2014-01-15,-5.3479,1.1069,0.2972 
2014-01-16,-9.8087,-1.6503,1.2466 
2014-01-17,-1.8930,2.3763,1.0953 
2014-01-18,-11.4450,-0.3253,8.0289 
2014-01-19,-8.2568,-0.6958,0.8219 
2014-01-20,-6.2990,0.5312,1.0720 
2014-01-21,-15.2917,-6.9923,0.3065 
2014-01-22,-18.7864,-12.4984,0.3546 
2014-01-23,-13.3086,-10.9823,1.4707 
2014-01-24,-17.5944,-9.7967,0.1086 
2014-01-25,-9.3268,-2.8647,7.0812 
2014-01-26,-13.3290,-4.5026,3.1187 
2014-01-27,-13.8396,-0.0457,6.8823 
2014-01-28,-20.7225,-14.3577,0.2342 
2014-01-29,-20.3332,-10.4959,3.0278e-04 
2014-01-30,-14.1302,-3.0576,8.5627e-08 
2014-01-31,-3.2913,0.0744,0.2451 
2014-02-01,-2.2412,2.7392,2.8694 
2014-02-02,-4.1999,3.7435,5.2019 
2014-02-03,-8.9325,-4.5484,0.0297 
2014-02-04,-10.8752,-2.8354,0.0323 
2014-02-05,-5.6876,-3.6679,13.1349 
2014-02-06,-13.2319,-6.1426,1.9342 
2014-02-07,-17.0148,-7.2267,0.3372 
2014-02-08,-17.3388,-8.9105,0.0354 
2014-02-09,-11.2646,-5.5888,4.6949 
2014-02-10,-10.2402,-8.1937,0.7685 
2014-02-11,-13.1630,-9.1316,0.4775 
2014-02-12,-14.4048,-2.1606,0.0222 
2014-02-13,-9.5364,-2.3470,0.6556 
2014-02-14,-9.5023,-3.0333,2.8000 
2014-02-15,-10.0100,-4.4597,0.4064 
2014-02-16,-11.6346,-6.2878,1.8143 
2014-02-17,-14.4700,-2.3851,0.4255 
2014-02-18,-4.4611,3.3005,10.8400 
2014-02-19,1.5593,4.6679,0.2432 
2014-02-20,-2.8020,6.6494,12.3569 
2014-02-21,0.5903,6.9040,6.3313 
2014-02-22,0.4144,3.7543,0.0626 
2014-02-23,-3.2316,1.2870,0.5495 
2014-02-24,-9.0569,-4.1445,0.1575 
2014-02-25,-10.0919,-5.9737,0.4998 
2014-02-26,-13.1097,-6.1937,0.9042 
2014-02-27,-14.5581,-9.8190,1.2933 
2014-02-28,-18.7747,-5.4522,0.0219 
2014-03-01,-8.4924,4.8159,0.0129 
2014-03-02,-12.3868,0.8320,4.8624 
2014-03-03,-17.8459,-11.6741,0.0168 
2014-03-04,-16.8681,-5.7113,0.0033 
2014-03-05,-12.0826,-6.3216,0.0897 
2014-03-06,-10.8622,1.1201,0.0024 
2014-03-07,-5.1237,8.7668,8.6516e-04 
2014-03-08,-1.8604,7.2396,2.7350 
2014-03-09,-10.7028,1.1799,0.1655 
2014-03-10,0.8640,8.9860,0.0306 
2014-03-11,3.6230,8.7755,9.7689e-05 
2014-03-12,-5.6566,5.3285,29.0959 
2014-03-13,-16.7154,-6.6106,1.3750 
2014-03-14,-7.3178,9.2568,0.1285 
2014-03-15,0.0276,7.5011,2.5527 
2014-03-16,-11.3453,-0.5247,0.0343 
2014-03-17,-11.3556,2.6147,0.0053 
2014-03-18,-4.6546,8.1950,8.3466e-04 
2014-03-19,1.8254,6.5526,8.8294 
2014-03-20,-0.1678,5.9583,1.6821 
2014-03-21,-3.8067,5.2502,0.3213 
2014-03-22,0.4804,6.2752,0.7456 
2014-03-23,-10.1662,1.5588,0.2333 
2014-03-24,-10.5294,-2.9819,0.3515 
2014-03-25,-6.6630,0.5225,0.9043 
2014-03-26,-11.1122,-2.5586,1.3676 
2014-03-27,-8.4944,4.8760,0.2151 
2014-03-28,4.0689,9.9333,1.2092 
2014-03-29,-1.1077,4.6485,2.8181 
2014-03-30,-1.7431,2.6882,4.9764 
2014-03-31,-2.7274,8.5311,0.0013 
2014-04-01,3.5912,14.8205,0.0368 
2014-04-02,1.6551,8.4110,2.2493e-04 
2014-04-03,-0.7024,6.7303,8.6769 
2014-04-04,5.4027,16.9004,13.0440 
2014-04-05,-1.5493,10.6443,0.4990 
2014-04-06,1.5891,11.5900,0.0033 
2014-04-07,5.3996,10.3885,5.7961 
2014-04-08,3.2543,9.7813,13.7332 
2014-04-09,-0.2104,8.3516,0.0392 
2014-04-10,4.5783,19.2834,0.0000 
2014-04-11,10.1266,18.2413,12.1952 
2014-04-12,9.2952,19.9453,0.0040 
2014-04-13,16.5456,24.9478,0.0035 
2014-04-14,14.6943,24.2464,7.7394 
2014-04-15,-3.8781,13.1214,27.5897 
2014-04-16,-6.6319,4.7481,0.3572 
2014-04-17,-0.5553,14.8277,0.0000 
2014-04-18,5.7503,16.3768,1.7687e-05 
2014-04-19,0.5531,13.2249,8.5554e-05 
2014-04-20,5.0625,21.1792,9.4996e-05 
2014-04-21,10.7523,22.8185,2.1970e-05 
2014-04-22,10.5144,21.1677,2.0796 
2014-04-23,2.2277,9.9162,0.6497 
2014-04-24,0.4741,13.1111,4.4841e-04 
2014-04-25,6.7643,14.2719,7.2119 
2014-04-26,5.9196,11.9473,0.0827 
2014-04-27,-0.0189,12.3136,0.0083 
2014-04-28,6.9691,17.0372,1.5732 
2014-04-29,10.8550,15.3922,14.4712 
2014-04-30,10.1152,15.5658,17.1824 
2014-05-01,8.6729,15.4551,1.8665 
2014-05-02,6.8671,12.7738,0.1072 
2014-05-03,7.9086,12.9471,2.6216 
2014-05-04,7.3894,12.8469,0.2731 
2014-05-05,4.0861,12.1130,0.3426 
2014-05-06,4.8465,14.4208,0.0539 
2014-05-07,8.5644,21.2019,0.5160 
2014-05-08,15.3388,26.7889,0.6140 
2014-05-09,18.5952,25.9657,2.2774 
2014-05-10,16.8005,22.1556,7.4009 
2014-05-11,13.1733,24.0431,1.6552e-04 
2014-05-12,17.4383,27.5404,5.3548 
2014-05-13,20.2143,27.9510,9.7691 
2014-05-14,16.9813,26.7885,5.8217 
2014-05-15,12.7667,21.1801,23.9216 
2014-05-16,4.9112,12.3867,1.4083 
2014-05-17,6.2101,10.0777,2.6965 
2014-05-18,5.7021,14.7762,0.0320 
2014-05-19,11.0903,18.2530,2.1471e-04 
2014-05-20,13.5027,18.5652,0.3647 
2014-05-21,17.4371,21.7776,1.1916 
2014-05-22,15.9098,20.7730,1.1045 
2014-05-23,9.3509,17.2452,0.0287 
2014-05-24,10.3847,20.2022,0.0145 
2014-05-25,16.4258,23.9174,0.0011 
2014-05-26,19.1294,26.9531,0.0012 
2014-05-27,21.2636,26.5117,0.8288 
2014-05-28,18.0053,25.8843,0.1182 
2014-05-29,14.5289,21.4963,0.0095 
2014-05-30,14.1049,22.6310,2.3554e-04 
2014-05-31,16.6826,23.0772,2.0322e-06 
2014-06-01,14.3715,26.7413,0.0000 
2014-06-02,19.8383,27.3837,0.4285 
2014-06-03,18.7030,26.8920,5.7920 
2014-06-04,14.8874,23.9207,1.8880 
2014-06-05,11.3328,17.3038,2.2661 
2014-06-06,11.1742,21.0543,7.0952e-09 
2014-06-07,16.4807,25.0907,0.0000 
2014-06-08,15.1820,24.2847,19.0377 
2014-06-09,13.2259,20.2394,0.4860 
2014-06-10,15.3264,22.9482,0.0781 
2014-06-11,19.5720,27.1100,0.4449 
2014-06-12,17.8598,26.7722,0.2781 
2014-06-13,18.0419,22.5607,0.4992 
2014-06-14,12.2016,18.4587,0.0089 
2014-06-15,13.5880,25.1114,2.9912e-08 
2014-06-16,19.5937,26.5607,0.9237 
2014-06-17,21.9802,30.4986,0.4019 
2014-06-18,20.2743,29.2354,19.6131 
2014-06-19,18.3800,23.6317,16.6001 
2014-06-20,16.7643,23.4268,0.3089 
2014-06-21,16.1462,22.8483,1.4727 
2014-06-22,17.4280,25.0272,0.0332 
2014-06-23,19.1347,28.0800,2.5570 
2014-06-24,21.1113,28.7292,8.1986 
2014-06-25,18.4008,24.6836,39.8969 
2014-06-26,16.3198,22.6992,0.2247 
2014-06-27,17.7780,25.8877,0.0020 
2014-06-28,19.7994,28.8831,0.0021 
2014-06-29,21.7342,28.1370,5.6197 
2014-06-30,21.7507,28.3299,0.4880 
2014-07-01,22.1382,29.1240,0.0517 
2014-07-02,21.5056,28.3267,0.6393 
2014-07-03,18.7800,23.0956,2.1594 
2014-07-04,13.5173,19.0694,0.0244 
2014-07-05,15.9595,22.7266,0.0000 
2014-07-06,18.4038,25.1223,0.0195 
2014-07-07,20.4482,25.8647,0.9538 
2014-07-08,20.5428,24.9400,23.1975 
2014-07-09,17.7647,21.8930,1.0129 
2014-07-10,16.8866,22.7863,0.0183 
2014-07-11,17.7789,25.8984,0.0039 
2014-07-12,20.2127,27.8937,2.2508e-04 
2014-07-13,21.4759,27.0942,5.0033 
2014-07-14,21.2454,26.6186,1.7989 
2014-07-15,17.8911,24.0097,3.2828 
2014-07-16,15.4721,18.6114,0.5256 
2014-07-17,14.6495,20.2840,0.2829 
2014-07-18,16.1083,23.2618,0.0692 
2014-07-19,15.9025,22.4741,11.3702 
2014-07-20,16.7959,22.6934,1.9712 
2014-07-21,18.7797,26.2159,0.0253 
2014-07-22,21.3512,29.6510,0.0032 
2014-07-23,19.9707,28.8695,0.4589 
2014-07-24,16.0894,20.0508,0.0053 
2014-07-25,15.9078,23.3498,4.9237e-08 
2014-07-26,18.5727,26.5539,1.8759 
2014-07-27,17.1400,26.6843,9.5485 
2014-07-28,16.1462,17.5909,42.1001 
2014-07-29,12.0547,18.3950,0.0776 
2014-07-30,13.6544,20.4407,0.3096 
2014-07-31,14.3736,23.0423,1.0033 
2014-08-01,18.6864,25.4803,0.0239 
2014-08-02,17.3771,24.0184,4.0945 
2014-08-03,16.6507,23.4927,2.2636 
2014-08-04,19.4726,26.1313,0.0269 
2014-08-05,19.0476,25.1347,3.1844 
2014-08-06,16.8752,22.8572,1.1205 
2014-08-07,17.2424,23.4856,3.1679e-04 
2014-08-08,17.6282,24.1102,0.0000 
2014-08-09,17.7617,25.2216,2.9793e-05 
2014-08-10,18.4299,26.8002,3.5210e-05 
2014-08-11,19.3619,25.7358,6.2701 
2014-08-12,17.8777,22.6999,23.6057 
2014-08-13,15.5779,19.4875,10.4787 
2014-08-14,16.2609,19.0594,0.0039 
2014-08-15,14.1467,18.8332,2.6960e-05 
2014-08-16,13.9259,23.7165,0.0147 
2014-08-17,17.4974,23.1632,11.3753 
2014-08-18,16.9153,24.1936,6.7274e-04 
2014-08-19,17.6842,27.2793,0.0240 
2014-08-20,20.7921,26.4710,28.9037 
2014-08-21,20.9890,26.6946,1.3965 
2014-08-22,20.8234,25.5561,2.8175 
2014-08-23,19.5486,24.2597,0.0232 
2014-08-24,17.8800,25.3476,0.0079 
2014-08-25,18.0994,25.0379,7.1621e-05 
2014-08-26,18.7441,28.0735,0.1753 
2014-08-27,20.2571,27.1389,0.1172 
2014-08-28,14.7173,19.4843,7.2496e-05 
2014-08-29,14.4251,23.0381,0.0000 
2014-08-30,18.6390,29.2231,2.7403e-04 
2014-08-31,20.3684,27.5066,2.1232 
2014-09-01,21.5435,26.6270,0.3433 
2014-09-02,19.0179,23.8555,1.8954 
2014-09-03,18.3768,24.8632,0.2587 
2014-09-04,20.3974,27.0951,4.7553e-06 
2014-09-05,20.5345,29.5073,0.0090 
2014-09-06,16.1742,28.1741,17.0295 
2014-09-07,16.0070,20.4831,5.9002e-04 
2014-09-08,14.6467,23.7533,5.5576e-04 
2014-09-09,16.1469,22.5687,0.1420 
2014-09-10,17.7218,24.9480,5.7483 
2014-09-11,15.6575,24.5360,29.1372 
2014-09-12,11.9439,15.9696,1.3191 
2014-09-13,10.2763,14.1665,0.5881 
2014-09-14,9.8210,15.9273,0.0678 
2014-09-15,10.6617,18.0410,0.6285 
2014-09-16,11.9428,15.7630,8.0500 
2014-09-17,11.4199,16.3373,0.0189 
2014-09-18,13.1388,17.4085,0.0100 
2014-09-19,10.1808,19.3685,0.0081 
2014-09-20,15.6902,23.7626,0.0066 
2014-09-21,15.6901,21.9879,2.6877 
2014-09-22,10.1143,15.0080,3.7777 
2014-09-23,10.4099,17.8118,2.9232e-05 
2014-09-24,12.9594,21.4978,0.0000 
2014-09-25,12.4108,21.0721,8.1497e-05 
2014-09-26,16.3199,21.8235,7.2329e-05 
2014-09-27,16.4234,22.5311,0.0000 
2014-09-28,17.4811,21.9545,0.0000 
2014-09-29,16.6889,21.5479,9.7741e-07 
2014-09-30,15.3296,19.4326,11.2715 
2014-10-01,12.9209,20.0081,0.6349 
2014-10-02,14.1330,22.0926,9.5166e-04 
2014-10-03,16.0378,22.5013,8.7505 
2014-10-04,5.9565,15.0599,8.5334 
2014-10-05,4.1860,9.9396,1.0365 
2014-10-06,6.9177,16.3724,1.8088 
2014-10-07,10.3964,16.6018,5.0674 
2014-10-08,11.0451,13.2843,0.5597 
2014-10-09,9.2565,13.4403,7.3186e-04 
2014-10-10,8.3382,12.7568,0.0193 
2014-10-11,7.0882,11.1227,0.0174 
2014-10-12,5.1260,15.8959,0.0012 
2014-10-13,12.2039,22.4351,4.4159 
2014-10-14,18.7107,24.8318,0.4271 
2014-10-15,14.6778,22.4246,15.7706 
2014-10-16,10.9938,16.0593,4.3431 
2014-10-17,9.9526,16.7272,0.5479 
2014-10-18,7.5831,15.6083,7.7315 
2014-10-19,5.6484,9.0379,1.6885 
2014-10-20,6.5309,14.5030,1.2542 
2014-10-21,8.9292,10.9901,20.0835 
2014-10-22,7.7272,9.2741,2.6535 
2014-10-23,6.8357,11.6830,0.0018 
2014-10-24,7.6690,12.5698,2.6830e-06 
2014-10-25,9.1893,17.5904,0.0018 
2014-10-26,9.1854,15.9094,0.0026 
2014-10-27,7.5976,18.9645,2.6193e-06 
2014-10-28,15.7503,21.2324,1.4160 
