Meteorological forcing data for the Large Basin Runoff Model.      
eri, 01,   <- lake basin, subbasin            
2013-03-14,-7.3403,3.1110,0.0074 
2013-03-15,-3.4533,4.5496,0.7441 
2013-03-16,-3.7294,2.9874,5.6153 
2013-03-17,-7.3789,-1.2755,0.0589 
2013-03-18,-7.0122,2.5545,0.8693 
2013-03-19,-6.4068,2.7206,0.2805 
2013-03-20,-6.8784,-3.0332,0.1708 
2013-03-21,-10.3157,0.1346,0.2231 
2013-03-22,-6.8159,2.7597,0.0744 
2013-03-23,-4.8592,3.8575,0.0163 
2013-03-24,-3.5098,3.2340,6.3589e-04 
2013-03-25,-1.0225,2.5144,0.4123 
2013-03-26,-1.1048,5.1909,0.1341 
2013-03-27,-2.5208,6.4732,0.0377 
2013-03-28,-0.9850,9.2208,2.5430e-04 
2013-03-29,-1.6874,9.3406,7.9655e-04 
2013-03-30,2.1138,11.9127,0.0033 
2013-03-31,4.6153,13.7244,0.8915 
2013-04-01,-2.5818,11.7683,0.0907 
2013-04-02,-6.2712,3.2274,0.0494 
2013-04-03,-6.0667,4.6239,0.0018 
2013-04-04,-3.1366,11.4104,1.2489e-04 
2013-04-05,0.7259,11.0117,0.0075 
2013-04-06,-2.2802,10.8051,0.0118 
2013-04-07,11.3370,15.8039,0.0662 
2013-04-08,1.7062,14.9443,3.1404 
2013-04-09,2.7491,15.3293,0.4874 
2013-04-10,4.9198,12.9662,10.5566 
2013-04-11,2.5613,5.8281,24.8066 
2013-04-12,3.4256,7.3529,17.8792 
2013-04-13,0.8343,5.2114,0.6405 
2013-04-14,0.9995,8.2523,0.3007 
2013-04-15,6.4749,19.1698,0.0069 
2013-04-16,7.6883,18.9528,6.6706 
2013-04-17,4.5362,12.4566,1.2538 
2013-04-18,9.9588,23.5077,35.3519 
2013-04-19,3.1638,22.5737,8.7185 
2013-04-20,-1.2038,4.1366,1.4326 
2013-04-21,-2.3097,6.1946,0.0422 
2013-04-22,1.0476,14.1777,3.4971e-04 
2013-04-23,6.8463,20.4823,0.4644 
2013-04-24,0.8812,16.5273,20.3219 
2013-04-25,-0.2542,8.6727,4.2306 
2013-04-26,3.9696,12.5715,0.0154 
2013-04-27,6.5424,17.8062,4.9384e-04 
2013-04-28,9.8978,17.3098,6.2214 
2013-04-29,11.6141,19.0523,1.0641 
2013-04-30,12.0567,23.3189,0.6459 
2013-05-01,14.0315,24.6239,0.0013 
2013-05-02,14.1483,23.7823,0.0000 
2013-05-03,16.4607,21.6775,1.6686e-04 
2013-05-04,13.9109,21.2455,1.2147e-04 
2013-05-05,12.6010,20.0545,0.0000 
2013-05-06,11.7711,20.9849,0.0000 
2013-05-07,14.1678,21.8487,6.2115e-05 
2013-05-08,15.3250,22.3122,0.0614 
2013-05-09,17.7998,23.9894,0.1850 
2013-05-10,14.1980,23.3207,6.1908 
2013-05-11,4.2881,16.3832,0.6142 
2013-05-12,3.2098,8.0007,0.2528 
2013-05-13,-1.0883,10.2858,4.1459e-04 
2013-05-14,7.1539,23.2896,0.0716 
2013-05-15,16.9227,24.7161,0.1296 
2013-05-16,15.4589,25.5225,3.8214e-04 
2013-05-17,10.7010,24.6324,0.0058 
2013-05-18,13.5930,23.5548,0.0117 
2013-05-19,15.1173,26.8291,0.1091 
2013-05-20,18.1665,30.0840,0.1149 
2013-05-21,20.3672,26.6294,0.6393 
2013-05-22,18.8338,25.5975,1.9042 
2013-05-23,4.8842,24.7325,5.5883 
2013-05-24,3.4540,10.9966,0.7293 
2013-05-25,5.1300,15.4168,1.0430e-04 
2013-05-26,8.2503,17.7720,9.4688e-04 
2013-05-27,9.7363,17.0080,4.0368 
2013-05-28,11.0173,23.3733,25.6030 
2013-05-29,18.4578,26.6636,0.3367 
2013-05-30,20.0232,27.9015,6.0197 
2013-05-31,20.2655,26.9599,6.9786 
2013-06-01,19.4465,24.1544,5.3332 
2013-06-02,17.1268,20.8307,0.2301 
2013-06-03,7.0154,17.9773,0.0030 
2013-06-04,9.9892,19.5709,6.6089e-05 
2013-06-05,11.1957,20.0534,1.3864e-04 
2013-06-06,12.5489,19.4683,0.0110 
2013-06-07,11.3617,19.9461,0.0057 
2013-06-08,11.1065,20.1883,0.0028 
2013-06-09,15.4974,22.6611,0.1602 
2013-06-10,17.6727,20.6142,25.1678 
2013-06-11,16.9650,25.5980,1.1034 
2013-06-12,19.5549,25.3488,0.4787 
2013-06-13,15.1263,24.9103,38.9818 
2013-06-14,12.5732,20.9198,0.0194 
2013-06-15,14.5534,24.3245,0.2528 
2013-06-16,16.9693,26.0706,6.0069 
2013-06-17,18.9465,27.1715,0.1116 
2013-06-18,14.8242,20.4305,0.9849 
2013-06-19,9.8689,21.2966,0.0020 
2013-06-20,15.2904,24.4709,2.4707e-04 
2013-06-21,18.7987,28.1622,0.0025 
2013-06-22,21.0918,30.2415,4.5056 
2013-06-23,22.3511,29.7619,0.1545 
2013-06-24,22.1522,29.4421,0.0433 
2013-06-25,19.7213,29.2391,4.2557 
2013-06-26,18.8012,27.8261,8.0421 
2013-06-27,19.9592,27.6579,27.6465 
2013-06-28,17.5769,25.3239,8.5651 
2013-06-29,16.3016,20.1654,6.3779 
2013-06-30,14.3122,21.7577,0.7099 
2013-07-01,17.1404,23.2423,8.1309 
2013-07-02,16.6457,23.7690,6.1628 
2013-07-03,16.8503,26.2132,0.0309 
2013-07-04,19.0435,26.2261,0.1124 
2013-07-05,19.9922,26.0279,0.8505 
2013-07-06,21.7490,27.2017,1.0217 
2013-07-07,19.5401,26.3988,5.0205 
2013-07-08,21.2447,28.7200,7.8229 
2013-07-09,20.1812,28.9824,21.9449 
2013-07-10,20.4833,28.2526,8.4398 
2013-07-11,16.9550,25.0558,0.0046 
2013-07-12,14.1969,25.3810,4.1710e-05 
2013-07-13,18.8807,26.8274,0.0101 
2013-07-14,21.4912,28.6028,0.0396 
2013-07-15,24.0322,28.4840,2.3390 
2013-07-16,25.0496,31.0459,4.0474 
2013-07-17,26.3241,32.0525,0.1553 
2013-07-18,24.7613,32.7377,1.1388 
2013-07-19,24.9906,32.2365,0.5195 
2013-07-20,22.2800,28.4167,16.0000 
2013-07-21,18.6468,26.1849,0.1659 
2013-07-22,21.0176,26.9641,0.3592 
2013-07-23,19.7830,24.4423,8.7657 
2013-07-24,13.1854,22.7725,0.0120 
2013-07-25,13.8059,23.1083,0.0213 
2013-07-26,18.4827,24.2232,0.0383 
2013-07-27,16.4183,24.4032,8.9402 
2013-07-28,10.7894,16.9006,0.6576 
2013-07-29,12.9104,20.9198,0.1836 
2013-07-30,15.5380,23.9662,0.0012 
2013-07-31,19.7234,23.3210,2.0389 
2013-08-01,16.5298,23.0360,3.9653 
2013-08-02,16.8136,22.2668,0.1163 
2013-08-03,16.3253,23.2459,0.0132 
2013-08-04,13.5693,22.4465,8.7113e-04 
2013-08-05,15.4043,21.9557,0.0959 
2013-08-06,18.3538,25.0796,1.5457 
2013-08-07,19.8869,27.6239,0.4870 
2013-08-08,17.3121,25.8683,0.6887 
2013-08-09,16.9363,25.1335,0.0015 
2013-08-10,17.4644,24.8001,0.0022 
2013-08-11,18.0519,23.8648,5.5685e-04 
2013-08-12,17.4998,23.6613,19.2899 
2013-08-13,13.3964,18.4828,18.1656 
2013-08-14,9.7698,19.2580,1.4284e-04 
2013-08-15,14.3742,20.6073,0.0033 
2013-08-16,17.9537,23.2214,0.0199 
2013-08-17,18.3076,24.3394,0.0433 
2013-08-18,18.9073,25.1715,0.0156 
2013-08-19,19.7785,26.3046,0.0540 
2013-08-20,21.5512,28.0530,5.2281e-05 
2013-08-21,21.7350,28.4521,0.0060 
2013-08-22,20.9529,27.9337,0.3814 
2013-08-23,17.3582,27.3002,0.1629 
2013-08-24,17.4767,24.7385,0.0000 
2013-08-25,19.5943,28.7620,0.0087 
2013-08-26,21.6645,30.8505,0.1883 
2013-08-27,22.4101,30.1308,12.9329 
2013-08-28,21.2551,29.0874,10.0752 
2013-08-29,19.0893,28.4734,0.2023 
2013-08-30,22.5205,28.9132,0.0942 
2013-08-31,20.1767,28.4623,31.5329 
2013-09-01,18.9046,25.6797,0.2607 
2013-09-02,19.7607,25.5759,1.3418 
2013-09-03,12.2540,22.2415,0.0288 
2013-09-04,13.8605,25.1163,0.0051 
2013-09-05,12.6524,24.1603,0.0285 
2013-09-06,12.2257,21.5017,0.0042 
2013-09-07,16.6047,26.2271,0.6643 
2013-09-08,17.0798,26.0922,0.2110 
2013-09-09,16.1455,27.0804,2.4898 
2013-09-10,24.0504,31.2475,0.1108 
2013-09-11,24.3675,30.7509,3.2109 
2013-09-12,19.0500,26.3338,5.3316 
2013-09-13,10.9657,16.8806,0.8025 
2013-09-14,8.9445,18.1020,3.1758e-04 
2013-09-15,12.8862,17.1138,0.5274 
2013-09-16,10.2702,15.2857,0.5990 
2013-09-17,8.0398,17.6700,0.0215 
2013-09-18,13.5139,21.8233,3.9539e-04 
2013-09-19,17.0736,26.9962,0.0046 
2013-09-20,20.6235,26.5162,7.1409 
2013-09-21,14.7734,20.8928,10.8806 
2013-09-22,7.2906,15.3799,0.0094 
2013-09-23,7.5592,15.1029,7.1942e-05 
2013-09-24,10.3818,17.5941,0.0013 
2013-09-25,10.7923,19.1344,0.0212 
2013-09-26,13.0320,21.1324,0.0264 
2013-09-27,14.5825,20.5514,0.0248 
2013-09-28,14.4463,21.7670,0.0416 
2013-09-29,15.8910,21.0464,2.4886 
2013-09-30,15.0369,19.1431,1.0571 
2013-10-01,13.6790,22.9636,0.0510 
2013-10-02,16.2157,21.9752,0.0453 
2013-10-03,17.6551,23.4517,0.0839 
2013-10-04,18.8141,25.8340,0.3827 
2013-10-05,18.6018,24.7245,7.4589 
2013-10-06,15.4631,22.8672,10.1821 
2013-10-07,6.1886,15.0290,1.8568 
2013-10-08,10.3444,16.3595,0.1114 
2013-10-09,12.9801,17.7362,0.0709 
2013-10-10,12.4887,18.6168,0.0454 
2013-10-11,11.3182,19.7266,0.0093 
2013-10-12,13.9079,20.6982,0.0255 
2013-10-13,13.0422,18.5964,0.0103 
2013-10-14,8.0323,15.5449,0.0163 
2013-10-15,10.2233,18.6513,0.0281 
2013-10-16,13.3191,18.7751,1.8149 
2013-10-17,7.9474,12.9775,1.9531 
2013-10-18,7.0383,14.3028,0.6103 
2013-10-19,5.9364,12.2769,3.5238 
2013-10-20,2.5447,12.4913,0.8896 
2013-10-21,9.8660,11.9714,0.7463 
2013-10-22,2.0581,9.3719,0.1743 
2013-10-23,0.7655,6.7407,0.0305 
2013-10-24,-1.1049,6.6364,0.2101 
2013-10-25,-0.3781,7.3279,0.0191 
2013-10-26,3.3808,9.1193,0.3632 
2013-10-27,1.2687,9.4107,0.0412 
2013-10-28,2.4724,8.8176,0.0035 
2013-10-29,2.1457,8.8447,8.4271e-04 
2013-10-30,7.0837,14.1853,0.0093 
2013-10-31,10.9123,16.1450,35.0416 
2013-11-01,6.7766,16.7980,11.0201 
2013-11-02,4.9327,7.6648,3.9423 
2013-11-03,0.0920,4.9718,0.0918 
2013-11-04,1.5840,7.2329,0.0058 
2013-11-05,6.7805,14.3287,7.5449e-04 
2013-11-06,9.7533,13.1997,3.0715 
2013-11-07,2.3627,12.9845,0.6763 
2013-11-08,-1.2087,5.7010,0.7410 
2013-11-09,2.1688,12.0261,0.0658 
2013-11-10,4.1950,11.3192,0.2530 
2013-11-11,-0.3286,6.2401,4.2765 
2013-11-12,-4.9766,-0.3634,0.8652 
2013-11-13,-7.7322,0.9367,0.0024 
2013-11-14,-1.6092,6.1905,0.0000 
2013-11-15,3.8941,8.3601,2.5210e-05 
2013-11-16,2.3584,12.5907,0.0686 
2013-11-17,12.5687,16.6068,10.5733 
2013-11-18,1.2006,14.9931,11.9786 
2013-11-19,-2.6454,3.1205,0.0023 
2013-11-20,-1.1087,4.9516,2.6869e-04 
2013-11-21,4.0547,8.8465,1.4179 
2013-11-22,0.9482,7.7204,8.1637 
2013-11-23,-5.6141,0.4772,0.2145 
2013-11-24,-9.8715,-5.0633,0.0353 
2013-11-25,-9.0244,-1.1362,0.0502 
2013-11-26,-2.0465,1.2375,0.1689 
2013-11-27,-7.4775,0.4590,0.3104 
2013-11-28,-8.7800,-2.6712,0.9245 
2013-11-29,-5.5014,-0.5721,0.0369 
2013-11-30,-3.7711,4.9893,8.1280e-04 
2013-12-01,0.2103,6.8089,0.0117 
2013-12-02,-3.7663,3.8654,0.0221 
2013-12-03,-1.6650,4.8775,1.2953 
2013-12-04,4.5159,10.9416,0.5757 
2013-12-05,0.2490,14.8316,0.1004 
2013-12-06,-4.8464,-0.5917,5.1068e-04 
2013-12-07,-10.1473,-4.9245,0.0725 
2013-12-08,-10.7108,-3.1082,0.5101 
2013-12-09,-3.9721,-0.7450,2.1531 
2013-12-10,-10.0355,-4.6263,0.1852 
2013-12-11,-8.4754,-5.7066,0.5740 
2013-12-12,-16.0611,-9.2963,0.1342 
2013-12-13,-9.4723,-3.5735,0.0921 
2013-12-14,-7.2354,-4.0208,14.5015 
2013-12-15,-8.5845,-4.1562,4.0741 
2013-12-16,-13.5433,-7.8630,0.3872 
2013-12-17,-11.5610,-4.3303,2.5081 
2013-12-18,-7.5676,-2.0707,0.4220 
2013-12-19,-6.6642,3.4342,0.0125 
2013-12-20,0.1368,2.7339,4.7251 
2013-12-21,-0.0506,1.7785,10.5825 
2013-12-22,-0.1125,2.7435,26.2991 
2013-12-23,-5.0773,1.0703,0.6719 
2013-12-24,-10.7501,-3.5581,0.3272 
2013-12-25,-11.7005,-5.1975,2.0925 
2013-12-26,-5.1497,-3.0946,2.8964 
2013-12-27,-6.0194,0.3404,0.4609 
2013-12-28,0.5341,3.8954,0.0038 
2013-12-29,-0.5128,3.9793,0.1328 
2013-12-30,-13.3908,-1.8747,0.2083 
2013-12-31,-10.0311,-8.0810,2.2539 
2014-01-01,-11.8716,-8.5239,10.1042 
2014-01-02,-12.0936,-9.4024,8.0645 
2014-01-03,-19.8522,-10.9840,0.0784 
2014-01-04,-16.7427,-2.5490,0.0288 
2014-01-05,-3.5134,-1.3115,14.3073 
2014-01-06,-16.4943,-1.8609,9.0564 
2014-01-07,-21.8305,-16.9551,0.0476 
2014-01-08,-21.2395,-12.7670,0.0825 
2014-01-09,-14.8251,-10.3559,0.0226 
2014-01-10,-9.9885,2.2416,0.9782 
2014-01-11,0.6906,4.0558,13.4901 
2014-01-12,-2.1364,0.5170,0.0460 
2014-01-13,1.1093,5.3879,2.7974e-04 
2014-01-14,-4.4712,2.9595,0.0281 
2014-01-15,-5.0953,1.0884,0.4814 
2014-01-16,-11.1317,-3.3641,4.5936 
2014-01-17,-5.0173,-0.7927,4.9082 
2014-01-18,-11.6413,-4.7066,0.3461 
2014-01-19,-12.5590,-4.7552,0.2301 
2014-01-20,-8.4258,-0.0367,0.9166 
2014-01-21,-14.9078,-9.5238,1.1018 
2014-01-22,-18.8561,-13.6628,0.6693 
2014-01-23,-14.4889,-10.5235,1.2759 
2014-01-24,-20.7715,-13.1622,0.0362 
2014-01-25,-12.3944,-2.6299,7.0619 
2014-01-26,-16.1965,-6.0850,4.5672 
2014-01-27,-15.1123,-4.0191,2.5750 
2014-01-28,-21.0893,-15.9540,0.0367 
2014-01-29,-22.6332,-11.0581,0.0493 
2014-01-30,-14.2040,-6.2221,0.0325 
2014-01-31,-5.7737,-1.7529,1.7478 
2014-02-01,-5.0500,0.7366,14.8875 
2014-02-02,-6.8919,0.5973,3.0151 
2014-02-03,-9.9537,-6.2246,0.0037 
2014-02-04,-9.4303,-6.6880,0.0051 
2014-02-05,-9.1065,-6.0883,12.4476 
2014-02-06,-14.6897,-8.6326,0.1855 
2014-02-07,-16.7971,-12.0623,0.0454 
2014-02-08,-20.1378,-10.7466,0.2462 
2014-02-09,-12.6377,-7.0368,2.2413 
2014-02-10,-11.4283,-7.6182,0.1888 
2014-02-11,-15.7064,-10.1216,0.3378 
2014-02-12,-15.8662,-9.0519,0.0328 
2014-02-13,-11.5228,-4.7526,0.0024 
2014-02-14,-9.8037,-3.5354,0.8166 
2014-02-15,-13.1294,-4.8012,0.1603 
2014-02-16,-10.5778,-6.3385,1.7841 
2014-02-17,-16.5932,-7.0279,0.2240 
2014-02-18,-6.4031,-0.3225,10.5267 
2014-02-19,-0.3083,3.4291,0.2290 
2014-02-20,-2.7213,1.9806,19.3174 
2014-02-21,-2.0860,7.0273,5.5038 
2014-02-22,-4.7225,-0.5422,0.0031 
2014-02-23,-9.0561,-2.1419,0.0058 
2014-02-24,-10.3882,-6.1629,0.2165 
2014-02-25,-11.7826,-5.9524,0.1690 
2014-02-26,-15.3079,-6.9946,0.2946 
2014-02-27,-14.7769,-10.0871,0.3835 
2014-02-28,-20.1034,-9.4068,0.0438 
2014-03-01,-9.7569,-1.5379,0.9429 
2014-03-02,-14.2189,-5.8192,9.8105 
2014-03-03,-20.4273,-11.8248,0.0036 
2014-03-04,-15.7030,-8.8455,0.0025 
2014-03-05,-11.7238,-6.8804,0.0560 
2014-03-06,-12.8505,-5.7896,0.0880 
2014-03-07,-8.2490,2.4759,0.0198 
2014-03-08,-3.3520,1.2291,4.4506 
2014-03-09,-8.9058,-1.3052,1.3844e-04 
2014-03-10,-0.9093,4.1823,0.0056 
2014-03-11,2.7612,7.0853,0.0870 
2014-03-12,-11.0031,3.9232,20.0193 
2014-03-13,-18.0576,-7.2492,0.0079 
2014-03-14,-7.8698,4.6060,0.1115 
2014-03-15,-1.4814,4.3933,0.0349 
2014-03-16,-13.6529,-1.5141,0.0604 
2014-03-17,-15.4649,-4.1935,0.0681 
2014-03-18,-7.2745,7.3942,0.0036 
2014-03-19,3.6780,7.4319,2.8593 
2014-03-20,-1.1449,3.4612,0.2436 
2014-03-21,-2.5485,4.6681,0.0151 
2014-03-22,0.3157,5.9423,2.5521 
2014-03-23,-10.8880,2.0255,0.0998 
2014-03-24,-9.9876,-1.9964,0.2015 
2014-03-25,-7.1934,-1.3733,0.6079 
2014-03-26,-10.0306,-1.1083,0.2235 
2014-03-27,-5.3483,5.1787,2.7844 
2014-03-28,4.7612,11.8163,1.5414 
2014-03-29,-3.4048,6.6328,0.0357 
2014-03-30,-4.7670,8.1364,8.5879e-04 
2014-03-31,0.9058,10.2798,0.0000 
2014-04-01,6.0087,14.2089,0.2924 
2014-04-02,0.3045,11.1094,0.0013 
2014-04-03,-1.4692,10.3895,6.9413 
2014-04-04,3.1169,13.5023,4.7448 
2014-04-05,-2.4082,7.1802,0.8966 
2014-04-06,2.0236,10.8379,0.0042 
2014-04-07,2.4580,10.5998,4.7385 
2014-04-08,2.5749,13.6244,6.3013 
2014-04-09,1.6192,12.2833,0.0053 
2014-04-10,7.1434,18.0776,0.1063 
2014-04-11,8.4968,16.7029,0.2060 
2014-04-12,11.0201,20.3300,0.0161 
2014-04-13,17.0406,24.1454,0.3924 
2014-04-14,10.5183,22.9053,0.2438 
2014-04-15,-5.0941,9.2651,8.4521 
2014-04-16,-4.9991,2.4039,0.2016 
2014-04-17,-1.7468,15.6959,8.6601e-05 
2014-04-18,8.4515,15.7557,0.1049 
2014-04-19,0.2671,14.4959,5.1052e-04 
2014-04-20,4.4747,19.3933,5.2941e-05 
2014-04-21,12.1358,22.9184,0.0021 
2014-04-22,9.1484,22.5757,1.0654 
2014-04-23,3.2559,10.7629,0.0038 
2014-04-24,2.1463,10.7549,0.0028 
2014-04-25,7.9818,14.0005,5.1414 
2014-04-26,5.7515,14.5585,0.0035 
2014-04-27,0.5513,10.9599,1.1752e-04 
2014-04-28,6.4460,11.7674,0.4360 
2014-04-29,9.7139,19.4240,18.7641 
2014-04-30,10.8906,16.7550,5.8943 
2014-05-01,6.7061,13.6726,0.8834 
2014-05-02,6.4754,13.7710,0.4137 
2014-05-03,7.7558,14.2826,1.4561 
2014-05-04,8.7039,12.9785,0.0702 
2014-05-05,5.1763,12.1545,0.4196 
2014-05-06,3.9657,14.4713,0.0051 
2014-05-07,8.3376,17.1251,11.3875 
2014-05-08,11.5051,27.4978,0.6163 
2014-05-09,19.1842,27.3023,1.1439 
2014-05-10,11.9181,21.7929,0.2239 
2014-05-11,14.0432,24.3142,3.1408e-04 
2014-05-12,19.2282,25.6534,24.3480 
2014-05-13,19.6339,25.8139,10.0928 
2014-05-14,11.4469,22.6853,8.9053 
2014-05-15,7.1824,15.5233,15.8564 
2014-05-16,-0.5601,11.4957,0.0219 
2014-05-17,3.1218,11.3822,0.1523 
2014-05-18,5.9024,16.3415,6.0017e-04 
2014-05-19,10.0964,18.9331,2.5943e-06 
2014-05-20,13.1517,23.1324,1.7620 
2014-05-21,17.2744,26.7913,2.6037 
2014-05-22,13.9615,26.3822,0.0011 
2014-05-23,9.2677,20.8443,1.5546e-04 
2014-05-24,13.7163,22.9022,2.4014e-05 
2014-05-25,17.9026,25.6427,1.8205e-05 
2014-05-26,19.1023,27.9883,6.5933e-05 
2014-05-27,20.9694,27.9656,6.0105 
2014-05-28,16.2962,22.2740,13.9616 
2014-05-29,11.4618,21.0445,0.2129 
2014-05-30,13.4544,24.4613,5.6446e-05 
2014-05-31,15.7970,24.2174,4.0460e-07 
2014-06-01,15.8420,25.6906,0.0000 
2014-06-02,21.5653,28.9393,2.6449 
2014-06-03,20.4724,24.1543,3.4480 
2014-06-04,15.8685,23.8359,5.4637 
2014-06-05,10.9036,22.0838,0.0188 
2014-06-06,12.9292,24.0759,2.0456e-04 
2014-06-07,18.9186,25.3522,7.8198e-05 
2014-06-08,15.3087,23.4556,4.3492 
2014-06-09,14.3976,24.0482,0.0075 
2014-06-10,17.1486,23.6415,0.0031 
2014-06-11,17.5081,23.4625,9.3846 
2014-06-12,18.2373,24.9568,2.0462 
2014-06-13,14.8670,25.3276,0.2078 
2014-06-14,9.7254,20.9258,3.4732e-04 
2014-06-15,14.0231,24.6436,0.0098 
2014-06-16,21.6319,29.0130,0.0078 
2014-06-17,22.6329,30.1394,0.6331 
2014-06-18,21.1780,30.2934,21.3951 
2014-06-19,18.3973,22.2606,20.9546 
2014-06-20,13.1532,22.3907,1.2047 
2014-06-21,15.0108,25.1606,1.9586 
2014-06-22,18.0739,25.8118,0.1435 
2014-06-23,19.3219,28.9890,0.3889 
2014-06-24,20.0360,25.2073,10.9272 
2014-06-25,16.9173,23.1032,2.8516 
2014-06-26,15.1761,22.7482,0.0281 
2014-06-27,18.6211,25.9678,0.0192 
2014-06-28,20.8597,29.3996,0.1132 
2014-06-29,21.8269,28.3105,1.1934 
2014-06-30,22.4286,29.3203,0.1645 
2014-07-01,23.8083,29.1749,12.1115 
2014-07-02,18.4003,26.0611,0.3066 
2014-07-03,13.8402,22.0336,1.2611 
2014-07-04,13.1755,22.1917,0.0266 
2014-07-05,18.1474,23.4411,0.0073 
2014-07-06,18.7475,27.1865,4.2993e-04 
2014-07-07,22.3342,27.4033,8.6169 
2014-07-08,20.1626,26.6823,11.6798 
2014-07-09,14.3928,22.0725,0.0456 
2014-07-10,16.6039,22.4451,0.0011 
2014-07-11,16.8655,25.3016,4.4226e-04 
2014-07-12,20.1683,28.3862,0.0347 
2014-07-13,21.9337,27.4495,2.5053 
2014-07-14,19.9338,26.3267,3.6012 
2014-07-15,14.2566,19.2100,1.0878 
2014-07-16,11.5877,19.3213,0.0656 
2014-07-17,13.8316,22.3572,0.0025 
2014-07-18,18.3338,23.4336,6.2063e-05 
2014-07-19,18.5593,22.3103,0.2069 
2014-07-20,17.1242,24.7879,0.0378 
2014-07-21,20.0022,27.9217,0.0074 
2014-07-22,21.7670,31.6033,1.8122e-04 
2014-07-23,19.9541,31.0026,0.4802 
2014-07-24,14.4298,21.8267,0.0013 
2014-07-25,17.2450,25.0586,0.0051 
2014-07-26,18.8253,27.1501,0.0581 
2014-07-27,19.2959,25.6561,19.7706 
2014-07-28,15.1285,19.8433,1.9092 
2014-07-29,11.0936,20.1723,2.7088 
2014-07-30,14.7499,21.6595,3.4080 
2014-07-31,13.3131,23.3957,1.7220 
2014-08-01,19.3752,25.4702,0.1314 
2014-08-02,18.3046,24.9917,0.1369 
2014-08-03,19.3592,25.8503,0.1147 
2014-08-04,20.7975,26.7434,1.7069 
2014-08-05,19.4706,25.2859,4.1797 
2014-08-06,16.0652,23.8651,0.9402 
2014-08-07,19.1179,25.6334,0.0012 
2014-08-08,16.5991,24.9413,5.2529e-05 
2014-08-09,17.0390,24.4244,0.0000 
2014-08-10,18.1178,26.8846,1.4008e-04 
2014-08-11,18.9697,26.0456,65.8599 
2014-08-12,18.4766,21.1584,9.9690 
2014-08-13,13.3941,21.7472,0.4169 
2014-08-14,11.9173,21.0003,0.0029 
2014-08-15,10.6502,22.8952,2.1203e-04 
2014-08-16,14.4608,27.4701,0.0298 
2014-08-17,18.3832,26.8101,7.8543 
2014-08-18,15.3706,23.9957,0.0400 
2014-08-19,18.3558,27.0162,7.7145 
2014-08-20,18.7331,26.2673,2.8758 
2014-08-21,19.2682,28.2389,2.4412 
2014-08-22,19.6768,27.8422,4.1422 
2014-08-23,19.6990,26.3920,0.0142 
2014-08-24,18.3215,25.4978,0.0067 
2014-08-25,20.1797,27.6073,0.0022 
2014-08-26,22.0239,30.9763,8.2049 
2014-08-27,15.9814,30.2168,1.6441 
2014-08-28,14.5312,21.8309,0.0016 
2014-08-29,15.5891,23.2151,0.0025 
2014-08-30,22.1032,28.8078,0.0527 
2014-08-31,19.7417,27.7927,1.0916 
2014-09-01,21.5462,26.4539,17.4636 
2014-09-02,19.9829,24.3317,4.6237 
2014-09-03,18.9884,24.7604,0.0112 
2014-09-04,19.9968,28.8679,2.3985 
2014-09-05,20.9146,30.4545,0.5979 
2014-09-06,15.5871,24.9574,12.1860 
2014-09-07,15.2072,21.3022,0.0013 
2014-09-08,17.2795,21.8759,2.6567e-04 
2014-09-09,17.6377,25.0791,0.0021 
2014-09-10,19.3562,24.0624,36.2606 
2014-09-11,11.7952,23.1684,1.6495 
2014-09-12,9.0074,16.0753,0.6838 
2014-09-13,10.2252,13.7532,9.7663 
2014-09-14,9.5452,15.5770,0.0087 
2014-09-15,11.9941,17.9646,0.2464 
2014-09-16,8.6041,17.0753,0.4473 
2014-09-17,10.8050,18.2157,9.3201e-04 
2014-09-18,11.4422,17.6270,0.0014 
2014-09-19,9.6356,16.8865,1.0523e-04 
2014-09-20,14.0304,23.9350,4.4910 
2014-09-21,13.0318,20.9556,16.1839 
2014-09-22,4.9394,14.7859,0.6282 
2014-09-23,10.4440,19.1704,1.4842e-05 
2014-09-24,14.1771,20.2963,2.7725e-06 
2014-09-25,14.1184,21.0424,0.0438 
2014-09-26,14.0948,21.8749,4.9192e-05 
2014-09-27,15.8341,21.8198,5.8796e-04 
2014-09-28,16.4585,21.1678,6.3028e-04 
2014-09-29,17.0859,23.4792,0.0090 
2014-09-30,10.2719,22.9038,6.9142 
2014-10-01,10.8579,17.9340,0.0357 
2014-10-02,14.0084,22.4345,1.3852 
2014-10-03,14.0506,22.4398,10.8472 
2014-10-04,5.1243,13.3469,4.0276 
2014-10-05,4.4862,10.1780,0.6607 
2014-10-06,7.1683,16.1910,1.6653 
2014-10-07,7.6775,14.6796,0.6231 
2014-10-08,8.4287,14.3092,0.1332 
2014-10-09,7.2212,13.4811,0.0041 
2014-10-10,4.6393,12.9975,5.3055e-05 
2014-10-11,5.4678,12.5495,5.2468e-05 
2014-10-12,7.5112,14.1618,0.0000 
2014-10-13,12.3276,20.6671,7.5163 
2014-10-14,17.6250,20.5689,10.6284 
2014-10-15,12.6807,17.5381,5.2648 
2014-10-16,11.9879,16.7477,0.4883 
2014-10-17,9.8262,16.8222,0.3391 
2014-10-18,6.8125,14.1784,1.2911 
2014-10-19,1.1009,8.4333,0.0622 
2014-10-20,7.6943,14.1404,1.4290 
2014-10-21,7.7620,13.6820,1.1915 
