Meteorological forcing data for the Large Basin Runoff Model.      
eri, 16,   <- lake basin, subbasin            
2013-03-20,-5.7738,-3.8887,2.4354 
2013-03-21,-9.0031,-3.6692,1.4250 
2013-03-22,-6.2518,-3.0277,2.4479 
2013-03-23,-4.6744,0.3509,0.3874 
2013-03-24,-5.7385,0.9832,0.0326 
2013-03-25,-1.9728,1.4414,0.5753 
2013-03-26,-2.8827,3.2818,0.0745 
2013-03-27,-3.1855,1.1213,1.2127 
2013-03-28,-1.8275,2.5946,1.5669 
2013-03-29,-1.7363,4.7598,0.7004 
2013-03-30,0.0507,6.1360,0.0291 
2013-03-31,3.6463,6.1619,1.1488 
2013-04-01,-2.9712,4.5098,2.3863 
2013-04-02,-5.9076,-2.8989,1.3496 
2013-04-03,-5.4793,-2.1604,0.7310 
2013-04-04,-5.0305,6.9015,0.0000 
2013-04-05,0.0823,4.8475,0.1395 
2013-04-06,-5.4462,6.3218,0.0066 
2013-04-07,4.3865,8.9442,0.0378 
2013-04-08,1.3809,11.4059,0.1118 
2013-04-09,3.1811,11.5518,1.7270 
2013-04-10,5.2904,11.1053,37.5108 
2013-04-11,0.6154,5.1403,10.4521 
2013-04-12,2.3460,12.0069,11.0191 
2013-04-13,1.8459,4.4911,0.8765 
2013-04-14,-0.0575,6.4738,0.3228 
2013-04-15,3.4561,19.2320,2.0715e-06 
2013-04-16,9.7332,15.9721,5.9564 
2013-04-17,3.5926,13.6183,0.6826 
2013-04-18,10.0097,23.1693,0.0052 
2013-04-19,6.5165,21.0463,4.4652 
2013-04-20,-0.5052,6.1374,3.1402 
2013-04-21,-4.2218,6.8521,0.2397 
2013-04-22,2.1853,11.6867,0.0000 
2013-04-23,2.6461,16.4165,0.0000 
2013-04-24,6.2493,18.0508,5.8308 
2013-04-25,0.6389,9.9195,1.0340 
2013-04-26,2.2881,9.4900,0.8290 
2013-04-27,6.6684,18.1218,7.4563e-05 
2013-04-28,11.2410,18.5124,0.3735 
2013-04-29,10.2755,15.1713,0.4264 
2013-04-30,11.9152,20.0265,0.0573 
2013-05-01,12.2572,22.0999,0.0011 
2013-05-02,10.5278,22.3595,0.0000 
2013-05-03,13.8536,22.1204,0.0000 
2013-05-04,10.9085,20.7264,0.0000 
2013-05-05,13.6375,21.4170,5.2778e-06 
2013-05-06,10.0143,21.7793,6.2374e-06 
2013-05-07,13.6136,22.6786,0.0000 
2013-05-08,14.3731,21.7740,2.2591 
2013-05-09,12.0022,18.0879,9.2031 
2013-05-10,13.1260,19.1816,10.1848 
2013-05-11,8.1638,17.5604,8.3548 
2013-05-12,2.1922,12.6032,3.5303 
2013-05-13,0.2574,4.7487,1.2100 
2013-05-14,2.5242,9.5792,0.0535 
2013-05-15,7.0537,23.2276,0.3967 
2013-05-16,13.4585,20.2637,0.0035 
2013-05-17,8.2696,16.9476,0.0000 
2013-05-18,11.7182,20.0720,1.9307e-04 
2013-05-19,14.7647,23.6530,0.0840 
2013-05-20,16.8698,26.6991,0.1482 
2013-05-21,19.2870,26.5892,0.0193 
2013-05-22,18.2012,27.7202,2.3153 
2013-05-23,15.2615,25.8869,11.1879 
2013-05-24,1.8121,14.6459,3.4987 
2013-05-25,2.7196,9.6758,0.0205 
2013-05-26,3.7009,12.6208,0.0010 
2013-05-27,7.8123,17.7953,4.4940e-04 
2013-05-28,10.6307,19.4856,13.0641 
2013-05-29,19.2801,24.1898,33.0376 
2013-05-30,20.9032,26.7291,0.0148 
2013-05-31,22.4883,27.5416,0.0478 
2013-06-01,21.1891,26.5970,4.1534 
2013-06-02,18.8292,24.0322,18.3171 
2013-06-03,8.5645,18.2304,0.0468 
2013-06-04,7.0190,16.4437,1.4314e-04 
2013-06-05,11.5694,21.1263,0.0241 
2013-06-06,13.5275,20.3983,35.0440 
2013-06-07,13.4846,16.6322,1.3406 
2013-06-08,11.6958,16.8775,0.9167 
2013-06-09,12.9979,22.2874,0.0235 
2013-06-10,16.6672,21.7180,3.6618 
2013-06-11,15.6347,18.7467,6.8954 
2013-06-12,14.0217,22.6602,0.9676 
2013-06-13,14.8843,21.6042,17.9146 
2013-06-14,11.4019,18.2314,0.5180 
2013-06-15,11.8041,20.1777,0.0099 
2013-06-16,16.7120,19.4707,0.9233 
2013-06-17,16.5103,23.1353,1.6906 
2013-06-18,14.4232,21.6846,0.1126 
2013-06-19,9.9254,18.7196,1.1364e-04 
2013-06-20,12.9071,22.6534,2.0153e-05 
2013-06-21,16.3485,25.5389,4.5733e-04 
2013-06-22,20.2493,28.7186,0.0333 
2013-06-23,21.6969,27.0361,0.0454 
2013-06-24,22.6747,27.3967,0.0549 
2013-06-25,21.6189,26.2892,0.0334 
2013-06-26,18.3132,25.0870,0.1134 
2013-06-27,17.7440,23.3469,2.6760 
2013-06-28,16.6992,19.2842,5.6268 
2013-06-29,15.0720,19.1336,13.8225 
2013-06-30,15.1409,22.4588,0.5189 
2013-07-01,16.4581,20.6785,9.1654 
2013-07-02,15.2634,24.6523,0.8564 
2013-07-03,18.6811,25.6360,0.4781 
2013-07-04,18.6293,25.2059,3.0991 
2013-07-05,20.3857,24.6446,0.6326 
2013-07-06,20.6129,26.9365,0.9144 
2013-07-07,21.2505,26.7216,2.2556 
2013-07-08,19.2596,25.7223,0.2586 
2013-07-09,18.5647,24.3832,1.9671 
2013-07-10,19.3198,25.4465,11.1053 
2013-07-11,16.0217,23.5223,3.7564 
2013-07-12,16.7864,23.3828,0.0240 
2013-07-13,16.8385,24.6295,0.0362 
2013-07-14,20.4295,28.2454,0.0660 
2013-07-15,22.1101,28.9197,0.0474 
2013-07-16,22.7280,30.0744,0.0296 
2013-07-17,22.7231,30.6113,0.0823 
2013-07-18,23.6736,30.0127,0.6952 
2013-07-19,23.6494,30.6079,0.5244 
2013-07-20,19.4723,29.6094,24.5329 
2013-07-21,17.5167,23.3918,0.1958 
2013-07-22,17.3971,24.1967,3.2605 
2013-07-23,17.1738,25.0400,15.2515 
2013-07-24,12.0546,20.2036,1.1603 
2013-07-25,12.9833,20.5830,0.0030 
2013-07-26,14.1550,23.0747,1.3829e-04 
2013-07-27,18.2476,22.5595,0.5800 
2013-07-28,14.6698,18.6134,1.9052 
2013-07-29,12.5451,18.1494,0.7375 
2013-07-30,14.5622,20.5776,0.0704 
2013-07-31,15.5951,22.9006,9.7204e-04 
2013-08-01,16.4648,22.6342,0.6505 
2013-08-02,15.2963,21.2909,0.2654 
2013-08-03,15.3215,20.8753,0.2357 
2013-08-04,12.3052,19.4580,0.0371 
2013-08-05,12.5955,20.0472,7.4737e-04 
2013-08-06,15.2147,23.2539,0.0010 
2013-08-07,16.5832,25.0611,0.9063 
2013-08-08,17.7637,23.7591,30.0792 
2013-08-09,17.6017,21.5803,17.2741 
2013-08-10,16.1621,19.9463,0.1033 
2013-08-11,14.8469,20.9150,0.0609 
2013-08-12,16.8983,21.9031,0.6614 
2013-08-13,15.8933,20.5248,16.8200 
2013-08-14,10.7723,15.9980,0.0954 
2013-08-15,12.9043,18.3856,7.2166e-04 
2013-08-16,14.4095,21.3111,3.8492e-05 
2013-08-17,16.3203,23.6705,0.0000 
2013-08-18,17.9274,24.4296,0.0000 
2013-08-19,17.3147,23.5224,0.0077 
2013-08-20,17.5963,24.9150,0.0392 
2013-08-21,20.0968,25.9142,6.0235e-04 
2013-08-22,19.7223,26.1573,1.0319 
2013-08-23,15.7744,21.5416,0.8396 
2013-08-24,14.6132,22.1354,8.9711e-06 
2013-08-25,17.7556,24.7999,3.2149e-05 
2013-08-26,19.7694,26.5583,8.7382 
2013-08-27,19.5441,24.8975,2.4762 
2013-08-28,18.0650,23.9178,19.4526 
2013-08-29,19.1269,25.3284,0.0868 
2013-08-30,20.0021,26.0015,0.0672 
2013-08-31,20.4326,25.0257,0.6034 
2013-09-01,19.0834,25.2892,1.6030 
2013-09-02,18.1821,21.2280,8.8625 
2013-09-03,14.0118,19.0803,1.1064 
2013-09-04,14.0402,21.1374,0.0954 
2013-09-05,12.3549,19.2325,2.1449 
2013-09-06,9.0925,18.5341,0.0144 
2013-09-07,13.9718,20.4180,4.1131 
2013-09-08,13.6058,17.4147,5.0522 
2013-09-09,9.9044,21.3988,0.2349 
2013-09-10,20.0688,28.7357,1.1140 
2013-09-11,22.5226,29.3233,0.1898 
2013-09-12,17.2948,26.3833,8.3896 
2013-09-13,9.6143,17.7094,2.9641 
2013-09-14,6.5758,12.3614,0.3710 
2013-09-15,10.1145,14.9424,0.0020 
2013-09-16,10.4312,13.3491,1.4993 
2013-09-17,5.7669,15.4849,0.0067 
2013-09-18,9.3730,19.5704,7.1447e-04 
2013-09-19,13.1464,22.6944,9.3236e-04 
2013-09-20,15.4188,24.2342,0.0044 
2013-09-21,13.7615,23.0056,36.6732 
2013-09-22,8.4027,13.8447,0.1396 
2013-09-23,6.9169,11.8097,8.9891e-04 
2013-09-24,7.8104,15.1960,4.8861e-04 
2013-09-25,9.7479,18.5782,0.0000 
2013-09-26,11.8914,18.7710,0.0000 
2013-09-27,10.2206,18.6890,2.6132e-04 
2013-09-28,12.4789,20.9020,0.0011 
2013-09-29,12.1388,20.5169,0.0000 
2013-09-30,13.5931,19.6206,0.0089 
2013-10-01,14.7774,20.7050,0.0077 
2013-10-02,15.6557,20.6329,0.0034 
2013-10-03,14.2367,21.2486,0.0053 
2013-10-04,16.1438,21.6366,6.8439 
2013-10-05,17.9077,21.5827,3.5378 
2013-10-06,17.1125,24.0538,5.7945 
2013-10-07,10.1163,22.5716,9.1972 
2013-10-08,9.1732,14.3273,8.3664 
2013-10-09,9.1406,17.3793,7.5212e-04 
2013-10-10,10.4912,17.7981,1.2487e-04 
2013-10-11,11.9366,19.7081,3.1185e-04 
2013-10-12,12.7378,22.1102,4.6949e-04 
2013-10-13,14.1994,20.4833,1.2221 
2013-10-14,10.4208,17.2402,8.0193 
2013-10-15,9.7612,18.5007,0.0690 
2013-10-16,13.4284,17.3917,5.5158 
2013-10-17,8.9937,15.1846,9.5406 
2013-10-18,7.8139,11.2267,8.5485 
2013-10-19,7.3604,11.8580,2.7426 
2013-10-20,4.7712,9.9283,12.1155 
2013-10-21,6.7029,13.7162,0.0146 
2013-10-22,3.4337,12.6013,7.5478 
2013-10-23,1.3110,4.6799,5.9798 
2013-10-24,1.4191,4.4885,2.9767 
2013-10-25,2.3939,4.5492,3.9704 
2013-10-26,0.3281,4.4672,1.4363 
2013-10-27,3.2045,4.5542,3.1945 
2013-10-28,2.8964,6.9798,0.1561 
2013-10-29,-0.1869,7.5469,0.0011 
2013-10-30,3.8443,13.6739,1.2501 
2013-10-31,10.3933,17.3052,14.3561 
2013-11-01,9.2639,16.0932,16.3609 
2013-11-02,2.9357,8.8426,8.6998 
2013-11-03,-1.1036,2.1448,1.9704 
2013-11-04,-3.5476,3.6316,7.4887e-04 
2013-11-05,2.0776,11.3034,4.1520e-04 
2013-11-06,6.9675,16.0822,0.5113 
2013-11-07,1.6436,13.7946,19.6857 
2013-11-08,0.2441,2.5546,3.5263 
2013-11-09,-0.7137,6.1242,0.7757 
2013-11-10,2.9966,7.3910,4.2671 
2013-11-11,1.7514,5.2987,2.7750 
2013-11-12,-4.4425,1.4385,5.6995 
2013-11-13,-5.0080,0.4486,0.3872 
2013-11-14,-1.4016,6.1221,0.0491 
2013-11-15,0.9891,6.8460,1.9279e-05 
2013-11-16,3.4025,11.7801,5.0777e-05 
2013-11-17,9.9151,14.2398,2.7159 
2013-11-18,2.0323,15.0879,8.5760 
2013-11-19,-0.9872,1.2640,0.9480 
2013-11-20,-4.8819,4.8098,2.4512e-04 
2013-11-21,-0.0056,6.3216,0.1199 
2013-11-22,4.2177,7.4342,4.3408 
2013-11-23,-5.5466,2.5020,2.1952 
2013-11-24,-9.5166,-6.3476,0.6630 
2013-11-25,-7.6444,-1.2512,0.1384 
2013-11-26,-2.1127,0.6870,2.5162 
2013-11-27,-3.7373,0.2410,13.7500 
2013-11-28,-6.5476,-4.1795,1.5989 
2013-11-29,-6.5593,-3.5630,1.5070 
2013-11-30,-8.0052,0.2571,3.0090e-04 
2013-12-01,-0.7299,3.1762,0.1022 
2013-12-02,0.4140,2.1041,0.0457 
2013-12-03,-4.6301,3.9937,0.0682 
2013-12-04,2.4353,8.2483,0.2863 
2013-12-05,2.3831,12.1401,0.2013 
2013-12-06,-3.3521,2.0012,2.3290 
2013-12-07,-5.6813,-3.5865,1.3568 
2013-12-08,-7.7843,-3.8324,0.3536 
2013-12-09,-4.2715,3.7684,1.6844 
2013-12-10,-6.8627,-1.4097,1.1926 
2013-12-11,-6.7254,-5.3190,2.6323 
2013-12-12,-10.3334,-7.1678,1.7237 
2013-12-13,-8.1639,-4.2199,6.7775 
2013-12-14,-10.6211,-3.3697,6.9010 
2013-12-15,-4.8607,0.3885,14.1390 
2013-12-16,-8.6919,-5.1746,6.5579 
2013-12-17,-10.6641,-3.9794,3.3404 
2013-12-18,-5.6164,-2.7330,5.1304 
2013-12-19,-4.2975,5.6020,0.1255 
2013-12-20,3.5387,7.5690,5.5683 
2013-12-21,5.1706,8.5221,20.4696 
2013-12-22,0.8868,9.9541,29.0479 
2013-12-23,-3.3509,3.2655,1.2477 
2013-12-24,-8.8206,-3.5756,7.6221 
2013-12-25,-12.8425,-6.0003,0.3083 
2013-12-26,-5.6939,-2.7160,4.0314 
2013-12-27,-5.6613,-0.6905,1.3549 
2013-12-28,-0.4101,6.0281,0.0481 
2013-12-29,1.5428,4.1958,0.7349 
2013-12-30,-9.7708,1.3037,0.6232 
2013-12-31,-9.9236,-7.6057,4.1136 
2014-01-01,-9.7200,-7.6620,4.0892 
2014-01-02,-12.2080,-8.6978,10.2070 
2014-01-03,-17.1689,-12.4053,3.7488 
2014-01-04,-15.6037,-1.2297,0.0017 
2014-01-05,-3.9080,3.2456,0.0214 
2014-01-06,-14.9506,7.1511,1.3901 
2014-01-07,-20.6566,-16.1088,3.4222 
2014-01-08,-16.8495,-9.7404,1.8907 
2014-01-09,-13.1936,-4.5131,0.3370 
2014-01-10,-4.8781,4.9005,2.2346 
2014-01-11,3.6242,8.0491,14.9815 
2014-01-12,-2.3174,1.6928,4.0542 
2014-01-13,-0.5463,5.8373,0.5561 
2014-01-14,-0.7338,4.2791,1.9991 
2014-01-15,-3.8510,-0.0248,0.4348 
2014-01-16,-7.3591,-2.2951,0.6967 
2014-01-17,-3.6719,0.6898,0.8589 
2014-01-18,-9.8706,-0.4040,5.0924 
2014-01-19,-10.0283,-2.7016,2.3906 
2014-01-20,-9.3792,-1.8199,3.8043 
2014-01-21,-15.6922,-10.0185,0.7512 
2014-01-22,-19.5848,-15.7653,0.7638 
2014-01-23,-18.1966,-12.6274,1.7581 
2014-01-24,-18.4330,-10.5771,0.7724 
2014-01-25,-10.5500,-4.6691,3.1597 
2014-01-26,-15.9215,-8.1647,1.4266 
2014-01-27,-15.1667,-0.7261,8.3174 
2014-01-28,-20.0964,-14.1374,0.4409 
2014-01-29,-20.0900,-11.8154,0.2091 
2014-01-30,-14.6091,-3.6649,0.0213 
2014-01-31,-4.3854,-1.2197,0.2502 
2014-02-01,-3.1277,4.1418,2.9841 
2014-02-02,-3.3786,5.1711,7.1273 
2014-02-03,-7.9091,-3.6856,0.3390 
2014-02-04,-10.9254,-3.5015,0.0157 
2014-02-05,-6.3429,-3.9800,18.3203 
2014-02-06,-14.2288,-6.9544,3.3050 
2014-02-07,-15.5108,-9.3177,4.3361 
2014-02-08,-16.7460,-10.2324,0.1623 
2014-02-09,-13.4620,-7.1898,3.2236 
2014-02-10,-11.0199,-9.1684,1.1068 
2014-02-11,-15.7059,-11.2028,0.4535 
2014-02-12,-14.9518,-4.0696,0.0122 
2014-02-13,-9.3971,-2.8921,0.0952 
2014-02-14,-10.2241,-3.5313,1.9245 
2014-02-15,-8.7970,-4.2293,1.8349 
2014-02-16,-12.8693,-9.2592,1.4092 
2014-02-17,-16.3325,-3.4200,0.3576 
2014-02-18,-4.6925,-1.5630,5.0992 
2014-02-19,-1.9888,4.2166,0.6341 
2014-02-20,-0.9709,4.8899,16.6696 
2014-02-21,0.2201,8.0858,10.8729 
2014-02-22,-0.7732,2.7993,0.1514 
2014-02-23,-3.0148,1.1327,0.2598 
2014-02-24,-9.9732,-4.5281,1.3643 
2014-02-25,-11.6469,-9.0135,1.5153 
2014-02-26,-15.8918,-8.8890,3.6588 
2014-02-27,-17.1661,-11.4495,2.5246 
2014-02-28,-21.1354,-8.9054,0.0220 
2014-03-01,-10.3366,1.6064,0.0148 
2014-03-02,-12.3162,-1.2679,6.1500 
2014-03-03,-19.5472,-12.6427,0.2568 
2014-03-04,-17.9273,-8.5782,0.2175 
2014-03-05,-12.2870,-7.5987,0.2248 
2014-03-06,-13.8956,-1.3942,0.0265 
2014-03-07,-7.3343,6.6781,0.0034 
2014-03-08,-1.7370,5.1617,0.2809 
2014-03-09,-9.5649,-2.3524,0.3169 
2014-03-10,-2.7740,5.6541,0.2434 
2014-03-11,1.7050,6.8422,0.1105 
2014-03-12,-8.6035,4.7296,31.5585 
2014-03-13,-17.5624,-9.2344,1.7136 
2014-03-14,-11.4348,8.4722,0.0836 
2014-03-15,-2.7206,7.0370,2.5340 
2014-03-16,-12.4212,-3.7068,0.2309 
2014-03-17,-14.1566,-1.4199,0.0339 
2014-03-18,-5.4728,4.8769,7.0683e-07 
2014-03-19,-0.0748,5.4049,2.4812 
2014-03-20,-1.2493,4.2552,6.0780 
2014-03-21,-6.4274,1.8176,0.3020 
2014-03-22,-0.6677,5.1174,1.6570 
2014-03-23,-11.3943,-1.1946,0.7841 
2014-03-24,-13.8005,-6.4853,0.1969 
2014-03-25,-8.4601,-0.4619,0.0735 
2014-03-26,-13.6391,-3.4240,0.3666 
2014-03-27,-9.7557,4.4678,0.0286 
2014-03-28,2.4544,9.2616,2.4240 
2014-03-29,-0.9778,3.7892,3.3078 
2014-03-30,-2.1695,2.0062,13.2908 
2014-03-31,-2.7669,5.7429,0.0137 
2014-04-01,0.9536,9.2006,0.0611 
2014-04-02,-1.1768,5.6174,0.0216 
2014-04-03,-3.1036,7.1525,0.6184 
2014-04-04,0.9155,8.0047,6.6349 
2014-04-05,-3.6673,7.4359,5.6858 
2014-04-06,-2.2674,5.8662,0.0039 
2014-04-07,2.5823,6.2553,7.9144 
2014-04-08,0.1898,8.0612,17.9812 
2014-04-09,-0.4621,4.8058,0.1199 
2014-04-10,1.8998,11.9882,0.0794 
2014-04-11,6.0511,9.9342,5.9829 
2014-04-12,6.5757,13.3072,9.9618e-04 
2014-04-13,8.3828,17.7536,0.0379 
2014-04-14,11.1886,18.5050,7.1884 
2014-04-15,-4.2973,11.4344,11.1799 
2014-04-16,-9.1501,1.6592,0.0936 
2014-04-17,-2.9358,8.8053,0.0034 
2014-04-18,2.5174,10.7819,0.0079 
2014-04-19,-1.0637,8.6646,0.0201 
2014-04-20,1.7509,15.0496,1.1106e-05 
2014-04-21,7.5141,18.5936,2.5326e-06 
2014-04-22,9.0718,16.6336,4.5218 
2014-04-23,1.1591,7.8475,1.9107 
2014-04-24,-1.7857,8.4336,0.0021 
2014-04-25,3.4671,13.7275,1.2310 
2014-04-26,3.4086,10.2010,5.3863 
2014-04-27,-0.0676,9.7183,0.3362 
2014-04-28,3.0713,13.7288,0.0030 
2014-04-29,8.7140,12.3841,3.1766 
2014-04-30,6.9308,13.2721,13.0201 
2014-05-01,8.4555,14.0393,7.6912 
2014-05-02,4.9333,10.5632,2.8284 
2014-05-03,5.8155,11.1182,3.4314 
2014-05-04,4.3640,8.4007,2.1794 
2014-05-05,2.3554,10.8259,0.0022 
2014-05-06,3.8610,12.8086,1.5018e-04 
2014-05-07,7.5161,16.4599,0.0202 
2014-05-08,12.8418,23.9352,1.4452 
2014-05-09,19.1348,25.2010,0.4328 
2014-05-10,15.0012,18.3640,9.9173 
2014-05-11,10.4093,20.9474,2.5039e-04 
2014-05-12,16.3255,24.6395,0.5250 
2014-05-13,19.0183,26.6433,25.9091 
2014-05-14,18.2531,25.3233,24.5276 
2014-05-15,18.0272,23.5559,2.3935 
2014-05-16,4.6485,16.3752,21.5375 
2014-05-17,2.9926,9.8016,0.5442 
2014-05-18,4.3913,12.2534,0.2055 
2014-05-19,8.2860,15.7960,0.0179 
2014-05-20,12.5620,17.2960,2.3175 
2014-05-21,11.2513,18.4828,11.5226 
2014-05-22,12.0018,18.0660,3.2491 
2014-05-23,8.0894,14.9062,0.9571 
2014-05-24,9.5331,18.4316,0.4726 
2014-05-25,13.6854,21.2350,9.0468e-05 
2014-05-26,16.7231,23.2290,3.4532e-05 
2014-05-27,19.8490,24.8739,1.1382 
2014-05-28,15.7443,22.0243,0.7840 
2014-05-29,11.3626,20.1371,0.0124 
2014-05-30,11.7748,19.9685,0.0033 
2014-05-31,13.8636,19.3394,0.0133 
2014-06-01,13.3720,24.2154,0.0000 
2014-06-02,17.8028,25.2728,1.8021 
2014-06-03,17.5866,24.7882,7.7630 
2014-06-04,14.7669,21.7786,0.0302 
2014-06-05,9.7703,18.6329,0.0044 
2014-06-06,9.9439,18.6788,7.7188e-04 
2014-06-07,15.2044,23.8275,3.8728e-05 
2014-06-08,16.8649,23.5462,13.5253 
2014-06-09,14.0481,20.7726,11.4071 
2014-06-10,16.2312,22.8434,0.0052 
2014-06-11,18.7752,26.0161,0.5593 
2014-06-12,18.9259,25.6365,4.2801 
2014-06-13,17.1472,22.3541,13.8427 
2014-06-14,9.1392,17.1455,0.3568 
2014-06-15,11.7259,22.6318,7.2511e-04 
2014-06-16,19.6869,24.6298,0.0027 
2014-06-17,20.8123,29.0140,0.0453 
2014-06-18,16.1214,23.8063,2.8887 
2014-06-19,16.5352,22.4118,6.6739 
2014-06-20,14.4893,20.2511,0.0064 
2014-06-21,13.1087,22.0599,0.0033 
2014-06-22,15.7080,23.2991,4.3010e-05 
2014-06-23,17.4239,25.3502,0.2554 
2014-06-24,18.8267,28.0983,7.9187 
2014-06-25,17.8102,22.6512,20.4607 
2014-06-26,17.2732,20.6704,1.2742 
2014-06-27,17.0502,25.2459,0.0650 
2014-06-28,19.9936,26.9067,0.0092 
2014-06-29,20.4669,25.5012,0.8036 
2014-06-30,19.8007,27.0843,5.5197 
2014-07-01,21.0923,27.9992,1.5192 
2014-07-02,21.1093,26.1854,8.4612 
2014-07-03,16.8348,22.9541,7.7214 
2014-07-04,11.6696,18.2208,0.4336 
2014-07-05,13.1923,21.3639,5.8556e-06 
2014-07-06,16.5315,23.9881,0.0117 
2014-07-07,19.0024,24.7496,14.8413 
2014-07-08,19.2797,24.6011,13.5377 
2014-07-09,16.3979,19.9758,2.4962 
2014-07-10,14.0276,21.2677,0.0571 
2014-07-11,15.6593,24.7012,4.9352e-04 
2014-07-12,19.3695,25.8987,0.0084 
2014-07-13,19.7356,25.0893,21.5184 
2014-07-14,17.9928,25.0839,10.6862 
2014-07-15,16.8212,20.8726,3.5336 
2014-07-16,13.6512,17.5218,0.6821 
2014-07-17,13.6192,19.0933,1.6824 
2014-07-18,15.3141,22.4673,2.3816e-04 
2014-07-19,16.6825,22.1151,4.9333 
2014-07-20,15.9451,22.0722,4.0590 
2014-07-21,18.2672,24.7251,0.7428 
2014-07-22,20.0128,28.1746,0.0181 
2014-07-23,19.1938,27.4375,4.5910 
2014-07-24,14.9071,18.7401,0.8194 
2014-07-25,14.2526,21.7544,1.4811e-04 
2014-07-26,17.2748,24.3158,0.0028 
2014-07-27,17.5272,25.4118,0.3090 
2014-07-28,12.9929,23.9549,23.2936 
2014-07-29,12.2043,16.2817,0.2533 
2014-07-30,13.0985,18.5060,3.3337 
2014-07-31,13.4296,20.2224,6.3740 
2014-08-01,17.3571,24.6648,0.1494 
2014-08-02,16.6880,23.9551,13.2129 
2014-08-03,16.2094,21.7301,7.1787 
2014-08-04,15.4334,24.5807,0.2205 
2014-08-05,17.7621,23.1724,8.9041 
2014-08-06,15.6138,20.6905,1.0019 
2014-08-07,14.8092,21.5915,0.0070 
2014-08-08,15.6652,22.4210,0.0021 
2014-08-09,16.8421,23.6218,0.0000 
2014-08-10,18.0844,25.5054,9.9724e-04 
2014-08-11,18.7147,24.4396,0.0868 
2014-08-12,17.0815,21.3282,27.7410 
2014-08-13,14.9167,19.3051,19.9921 
2014-08-14,12.0785,16.5644,0.0846 
2014-08-15,11.5964,17.6569,0.0738 
2014-08-16,12.9321,20.5175,0.0674 
2014-08-17,14.2328,19.4162,8.0972 
2014-08-18,13.8843,21.2307,2.7153e-05 
2014-08-19,15.2373,24.5287,4.1343e-04 
2014-08-20,18.6797,25.0802,0.2868 
2014-08-21,18.7763,24.5375,0.0945 
2014-08-22,17.1420,22.8560,0.1006 
2014-08-23,17.9470,22.4850,0.0208 
2014-08-24,16.4941,23.1994,8.8402e-04 
2014-08-25,18.4984,22.9744,4.3987e-06 
2014-08-26,17.4971,26.6864,0.0067 
2014-08-27,19.8309,25.1755,0.0266 
2014-08-28,12.7483,19.8719,0.0046 
2014-08-29,13.3850,20.7660,6.0050e-04 
2014-08-30,16.7884,27.6572,0.3297 
2014-08-31,21.0055,26.3860,11.2142 
2014-09-01,20.0389,25.1455,3.1520 
2014-09-02,18.0582,23.4962,12.1951 
2014-09-03,17.1940,23.0648,3.1043 
2014-09-04,19.2580,25.7000,1.2946e-04 
2014-09-05,21.3223,28.5411,1.0740 
2014-09-06,14.8368,26.9795,9.4155 
2014-09-07,13.3341,18.5031,0.3647 
2014-09-08,13.2625,21.7439,0.0017 
2014-09-09,14.0639,22.1937,0.0624 
2014-09-10,15.7641,23.5191,0.2184 
2014-09-11,14.9950,23.9032,10.4617 
2014-09-12,9.0639,14.7985,1.1852 
2014-09-13,7.4923,13.0624,0.9173 
2014-09-14,7.8666,14.2003,0.2337 
2014-09-15,8.9768,16.4241,0.0125 
2014-09-16,9.8407,14.6421,10.4116 
2014-09-17,10.5247,15.3104,0.0276 
2014-09-18,11.3731,14.7926,0.0061 
2014-09-19,5.7530,17.4754,0.0013 
2014-09-20,14.4541,21.4784,0.0567 
2014-09-21,14.9319,20.3874,7.8365 
2014-09-22,7.0267,13.9923,5.7695 
2014-09-23,8.9002,16.6270,0.0088 
2014-09-24,12.8690,20.8215,5.6908e-04 
2014-09-25,12.6941,20.2009,2.3335e-04 
2014-09-26,13.8184,20.6906,1.3997e-06 
2014-09-27,15.3198,22.4921,0.0051 
2014-09-28,16.6063,22.7994,0.0059 
2014-09-29,15.8746,21.4235,2.4090e-04 
2014-09-30,15.3488,20.6370,1.9568 
2014-10-01,13.1596,20.1286,1.8637 
2014-10-02,15.1681,20.4884,1.2843e-04 
2014-10-03,13.5385,20.0481,0.7555 
2014-10-04,6.8842,17.2660,8.8793 
2014-10-05,3.2950,9.5327,1.7389 
2014-10-06,5.3132,15.5191,2.7625 
2014-10-07,11.3742,15.7198,5.5640 
2014-10-08,9.3262,12.9152,11.3266 
2014-10-09,8.7007,11.4675,0.2580 
2014-10-10,6.3349,10.7662,0.0262 
2014-10-11,5.2889,9.5726,0.0219 
2014-10-12,4.7789,13.5048,0.0134 
2014-10-13,9.7201,19.9264,3.4964 
2014-10-14,16.3988,21.9933,0.3798 
2014-10-15,15.5118,21.1069,6.9696 
2014-10-16,12.6152,16.6679,0.6339 
2014-10-17,10.9196,15.0683,5.7222 
2014-10-18,6.2849,13.1001,14.6591 
2014-10-19,2.1101,5.7651,1.9009 
2014-10-20,3.8779,10.8000,0.3539 
2014-10-21,8.0104,10.0141,9.3345 
2014-10-22,4.9856,8.1223,1.9118 
2014-10-23,4.2207,11.0943,0.0549 
2014-10-24,5.0493,10.2587,0.0102 
2014-10-25,7.0222,15.1519,0.0120 
2014-10-26,6.6297,12.6866,0.0773 
2014-10-27,5.4888,14.6812,5.1827e-04 
2014-10-28,13.5166,21.1497,1.9845 
