Meteorological forcing data for the Large Basin Runoff Model.      
eri, 11,   <- lake basin, subbasin            
2011-08-05,21.5665,26.5183,0.0081 
2011-08-06,22.7478,28.8203,0.1187 
2011-08-07,21.0673,27.7450,2.0077 
2011-08-08,19.9472,27.0995,0.6192 
2011-08-09,17.6716,25.4788,13.8830 
2011-08-10,18.0094,24.6104,4.6806 
2011-08-11,16.9580,22.0759,0.0452 
2011-08-12,18.6858,25.4313,2.9937e-06 
2011-08-13,20.4787,27.0590,6.3355e-04 
2011-08-14,18.2261,26.7463,14.4266 
2011-08-15,18.1271,22.3682,16.9372 
2011-08-16,17.1916,23.8293,0.0750 
2011-08-17,20.0339,26.0456,0.0022 
2011-08-18,22.0282,27.1467,0.0973 
2011-08-19,18.4642,26.4723,0.6883 
2011-08-20,20.2381,27.6673,0.0317 
2011-08-21,17.6649,26.1911,4.9611 
2011-08-22,15.6537,21.6225,0.2628 
2011-08-23,17.3550,24.3185,0.0018 
2011-08-24,17.5165,27.7704,4.3764 
2011-08-25,19.1912,27.9040,14.4752 
2011-08-26,16.6608,23.9920,3.1901e-04 
2011-08-27,17.5403,24.3699,0.0154 
2011-08-28,17.7925,22.0611,0.0984 
2011-08-29,16.0393,21.6565,0.0161 
2011-08-30,17.4826,24.8482,0.0058 
2011-08-31,19.2949,27.4516,0.0111 
2011-09-01,19.1469,28.1197,1.6386 
2011-09-02,23.3359,31.3812,0.2357 
2011-09-03,25.0708,32.0177,0.1793 
2011-09-04,21.6225,30.1841,9.7424 
2011-09-05,15.6320,19.2931,6.6815 
2011-09-06,13.4677,16.8385,0.0297 
2011-09-07,13.1956,18.1521,4.8056 
2011-09-08,16.5771,21.0888,7.8943 
2011-09-09,16.4656,21.7899,0.8413 
2011-09-10,16.8887,20.0708,10.1560 
2011-09-11,16.8337,21.5369,3.1705 
2011-09-12,16.4617,24.5744,0.0609 
2011-09-13,18.2745,26.4445,0.0796 
2011-09-14,15.5069,20.5770,0.0783 
2011-09-15,10.3389,16.5600,8.7661 
2011-09-16,9.7387,13.2782,0.0396 
2011-09-17,10.3614,17.0559,0.0119 
2011-09-18,8.2219,18.7886,0.0507 
2011-09-19,12.6848,18.7970,6.2113 
2011-09-20,15.2145,20.1916,6.5450 
2011-09-21,16.0816,23.0002,2.6243 
2011-09-22,16.7402,21.6094,1.1759 
2011-09-23,13.4075,21.1395,2.3753 
2011-09-24,10.3400,18.6323,0.0834 
2011-09-25,14.8867,22.2610,0.1601 
2011-09-26,16.2750,23.5740,11.8227 
2011-09-27,13.0092,19.6915,3.0462 
2011-09-28,14.1048,18.5907,0.0345 
2011-09-29,12.0615,16.8864,0.2150 
2011-09-30,8.6916,15.4437,6.4046 
2011-10-01,7.6835,9.5802,7.8068 
2011-10-02,5.3341,9.3624,4.9899 
2011-10-03,7.0123,11.4520,3.9690 
2011-10-04,10.6594,16.1112,0.3701 
2011-10-05,13.1269,19.7188,0.0082 
2011-10-06,10.4037,21.4298,0.0226 
2011-10-07,14.5659,23.3919,0.0155 
2011-10-08,14.5643,23.8675,0.0136 
2011-10-09,16.5358,24.5206,0.0080 
2011-10-10,18.7109,23.1010,0.0864 
2011-10-11,16.4839,23.1574,0.0131 
2011-10-12,13.8084,21.1644,9.1533 
2011-10-13,12.2222,19.9592,1.4517 
2011-10-14,11.3976,15.6634,16.1458 
2011-10-15,8.1093,11.1147,2.6977 
2011-10-16,9.7708,13.4023,4.6515 
2011-10-17,6.4557,12.7901,0.5969 
2011-10-18,7.7808,12.3491,1.3347 
2011-10-19,10.1773,17.6710,24.3884 
2011-10-20,4.5529,15.4141,15.1086 
2011-10-21,4.6927,7.9476,5.3423 
2011-10-22,5.9746,10.5230,0.0146 
2011-10-23,7.5272,14.8429,3.6021e-06 
2011-10-24,9.0163,12.8706,3.9070 
2011-10-25,6.5620,15.8808,0.0140 
2011-10-26,11.8997,15.6775,6.6349 
2011-10-27,4.0256,11.8578,9.1938 
2011-10-28,1.4668,7.5423,0.1677 
2011-10-29,0.6609,6.4298,0.1873 
2011-10-30,2.4818,9.3237,0.1355 
2011-10-31,5.3316,9.0620,0.2102 
2011-11-01,3.6152,12.3781,0.0289 
2011-11-02,6.4061,15.3088,2.9181e-04 
2011-11-03,9.2442,13.3877,0.0000 
2011-11-04,5.5849,11.3739,8.5111e-04 
2011-11-05,-0.5038,10.6243,2.1150e-04 
2011-11-06,3.2473,13.5212,2.5290e-05 
2011-11-07,7.4715,15.9099,0.0036 
2011-11-08,10.3936,18.0045,9.4646e-05 
2011-11-09,11.2545,17.0168,0.9632 
2011-11-10,3.5291,14.5140,0.4516 
2011-11-11,0.3746,4.3651,3.5102 
2011-11-12,0.9624,13.8406,0.0035 
2011-11-13,9.4765,15.6691,0.0095 
2011-11-14,13.9179,17.4724,15.0199 
2011-11-15,10.9408,16.8272,18.1497 
2011-11-16,4.9692,10.8974,0.1844 
2011-11-17,-0.0969,4.4496,0.0630 
2011-11-18,-3.8054,5.0313,0.4719 
2011-11-19,2.2924,9.6940,0.0031 
2011-11-20,9.3374,13.6514,0.0430 
2011-11-21,3.9870,8.6870,2.0678 
2011-11-22,2.1990,8.5282,17.6530 
2011-11-23,3.2950,13.6472,7.4966 
2011-11-24,0.2966,9.8093,4.5656e-04 
2011-11-25,3.9435,12.2119,1.1996e-04 
2011-11-26,6.7961,13.4953,5.3224e-05 
2011-11-27,11.2015,13.5460,6.4284 
2011-11-28,4.5809,12.3555,11.9987 
2011-11-29,5.4831,14.7519,13.6263 
2011-11-30,0.1756,4.8065,1.5391 
2011-12-01,-2.5569,4.2649,2.8506e-04 
2011-12-02,-2.2088,3.0978,0.0238 
2011-12-03,-1.7562,8.5593,0.0026 
2011-12-04,6.0281,9.6369,1.3628 
2011-12-05,6.9228,9.9485,26.1874 
2011-12-06,2.3417,6.5276,17.5988 
2011-12-07,-1.3766,2.8560,0.8256 
2011-12-08,-4.5096,2.1273,0.1573 
2011-12-09,-1.3574,1.5506,0.5166 
2011-12-10,-5.9561,-0.1858,0.2360 
2011-12-11,-8.3283,1.4571,0.0138 
2011-12-12,-2.1153,4.9395,3.8272e-04 
2011-12-13,0.6818,6.7796,0.0230 
2011-12-14,3.5387,8.6539,3.2818 
2011-12-15,8.8736,13.8519,20.8868 
2011-12-16,-0.5529,8.6627,0.3527 
2011-12-17,-2.6182,-0.7104,5.3460 
2011-12-18,-4.6533,0.3356,0.6797 
2011-12-19,-0.6715,6.5028,0.2071 
2011-12-20,-0.3928,6.5928,4.0696 
2011-12-21,3.5736,13.5374,19.4440 
2011-12-22,5.0349,7.7816,0.5741 
2011-12-23,-2.5625,5.0764,8.2673 
2011-12-24,-4.5413,2.4663,0.1823 
2011-12-25,-1.6331,4.7989,0.0231 
2011-12-26,-1.3804,4.5191,0.2006 
2011-12-27,0.2822,2.4112,10.0237 
2011-12-28,-5.3315,0.2393,3.0772 
2011-12-29,-6.7143,1.9221,0.3731 
2011-12-30,2.1400,7.0311,1.4355 
2011-12-31,2.8686,8.1219,3.2306 
2012-01-01,0.7721,8.3111,1.3602 
2012-01-02,-4.0962,1.3945,5.4275 
2012-01-03,-8.2402,-3.9247,2.1446 
2012-01-04,-9.7380,-0.3618,0.0121 
2012-01-05,-2.1807,2.8390,0.0905 
2012-01-06,1.3081,9.3554,2.0990e-04 
2012-01-07,2.5068,7.2182,0.0064 
2012-01-08,-2.5235,1.9926,0.0092 
2012-01-09,-2.5311,4.9053,0.0011 
2012-01-10,-0.5727,5.7984,0.0199 
2012-01-11,0.3345,7.9621,3.4226 
2012-01-12,4.8335,7.1096,7.9629 
2012-01-13,-8.8465,5.1534,6.9899 
2012-01-14,-8.4008,-6.1972,4.0173 
2012-01-15,-9.3187,-5.3303,1.5025 
2012-01-16,-7.4595,5.4001,0.8201 
2012-01-17,5.4836,12.4756,30.0044 
2012-01-18,-6.3896,3.8085,1.3185 
2012-01-19,-8.5976,-2.1140,5.0641 
2012-01-20,-11.4332,-5.2131,0.8918 
2012-01-21,-6.8478,-3.2559,6.6020 
2012-01-22,-8.6863,4.4452,0.0015 
2012-01-23,3.9744,9.7709,5.9537 
2012-01-24,-2.2583,6.2029,0.0977 
2012-01-25,-4.6325,0.1442,0.0507 
2012-01-26,-1.7488,3.1964,9.9570 
2012-01-27,-0.0660,7.1714,20.5021 
2012-01-28,-3.4677,0.8938,3.2375 
2012-01-29,-3.2692,1.3930,1.4073 
2012-01-30,-6.8928,3.1392,0.7439 
2012-01-31,4.3871,11.7060,2.9505e-04 
2012-02-01,4.6805,11.2799,2.5825 
2012-02-02,0.2561,3.2563,0.0743 
2012-02-03,-0.9720,7.0231,3.9875e-05 
2012-02-04,-0.4032,5.5798,1.4478 
2012-02-05,-1.6067,3.7951,0.0087 
2012-02-06,-1.6684,6.8245,0.0048 
2012-02-07,-3.3638,4.7666,0.0334 
2012-02-08,-3.4977,0.4000,1.0861 
2012-02-09,-7.0491,2.3017,0.0221 
2012-02-10,-6.8476,0.4477,1.2196 
2012-02-11,-8.1001,-1.0364,3.8533 
2012-02-12,-8.5814,-4.3661,2.3075 
2012-02-13,-8.8966,-0.4264,0.0937 
2012-02-14,-3.4562,1.4931,1.7579 
2012-02-15,-2.0118,4.0540,0.3205 
2012-02-16,1.2424,6.9104,5.7453 
2012-02-17,-1.4355,5.1381,0.4529 
2012-02-18,-0.4099,2.5914,0.0978 
2012-02-19,-4.2702,-0.1982,0.0546 
2012-02-20,-5.2703,3.2967,0.0216 
2012-02-21,-1.0953,6.9141,0.6348 
2012-02-22,3.2395,8.8037,0.7673 
2012-02-23,0.9584,6.6660,2.9360 
2012-02-24,0.3365,9.5367,10.3259 
2012-02-25,-3.0569,0.1190,4.3726 
2012-02-26,-6.2325,2.2658,0.4523 
2012-02-27,-0.0099,7.7079,0.0146 
2012-02-28,-4.2677,5.3733,0.0022 
2012-02-29,1.7863,15.4739,19.2491 
2012-03-01,1.4617,12.8675,2.0236 
2012-03-02,0.9633,14.2989,5.7522 
2012-03-03,0.7137,13.3216,4.4525 
2012-03-04,-3.1302,1.0165,1.1323 
2012-03-05,-7.0161,-2.0370,5.0545 
2012-03-06,-6.8949,7.1491,0.2408 
2012-03-07,5.7066,15.4270,1.5875e-04 
2012-03-08,6.3383,15.3599,13.4260 
2012-03-09,-1.4767,4.6049,1.9022 
2012-03-10,-6.2578,6.3859,0.0089 
2012-03-11,2.4759,16.2957,3.0925e-04 
2012-03-12,8.4903,14.5472,9.3408 
2012-03-13,12.8114,16.9678,5.9221 
2012-03-14,9.2876,21.7724,0.0484 
2012-03-15,14.6380,23.7369,3.4562 
2012-03-16,15.4010,20.6967,3.5858 
2012-03-17,14.5503,23.6482,0.0204 
2012-03-18,15.4062,22.6532,6.9978 
2012-03-19,14.2279,22.3184,2.1345 
2012-03-20,16.7140,24.5592,2.8841e-04 
2012-03-21,16.1327,25.9000,1.5192e-06 
2012-03-22,15.3835,26.5349,0.0032 
2012-03-23,18.4010,25.8369,0.3577 
2012-03-24,14.9602,23.0443,7.6609 
2012-03-25,11.6593,16.3198,0.0820 
2012-03-26,0.7515,14.0148,0.0016 
2012-03-27,-3.4136,11.9808,8.3217e-04 
2012-03-28,10.6085,18.9265,0.0912 
2012-03-29,1.9129,14.1153,0.0044 
2012-03-30,-1.2802,12.7350,1.2509 
2012-03-31,1.6113,11.2879,3.1110 
2012-04-01,1.8781,15.4296,0.5308 
2012-04-02,2.2883,11.6648,0.7398 
2012-04-03,4.4899,19.3138,0.3450 
2012-04-04,5.8045,19.2649,0.0142 
2012-04-05,0.7721,7.2307,2.8273e-04 
2012-04-06,0.6990,8.9833,5.3000e-06 
2012-04-07,1.7444,11.2978,2.5086e-05 
2012-04-08,8.0002,11.7901,0.0015 
2012-04-09,5.9194,12.2723,0.0236 
2012-04-10,3.3751,10.8035,0.6700 
2012-04-11,0.4496,6.2579,1.4641 
2012-04-12,0.9687,10.1743,0.0062 
2012-04-13,6.0660,14.7970,0.0029 
2012-04-14,10.0030,17.0426,1.5090 
2012-04-15,13.1111,23.9434,1.1346 
2012-04-16,17.8385,23.4248,0.0027 
2012-04-17,6.5532,19.3500,0.0010 
2012-04-18,4.1499,16.1142,0.0012 
2012-04-19,11.6116,19.7820,2.2999e-04 
2012-04-20,14.3094,21.9764,0.1749 
2012-04-21,3.8006,19.9661,9.5012 
2012-04-22,3.3438,7.7397,0.1698 
2012-04-23,4.1777,6.0845,0.0047 
2012-04-24,4.2995,11.3509,0.0017 
2012-04-25,5.6534,16.0695,0.0026 
2012-04-26,8.1766,15.6381,2.6058 
2012-04-27,2.1298,7.5258,0.4439 
2012-04-28,1.6988,6.2092,2.2176 
2012-04-29,3.2256,13.9112,0.0222 
2012-04-30,6.5611,25.3553,2.2088 
2012-05-01,12.8578,19.4741,13.9327 
2012-05-02,15.4373,26.2406,0.0732 
2012-05-03,20.2798,29.6521,0.3534 
2012-05-04,20.0539,28.5581,3.0611 
2012-05-05,15.0876,22.9686,0.3825 
2012-05-06,11.9859,23.0326,1.0649e-04 
2012-05-07,15.0492,24.5735,3.5210 
2012-05-08,15.1910,19.9169,34.1655 
2012-05-09,12.4667,17.5050,0.7793 
2012-05-10,6.9485,14.1205,0.1615 
2012-05-11,9.5831,18.7758,1.2368e-06 
2012-05-12,13.7731,21.1957,1.3344e-04 
2012-05-13,15.8505,20.1914,1.8260e-04 
2012-05-14,12.4670,20.2827,7.0767e-04 
2012-05-15,15.4525,23.7645,2.5726e-04 
2012-05-16,14.3882,23.0986,0.0402 
2012-05-17,8.0591,16.9919,0.0017 
2012-05-18,11.2896,23.5643,3.6424e-05 
2012-05-19,17.8402,26.8643,0.0000 
2012-05-20,22.2758,28.5669,2.4414e-04 
2012-05-21,18.3002,27.1091,0.0012 
2012-05-22,13.6191,23.0144,0.0156 
2012-05-23,14.3671,25.0345,0.0237 
2012-05-24,16.8829,26.7055,7.2140e-04 
2012-05-25,20.8373,28.6079,0.4761 
2012-05-26,19.3714,28.0917,1.7661 
2012-05-27,20.5501,30.9553,0.4928 
2012-05-28,22.1131,30.3399,0.0902 
2012-05-29,22.0711,28.5960,6.4439 
2012-05-30,16.9139,23.7120,0.0297 
2012-05-31,11.7837,20.8548,7.6418e-04 
2012-06-01,14.6139,22.7640,15.5653 
2012-06-02,8.0621,18.4600,0.2459 
2012-06-03,13.7920,22.0928,0.1150 
2012-06-04,12.4100,21.3891,0.0261 
2012-06-05,9.8392,17.3931,0.0938 
2012-06-06,13.0138,20.0448,0.0299 
2012-06-07,15.1413,22.0838,0.0016 
2012-06-08,17.7066,25.0066,0.0013 
2012-06-09,19.8957,28.4735,5.2818e-05 
2012-06-10,22.4814,30.3096,0.0000 
2012-06-11,21.1745,29.7757,0.0236 
2012-06-12,19.5394,25.4411,0.2043 
2012-06-13,12.5457,23.1833,7.5732e-04 
2012-06-14,14.0798,25.7566,0.0000 
2012-06-15,17.4007,28.8802,8.3401e-06 
2012-06-16,19.2524,28.5499,2.0651e-05 
2012-06-17,18.4700,27.0323,9.7500 
2012-06-18,18.4590,27.5241,8.8460 
2012-06-19,20.3852,31.0687,0.8551 
2012-06-20,25.0226,31.4515,0.0000 
2012-06-21,25.6216,31.0880,4.0407e-04 
2012-06-22,21.0920,29.6655,0.0479 
2012-06-23,17.5040,24.7095,2.7063e-04 
2012-06-24,19.4393,26.9303,2.2200e-05 
2012-06-25,17.0670,26.7426,0.2032 
2012-06-26,14.4443,21.9065,7.2957e-05 
2012-06-27,18.2823,26.8630,6.8024e-05 
2012-06-28,20.6306,33.8265,0.0041 
2012-06-29,24.6695,33.1560,0.0405 
2012-06-30,19.2726,30.1273,0.0351 
2012-07-01,20.6998,29.3444,0.0343 
2012-07-02,19.7458,29.7372,0.8854 
2012-07-03,24.1308,32.0670,15.9028 
2012-07-04,23.5325,32.0745,2.5448 
2012-07-05,26.3571,32.5006,5.5673 
2012-07-06,26.8882,32.7787,0.0879 
2012-07-07,27.3968,34.2078,0.0235 
2012-07-08,21.1412,32.1339,0.0343 
2012-07-09,17.9971,26.2605,3.0387e-04 
2012-07-10,19.7340,25.6405,0.0536 
2012-07-11,18.5943,27.9379,0.0140 
2012-07-12,21.2019,28.4914,0.3034 
2012-07-13,20.8912,28.3051,0.1297 
2012-07-14,19.7469,26.3638,0.0108 
2012-07-15,22.1169,27.8222,0.9885 
2012-07-16,22.4056,29.8907,1.0087 
2012-07-17,24.5654,33.7694,0.0041 
2012-07-18,25.7777,33.4247,0.8016 
2012-07-19,23.4983,30.3244,19.9858 
2012-07-20,18.4381,22.9328,1.2824 
2012-07-21,16.8102,26.0129,0.0025 
2012-07-22,21.0384,29.1652,0.0143 
2012-07-23,23.4794,31.0742,0.0088 
2012-07-24,21.5309,30.6683,0.0258 
2012-07-25,18.3869,27.2366,2.1991e-04 
2012-07-26,25.3682,30.8004,1.7711 
2012-07-27,21.0582,26.8253,13.6169 
2012-07-28,17.7209,23.2924,18.5047 
2012-07-29,19.0976,24.6701,0.0232 
2012-07-30,21.1141,27.4661,1.7808e-04 
2012-07-31,22.4549,29.3216,0.0029 
2012-08-01,18.6713,28.4293,0.0612 
2012-08-02,20.7642,29.0482,1.4341e-06 
2012-08-03,24.9240,31.7558,1.0491e-04 
2012-08-04,24.0347,31.1677,0.2370 
2012-08-05,21.6998,28.7850,8.2714 
2012-08-06,17.9560,25.1300,0.0012 
2012-08-07,19.7622,27.9204,0.0000 
2012-08-08,23.8215,29.3812,0.0571 
2012-08-09,19.0003,27.1554,5.2947 
2012-08-10,17.3340,19.8411,23.6089 
2012-08-11,14.5479,19.5646,1.4658 
2012-08-12,15.6153,22.1485,0.3456 
2012-08-13,19.1858,25.0402,0.0203 
2012-08-14,17.8158,23.6153,2.8595 
2012-08-15,16.3798,24.0933,0.1606 
2012-08-16,17.8276,27.3817,0.0268 
2012-08-17,17.9451,26.8229,0.1935 
2012-08-18,16.8324,21.1031,0.0033 
2012-08-19,16.4194,22.7866,0.0535 
2012-08-20,17.3290,21.2024,1.7321 
2012-08-21,16.3267,21.5155,1.0930 
2012-08-22,16.1185,23.6005,0.1878 
2012-08-23,19.4584,26.0311,0.0066 
2012-08-24,21.7812,28.4588,1.4080e-05 
2012-08-25,20.0487,28.8156,0.0011 
2012-08-26,19.1467,28.0452,0.0098 
2012-08-27,19.7665,26.7784,24.1873 
2012-08-28,19.1539,22.2804,1.1182 
2012-08-29,16.6547,21.9414,7.7607e-05 
2012-08-30,16.5117,26.5264,0.0039 
2012-08-31,20.5873,30.5736,3.4454e-04 
2012-09-01,22.0850,29.2991,1.9213 
2012-09-02,20.1303,26.1247,4.6671 
2012-09-03,20.7848,27.6122,2.4335 
2012-09-04,20.8481,26.5510,12.9883 
2012-09-05,18.7193,25.9398,4.9895 
2012-09-06,20.7318,26.4515,0.1991 
2012-09-07,18.3069,27.3067,2.5183 
2012-09-08,15.5140,25.1515,32.2752 
2012-09-09,13.3383,17.4964,2.1489 
2012-09-10,13.7558,17.7903,0.3423 
2012-09-11,14.4730,21.5162,1.8525e-04 
2012-09-12,17.0285,24.3204,6.2532e-05 
2012-09-13,19.7543,25.8901,3.8621e-05 
2012-09-14,14.6753,24.9137,3.4216 
2012-09-15,13.4829,18.1033,0.1161 
2012-09-16,13.2628,20.7915,8.5561e-05 
2012-09-17,14.4368,22.3225,0.0023 
2012-09-18,13.7579,20.4588,11.2837 
2012-09-19,7.8723,14.5438,0.7916 
2012-09-20,9.4316,18.4297,0.0088 
2012-09-21,14.2363,18.8076,0.3227 
2012-09-22,10.9579,17.5578,32.5801 
2012-09-23,6.8933,11.5781,2.0708 
2012-09-24,5.5164,13.7307,2.0516 
2012-09-25,8.5930,19.5954,0.5139 
2012-09-26,15.1381,18.9511,16.3062 
2012-09-27,12.6226,17.6679,1.5268 
2012-09-28,11.7932,15.1238,0.0759 
2012-09-29,11.4031,16.3549,0.0058 
2012-09-30,10.9141,15.0975,0.1070 
2012-10-01,10.1348,15.9944,0.0250 
2012-10-02,12.0997,19.5284,9.4684 
2012-10-03,16.2210,19.0384,2.3057 
2012-10-04,14.4115,21.0737,4.6314e-05 
2012-10-05,14.0611,19.3780,1.1919 
2012-10-06,6.2127,11.4931,19.2153 
2012-10-07,5.0749,7.7176,3.8802 
2012-10-08,2.6493,8.8910,0.0883 
2012-10-09,3.0611,12.8577,1.8546e-06 
2012-10-10,6.4617,10.7861,3.4470 
2012-10-11,2.0180,12.2626,0.2900 
2012-10-12,5.3067,10.6209,0.1244 
2012-10-13,1.9316,17.0368,0.0097 
2012-10-14,15.5605,20.8153,3.0033 
2012-10-15,8.9360,17.9823,3.2607 
2012-10-16,6.3919,12.4873,0.1152 
2012-10-17,8.7074,18.9214,0.0147 
2012-10-18,12.6975,17.0954,1.9984 
2012-10-19,8.0929,13.5553,0.3437 
2012-10-20,7.2982,10.2007,2.9794 
2012-10-21,4.6495,13.3364,0.0525 
2012-10-22,9.5843,20.4112,0.0024 
2012-10-23,15.2648,19.1652,4.0922 
2012-10-24,14.6084,22.9039,1.6002 
2012-10-25,16.9974,23.7344,0.0106 
2012-10-26,8.7832,21.4421,1.2930 
2012-10-27,6.5338,8.4651,23.7824 
2012-10-28,4.7110,7.4095,18.5141 
2012-10-29,3.9014,5.0924,25.7981 
2012-10-30,4.0374,11.2956,49.3398 
2012-10-31,4.1520,7.9160,18.1034 
2012-11-01,3.8638,4.9190,6.4834 
2012-11-02,1.8519,5.0246,1.0443 
2012-11-03,2.0919,3.9997,1.0827 
2012-11-04,0.8959,2.9415,0.4916 
2012-11-05,0.7439,2.8090,0.2678 
2012-11-06,-2.4226,6.7451,0.0205 
2012-11-07,-0.5656,6.5745,3.1214e-05 
2012-11-08,1.2076,5.3574,0.0056 
2012-11-09,2.1571,11.0649,0.0085 
2012-11-10,5.5378,14.6078,3.7549 
2012-11-11,10.5514,17.2017,7.3512e-06 
2012-11-12,2.5310,17.7104,15.8114 
2012-11-13,-3.1222,1.7414,1.6873 
2012-11-14,-0.5002,4.8676,0.0120 
2012-11-15,0.3952,6.3723,1.4727e-04 
2012-11-16,2.5324,7.5727,0.0017 
2012-11-17,3.1117,10.4712,7.0725e-04 
2012-11-18,2.7480,10.6532,2.5264e-05 
2012-11-19,1.8618,10.3881,3.4457e-05 
2012-11-20,5.9914,10.5539,5.2636e-04 
2012-11-21,5.4919,12.9346,0.0017 
2012-11-22,6.4476,14.4079,3.6016e-06 
2012-11-23,1.4516,11.6993,1.1598 
2012-11-24,-1.2836,1.0743,3.2489 
2012-11-25,-5.1209,2.3255,0.4654 
2012-11-26,-1.7192,2.8312,0.0135 
2012-11-27,-2.2183,0.9951,0.3766 
2012-11-28,-4.1978,2.0200,0.0051 
2012-11-29,-2.5429,6.3787,0.0252 
2012-11-30,0.8356,8.9269,0.0124 
2012-12-01,4.2092,12.7017,0.0030 
2012-12-02,9.3006,13.5503,9.9721 
2012-12-03,11.2566,15.8347,0.3695 
2012-12-04,7.9781,16.1239,9.0470 
2012-12-05,0.2003,7.5863,1.6447 
2012-12-06,-4.7375,5.2574,0.0018 
2012-12-07,3.3712,7.6168,3.9811 
2012-12-08,4.5473,10.4429,6.8401 
2012-12-09,1.2611,11.1622,1.9233 
2012-12-10,0.5354,13.4032,10.0457 
2012-12-11,-2.6003,0.5682,3.8059 
2012-12-12,-5.3497,3.2239,0.0350 
2012-12-13,-0.7851,5.4121,0.0080 
2012-12-14,-0.4814,6.9770,2.0562e-05 
2012-12-15,1.8216,8.0675,0.2295 
2012-12-16,5.8841,12.2331,0.8378 
2012-12-17,7.2109,11.6616,0.1991 
2012-12-18,1.1733,7.1489,12.8263 
2012-12-19,0.8312,4.3226,1.5377 
2012-12-20,0.7544,8.4828,11.8410 
2012-12-21,-1.6181,9.4110,14.3174 
2012-12-22,-2.2625,-1.4419,2.4641 
2012-12-23,-7.3761,0.1216,0.0334 
2012-12-24,-5.1935,1.1602,1.2956 
2012-12-25,-1.5114,0.6820,0.5906 
2012-12-26,-4.4097,-0.4082,16.9073 
2012-12-27,-2.4191,-0.7018,3.8855 
2012-12-28,-4.2077,-1.7875,0.1333 
2012-12-29,-4.2463,-0.2477,4.4615 
2012-12-30,-5.5471,-1.8887,1.0402 
2012-12-31,-7.5649,0.2448,0.7974 
2013-01-01,-5.8412,-0.4538,1.5364 
2013-01-02,-9.5131,-5.7559,0.1829 
2013-01-03,-11.1841,-3.8308,0.0821 
2013-01-04,-6.8318,-3.3329,0.4541 
2013-01-05,-7.8899,-0.0092,0.0601 
2013-01-06,-0.9907,1.1417,0.8306 
2013-01-07,-2.0514,1.1652,0.4201 
2013-01-08,-3.3255,3.7754,0.0021 
2013-01-09,0.5629,4.2656,1.1849 
2013-01-10,-1.3836,2.1584,0.0023 
2013-01-11,0.7584,12.6795,13.4750 
2013-01-12,8.7762,15.0243,0.0490 
2013-01-13,12.1413,16.5493,3.1227 
2013-01-14,-4.0176,10.7846,8.1910 
2013-01-15,-5.6981,0.1474,0.0174 
2013-01-16,-2.2098,2.7058,0.0139 
2013-01-17,-1.9841,0.9734,0.1016 
2013-01-18,-9.1006,-0.4040,0.5031 
2013-01-19,-0.3356,8.2713,0.0049 
2013-01-20,-6.3583,8.1641,0.0705 
2013-01-21,-9.6342,-6.2337,0.9749 
2013-01-22,-14.1555,-9.7364,0.4731 
2013-01-23,-15.7008,-10.0442,0.5096 
2013-01-24,-11.0568,-7.2102,1.0737 
2013-01-25,-11.7414,-7.2396,3.2018 
2013-01-26,-8.5907,-4.9231,1.0823 
2013-01-27,-8.2511,-1.5316,0.2488 
2013-01-28,-2.0527,8.2327,9.3078 
2013-01-29,5.7252,12.6301,5.3615 
2013-01-30,11.4316,16.1508,8.3039 
2013-01-31,-6.6007,10.7823,6.3715 
2013-02-01,-10.9412,-6.1555,2.0729 
2013-02-02,-13.9730,-5.1808,3.5212 
2013-02-03,-9.0439,-5.2167,1.0649 
2013-02-04,-11.2563,-5.1031,2.6765 
2013-02-05,-6.9587,-2.2238,0.6225 
2013-02-06,-7.6906,-2.3203,1.2568 
2013-02-07,-5.7706,3.4978,0.0307 
2013-02-08,-4.7265,1.8912,7.3236 
2013-02-09,-8.5934,-2.0754,0.9212 
2013-02-10,-6.1180,7.1834,0.0072 
2013-02-11,1.6836,8.4924,0.4703 
2013-02-12,-2.7733,2.7952,0.3499 
2013-02-13,-5.1641,3.1176,0.0058 
2013-02-14,-3.7698,4.0690,0.1195 
2013-02-15,-1.7280,4.1248,0.7533 
2013-02-16,-8.0972,-2.4932,1.7936 
2013-02-17,-8.9849,-4.6242,5.0329 
2013-02-18,-10.7646,4.8370,0.0360 
2013-02-19,-4.9349,5.9333,8.1132 
2013-02-20,-9.5162,-5.7365,0.9396 
2013-02-21,-11.2689,-5.1425,0.7225 
2013-02-22,-9.0179,4.0682,0.9861 
2013-02-23,-1.3546,4.2180,0.0549 
2013-02-24,-7.1898,-0.6310,0.1691 
2013-02-25,-3.4588,3.4287,0.0289 
2013-02-26,-2.2779,2.8533,16.0596 
2013-02-27,2.5387,6.6227,9.7653 
2013-02-28,-1.0871,1.8739,2.7219 
2013-03-01,-3.8700,-0.2788,0.6627 
2013-03-02,-7.4747,-3.5419,0.8913 
2013-03-03,-6.5205,-4.1930,1.6002 
2013-03-04,-8.6664,-1.7016,1.2853 
2013-03-05,-7.3710,3.1358,0.0061 
2013-03-06,-0.1098,4.3658,0.5170 
2013-03-07,-4.5513,1.6683,0.1827 
2013-03-08,-5.5565,1.8715,0.6228 
2013-03-09,-1.3553,7.8051,0.0051 
2013-03-10,5.8042,16.1060,0.5391 
2013-03-11,9.6210,15.0965,11.1807 
2013-03-12,0.4685,11.2230,9.1862 
2013-03-13,-3.1410,2.6012,1.0365 
2013-03-14,-6.5295,-0.4135,0.0676 
