Meteorological forcing data for the Large Basin Runoff Model.      
eri, 06,   <- lake basin, subbasin            
yyyy-mm-dd, Tmin(C), Tmax(C), Prec(mm)                             
2010-01-01,-9.2961,-5.6233,0.4428 
2010-01-02,-13.3759,-7.7081,0.6701 
2010-01-03,-18.4453,-7.6125,0.0815 
2010-01-04,-7.8749,-5.7792,2.0898 
2010-01-05,-7.6568,-4.1856,1.1104 
2010-01-06,-6.3923,-3.9953,0.5735 
2010-01-07,-9.0436,-5.3939,3.8677 
2010-01-08,-8.7811,-5.2863,1.3868 
2010-01-09,-13.7350,-7.4986,0.1507 
2010-01-10,-13.5074,-9.7720,0.0628 
2010-01-11,-12.6042,-5.3713,1.1937 
2010-01-12,-8.9842,-5.4493,0.1759 
2010-01-13,-9.1426,-2.8324,0.0125 
2010-01-14,-4.6071,1.0762,0.0079 
2010-01-15,0.2736,2.0041,0.1204 
2010-01-16,-4.2016,1.0931,0.0395 
2010-01-17,-1.6681,0.9485,0.0457 
2010-01-18,-5.7253,-0.4243,0.0404 
2010-01-19,-3.6053,-0.8669,0.0595 
2010-01-20,-6.7590,-1.3420,0.0646 
2010-01-21,-5.7899,1.4931,0.3343 
2010-01-22,0.3636,2.5185,1.1255 
2010-01-23,-1.5063,6.2314,0.0914 
2010-01-24,4.6644,10.3576,9.8548 
2010-01-25,-1.5876,8.6967,2.7364 
2010-01-26,-6.6095,-0.5277,0.7472 
2010-01-27,-11.6670,-4.2899,0.1093 
2010-01-28,-9.9048,-2.1154,0.9426 
2010-01-29,-15.2137,-9.2631,0.0657 
2010-01-30,-12.4830,-6.9928,0.0240 
2010-01-31,-12.0031,-4.5546,0.0076 
2010-02-01,-8.4457,-2.8670,0.0459 
2010-02-02,-4.7961,-0.2645,0.7059 
2010-02-03,-2.7405,-0.2066,0.4091 
2010-02-04,-5.3626,0.8751,0.0192 
2010-02-05,-2.8986,0.6595,1.2856 
2010-02-06,-6.6507,-1.0146,4.4267 
2010-02-07,-10.1551,-4.9899,0.0701 
2010-02-08,-8.3954,-5.1727,0.0204 
2010-02-09,-7.4612,-2.9489,8.7846 
2010-02-10,-6.3514,-3.2115,5.5454 
2010-02-11,-7.5779,-3.7739,0.1229 
2010-02-12,-7.5690,-4.5743,0.1861 
2010-02-13,-9.6371,-4.2393,0.1416 
2010-02-14,-6.9173,-4.8881,0.1042 
2010-02-15,-9.0371,-3.6201,0.1736 
2010-02-16,-6.6578,-1.9230,1.7444 
2010-02-17,-5.2221,-0.8008,0.6119 
2010-02-18,-3.9319,0.0245,0.1230 
2010-02-19,-6.0886,-0.3407,0.0154 
2010-02-20,-4.4601,-0.0352,0.0780 
2010-02-21,-0.6190,0.6715,0.2905 
2010-02-22,-0.2658,1.3715,11.1129 
2010-02-23,-3.9016,-0.5060,0.1954 
2010-02-24,-4.2994,-1.0223,1.0133 
2010-02-25,-5.9537,-3.0764,0.5505 
2010-02-26,-5.2518,-2.5629,3.1063 
2010-02-27,-3.6279,-0.0749,2.0529 
2010-02-28,-2.7971,0.5889,0.4156 
2010-03-01,-3.9666,0.2940,0.0691 
2010-03-02,-6.2861,-0.2225,0.0556 
2010-03-03,-6.2231,0.2260,0.0244 
2010-03-04,-7.3395,0.7932,0.0013 
2010-03-05,-5.6548,0.7365,0.0057 
2010-03-06,-1.9708,3.0297,0.0018 
2010-03-07,-0.1548,7.2105,0.0182 
2010-03-08,2.4379,8.2201,0.1630 
2010-03-09,4.4519,11.7960,0.0081 
2010-03-10,7.7797,17.4482,0.7679 
2010-03-11,7.7938,16.8343,1.3691 
2010-03-12,11.5426,16.0161,3.7708 
2010-03-13,5.3619,14.8939,14.3309 
2010-03-14,2.1096,4.9204,3.0161 
2010-03-15,3.2837,9.8524,0.2770 
2010-03-16,2.9420,13.3995,0.0023 
2010-03-17,7.3633,14.4334,9.7247e-06 
2010-03-18,6.5598,16.0744,2.0481e-04 
2010-03-19,5.9620,16.8676,2.1452e-04 
2010-03-20,5.9313,16.1550,0.0447 
2010-03-21,-1.1922,9.9466,0.1612 
2010-03-22,2.7439,8.3544,5.9282 
2010-03-23,2.1582,11.8647,0.5919 
2010-03-24,4.2092,12.2529,4.0141e-05 
2010-03-25,2.1616,11.9921,10.9624 
2010-03-26,-6.0128,1.3783,0.3734 
2010-03-27,-5.2870,9.7795,6.5279e-04 
2010-03-28,6.5363,9.4839,10.8840 
2010-03-29,1.0703,9.1623,1.7858 
2010-03-30,0.2948,11.9669,0.0029 
2010-03-31,7.0629,20.8044,1.4422e-06 
2010-04-01,12.8130,25.6074,1.6936e-06 
2010-04-02,14.5168,26.2551,0.0000 
2010-04-03,12.0050,25.2800,0.4293 
2010-04-04,9.0951,21.3112,0.0084 
2010-04-05,13.2625,22.5239,0.8122 
2010-04-06,16.2547,26.3888,0.1905 
2010-04-07,18.0812,25.8785,13.0588 
2010-04-08,4.6206,18.0572,22.7935 
2010-04-09,-1.3128,7.3122,0.0483 
2010-04-10,2.7358,18.9517,4.3906e-05 
2010-04-11,11.0584,18.6116,0.0064 
2010-04-12,6.4214,17.4023,0.0364 
2010-04-13,7.3914,16.4347,0.2038 
2010-04-14,6.1205,21.1985,2.7182e-05 
2010-04-15,14.5557,26.1876,8.4105e-06 
2010-04-16,15.5038,25.3715,1.0302 
2010-04-17,3.2317,14.6335,0.0218 
2010-04-18,0.2715,12.8579,0.0019 
2010-04-19,5.2313,15.2895,0.0014 
2010-04-20,8.4616,16.0379,1.3461e-06 
2010-04-21,10.9470,19.1008,0.0126 
2010-04-22,4.3072,18.3007,0.0155 
2010-04-23,6.2488,18.6745,0.1939 
2010-04-24,10.7239,21.3903,8.8897 
2010-04-25,13.1391,20.8470,27.6115 
2010-04-26,7.8513,14.2370,14.4823 
2010-04-27,1.4941,12.9178,0.0053 
2010-04-28,3.2194,13.6378,0.0018 
2010-04-29,9.6891,20.3122,0.0164 
2010-04-30,15.9277,25.8358,0.0011 
2010-05-01,18.0715,25.6429,6.2390 
2010-05-02,17.9462,20.8948,8.3585 
2010-05-03,14.6355,21.2253,3.1945 
2010-05-04,11.5666,22.0554,4.6688 
2010-05-05,15.9180,24.8193,0.4101 
2010-05-06,10.1940,20.8795,0.8685 
2010-05-07,10.9523,25.0898,4.4637 
2010-05-08,6.4582,20.5677,2.4007 
2010-05-09,1.2361,10.8765,0.0919 
2010-05-10,4.8717,13.4946,0.0142 
2010-05-11,6.7262,17.1210,26.0574 
2010-05-12,8.6061,17.5076,3.9467 
2010-05-13,6.8971,24.2406,4.4261 
2010-05-14,13.3984,23.7792,5.4281 
2010-05-15,12.6013,18.0196,0.0661 
2010-05-16,11.1521,17.6416,0.0883 
2010-05-17,11.5227,15.0913,18.1907 
2010-05-18,10.5993,13.8285,6.5299 
2010-05-19,7.2052,18.0424,0.6722 
2010-05-20,15.3367,23.1040,0.1323 
2010-05-21,14.5051,22.3952,22.5266 
2010-05-22,16.2755,21.6476,7.5084 
2010-05-23,19.1630,27.1725,0.0337 
2010-05-24,20.9039,27.6963,3.0860e-04 
2010-05-25,18.9770,27.3088,0.0036 
2010-05-26,22.7957,27.9634,0.0088 
2010-05-27,20.5892,27.7778,1.4650 
2010-05-28,19.7854,26.6182,0.4242 
2010-05-29,20.4883,26.3999,0.1597 
2010-05-30,20.1712,28.6925,7.5696e-04 
2010-05-31,20.8949,28.5214,22.1510 
2010-06-01,18.4705,25.1804,6.0196 
2010-06-02,19.9501,27.4154,2.4031 
2010-06-03,18.2881,26.8198,0.8850 
2010-06-04,17.1627,28.4976,1.3214 
2010-06-05,19.2963,28.4259,10.1738 
2010-06-06,16.2485,22.3359,6.5451 
2010-06-07,11.1729,20.4334,0.0239 
2010-06-08,14.1505,21.5448,0.9783 
2010-06-09,15.1438,24.7905,12.6976 
2010-06-10,15.9845,24.5852,0.1154 
2010-06-11,18.7446,28.9830,3.7917 
2010-06-12,22.8103,29.1422,2.8675 
2010-06-13,20.4297,28.6333,14.2893 
2010-06-14,18.6514,26.5154,3.4369 
2010-06-15,18.9691,25.6328,7.1403 
2010-06-16,19.9757,25.5305,1.5455 
2010-06-17,16.0995,25.2718,0.0013 
2010-06-18,19.3664,30.2875,0.1274 
2010-06-19,24.4795,30.2025,10.0716 
2010-06-20,21.0465,27.0923,0.0015 
2010-06-21,21.1655,29.0339,0.8315 
2010-06-22,19.8204,30.1001,3.3699 
2010-06-23,24.4480,31.2197,1.7040 
2010-06-24,22.1777,30.7100,7.0869 
2010-06-25,16.5120,26.6681,3.3810e-04 
2010-06-26,22.2744,30.2509,0.1248 
2010-06-27,23.0138,30.1274,14.3420 
2010-06-28,21.2049,28.9404,8.4726 
2010-06-29,15.0238,24.4720,0.0428 
2010-06-30,11.6495,21.4498,6.9734e-06 
2010-07-01,12.5216,22.5270,5.7258e-04 
2010-07-02,16.9184,24.0133,0.0065 
2010-07-03,18.5427,27.3612,0.0036 
2010-07-04,22.1910,31.5041,0.0307 
2010-07-05,23.3583,31.0214,0.0562 
2010-07-06,24.2753,31.7739,0.0015 
2010-07-07,26.0746,31.8550,0.0218 
2010-07-08,27.5108,31.1927,6.2306 
2010-07-09,21.0839,29.2742,7.5165 
2010-07-10,21.4911,27.1289,0.2036 
2010-07-11,23.6832,27.8546,0.2684 
2010-07-12,18.1986,27.4934,1.5146 
2010-07-13,22.1244,27.3128,0.2831 
2010-07-14,20.2561,28.3648,0.0885 
2010-07-15,23.0315,30.9543,0.0374 
2010-07-16,21.9384,29.0929,0.2662 
2010-07-17,23.8578,29.9086,0.1459 
2010-07-18,22.0866,30.0741,2.7239 
2010-07-19,21.2795,29.4350,1.7104 
2010-07-20,19.2027,29.0532,0.0934 
2010-07-21,22.0819,29.1806,0.0761 
2010-07-22,23.3819,29.3303,1.0764 
2010-07-23,24.8164,31.4997,0.9527 
2010-07-24,27.0680,31.6678,13.8565 
2010-07-25,21.0680,31.3457,15.1647 
2010-07-26,20.3344,26.9250,0.1898 
2010-07-27,21.8327,28.8142,7.9574e-04 
2010-07-28,22.1397,30.4619,1.6722 
2010-07-29,18.3532,25.6133,4.1964 
2010-07-30,19.1762,25.9691,0.0044 
2010-07-31,21.3537,25.6258,2.8353 
2010-08-01,18.8455,27.1174,0.1696 
2010-08-02,22.4852,28.6614,0.0088 
2010-08-03,23.9401,29.9440,5.8447 
2010-08-04,22.3899,31.0150,6.1009 
2010-08-05,21.9785,29.1884,6.7160 
2010-08-06,19.0714,24.5937,0.0920 
2010-08-07,19.2468,25.5833,0.0018 
2010-08-08,21.6516,28.0364,0.0013 
2010-08-09,23.2551,30.6353,0.2407 
2010-08-10,24.3365,30.0528,0.5824 
2010-08-11,24.9547,30.7734,13.2981 
2010-08-12,23.7278,28.8458,2.3880 
2010-08-13,22.8287,30.2532,0.0308 
2010-08-14,23.9028,31.5506,1.5643 
2010-08-15,21.4599,29.8776,1.2918 
2010-08-16,18.3436,27.2354,0.2187 
2010-08-17,20.2708,25.8250,5.4838e-05 
2010-08-18,17.8713,25.7316,0.0943 
2010-08-19,21.9068,28.6377,0.0083 
2010-08-20,23.5784,29.3588,0.0017 
2010-08-21,22.7554,28.5181,11.5808 
2010-08-22,18.9704,26.0524,0.5927 
2010-08-23,16.2593,25.2491,0.0272 
2010-08-24,17.0793,25.0665,0.1175 
2010-08-25,19.8597,25.0545,0.0294 
2010-08-26,12.9234,22.7262,0.0057 
2010-08-27,16.4807,24.6961,3.0450e-06 
2010-08-28,19.8870,26.9106,0.0011 
2010-08-29,22.3341,31.0450,0.0230 
2010-08-30,24.7554,30.9366,0.0257 
2010-08-31,23.3508,31.4100,0.0204 
2010-09-01,22.2080,30.8277,0.6936 
2010-09-02,22.6908,29.5002,6.1572 
2010-09-03,17.3655,25.7328,1.9808 
2010-09-04,13.8090,18.4046,0.4353 
2010-09-05,11.2446,21.0383,0.0100 
2010-09-06,16.3645,27.0663,0.1696 
2010-09-07,20.4040,27.5172,0.0282 
2010-09-08,14.4549,24.4789,0.0013 
2010-09-09,9.2427,19.9186,3.5389e-04 
2010-09-10,11.2270,21.3401,5.9981e-04 
2010-09-11,12.3290,20.1891,5.3183 
2010-09-12,13.8686,23.1626,0.9629 
2010-09-13,16.5509,26.1487,0.0883 
2010-09-14,15.7182,24.1091,0.0106 
2010-09-15,12.0008,24.3778,0.0058 
2010-09-16,18.5283,23.7908,6.2024 
2010-09-17,10.3131,20.0923,1.8244 
2010-09-18,14.8652,26.4606,0.1021 
2010-09-19,14.5030,24.4543,0.1816 
2010-09-20,13.4313,21.6254,0.0125 
2010-09-21,17.7464,30.4103,0.0113 
2010-09-22,22.0894,29.1924,1.9394 
2010-09-23,19.4978,30.0155,0.3126 
2010-09-24,23.3500,28.4122,0.0128 
2010-09-25,12.9006,21.6470,0.0030 
2010-09-26,7.1541,15.8913,0.0157 
2010-09-27,8.1438,17.7269,2.9030 
2010-09-28,10.5741,16.5542,11.9093 
2010-09-29,11.6222,19.6594,0.2413 
2010-09-30,15.1877,20.3491,0.0032 
2010-10-01,8.0773,17.6542,0.0545 
2010-10-02,9.6916,16.0407,4.6148 
2010-10-03,5.6553,10.8497,1.1233 
2010-10-04,4.3984,13.1857,0.0293 
2010-10-05,7.0280,16.0103,0.0105 
2010-10-06,7.7879,19.8091,4.5091e-04 
2010-10-07,9.7455,20.3609,7.1691e-05 
2010-10-08,12.4109,23.7584,2.8186e-05 
2010-10-09,16.4351,24.9350,3.3311e-05 
2010-10-10,16.4176,27.6085,5.6749e-06 
2010-10-11,19.7882,26.1897,0.0064 
2010-10-12,10.4995,23.7421,0.0154 
2010-10-13,11.3470,19.3636,0.3072 
2010-10-14,6.5871,14.9007,8.0914 
2010-10-15,7.7846,13.7418,1.8299 
2010-10-16,7.9267,16.7803,1.6819e-04 
2010-10-17,9.1283,17.1881,0.0000 
2010-10-18,8.0812,15.2422,0.2151 
2010-10-19,7.4661,13.6129,0.0738 
2010-10-20,6.7181,17.6327,0.0059 
2010-10-21,5.8814,16.2882,0.2074 
2010-10-22,5.0164,14.5669,0.0384 
2010-10-23,10.0740,19.6631,0.0369 
2010-10-24,16.8258,23.8929,1.0711 
2010-10-25,16.7696,20.4438,0.7917 
2010-10-26,12.1644,21.6246,8.2875 
2010-10-27,9.4261,16.2384,0.0343 
2010-10-28,4.6131,14.9897,0.0882 
2010-10-29,4.8752,9.1569,0.0857 
2010-10-30,2.9505,12.8450,0.0048 
2010-10-31,0.1777,11.9084,3.6662e-04 
2010-11-01,1.2645,7.9541,4.0551e-04 
2010-11-02,1.1363,8.2280,3.3336e-04 
2010-11-03,1.6623,9.8934,0.1918 
2010-11-04,3.7018,8.7291,0.3561 
2010-11-05,1.1358,6.8480,0.2231 
2010-11-06,-4.7579,3.5536,0.1340 
2010-11-07,-1.2342,9.6769,0.0023 
2010-11-08,3.5144,15.1929,4.4761e-07 
2010-11-09,8.8368,16.4045,5.7742e-05 
2010-11-10,6.6969,16.0251,3.8704e-05 
2010-11-11,7.7295,17.9774,0.0024 
2010-11-12,9.2534,17.6234,0.0092 
2010-11-13,9.1441,19.7563,0.0665 
2010-11-14,1.7860,16.0472,1.1753 
2010-11-15,1.0594,9.6125,0.0410 
2010-11-16,2.8030,8.9972,5.5465 
2010-11-17,3.4476,8.8460,11.5511 
2010-11-18,2.1659,6.4650,0.1832 
2010-11-19,-0.3850,7.4468,0.0162 
2010-11-20,2.0235,7.2378,0.0037 
2010-11-21,2.4770,14.2956,0.0672 
2010-11-22,14.5741,17.2913,5.7298 
2010-11-23,-0.3196,17.9941,12.4464 
2010-11-24,-5.1886,1.6916,0.5234 
2010-11-25,1.5400,12.0731,34.2674 
2010-11-26,-8.8038,4.9383,5.4798 
2010-11-27,-4.6001,-0.3433,0.0542 
2010-11-28,-4.4581,2.7506,0.0164 
2010-11-29,-1.7832,7.3993,0.0126 
2010-11-30,3.6749,12.1371,19.8362 
2010-12-01,-5.5202,1.9922,0.9424 
2010-12-02,-7.6605,-1.8552,0.0468 
2010-12-03,-4.8114,-1.4353,0.0872 
2010-12-04,-4.0388,-1.3780,0.6735 
2010-12-05,-6.0941,-1.5389,0.4407 
2010-12-06,-6.3599,-2.3005,1.4570 
2010-12-07,-9.2338,-4.4456,0.7987 
2010-12-08,-9.6874,-5.2211,0.8215 
2010-12-09,-8.9911,-4.0242,0.2460 
2010-12-10,-4.5230,1.2041,2.2003 
2010-12-11,-1.3607,2.5534,0.3781 
2010-12-12,-3.5626,2.3704,21.2841 
2010-12-13,-10.7686,-3.5154,1.3163 
2010-12-14,-14.0133,-7.2227,0.2512 
2010-12-15,-13.2318,-8.3917,0.2613 
2010-12-16,-12.5546,-6.4530,0.1183 
2010-12-17,-8.6205,-5.6114,0.5046 
2010-12-18,-13.2392,-7.7058,0.0581 
2010-12-19,-12.8620,-6.9247,0.1335 
2010-12-20,-10.8883,-5.3069,0.1173 
2010-12-21,-6.6339,-2.6901,0.2073 
2010-12-22,-3.8479,-1.7502,1.0110 
2010-12-23,-6.8604,-1.3419,0.0278 
2010-12-24,-6.3580,-2.2778,0.0579 
2010-12-25,-6.0161,-3.3133,0.2764 
2010-12-26,-5.2831,-3.7675,0.4249 
2010-12-27,-11.4766,-4.2104,0.0936 
2010-12-28,-10.8641,-4.1866,0.0227 
2010-12-29,-6.6513,-0.4044,0.0038 
2010-12-30,-1.4126,5.0263,0.9786 
2010-12-31,4.6890,12.2927,2.4389 
2011-01-01,-2.9721,12.2927,10.7532 
2011-01-02,-11.3218,-4.2408,0.0981 
2011-01-03,-8.4104,0.1581,0.0111 
2011-01-04,-3.9641,-0.9203,0.0464 
2011-01-05,-9.8127,-3.9747,0.0746 
2011-01-06,-5.1806,-2.2703,0.6492 
2011-01-07,-8.8444,-4.2128,0.5795 
2011-01-08,-10.7640,-6.8653,1.3591 
2011-01-09,-11.7444,-4.4980,0.0467 
2011-01-10,-7.4540,-4.4027,0.0762 
2011-01-11,-7.4166,-4.5274,4.6103 
2011-01-12,-5.7692,-4.2348,1.3525 
2011-01-13,-10.2017,-5.0232,0.7323 
2011-01-14,-11.1679,-6.0136,0.4708 
2011-01-15,-8.0037,-2.7841,0.3873 
2011-01-16,-10.8606,-4.0592,0.1165 
2011-01-17,-14.1377,-3.0698,0.0196 
2011-01-18,-2.5150,1.9587,4.1853 
2011-01-19,-6.3360,0.4926,0.5314 
2011-01-20,-7.8295,-5.4669,2.6008 
2011-01-21,-12.1235,-6.5779,0.8081 
2011-01-22,-18.2524,-9.8168,0.2535 
2011-01-23,-16.5476,-9.2537,0.1190 
2011-01-24,-17.1134,-1.2731,2.1021 
2011-01-25,-8.0606,-0.1272,0.0952 
2011-01-26,-7.5915,-2.3494,0.1232 
2011-01-27,-7.2310,-2.9250,0.7765 
2011-01-28,-6.6036,-2.7768,2.2904 
2011-01-29,-6.9351,-0.6803,0.4294 
2011-01-30,-6.1302,-1.8760,0.3313 
2011-01-31,-13.0975,-5.5216,0.0237 
2011-02-01,-10.7397,-6.7363,15.4894 
2011-02-02,-7.4479,-1.5686,15.9580 
2011-02-03,-12.3900,-7.6601,0.0842 
2011-02-04,-15.0941,-7.2460,0.0346 
2011-02-05,-8.5504,-4.2931,8.1585 
2011-02-06,-8.2367,-0.3172,0.4262 
2011-02-07,-2.9614,-0.1349,0.5098 
2011-02-08,-11.4021,-3.6452,0.3614 
2011-02-09,-15.8801,-10.7999,0.0195 
2011-02-10,-19.8180,-13.4635,0.0266 
2011-02-11,-16.4259,-5.8764,0.0508 
2011-02-12,-5.5111,-1.6903,0.6072 
2011-02-13,-2.4941,3.0468,0.0665 
2011-02-14,-0.1608,3.6426,0.0613 
2011-02-15,-8.1440,-0.8531,5.6540e-04 
2011-02-16,-0.8362,4.5997,0.0482 
2011-02-17,4.9444,14.3466,0.0131 
2011-02-18,3.4846,14.3207,9.0958e-04 
2011-02-19,-4.5607,4.2299,7.4025e-04 
2011-02-20,-5.1629,2.0589,9.1944 
2011-02-21,-5.4858,4.2404,13.9105 
2011-02-22,-7.9356,-5.7669,1.5323 
2011-02-23,-9.1385,-3.8330,0.0713 
2011-02-24,-4.9473,1.7649,2.9997 
2011-02-25,-3.5209,-0.5261,9.3400 
2011-02-26,-5.2467,-0.4821,0.8652 
2011-02-27,-0.8931,2.7859,0.2014 
2011-02-28,-0.8279,5.3052,32.8737 
2011-03-01,-5.6435,4.8121,8.1699e-04 
2011-03-02,-2.8454,4.0956,0.0051 
2011-03-03,-8.1369,3.5436,0.0023 
2011-03-04,3.4822,10.7507,3.4158 
2011-03-05,1.0426,10.9290,30.5228 
2011-03-06,-4.4078,0.4985,3.5301 
2011-03-07,-10.0897,1.1988,0.0158 
2011-03-08,-1.9907,7.4298,0.0355 
2011-03-09,3.9937,10.0769,14.9201 
2011-03-10,1.4972,10.1118,1.2715 
2011-03-11,-1.5786,4.2674,1.2887 
2011-03-12,0.6838,6.4385,0.0076 
2011-03-13,-1.9534,5.0210,0.0147 
2011-03-14,-3.5372,4.5131,0.0341 
2011-03-15,-1.1790,7.0784,6.2162 
2011-03-16,1.4099,10.7309,0.8786 
2011-03-17,5.8302,17.6856,3.2994e-04 
2011-03-18,9.4118,17.9302,0.1439 
2011-03-19,0.5125,9.4584,0.0025 
2011-03-20,0.7986,14.3555,0.7146 
2011-03-21,14.1170,16.2884,5.8753 
2011-03-22,2.2408,13.5138,3.0036 
2011-03-23,3.9415,8.1894,3.7097 
2011-03-24,-3.5840,2.9958,0.5688 
2011-03-25,-7.2865,0.7283,0.0014 
2011-03-26,-8.8850,-0.3388,0.0019 
2011-03-27,-8.3262,1.1468,0.0103 
2011-03-28,-6.8094,2.7953,0.0013 
2011-03-29,-3.7141,4.8580,2.6614e-04 
2011-03-30,-2.7020,4.5461,0.2096 
2011-03-31,-1.5631,5.6562,0.0013 
2011-04-01,1.2374,8.2872,0.0995 
2011-04-02,1.1394,8.1695,2.0333 
2011-04-03,2.1916,14.7691,0.7351 
2011-04-04,8.2498,21.1518,12.1154 
2011-04-05,-0.6302,7.5728,0.4454 
2011-04-06,2.0764,13.0981,0.4907 
2011-04-07,0.6590,12.9028,0.1519 
2011-04-08,4.4147,9.4945,12.6640 
2011-04-09,3.9121,18.1040,0.1263 
2011-04-10,12.2306,25.0192,0.1199 
2011-04-11,12.2718,25.0064,3.4743 
2011-04-12,4.5247,12.3026,0.1266 
2011-04-13,3.9548,16.3167,0.0017 
2011-04-14,8.2426,16.1967,0.0014 
2011-04-15,4.7280,16.3820,0.1517 
2011-04-16,8.5126,14.9397,8.7247 
2011-04-17,1.6706,10.6486,0.7907 
2011-04-18,2.6884,9.9115,3.8231 
2011-04-19,1.6285,9.3099,14.0836 
2011-04-20,6.4092,15.7290,21.3817 
2011-04-21,0.4566,9.3809,0.0912 
2011-04-22,2.9954,13.2205,6.3713 
2011-04-23,13.8911,19.2918,11.6568 
2011-04-24,9.9323,17.6243,1.8994 
2011-04-25,12.2407,17.3482,20.3922 
2011-04-26,10.0981,20.2628,3.7832 
2011-04-27,14.6084,19.0059,15.4168 
2011-04-28,6.3268,15.0690,15.4463 
2011-04-29,3.2647,12.7944,0.7964 
2011-04-30,6.3946,16.5578,0.0328 
2011-05-01,14.9698,20.3452,2.2629 
2011-05-02,7.6334,18.9437,2.2120 
2011-05-03,4.6409,12.9979,8.2314 
2011-05-04,3.7058,12.5925,1.0488 
2011-05-05,6.9667,15.4391,0.0272 
2011-05-06,9.8924,16.1321,2.1772 
2011-05-07,10.3212,17.4872,3.0363 
2011-05-08,10.5235,17.7984,2.7010 
2011-05-09,8.7930,18.8787,0.0378 
2011-05-10,13.9263,18.6637,1.5518 
2011-05-11,16.8099,27.0915,2.5877 
2011-05-12,21.6402,28.7831,0.9051 
2011-05-13,19.3582,28.4575,1.4896 
2011-05-14,16.9742,25.0436,11.2853 
2011-05-15,7.8995,16.0038,27.9360 
2011-05-16,5.7195,8.8716,2.7823 
2011-05-17,4.6091,13.2738,1.6924 
2011-05-18,10.6767,17.0041,4.7372 
2011-05-19,11.4214,18.2562,4.7344 
2011-05-20,12.4638,22.1000,1.2424 
2011-05-21,17.0471,24.4848,0.0808 
2011-05-22,17.4709,28.6775,0.5455 
2011-05-23,19.0974,26.8929,12.6759 
2011-05-24,17.3159,23.1479,5.1899 
2011-05-25,14.5976,22.8323,38.9768 
2011-05-26,15.7125,19.0049,26.5923 
2011-05-27,8.0547,15.9751,3.4807 
2011-05-28,11.7819,20.2624,4.0614 
2011-05-29,18.1056,28.4295,16.2851 
2011-05-30,21.0637,29.9920,0.1169 
2011-05-31,23.7875,30.7876,0.0022 
2011-06-01,21.1631,30.0397,0.0045 
2011-06-02,15.6844,24.0195,1.0912e-04 
2011-06-03,13.9898,25.3815,0.0269 
2011-06-04,19.9262,32.0867,0.1714 
2011-06-05,20.9138,30.7406,2.5395 
2011-06-06,21.8460,28.7650,0.0019 
2011-06-07,23.2831,33.0351,0.0034 
2011-06-08,24.9195,32.8307,9.8388e-05 
2011-06-09,23.9670,32.0346,3.0159 
2011-06-10,17.2076,28.4240,15.1146 
2011-06-11,18.3976,25.5019,3.3061 
2011-06-12,9.9079,24.3986,0.0111 
2011-06-13,14.2021,22.3755,5.5816e-04 
2011-06-14,13.3022,22.3336,0.0019 
2011-06-15,13.3491,21.7769,1.6973 
2011-06-16,16.4149,23.6033,2.7281 
2011-06-17,18.0868,27.6068,0.3329 
2011-06-18,19.6822,26.9385,0.3768 
2011-06-19,18.9293,25.4513,0.4638 
2011-06-20,18.9053,27.8487,8.9194 
2011-06-21,20.4529,30.0474,2.8222 
2011-06-22,20.5815,28.0233,2.9914 
2011-06-23,19.1005,24.5599,1.5554 
2011-06-24,16.6210,21.0260,1.9279 
2011-06-25,13.2120,23.9994,0.0545 
2011-06-26,19.5303,25.2295,0.0441 
2011-06-27,18.5657,25.2333,0.0522 
2011-06-28,19.7804,25.2215,0.0147 
2011-06-29,16.9173,25.1994,1.9672e-05 
2011-06-30,19.1301,29.0976,0.0032 
2011-07-01,21.3115,29.9814,0.0393 
2011-07-02,21.4033,33.7086,0.4957 
2011-07-03,21.9581,32.1872,0.1902 
2011-07-04,19.7230,28.5015,0.0546 
2011-07-05,22.1184,30.9954,7.8393e-04 
2011-07-06,25.3769,31.0730,0.0147 
2011-07-07,19.3548,29.9046,0.0111 
2011-07-08,20.6389,28.2033,0.0595 
2011-07-09,21.8554,30.7940,0.0062 
2011-07-10,23.1285,33.0949,2.3936e-05 
2011-07-11,24.1586,34.2950,17.0789 
2011-07-12,24.1089,31.6625,0.8948 
2011-07-13,17.6916,27.7314,0.0031 
2011-07-14,16.0438,25.8350,3.0191e-04 
2011-07-15,19.6766,28.9719,0.0115 
2011-07-16,22.4187,30.9857,0.0041 
2011-07-17,23.9341,32.3670,0.0103 
2011-07-18,23.8669,34.7156,1.2599 
2011-07-19,24.0346,32.4709,3.2184 
2011-07-20,25.3223,34.4634,0.2204 
2011-07-21,27.0539,34.1398,0.1531 
2011-07-22,27.5916,34.8617,6.8623 
2011-07-23,25.6561,33.8007,4.8642 
2011-07-24,21.9145,31.4845,8.4290 
2011-07-25,23.4301,30.9398,0.4903 
2011-07-26,23.5510,28.5251,0.0051 
2011-07-27,19.6066,30.2250,0.1335 
2011-07-28,25.7413,32.8724,1.6133 
2011-07-29,26.3753,32.0915,6.6450 
2011-07-30,21.9296,29.6465,0.1424 
2011-07-31,25.4331,31.5233,0.0062 
2011-08-01,26.1918,30.8419,0.4573 
2011-08-02,24.4037,31.8513,0.1677 
2011-08-03,23.0292,31.2916,10.7320 
2011-08-04,19.6290,26.7041,0.0070 
2011-08-05,21.2756,28.0066,0.0218 
2011-08-06,23.3838,28.8574,4.9193 
2011-08-07,22.4857,28.9329,10.5802 
2011-08-08,19.8057,27.8478,4.2642 
2011-08-09,18.1945,27.6272,16.5959 
