Meteorological forcing data for the Large Basin Runoff Model.      
eri, 04,   <- lake basin, subbasin            
2011-08-02,24.1187,29.7182,0.9306 
2011-08-03,21.4110,29.4351,12.1787 
2011-08-04,17.8864,26.0629,0.0139 
2011-08-05,21.0972,26.4043,0.0060 
2011-08-06,22.7386,27.3089,1.8488 
2011-08-07,21.4021,27.2474,0.2363 
2011-08-08,18.3278,25.3483,0.8046 
2011-08-09,18.7666,25.4997,8.9126 
2011-08-10,17.5796,23.6206,0.9105 
2011-08-11,15.8267,24.0416,0.0348 
2011-08-12,19.5386,25.3224,0.0067 
2011-08-13,20.7638,27.3140,0.3956 
2011-08-14,16.4728,22.1225,10.6636 
2011-08-15,14.8135,23.5079,1.2355 
2011-08-16,18.2673,24.8803,0.0057 
2011-08-17,20.4990,25.7786,0.0024 
2011-08-18,21.8192,26.4574,0.0970 
2011-08-19,18.9992,26.5256,0.0258 
2011-08-20,20.2621,27.9457,1.1698 
2011-08-21,17.8136,23.0949,2.0481 
2011-08-22,13.2242,21.8744,0.0192 
2011-08-23,17.7022,26.5014,0.3193 
2011-08-24,19.0188,30.1526,15.6722 
2011-08-25,17.2849,26.1079,3.5701 
2011-08-26,17.2086,24.4674,0.0069 
2011-08-27,18.7661,25.5462,0.0271 
2011-08-28,14.0300,24.1449,7.4635e-04 
2011-08-29,16.2695,22.3327,2.7762e-04 
2011-08-30,17.9774,22.7674,0.0252 
2011-08-31,19.3561,26.9414,0.2694 
2011-09-01,21.0628,28.9851,0.1902 
2011-09-02,24.6879,31.2140,0.0174 
2011-09-03,25.5523,31.2538,1.4449 
2011-09-04,18.5808,29.6419,8.1948 
2011-09-05,12.0681,20.1708,0.0135 
2011-09-06,9.3981,16.5183,0.0011 
2011-09-07,12.1230,16.1554,15.1290 
2011-09-08,13.7609,19.1349,14.3951 
2011-09-09,15.8909,20.8689,3.8908 
2011-09-10,15.7758,22.1094,5.7339 
2011-09-11,16.2920,23.5350,2.9748 
2011-09-12,16.5017,26.1355,2.0416 
2011-09-13,19.6593,24.7293,0.0053 
2011-09-14,11.9681,20.9306,4.2303 
2011-09-15,4.8895,13.1521,2.3342 
2011-09-16,7.1859,12.4616,4.9644e-06 
2011-09-17,10.4978,15.7474,0.0000 
2011-09-18,10.5636,19.2336,0.0083 
2011-09-19,15.1510,19.0180,17.7246 
2011-09-20,13.2020,19.5833,0.4896 
2011-09-21,14.8889,22.6754,0.0080 
2011-09-22,13.9186,20.8665,0.0196 
2011-09-23,11.6325,17.9768,9.2320 
2011-09-24,10.0255,16.6053,1.3446 
2011-09-25,12.9885,19.9043,0.5710 
2011-09-26,15.9424,18.9701,22.3901 
2011-09-27,11.6880,16.3039,2.6114 
2011-09-28,11.0676,14.6245,7.4639 
2011-09-29,10.2691,16.6231,3.9496 
2011-09-30,7.6273,14.2824,7.4718 
2011-10-01,4.9197,10.3581,1.4619 
2011-10-02,2.4742,13.5779,0.0160 
2011-10-03,6.1523,16.4737,0.0051 
2011-10-04,9.0673,19.4580,2.3843e-04 
2011-10-05,15.2000,21.9813,5.0141e-04 
2011-10-06,13.8471,22.4725,0.0014 
2011-10-07,15.1815,23.7577,0.0016 
2011-10-08,15.6036,24.7722,0.0096 
2011-10-09,16.4326,24.3108,8.3248e-07 
2011-10-10,17.3147,22.4643,0.0000 
2011-10-11,16.1437,23.0295,0.0214 
2011-10-12,14.8075,20.6716,0.0485 
2011-10-13,10.8398,18.2728,0.6013 
2011-10-14,11.0886,17.3554,4.7146 
2011-10-15,8.4919,11.4191,1.1435 
2011-10-16,9.1911,14.0789,2.0718 
2011-10-17,6.5697,12.1208,0.0019 
2011-10-18,6.0415,11.4857,1.0729 
2011-10-19,6.6101,10.9180,16.6301 
2011-10-20,4.5606,11.0566,25.2983 
2011-10-21,3.7160,9.7125,0.3376 
2011-10-22,3.2780,10.9002,0.0612 
2011-10-23,5.5370,13.9493,0.0000 
2011-10-24,9.4825,13.3352,8.5437 
2011-10-25,7.6744,16.2097,0.1887 
2011-10-26,9.9578,15.8998,4.1307 
2011-10-27,3.8912,9.3764,4.3896 
2011-10-28,2.6689,8.2048,0.2771 
2011-10-29,2.8700,8.5133,2.0578 
2011-10-30,2.7663,8.2001,3.5959 
2011-10-31,5.2081,9.8703,0.8906 
2011-11-01,5.4966,12.7800,0.0168 
2011-11-02,6.6576,16.1013,2.2558e-04 
2011-11-03,7.0388,15.1552,0.0280 
2011-11-04,1.4948,9.1246,0.0144 
2011-11-05,1.3221,10.6090,5.7318e-10 
2011-11-06,3.3546,14.5143,1.0049e-05 
2011-11-07,9.2525,13.8194,0.8819 
2011-11-08,11.1196,17.8573,3.2968 
2011-11-09,9.4601,16.7046,8.8462 
2011-11-10,1.6629,7.5280,0.5223 
2011-11-11,-0.7425,3.9756,0.1927 
2011-11-12,1.4054,13.0305,5.6430e-04 
2011-11-13,9.7689,16.1803,0.0043 
2011-11-14,7.8822,16.8781,23.1833 
2011-11-15,7.0039,12.5010,0.1384 
2011-11-16,2.8458,9.8181,0.0358 
2011-11-17,-2.0718,1.8561,0.1019 
2011-11-18,-4.4277,5.5886,0.0035 
2011-11-19,2.3746,10.2765,0.0289 
2011-11-20,6.2925,13.5248,0.0847 
2011-11-21,0.2332,5.7860,0.4755 
2011-11-22,-0.0686,4.9867,29.2101 
2011-11-23,0.9282,7.5382,20.5233 
2011-11-24,1.8023,7.9498,5.0671e-04 
2011-11-25,4.7504,10.8868,0.0084 
2011-11-26,7.6206,14.2004,0.1229 
2011-11-27,5.0042,13.6249,15.3044 
2011-11-28,-1.0249,4.4615,3.3605 
2011-11-29,2.1139,3.8771,66.1472 
2011-11-30,-3.0267,1.7835,4.3772 
2011-12-01,-4.4519,0.2599,0.0826 
2011-12-02,-3.0978,0.6100,1.2221 
2011-12-03,-2.4863,6.6928,0.2900 
2011-12-04,5.0423,9.8586,8.8488 
2011-12-05,0.5120,8.8338,8.8610 
2011-12-06,-1.0316,0.7287,2.6547 
2011-12-07,-6.1529,0.6297,0.1144 
2011-12-08,-5.7956,0.4128,0.0089 
2011-12-09,-2.9977,-0.5147,0.8903 
2011-12-10,-10.3045,-3.6694,0.0356 
2011-12-11,-10.3185,-0.8151,3.0860e-06 
2011-12-12,-4.5876,1.2766,0.0015 
2011-12-13,-0.3437,3.9366,0.0496 
2011-12-14,2.0271,11.0088,12.4960 
2011-12-15,4.8227,13.9417,10.8901 
2011-12-16,-2.0451,4.0616,0.0677 
2011-12-17,-4.5881,-1.1210,1.5493 
2011-12-18,-3.4866,1.1177,0.3016 
2011-12-19,0.7869,7.6791,0.1857 
2011-12-20,-1.5513,5.5955,0.2072 
2011-12-21,1.8090,8.6761,2.9116 
2011-12-22,2.4713,5.3885,0.1928 
2011-12-23,-5.5100,4.0098,1.0704 
2011-12-24,-3.1875,0.7885,0.1517 
2011-12-25,-1.5219,4.5767,0.0106 
2011-12-26,-3.0841,4.7800,0.0191 
2011-12-27,0.1083,3.2080,9.8302 
2011-12-28,-6.9216,1.0139,0.3868 
2011-12-29,-6.4020,2.1793,1.0272 
2011-12-30,-0.3616,6.7286,7.6701 
2011-12-31,0.8596,7.3816,1.6004 
2012-01-01,-0.0160,6.1448,0.1855 
2012-01-02,-4.0950,-0.5100,0.6770 
2012-01-03,-10.2198,-4.7142,0.0672 
2012-01-04,-9.2024,0.4540,0.0121 
2012-01-05,-4.2322,1.6875,0.0163 
2012-01-06,1.0392,8.3533,8.9192e-08 
2012-01-07,-0.1130,6.4472,0.0070 
2012-01-08,-2.1541,2.6263,0.0035 
2012-01-09,-2.1320,4.2439,1.4663e-04 
2012-01-10,-0.3120,6.5643,1.1742e-04 
2012-01-11,1.8579,6.3179,0.1858 
2012-01-12,1.9134,4.2623,8.6393 
2012-01-13,-5.7874,0.2077,4.7210 
2012-01-14,-9.3911,-4.1652,2.1294 
2012-01-15,-9.8527,-7.6812,0.1534 
2012-01-16,-10.6647,3.0665,0.3126 
2012-01-17,-0.4472,9.5234,19.3111 
2012-01-18,-9.5770,-1.4725,0.0681 
2012-01-19,-8.9213,-3.9428,1.2580 
2012-01-20,-15.1041,-9.0270,1.4887 
2012-01-21,-12.7947,-6.0547,5.7176 
2012-01-22,-9.4296,0.6944,0.1090 
2012-01-23,1.2975,10.7529,15.0317 
2012-01-24,-3.3599,1.6535,0.3892 
2012-01-25,-4.3011,-0.1196,0.0615 
2012-01-26,-2.5447,1.3421,2.1010 
2012-01-27,-0.6363,3.1541,7.9835 
2012-01-28,-2.3871,1.4871,1.7099 
2012-01-29,-5.1760,-1.0492,0.8466 
2012-01-30,-7.8965,2.7107,0.0818 
2012-01-31,3.6342,10.8179,0.0041 
2012-02-01,1.5294,11.0793,0.1831 
2012-02-02,-1.1117,5.7678,0.0059 
2012-02-03,1.7040,6.5311,0.0041 
2012-02-04,-0.8078,6.2338,0.1909 
2012-02-05,-1.3829,5.2818,0.0397 
2012-02-06,-3.4996,6.4786,0.0017 
2012-02-07,-4.6648,4.6045,0.0293 
2012-02-08,-6.4686,1.0448,0.0123 
2012-02-09,-6.1224,1.8789,8.8889e-04 
2012-02-10,-6.2277,0.6658,1.0804 
2012-02-11,-14.0266,0.1818,6.6653 
2012-02-12,-9.0666,-1.8818,0.2335 
2012-02-13,-9.0011,-1.4956,0.0415 
2012-02-14,-3.4273,0.1317,3.0991 
2012-02-15,-4.8142,1.6785,0.1367 
2012-02-16,1.6580,4.6619,5.4851 
2012-02-17,-2.5487,4.0647,0.0592 
2012-02-18,-1.2847,3.6012,0.0520 
2012-02-19,-7.3757,0.4553,0.0040 
2012-02-20,-5.6465,1.3656,0.0675 
2012-02-21,-3.1179,6.5018,3.3966 
2012-02-22,-0.6101,6.0652,1.1362 
2012-02-23,-1.5726,4.6435,0.7675 
2012-02-24,-0.3596,2.5110,9.3580 
2012-02-25,-3.0647,-0.3377,1.5675 
2012-02-26,-6.4921,3.1331,0.0465 
2012-02-27,-0.4714,3.4244,0.0228 
2012-02-28,-3.7666,2.9223,0.0064 
2012-02-29,-0.4332,12.5727,18.6044 
2012-03-01,0.2506,11.6594,0.4323 
2012-03-02,0.5122,9.0949,10.9302 
2012-03-03,-1.8564,12.3218,5.1033 
2012-03-04,-6.1027,-0.5045,0.5447 
2012-03-05,-8.1969,-1.3034,1.7662 
2012-03-06,-4.5219,11.5644,0.0631 
2012-03-07,7.4463,16.9341,3.3848e-04 
2012-03-08,3.6496,16.6382,5.4892 
2012-03-09,-2.3654,2.6027,0.2472 
2012-03-10,-6.8141,8.2584,0.0025 
2012-03-11,1.7888,15.9215,6.8773e-04 
2012-03-12,8.4345,16.5987,7.0589 
2012-03-13,8.6639,16.5791,11.1747 
2012-03-14,9.4652,23.6438,0.0000 
2012-03-15,14.6038,24.8106,0.9591 
2012-03-16,16.5564,24.0573,3.8260 
2012-03-17,14.7246,21.7643,0.0382 
2012-03-18,14.3655,21.5931,2.1628 
2012-03-19,14.6607,22.8557,0.1801 
2012-03-20,16.7382,24.9119,9.6660e-04 
2012-03-21,17.6852,26.6217,8.0595e-04 
2012-03-22,16.0825,27.3319,0.0117 
2012-03-23,14.4354,25.0740,4.0841 
2012-03-24,11.7588,17.7356,6.8302 
2012-03-25,10.4747,19.4434,0.1715 
2012-03-26,-0.4579,18.2770,0.0089 
2012-03-27,-2.9482,13.3575,9.5821e-04 
2012-03-28,12.6714,15.2611,0.0022 
2012-03-29,-0.3723,11.4346,3.3138e-04 
2012-03-30,-1.5216,10.6127,7.7259 
2012-03-31,-2.2130,8.8095,0.2050 
2012-04-01,3.0232,13.5881,0.0590 
2012-04-02,1.0222,12.9128,0.0155 
2012-04-03,3.6123,20.6579,5.5969 
2012-04-04,4.5465,20.0277,0.0013 
2012-04-05,0.4987,11.5202,4.2800e-07 
2012-04-06,-0.3025,12.4502,5.0582e-07 
2012-04-07,4.5771,15.1069,7.9179e-06 
2012-04-08,7.5083,14.8186,0.5568 
2012-04-09,6.9779,14.0130,0.0966 
2012-04-10,0.8527,9.7055,0.2514 
2012-04-11,-0.0600,9.8253,0.0993 
2012-04-12,2.1396,12.3092,0.0058 
2012-04-13,5.3297,15.6020,0.0339 
2012-04-14,8.0199,18.0591,5.5280 
2012-04-15,14.5489,23.8087,4.5819 
2012-04-16,13.0613,23.6776,1.0315 
2012-04-17,3.0803,12.9222,2.6350e-04 
2012-04-18,3.1769,15.8335,4.0188e-04 
2012-04-19,11.5950,21.3120,0.1595 
2012-04-20,11.8028,20.9821,3.1924 
2012-04-21,1.4117,10.2664,5.2065 
2012-04-22,0.4209,8.7162,0.0027 
2012-04-23,2.0053,10.6131,0.0024 
2012-04-24,4.3539,13.3976,5.6651e-04 
2012-04-25,7.4213,16.6156,0.7381 
2012-04-26,9.2502,14.2854,1.9428 
2012-04-27,-1.2017,10.8196,0.0016 
2012-04-28,3.2245,10.7103,3.3485 
2012-04-29,1.4985,13.6953,0.0041 
2012-04-30,6.3150,16.6014,13.3309 
2012-05-01,9.9707,18.4695,3.1563 
2012-05-02,11.0151,25.7730,0.6312 
2012-05-03,18.3328,28.7022,0.0302 
2012-05-04,17.8717,28.4806,2.9613 
2012-05-05,12.9326,20.5464,0.0594 
2012-05-06,9.4711,19.2279,0.0068 
2012-05-07,11.6808,21.7486,14.6704 
2012-05-08,11.7099,21.2568,1.2204 
2012-05-09,10.1223,18.7528,0.4892 
2012-05-10,4.8465,15.3941,1.0101 
2012-05-11,10.0830,20.5838,4.3017e-06 
2012-05-12,13.5091,22.5138,0.0193 
2012-05-13,13.5986,19.5164,0.1704 
2012-05-14,14.1414,21.2255,5.4260e-04 
2012-05-15,17.0126,24.3129,3.0105e-04 
2012-05-16,12.9070,23.8179,0.1126 
2012-05-17,9.6237,17.8670,3.5571e-05 
2012-05-18,10.8996,21.1391,0.0000 
2012-05-19,14.5122,26.4673,0.0000 
2012-05-20,19.5157,28.0592,2.7502e-04 
2012-05-21,19.5681,26.8213,0.1275 
2012-05-22,10.6366,22.1479,0.1399 
2012-05-23,13.2199,22.7109,1.0471e-04 
2012-05-24,17.0113,27.2569,5.6318e-05 
2012-05-25,21.3554,28.7571,4.8397e-04 
2012-05-26,17.0630,26.9537,2.6703 
2012-05-27,17.9480,30.7408,0.0118 
2012-05-28,22.5592,30.5156,9.9772e-05 
2012-05-29,20.8455,29.7247,0.3231 
2012-05-30,15.9032,24.9130,0.0099 
2012-05-31,9.8445,18.2035,0.1356 
2012-06-01,10.1910,14.7185,9.9752 
2012-06-02,6.7173,19.8086,0.2108 
2012-06-03,15.8687,22.9060,6.3060e-04 
2012-06-04,13.3536,21.8083,1.9206e-04 
2012-06-05,9.8881,18.9839,0.2145 
2012-06-06,13.6939,22.2484,0.0039 
2012-06-07,14.4410,24.4359,0.0173 
2012-06-08,16.1824,27.9707,0.0046 
2012-06-09,20.3380,29.7231,5.4466e-05 
2012-06-10,23.0165,29.5981,0.0000 
2012-06-11,21.6969,29.0793,1.2789 
2012-06-12,19.8344,24.8891,0.9880 
2012-06-13,10.7115,20.6651,5.4594e-07 
2012-06-14,13.0489,23.2779,0.0000 
2012-06-15,16.1847,27.6650,4.8038e-04 
2012-06-16,20.6124,30.4285,5.0773e-05 
2012-06-17,20.0636,30.4636,5.7391 
2012-06-18,21.2457,31.3276,15.5326 
2012-06-19,23.3038,33.0504,0.4260 
2012-06-20,24.3565,32.7770,1.3845e-04 
2012-06-21,23.6090,31.1434,0.5258 
2012-06-22,19.2262,24.5016,0.5732 
2012-06-23,18.1218,26.5126,1.2879e-04 
2012-06-24,21.4842,28.6285,0.0063 
2012-06-25,16.2875,27.3853,7.2609e-04 
2012-06-26,15.9158,24.9892,2.8784e-05 
2012-06-27,20.0309,30.1005,5.7568e-06 
2012-06-28,21.7157,35.6894,0.0085 
2012-06-29,24.8246,34.4851,0.0020 
2012-06-30,19.4757,30.2889,0.1919 
2012-07-01,22.9956,30.0468,0.6034 
2012-07-02,22.7085,30.1243,0.2765 
2012-07-03,25.6276,32.6898,0.1245 
2012-07-04,25.8269,33.9472,0.1756 
2012-07-05,27.3169,35.1280,5.1125 
2012-07-06,28.7386,34.7567,0.0425 
2012-07-07,29.7802,34.7231,0.5587 
2012-07-08,21.4375,30.7521,0.9093 
2012-07-09,18.7915,26.5467,0.0645 
2012-07-10,17.6061,25.9121,0.0233 
2012-07-11,18.2949,26.8468,2.8331e-06 
2012-07-12,21.8835,29.5034,3.0559e-04 
2012-07-13,22.8659,29.9660,0.0264 
2012-07-14,20.7634,29.6325,0.0134 
2012-07-15,20.9079,29.9974,0.0063 
2012-07-16,23.3983,32.9442,0.0077 
2012-07-17,25.9817,35.6060,0.0082 
2012-07-18,25.0595,34.7197,3.8352 
2012-07-19,21.7049,28.0110,5.8512 
2012-07-20,16.9220,24.3838,7.1797 
2012-07-21,17.9119,28.7753,0.0014 
2012-07-22,24.5194,30.7495,0.0023 
2012-07-23,22.5562,31.3930,0.4039 
2012-07-24,23.7362,30.8398,0.2086 
2012-07-25,17.8033,29.9898,0.0190 
2012-07-26,23.6428,30.3659,1.0682 
2012-07-27,21.4518,27.4481,5.4090 
2012-07-28,17.3326,26.1659,2.6872 
2012-07-29,18.8952,26.8706,2.4644e-05 
2012-07-30,22.1575,28.9560,0.0119 
2012-07-31,22.1126,28.5191,2.7985 
2012-08-01,19.9754,27.8131,1.1542e-04 
2012-08-02,22.3021,30.4861,0.0011 
2012-08-03,23.2972,32.6429,5.9260e-04 
2012-08-04,22.7838,31.7870,0.2561 
2012-08-05,20.1383,28.6622,4.6573 
2012-08-06,16.5121,26.3389,0.0122 
2012-08-07,21.1321,29.2889,0.0048 
2012-08-08,21.4680,29.9890,0.0374 
2012-08-09,17.8778,29.7479,11.7864 
2012-08-10,15.4884,18.6176,13.5847 
2012-08-11,14.3756,20.4220,2.5660 
2012-08-12,14.7734,23.0795,0.0621 
2012-08-13,19.0986,23.9540,0.3227 
2012-08-14,16.6020,23.4108,5.3100 
2012-08-15,18.9205,24.3616,1.7883 
2012-08-16,19.7290,26.4577,0.6575 
2012-08-17,16.2668,20.6849,0.9369 
2012-08-18,12.3651,21.2494,0.0207 
2012-08-19,17.4532,22.2404,0.0166 
2012-08-20,16.1425,21.8639,0.0437 
2012-08-21,17.5604,23.0736,0.0879 
2012-08-22,17.8805,24.1591,0.0140 
2012-08-23,20.2088,26.9275,3.1676e-04 
2012-08-24,21.2098,28.8123,4.6460e-04 
2012-08-25,22.7667,30.1177,1.8295e-04 
2012-08-26,20.3237,30.1172,1.5662e-04 
2012-08-27,19.4166,28.9832,17.3503 
2012-08-28,16.5317,25.7922,0.0767 
2012-08-29,15.6221,25.5273,0.0166 
2012-08-30,17.6221,28.3796,0.0897 
2012-08-31,20.6487,30.4345,3.4493e-07 
2012-09-01,20.4460,29.1928,0.0867 
2012-09-02,19.8573,24.0956,0.6097 
2012-09-03,20.0901,27.0886,0.0073 
2012-09-04,21.3718,26.2343,0.4752 
2012-09-05,20.1973,28.2306,0.9916 
2012-09-06,16.8992,25.8420,0.7317 
2012-09-07,19.3946,25.6813,0.0557 
2012-09-08,13.7812,19.4243,14.4411 
2012-09-09,12.6086,19.1357,0.0331 
2012-09-10,13.2145,20.4102,0.0017 
2012-09-11,14.2151,22.8335,0.0042 
2012-09-12,15.8737,25.3967,5.5913e-06 
2012-09-13,17.6905,26.0095,0.0261 
2012-09-14,12.1223,24.5836,11.2067 
2012-09-15,12.0898,20.9913,0.0249 
2012-09-16,14.7974,22.9788,0.0059 
2012-09-17,15.0456,23.6397,0.0067 
2012-09-18,12.9505,22.4932,1.2720 
2012-09-19,6.9664,16.6316,0.3315 
2012-09-20,11.5560,19.9158,1.5425 
2012-09-21,12.3393,18.5858,0.8242 
2012-09-22,8.7916,13.8667,10.8161 
2012-09-23,5.7687,11.2754,0.3393 
2012-09-24,4.9534,14.6444,0.0055 
2012-09-25,8.9561,18.7196,0.0140 
2012-09-26,13.5715,20.3769,0.1350 
2012-09-27,10.2914,18.9045,0.0074 
2012-09-28,11.1484,18.2692,0.0024 
2012-09-29,12.2665,19.1686,0.0034 
2012-09-30,8.6970,17.8436,0.0013 
2012-10-01,10.0954,15.6389,0.0049 
2012-10-02,11.4081,18.8482,3.7192 
2012-10-03,14.4926,17.7053,1.1693 
2012-10-04,11.3049,22.2437,0.0016 
2012-10-05,6.9271,21.1101,2.5163 
2012-10-06,3.8648,8.6414,2.7420 
2012-10-07,2.9758,8.1748,0.4013 
2012-10-08,1.9989,9.2586,0.1412 
2012-10-09,3.1075,13.6997,0.0818 
2012-10-10,5.2775,12.6314,2.7515 
2012-10-11,0.8710,12.9914,0.0046 
2012-10-12,2.0819,11.7650,0.2097 
2012-10-13,2.2065,17.0371,4.0529 
2012-10-14,15.8749,19.3710,5.0805 
2012-10-15,8.1134,16.2966,1.1283 
2012-10-16,4.6580,12.3831,0.0296 
2012-10-17,11.6519,20.3645,1.0169 
2012-10-18,10.4321,19.4916,17.1536 
2012-10-19,6.8966,11.5852,1.9271 
2012-10-20,6.8399,10.1655,2.6135 
2012-10-21,5.6490,13.2085,0.0384 
2012-10-22,9.2838,20.4999,0.0452 
2012-10-23,15.8691,20.0998,4.1279 
2012-10-24,14.2078,21.3992,1.1244 
2012-10-25,14.6818,21.7354,6.0638e-06 
2012-10-26,6.3547,21.3644,1.0308 
2012-10-27,4.4166,9.8647,0.0034 
2012-10-28,2.0185,8.1262,0.0107 
2012-10-29,3.2854,5.8535,0.0056 
2012-10-30,1.7202,5.0871,3.4703 
2012-10-31,1.9528,5.4280,0.3934 
2012-11-01,2.6734,8.1431,0.0290 
2012-11-02,-0.6290,5.4217,0.1015 
2012-11-03,-2.9057,6.0254,8.1625e-04 
2012-11-04,-0.7479,4.6556,0.0000 
2012-11-05,-1.8043,4.6437,1.9534e-04 
2012-11-06,-0.4847,5.5859,0.0040 
2012-11-07,-2.0721,7.3684,0.0165 
2012-11-08,0.9354,8.3335,6.6365e-05 
2012-11-09,0.9043,12.0086,0.0934 
2012-11-10,6.5417,17.1405,0.8560 
2012-11-11,11.8024,17.6189,0.0044 
2012-11-12,-0.0600,16.9648,16.0746 
2012-11-13,-2.4646,1.8671,0.1990 
2012-11-14,-2.1616,2.7286,3.7200e-04 
2012-11-15,-0.0629,5.1842,9.0459e-04 
2012-11-16,2.2185,9.0085,0.0000 
2012-11-17,3.1104,9.1843,0.0000 
2012-11-18,3.5154,9.8809,0.2006 
2012-11-19,5.1285,9.8407,0.0160 
2012-11-20,6.7240,11.3343,0.0587 
2012-11-21,5.8201,13.9225,0.1440 
2012-11-22,5.3257,15.2389,0.2167 
2012-11-23,0.9667,13.8316,3.5862 
2012-11-24,-3.3213,1.1445,0.0342 
2012-11-25,-5.2103,4.1035,0.5291 
2012-11-26,-2.5022,1.9094,0.0049 
2012-11-27,-5.9469,0.6663,1.9539e-06 
2012-11-28,-3.6883,3.8038,0.0114 
2012-11-29,-1.8400,7.5186,0.0048 
2012-11-30,0.0230,6.6169,0.2237 
2012-12-01,1.7236,14.4255,0.0311 
2012-12-02,11.9787,14.9653,3.0514 
2012-12-03,8.5285,17.0267,0.1590 
2012-12-04,7.6385,16.9386,4.3776 
2012-12-05,-2.9694,7.5420,0.0020 
2012-12-06,-3.8847,3.4146,2.8179e-04 
2012-12-07,2.4604,7.2884,1.2711 
2012-12-08,1.6149,6.7359,3.1442 
2012-12-09,-1.1641,3.5086,3.5681 
2012-12-10,0.2734,5.4146,0.8629 
2012-12-11,-4.7187,-0.3305,0.1373 
2012-12-12,-5.3149,3.6519,0.1814 
2012-12-13,-3.1468,5.3734,0.0000 
2012-12-14,-1.3980,6.5571,1.5717e-04 
2012-12-15,2.0315,5.2458,0.3728 
2012-12-16,5.5600,10.2899,2.2220 
2012-12-17,2.8837,7.8901,0.2200 
2012-12-18,-0.6049,4.3821,0.7312 
2012-12-19,0.2631,4.5773,0.8625 
2012-12-20,1.8332,9.6747,11.0549 
2012-12-21,-1.4344,9.2047,1.9625 
2012-12-22,-4.2963,-0.2215,0.0080 
2012-12-23,-7.9374,0.4703,0.0012 
2012-12-24,-6.3065,-0.6396,0.8952 
2012-12-25,-6.2424,-0.5850,0.1983 
2012-12-26,-4.4878,-2.3083,7.7203 
2012-12-27,-3.9572,-2.0497,1.4014 
2012-12-28,-6.7270,-4.0742,0.1860 
2012-12-29,-4.5730,-2.0097,2.1405 
2012-12-30,-6.6135,-2.5335,0.2903 
2012-12-31,-7.5687,0.2400,0.0800 
2013-01-01,-8.3836,-0.2956,0.0340 
2013-01-02,-11.2773,-6.4776,0.1080 
2013-01-03,-12.6829,-1.5970,0.0629 
2013-01-04,-8.6870,-3.1026,0.1329 
2013-01-05,-8.1347,-2.6358,0.0231 
2013-01-06,-2.8299,0.1337,0.7383 
2013-01-07,-6.0816,0.0080,0.0376 
2013-01-08,-5.4750,-0.1907,8.3807e-04 
2013-01-09,-1.7526,3.5696,0.1933 
2013-01-10,-1.2557,2.0118,0.0726 
2013-01-11,0.6949,13.3516,18.2332 
2013-01-12,7.8666,12.7725,0.0179 
2013-01-13,1.6202,11.1494,23.1427 
2013-01-14,-6.9841,2.0760,0.5798 
2013-01-15,-7.3993,-2.7596,6.6600e-05 
2013-01-16,-5.8575,-0.1032,5.9619e-04 
2013-01-17,-4.1508,-0.1627,0.0148 
2013-01-18,-10.0970,0.1732,0.0484 
2013-01-19,0.5023,6.2342,0.0592 
2013-01-20,-7.6768,7.0502,0.2207 
2013-01-21,-12.6844,-7.5057,1.7332 
2013-01-22,-15.9783,-12.0284,1.1246 
2013-01-23,-16.2921,-9.6964,0.2534 
2013-01-24,-15.7887,-8.8025,0.4488 
2013-01-25,-11.5042,-6.1534,1.3635 
2013-01-26,-10.4605,-3.8668,1.2633 
2013-01-27,-7.6822,-3.2793,0.2523 
2013-01-28,-3.3303,7.9817,9.4524 
2013-01-29,2.6779,13.9960,9.1818 
2013-01-30,10.4482,16.1419,13.1306 
2013-01-31,-7.0704,9.7596,4.8549 
2013-02-01,-11.2816,-7.5206,0.5243 
2013-02-02,-13.9145,-4.8854,4.4695 
2013-02-03,-11.8163,-6.7509,0.2849 
2013-02-04,-13.1542,-6.6878,1.5827 
2013-02-05,-9.5039,-4.4851,0.3775 
2013-02-06,-10.3496,-3.0169,0.9535 
2013-02-07,-7.4283,-0.8832,0.0682 
2013-02-08,-3.8403,-0.2964,4.4092 
2013-02-09,-10.0312,-4.1500,0.2981 
2013-02-10,-8.3815,4.4600,0.6847 
2013-02-11,0.5785,8.0360,3.4742 
2013-02-12,-3.9530,0.1246,0.0814 
2013-02-13,-5.9730,2.5533,0.0146 
2013-02-14,-3.6876,5.5554,0.1962 
2013-02-15,-4.3225,2.7407,0.1141 
2013-02-16,-8.7048,-3.8181,0.4313 
2013-02-17,-12.7400,-5.6026,0.1618 
2013-02-18,-9.0317,6.6470,0.0216 
2013-02-19,-6.4392,7.0691,3.9942 
2013-02-20,-9.4372,-5.6291,0.1563 
2013-02-21,-11.9116,-3.4565,0.1962 
2013-02-22,-7.6171,2.0535,7.4290 
2013-02-23,-5.1981,1.5209,0.2043 
2013-02-24,-7.2049,0.8132,0.0759 
2013-02-25,-3.6958,1.9211,0.0274 
2013-02-26,-3.8870,0.8616,13.4148 
2013-02-27,0.2995,1.7474,23.3930 
2013-02-28,-1.2017,1.0877,2.3930 
2013-03-01,-5.5062,-0.5307,0.0223 
2013-03-02,-8.9858,-2.6561,0.2651 
2013-03-03,-13.0055,-2.8936,0.2275 
2013-03-04,-11.3326,-1.9022,0.0304 
2013-03-05,-8.6046,-0.4999,0.0529 
2013-03-06,-2.8505,2.1399,0.0520 
2013-03-07,-1.9294,1.5614,0.0461 
2013-03-08,-5.3835,1.0520,0.0258 
2013-03-09,-0.6329,3.7980,0.0221 
