Meteorological forcing data for the Large Basin Runoff Model.      
eri, 17,   <- lake basin, subbasin            
2013-03-18,-7.5826,1.2631,1.5367 
2013-03-19,-4.2072,4.6771,2.5875 
2013-03-20,-5.1760,-3.0886,2.1330 
2013-03-21,-8.7804,-2.7190,1.1313 
2013-03-22,-5.4036,-1.9668,2.4961 
2013-03-23,-4.6346,0.6638,0.1925 
2013-03-24,-5.1090,1.2955,0.0238 
2013-03-25,-1.6350,2.0842,0.1114 
2013-03-26,-2.3367,3.9723,0.0640 
2013-03-27,-2.4062,1.9926,1.3235 
2013-03-28,-1.1665,3.3743,0.9749 
2013-03-29,-1.8999,5.2853,0.2382 
2013-03-30,0.3398,6.3288,0.0102 
2013-03-31,3.2430,6.9182,0.6489 
2013-04-01,-2.1214,4.8225,2.5051 
2013-04-02,-5.3017,-1.4656,0.7982 
2013-04-03,-5.3896,-0.5966,0.3804 
2013-04-04,-4.2695,7.0375,0.0011 
2013-04-05,0.0211,4.4010,0.0741 
2013-04-06,-4.3078,5.7886,0.0028 
2013-04-07,4.9129,10.5481,0.0932 
2013-04-08,1.7303,12.2806,0.3320 
2013-04-09,5.2944,13.8323,2.4392 
2013-04-10,5.9930,10.3885,47.3814 
2013-04-11,0.4174,5.4499,9.1999 
2013-04-12,1.3424,12.6990,16.5876 
2013-04-13,2.9701,4.7763,0.5611 
2013-04-14,0.3153,6.0238,0.1780 
2013-04-15,3.6868,20.4591,8.8413e-07 
2013-04-16,9.7691,17.5371,6.1138 
2013-04-17,3.9693,13.3216,0.1697 
2013-04-18,9.0447,25.0162,0.0138 
2013-04-19,5.3029,22.5707,2.2093 
2013-04-20,0.4648,5.7345,1.5646 
2013-04-21,-3.0861,7.3800,0.1788 
2013-04-22,2.6203,12.7351,0.0000 
2013-04-23,4.1544,17.4433,0.0000 
2013-04-24,5.8523,18.4529,6.6136 
2013-04-25,1.1275,9.5419,1.0299 
2013-04-26,2.2888,9.3893,0.6243 
2013-04-27,7.4579,18.4672,1.5543e-04 
2013-04-28,12.3279,19.9492,0.8702 
2013-04-29,11.3516,17.3040,1.4799 
2013-04-30,13.2873,21.6357,0.0148 
2013-05-01,13.7261,23.6205,0.0039 
2013-05-02,11.9949,23.6713,0.0000 
2013-05-03,14.8811,23.6476,6.5283e-06 
2013-05-04,12.8862,22.4547,7.7153e-06 
2013-05-05,14.8189,22.8066,1.6957e-05 
2013-05-06,11.6773,23.3827,2.0040e-05 
2013-05-07,14.7857,23.6835,2.2443e-04 
2013-05-08,15.9814,23.0358,2.3131 
2013-05-09,12.5236,17.8280,11.4427 
2013-05-10,14.4027,20.7798,5.6361 
2013-05-11,7.2333,16.9600,10.1994 
2013-05-12,3.0083,10.6442,2.9740 
2013-05-13,0.8508,5.1498,0.8593 
2013-05-14,3.5335,10.8332,0.0536 
2013-05-15,8.6976,22.2019,0.6123 
2013-05-16,13.9080,19.8400,1.7352e-04 
2013-05-17,8.8523,17.0685,0.0000 
2013-05-18,12.3200,20.6101,6.6113e-04 
2013-05-19,16.2333,24.2281,0.3128 
2013-05-20,18.3125,26.9247,0.0350 
2013-05-21,20.1224,26.7620,0.2444 
2013-05-22,19.8575,28.2598,2.1424 
2013-05-23,16.5712,26.6549,7.1999 
2013-05-24,2.2759,14.5971,4.7516 
2013-05-25,3.7031,10.8108,0.0341 
2013-05-26,4.7525,13.4308,0.0041 
2013-05-27,8.0889,17.5738,2.8581e-04 
2013-05-28,11.6002,20.1220,17.7677 
2013-05-29,18.3535,23.6590,24.2869 
2013-05-30,21.0834,26.5970,0.0147 
2013-05-31,22.8394,27.7625,0.1924 
2013-06-01,21.7524,27.4506,6.4839 
2013-06-02,17.7446,24.8643,26.5498 
2013-06-03,8.0750,17.6307,0.0377 
2013-06-04,7.1483,16.6465,2.4663e-04 
2013-06-05,12.0332,21.1365,0.0275 
2013-06-06,13.7072,20.0430,36.1024 
2013-06-07,12.8090,16.9487,1.5670 
2013-06-08,11.8496,16.5568,1.1612 
2013-06-09,12.8367,22.5424,0.0264 
2013-06-10,17.4021,22.2120,3.6438 
2013-06-11,16.0299,19.4853,7.0986 
2013-06-12,14.1655,22.8640,0.3258 
2013-06-13,15.2032,21.7511,26.4674 
2013-06-14,12.1779,18.9792,0.2252 
2013-06-15,12.0135,19.4718,0.0035 
2013-06-16,17.4693,19.6286,2.7850 
2013-06-17,17.0586,22.3088,1.1496 
2013-06-18,13.5667,20.7265,0.2691 
2013-06-19,10.1240,18.8918,0.0000 
2013-06-20,13.5328,22.7174,3.6322e-05 
2013-06-21,17.3132,26.0756,1.8548e-04 
2013-06-22,20.9228,28.8252,0.0121 
2013-06-23,22.4132,27.2501,0.8695 
2013-06-24,22.9523,26.5658,0.0101 
2013-06-25,22.8851,25.5737,0.2774 
2013-06-26,18.8440,24.6786,0.3003 
2013-06-27,17.9901,24.6953,6.4377 
2013-06-28,16.8026,19.0370,8.6329 
2013-06-29,15.7910,20.2322,11.3310 
2013-06-30,15.7312,22.9172,0.1120 
2013-07-01,16.5141,21.7854,9.6104 
2013-07-02,15.5688,25.1676,1.2400 
2013-07-03,20.0554,26.6002,0.4005 
2013-07-04,18.4989,26.2112,3.9489 
2013-07-05,19.4297,24.7878,0.6638 
2013-07-06,21.0013,26.8344,0.1860 
2013-07-07,20.5025,26.2401,1.1448 
2013-07-08,19.3510,25.4437,0.1019 
2013-07-09,19.1419,24.7601,1.7727 
2013-07-10,19.6506,25.8445,3.2177 
2013-07-11,16.8245,23.1542,1.9089 
2013-07-12,17.5013,24.3800,0.0139 
2013-07-13,17.0384,25.6549,0.0159 
2013-07-14,21.1302,29.0538,0.0639 
2013-07-15,22.9774,29.4082,0.0601 
2013-07-16,23.6091,30.0057,0.0333 
2013-07-17,23.0038,30.3012,0.0332 
2013-07-18,23.9068,29.5931,0.0564 
2013-07-19,25.3284,30.6595,0.1913 
2013-07-20,19.6757,29.7771,48.0340 
2013-07-21,18.1705,23.7489,0.2320 
2013-07-22,18.0159,24.9046,1.9294 
2013-07-23,18.1742,24.9715,3.3058 
2013-07-24,12.7240,19.7634,2.2867 
2013-07-25,14.3425,21.3015,0.0020 
2013-07-26,15.1744,23.2438,2.1945e-06 
2013-07-27,18.9754,23.7143,0.6981 
2013-07-28,15.5183,19.0309,2.9145 
2013-07-29,13.0667,18.8555,3.3222 
2013-07-30,15.6489,20.7222,0.0944 
2013-07-31,16.8007,23.9227,0.0028 
2013-08-01,17.0577,23.5058,4.0396 
2013-08-02,15.9318,21.5848,1.3422 
2013-08-03,15.5754,21.0977,1.4807 
2013-08-04,13.3541,20.7233,0.0102 
2013-08-05,13.7918,20.7595,8.3776e-04 
2013-08-06,15.5858,24.3065,0.0096 
2013-08-07,17.8763,26.1932,0.4186 
2013-08-08,18.2474,23.7835,20.2068 
2013-08-09,17.7362,21.7669,19.3996 
2013-08-10,16.5514,20.3019,0.0489 
2013-08-11,15.6766,21.3970,0.0285 
2013-08-12,17.8104,23.0632,0.1637 
2013-08-13,16.4813,21.3173,11.1825 
2013-08-14,11.4592,17.6647,0.0148 
2013-08-15,13.8714,19.4185,3.4672e-04 
2013-08-16,16.0189,22.3131,9.4314e-05 
2013-08-17,17.4424,24.9354,0.0013 
2013-08-18,19.1563,25.7592,2.5718e-04 
2013-08-19,17.8243,24.8700,0.0027 
2013-08-20,18.3504,25.2067,0.0102 
2013-08-21,20.8273,26.6218,5.6063e-05 
2013-08-22,20.4768,25.5596,0.2776 
2013-08-23,16.2655,22.2388,0.0477 
2013-08-24,15.8830,23.1994,3.4820e-05 
2013-08-25,18.1904,25.2259,1.8251e-04 
2013-08-26,21.5364,25.5710,11.8234 
2013-08-27,19.8684,25.1596,4.9704 
2013-08-28,18.4331,24.9320,11.4706 
2013-08-29,19.8079,26.4468,0.0372 
2013-08-30,21.6314,26.6813,0.1256 
2013-08-31,20.6211,25.4487,1.0850 
2013-09-01,20.2462,26.3034,0.4943 
2013-09-02,18.0894,22.5838,2.6068 
2013-09-03,14.8147,20.1176,0.2102 
2013-09-04,15.6744,20.9997,0.0634 
2013-09-05,13.4173,19.6690,2.0059 
2013-09-06,10.4410,18.1056,0.0865 
2013-09-07,14.4926,20.7976,5.9287 
2013-09-08,13.8331,18.1607,4.8062 
2013-09-09,10.6828,22.4010,0.1125 
2013-09-10,21.2291,28.6561,1.2676 
2013-09-11,23.9282,28.9731,0.0433 
2013-09-12,18.5721,25.9976,8.2767 
2013-09-13,10.1879,18.9216,1.3614 
2013-09-14,7.5264,13.1417,0.2765 
2013-09-15,10.8596,16.1521,2.5569e-04 
2013-09-16,11.1416,14.0337,3.0159 
2013-09-17,7.2265,16.0163,0.0015 
2013-09-18,10.3332,20.3367,0.0019 
2013-09-19,13.9804,23.0376,0.0024 
2013-09-20,16.4785,25.6441,0.0063 
2013-09-21,14.5878,24.3595,45.4671 
2013-09-22,9.0627,14.4851,0.1874 
2013-09-23,7.5758,12.2040,7.9341e-04 
2013-09-24,9.1274,15.1430,3.2564e-05 
2013-09-25,10.7683,18.7814,0.0000 
2013-09-26,12.9998,19.3553,1.8012e-06 
2013-09-27,11.3737,19.3201,2.1287e-06 
2013-09-28,12.7090,21.7005,3.3268e-04 
2013-09-29,13.3605,21.6744,0.0000 
2013-09-30,14.6966,20.4341,0.0054 
2013-10-01,15.8259,20.6009,0.0037 
2013-10-02,17.1423,20.9145,0.0037 
2013-10-03,14.9708,21.3811,0.0023 
2013-10-04,16.9817,21.5108,7.1262 
2013-10-05,17.6578,21.1894,2.7590 
2013-10-06,16.5911,25.0151,5.7948 
2013-10-07,10.6890,23.3320,14.8226 
2013-10-08,10.0241,14.5216,5.3057 
2013-10-09,9.3197,18.0203,0.0011 
2013-10-10,11.6925,18.6742,0.0011 
2013-10-11,12.5991,19.8314,6.8214e-04 
2013-10-12,12.8501,22.9643,0.0010 
2013-10-13,15.7038,21.4562,1.0354 
2013-10-14,10.8476,18.2131,9.9219 
2013-10-15,10.1568,19.5956,0.0504 
2013-10-16,14.4148,18.8897,10.1813 
2013-10-17,10.1788,15.1311,8.5914 
2013-10-18,8.3506,12.2095,10.1943 
2013-10-19,8.0658,12.9109,4.3631 
2013-10-20,6.4717,9.9058,6.7942 
2013-10-21,7.6616,14.4583,0.2645 
2013-10-22,3.8707,13.5749,11.8446 
2013-10-23,3.2793,6.1553,2.4802 
2013-10-24,2.9642,6.2448,1.1788 
2013-10-25,3.4840,6.1482,0.8672 
2013-10-26,1.8055,5.4869,4.9203 
2013-10-27,3.3151,6.1146,4.7516 
2013-10-28,4.2402,7.1207,0.0888 
2013-10-29,1.0360,7.8894,0.0014 
2013-10-30,4.6804,13.8277,0.8889 
2013-10-31,10.9417,18.1599,16.5707 
2013-11-01,9.2938,17.0001,17.3732 
2013-11-02,2.8549,8.9959,7.8628 
2013-11-03,-0.4518,2.7579,1.5208 
2013-11-04,-2.3676,4.5574,0.0016 
2013-11-05,3.2775,12.9680,2.9978e-04 
2013-11-06,8.4821,17.0819,0.3984 
2013-11-07,2.9234,14.4168,17.9996 
2013-11-08,1.2049,3.8207,1.5133 
2013-11-09,0.3624,7.3288,0.5917 
2013-11-10,4.3915,8.0268,2.8308 
2013-11-11,2.5842,5.6570,5.5682 
2013-11-12,-3.6554,0.6863,5.1077 
2013-11-13,-4.1798,1.6645,0.2018 
2013-11-14,0.4333,6.8148,0.0846 
2013-11-15,2.7983,8.0320,3.6633e-05 
2013-11-16,4.3127,12.9320,2.1938e-05 
2013-11-17,11.4693,15.7175,2.7044 
2013-11-18,3.0837,16.8607,8.7117 
2013-11-19,0.1243,2.4018,0.3400 
2013-11-20,-3.8839,5.6139,7.3410e-04 
2013-11-21,1.1460,7.6392,0.0521 
2013-11-22,4.5451,7.5726,5.5079 
2013-11-23,-4.8289,3.0387,1.0042 
2013-11-24,-8.7742,-5.6871,0.6097 
2013-11-25,-6.7477,-0.0122,0.2203 
2013-11-26,-0.7526,1.4462,2.0727 
2013-11-27,-2.7292,0.4780,13.4391 
2013-11-28,-6.4149,-3.2115,0.8675 
2013-11-29,-5.7775,-3.4426,1.4059 
2013-11-30,-7.3021,1.5174,3.1096e-04 
2013-12-01,0.6258,3.5962,0.1435 
2013-12-02,1.0417,2.6919,0.0649 
2013-12-03,-3.9104,3.4050,0.0486 
2013-12-04,1.2628,8.5416,0.3597 
2013-12-05,4.4654,12.7534,0.2175 
2013-12-06,-2.4577,3.9430,1.1640 
2013-12-07,-4.9969,-2.6625,0.7023 
2013-12-08,-7.3412,-3.0756,0.1360 
2013-12-09,-3.3399,4.2665,1.2590 
2013-12-10,-7.2316,-0.2435,1.1248 
2013-12-11,-6.7239,-4.6087,2.1278 
2013-12-12,-10.5063,-6.3554,2.4819 
2013-12-13,-6.2500,-4.0898,6.2559 
2013-12-14,-10.4499,-3.7178,6.6537 
2013-12-15,-5.1771,0.1724,17.1676 
2013-12-16,-8.6246,-4.2941,6.0757 
2013-12-17,-10.7716,-3.2527,3.5030 
2013-12-18,-4.5785,-1.8988,5.0351 
2013-12-19,-3.1885,5.0308,0.0830 
2013-12-20,2.7738,7.2039,7.0578 
2013-12-21,4.9372,9.4595,19.9729 
2013-12-22,-1.5800,8.9705,25.6801 
2013-12-23,-2.5029,5.0629,1.1329 
2013-12-24,-8.5912,-2.9080,5.3192 
2013-12-25,-12.2798,-5.2015,0.1561 
2013-12-26,-4.8802,-2.0042,5.6051 
2013-12-27,-4.2834,-0.2029,1.9585 
2013-12-28,0.1310,5.2287,0.0328 
2013-12-29,2.4651,4.9566,0.2036 
2013-12-30,-9.4196,2.0975,0.3533 
2013-12-31,-9.4694,-6.8147,4.4326 
2014-01-01,-10.4734,-7.8355,2.6241 
2014-01-02,-11.7223,-8.9118,10.1695 
2014-01-03,-16.6327,-12.2850,3.6818 
2014-01-04,-14.8423,-0.1773,0.0019 
2014-01-05,-2.6081,2.9099,0.0184 
2014-01-06,-13.2718,7.1697,0.9035 
2014-01-07,-17.2347,-13.1647,6.5083 
2014-01-08,-13.3717,-8.8038,4.8880 
2014-01-09,-11.5957,-4.2510,0.4582 
2014-01-10,-4.7926,5.5214,1.9463 
2014-01-11,3.1806,8.3152,9.6670 
2014-01-12,-1.7297,1.5098,4.2586 
2014-01-13,-0.3380,6.5128,0.1828 
2014-01-14,-1.1819,5.0002,0.8677 
2014-01-15,-3.6632,0.4458,0.4502 
2014-01-16,-6.6147,-1.3040,0.7175 
2014-01-17,-3.0214,1.0596,0.6838 
2014-01-18,-9.3555,0.1514,5.8553 
2014-01-19,-9.1611,-2.9266,2.4457 
2014-01-20,-9.2660,-1.8760,4.9122 
2014-01-21,-15.3180,-9.7621,0.7114 
2014-01-22,-18.9535,-15.6879,0.7983 
2014-01-23,-17.2529,-12.4898,1.8189 
2014-01-24,-18.2235,-9.2281,0.6141 
2014-01-25,-9.0302,-3.8113,3.3863 
2014-01-26,-15.6768,-7.4054,1.2736 
2014-01-27,-14.2427,-1.2048,9.1049 
2014-01-28,-19.5621,-14.6510,0.4900 
2014-01-29,-18.7923,-12.5494,0.2726 
2014-01-30,-13.3050,-2.5261,0.0960 
2014-01-31,-3.2119,-1.1829,0.3447 
2014-02-01,-2.5595,4.5087,3.5902 
2014-02-02,-2.8995,5.1696,8.8428 
2014-02-03,-7.5531,-3.3528,0.2943 
2014-02-04,-10.1053,-3.8735,0.0317 
2014-02-05,-6.0653,-4.1962,18.3743 
2014-02-06,-14.3963,-6.5104,3.3593 
2014-02-07,-15.2365,-8.8250,6.8173 
2014-02-08,-16.5949,-10.9701,0.1280 
2014-02-09,-12.4904,-7.1063,2.8606 
2014-02-10,-10.8497,-9.0045,1.1136 
2014-02-11,-15.3839,-10.6213,0.3885 
2014-02-12,-14.5084,-2.9523,0.0206 
2014-02-13,-8.4207,-2.6953,0.0368 
2014-02-14,-9.6734,-3.3029,1.3803 
2014-02-15,-7.4833,-3.6411,2.1031 
2014-02-16,-13.0611,-7.9570,1.5355 
2014-02-17,-16.1006,-3.0675,0.1836 
2014-02-18,-4.9661,-0.8558,5.5238 
2014-02-19,-3.8916,4.7211,0.4227 
2014-02-20,-0.9791,5.5363,16.8497 
2014-02-21,0.4520,8.3544,14.8672 
2014-02-22,-0.6577,1.8165,0.1672 
2014-02-23,-4.1445,0.1930,0.0483 
2014-02-24,-9.8417,-5.2550,0.9193 
2014-02-25,-11.2754,-8.2476,1.1017 
2014-02-26,-15.5060,-8.2436,2.7878 
2014-02-27,-16.1420,-10.6110,4.3829 
2014-02-28,-20.8630,-8.7302,0.0128 
2014-03-01,-10.3455,1.2692,0.0105 
2014-03-02,-12.1719,-2.1404,6.8299 
2014-03-03,-19.5078,-11.9526,0.2558 
2014-03-04,-17.3127,-9.1110,0.3044 
2014-03-05,-11.7505,-7.2874,0.3042 
2014-03-06,-13.4978,-0.4732,0.0203 
2014-03-07,-5.9276,6.8132,0.0025 
2014-03-08,-1.8026,4.2354,0.2024 
2014-03-09,-10.1436,-1.5287,0.1569 
2014-03-10,-3.2587,5.9054,0.3484 
2014-03-11,1.2509,6.7731,0.0242 
2014-03-12,-8.2910,3.6671,34.8242 
2014-03-13,-17.3634,-8.9842,1.5175 
2014-03-14,-10.7505,8.9045,0.0936 
2014-03-15,-2.3725,7.0428,1.6315 
2014-03-16,-12.6200,-3.6322,0.0759 
2014-03-17,-14.1936,-1.6287,0.0422 
2014-03-18,-5.0770,5.9030,0.0000 
2014-03-19,0.2781,6.7821,3.0734 
2014-03-20,-1.0171,4.7900,5.4456 
2014-03-21,-6.3585,1.2670,0.0353 
2014-03-22,0.1548,5.5974,0.9088 
2014-03-23,-10.7202,-0.3387,0.5461 
2014-03-24,-13.6249,-5.8640,0.1019 
2014-03-25,-7.6535,0.0878,0.0262 
2014-03-26,-13.2841,-2.8879,0.2575 
2014-03-27,-9.2155,5.1926,0.0095 
2014-03-28,3.7417,10.3168,1.8000 
2014-03-29,-1.3603,3.0384,1.9337 
2014-03-30,-1.7959,3.1109,10.0195 
2014-03-31,-2.2021,5.0861,0.0025 
2014-04-01,1.1328,9.4955,0.0590 
2014-04-02,-0.8222,5.9686,0.0072 
2014-04-03,-3.4584,5.9176,0.1059 
2014-04-04,0.5811,8.4210,8.1137 
2014-04-05,-3.4548,7.7966,5.5151 
2014-04-06,-2.5526,6.6923,0.0021 
2014-04-07,2.8115,6.6311,8.2205 
2014-04-08,0.8868,8.5723,18.7594 
2014-04-09,0.1601,5.6629,0.0927 
2014-04-10,1.8556,13.4568,0.0244 
2014-04-11,6.1793,11.1660,7.7193 
2014-04-12,5.9675,13.9410,0.0020 
2014-04-13,8.1983,20.0701,0.7224 
2014-04-14,13.4942,19.0481,8.4591 
2014-04-15,-4.3319,13.9210,10.4748 
2014-04-16,-8.2927,1.8168,0.0617 
2014-04-17,-2.5952,10.5410,0.0012 
2014-04-18,4.7723,12.3820,0.0114 
2014-04-19,-0.2110,9.9431,0.0369 
2014-04-20,2.6047,17.3400,2.4913e-04 
2014-04-21,9.6455,19.6684,2.6469e-05 
2014-04-22,9.9119,17.7630,7.6678 
2014-04-23,1.4033,8.8092,1.8991 
2014-04-24,-1.3393,9.1316,0.0020 
2014-04-25,4.3747,15.8624,1.2113 
2014-04-26,2.9833,10.8796,8.1193 
2014-04-27,-0.3137,10.5803,0.1568 
2014-04-28,3.9230,14.1464,0.0029 
2014-04-29,9.1503,13.4568,10.2784 
2014-04-30,8.0897,13.8674,11.2249 
2014-05-01,9.1357,15.3775,4.3525 
2014-05-02,5.3276,10.3809,1.9463 
2014-05-03,7.1773,11.9954,3.1894 
2014-05-04,4.6343,8.8605,2.3999 
2014-05-05,2.8289,10.9997,9.6249e-04 
2014-05-06,4.0957,12.8509,2.5502e-04 
2014-05-07,7.9853,17.2234,0.0247 
2014-05-08,14.2970,24.0595,2.9017 
2014-05-09,20.2090,26.2859,0.5240 
2014-05-10,14.7037,19.2420,6.1270 
2014-05-11,10.0049,20.0709,0.0010 
2014-05-12,16.9756,24.9565,0.4984 
2014-05-13,18.0797,26.7455,19.6576 
2014-05-14,18.2769,26.1723,27.1850 
2014-05-15,17.3018,24.1505,3.5407 
2014-05-16,5.0749,14.3796,19.4903 
2014-05-17,3.2733,9.9996,0.1190 
2014-05-18,4.5143,12.1930,0.1616 
2014-05-19,7.8365,15.3452,0.0831 
2014-05-20,11.6404,17.7479,2.7355 
2014-05-21,11.6100,19.0946,5.8830 
2014-05-22,12.0955,18.6046,2.0514 
2014-05-23,8.4603,15.7174,0.6920 
2014-05-24,10.1120,17.8023,0.1141 
2014-05-25,13.5742,20.8754,1.3241e-06 
2014-05-26,16.7782,22.7031,0.0000 
2014-05-27,18.7401,24.1342,1.2340 
2014-05-28,15.2397,20.0611,3.1623 
2014-05-29,10.7165,20.5760,0.0092 
2014-05-30,12.1236,20.5185,0.0050 
2014-05-31,14.1120,19.6118,0.0035 
2014-06-01,13.1926,25.1329,3.4280e-06 
2014-06-02,19.2186,26.9042,1.2013 
2014-06-03,17.8113,26.2927,14.0752 
2014-06-04,15.4606,21.2751,0.0076 
2014-06-05,9.5836,18.1180,0.0051 
2014-06-06,10.4571,18.9851,0.0022 
2014-06-07,14.7415,23.9956,8.8501e-05 
2014-06-08,16.3414,24.7751,12.2907 
2014-06-09,14.2880,21.5069,8.1805 
2014-06-10,17.3736,23.6214,8.5399e-04 
2014-06-11,19.7023,26.6562,1.4264 
2014-06-12,20.3328,26.5786,9.1672 
2014-06-13,18.0268,21.9379,13.3632 
2014-06-14,9.4951,17.4626,0.3699 
2014-06-15,12.2670,22.5049,3.2409e-04 
2014-06-16,19.0100,24.2478,3.6969e-04 
2014-06-17,20.4623,29.7844,0.0571 
2014-06-18,16.1434,22.2664,2.8377 
2014-06-19,17.3896,21.8633,5.4733 
2014-06-20,14.7825,20.6337,0.0030 
2014-06-21,14.1047,22.5357,0.0214 
2014-06-22,16.8393,23.7428,1.8371e-04 
2014-06-23,17.4094,26.1481,0.3819 
2014-06-24,20.6765,29.3335,5.8361 
2014-06-25,18.1248,22.5363,16.5602 
2014-06-26,17.6007,20.6408,0.9427 
2014-06-27,17.6350,25.8875,0.0181 
2014-06-28,20.9372,27.8728,0.0501 
2014-06-29,21.9282,26.7892,2.5859 
2014-06-30,21.2263,28.5091,3.0476 
2014-07-01,22.6648,29.2215,0.6866 
2014-07-02,21.8655,26.4497,3.9212 
2014-07-03,17.2632,23.5802,6.8519 
2014-07-04,12.5235,19.1347,0.5498 
2014-07-05,13.9172,21.7211,5.9792e-04 
2014-07-06,16.9099,25.0140,0.0151 
2014-07-07,19.9201,25.3909,18.9234 
2014-07-08,19.3195,26.1696,25.3246 
2014-07-09,16.1108,20.4340,2.1544 
2014-07-10,14.6509,21.9008,0.0028 
2014-07-11,16.4566,25.5012,0.0015 
2014-07-12,20.1393,26.0768,0.0000 
2014-07-13,21.6879,24.8405,18.2044 
2014-07-14,18.1706,25.7651,5.0355 
2014-07-15,18.0609,21.2021,2.2363 
2014-07-16,15.1108,18.2739,0.3001 
2014-07-17,14.1680,19.4925,0.6621 
2014-07-18,16.2223,22.8519,1.8788e-04 
2014-07-19,17.3900,22.5133,9.3590 
2014-07-20,16.3155,22.5328,5.1610 
2014-07-21,18.9654,25.2077,0.6223 
2014-07-22,20.9086,28.5203,0.0098 
2014-07-23,19.7226,27.3276,4.4099 
2014-07-24,15.4716,20.3088,0.2889 
2014-07-25,15.4993,21.3559,7.8566e-04 
2014-07-26,17.6296,24.8224,0.0043 
2014-07-27,17.6059,24.6911,2.2290 
2014-07-28,13.4051,24.0841,26.8900 
2014-07-29,12.9485,17.2851,0.1270 
2014-07-30,14.0720,19.8330,2.0002 
2014-07-31,15.0030,20.6835,11.2161 
2014-08-01,17.2952,25.3990,0.3906 
2014-08-02,17.8230,24.5295,12.1685 
2014-08-03,17.7341,22.9638,3.1358 
2014-08-04,16.9117,24.9509,0.1133 
2014-08-05,17.2054,23.5861,6.5949 
2014-08-06,16.2328,21.9261,0.8006 
2014-08-07,15.5752,22.1698,0.0078 
2014-08-08,16.6615,22.9815,0.0019 
2014-08-09,17.9303,24.2175,3.7762e-04 
2014-08-10,18.4191,26.4503,5.6220e-04 
2014-08-11,19.7845,26.1977,0.0475 
2014-08-12,17.8038,22.8976,23.7002 
2014-08-13,15.6241,19.4265,14.2141 
2014-08-14,12.5534,17.6513,0.2212 
2014-08-15,12.3551,18.3496,0.1285 
2014-08-16,14.3584,21.0045,0.1419 
2014-08-17,14.5825,20.2718,5.0620 
2014-08-18,14.1828,21.7434,1.5249e-04 
2014-08-19,15.7375,24.9009,0.0000 
2014-08-20,18.8959,26.1103,0.1868 
2014-08-21,19.3240,24.7331,0.0744 
2014-08-22,18.5993,23.5624,0.0264 
2014-08-23,18.5096,23.6319,0.0270 
2014-08-24,17.2859,24.7496,0.0012 
2014-08-25,19.2513,24.6213,8.6739e-05 
2014-08-26,18.7208,27.4318,0.0082 
2014-08-27,18.7675,25.3700,0.1651 
2014-08-28,13.8424,21.0583,3.2033e-04 
2014-08-29,14.4486,22.3835,3.2354e-04 
2014-08-30,18.3216,29.2312,3.7124 
2014-08-31,20.3324,27.8908,7.5821 
2014-09-01,20.2985,26.4093,1.9993 
2014-09-02,17.8699,25.0747,11.9857 
2014-09-03,17.8262,23.2994,0.7373 
2014-09-04,19.4532,26.7884,5.5632e-04 
2014-09-05,22.0337,29.5810,1.9489 
2014-09-06,15.4651,27.6231,21.9290 
2014-09-07,14.2283,18.8140,0.3628 
2014-09-08,14.0513,23.1428,0.0063 
2014-09-09,15.6295,23.5255,0.1595 
2014-09-10,17.3410,24.7714,0.6514 
2014-09-11,15.6746,24.7631,10.6852 
2014-09-12,10.0355,16.1516,0.5940 
2014-09-13,7.9574,13.7051,1.0050 
2014-09-14,9.0694,14.2793,0.1167 
2014-09-15,10.1139,16.5242,0.1485 
2014-09-16,10.6131,15.1276,11.4171 
2014-09-17,11.4429,15.8548,0.0490 
2014-09-18,12.3208,14.3896,0.0125 
2014-09-19,6.4087,18.2752,0.0011 
2014-09-20,15.4302,23.0977,8.1850e-04 
2014-09-21,15.5738,21.6971,3.7221 
2014-09-22,7.8708,14.9620,2.8990 
2014-09-23,9.6232,16.7923,0.0065 
2014-09-24,13.4695,22.2314,0.0032 
2014-09-25,13.4626,20.6654,4.3938e-06 
2014-09-26,15.1188,21.4866,5.1926e-06 
2014-09-27,15.7058,22.7665,6.6225e-04 
2014-09-28,17.7100,23.0819,1.1109e-05 
2014-09-29,16.6662,21.6761,0.0000 
2014-09-30,16.7819,21.6315,0.2598 
2014-10-01,13.7713,21.3231,0.5058 
2014-10-02,15.6737,21.6898,6.0067e-04 
2014-10-03,15.1190,21.6601,0.4850 
2014-10-04,7.5480,18.2567,11.8626 
2014-10-05,4.3598,9.9031,12.6558 
2014-10-06,6.4097,16.5202,2.3996 
2014-10-07,11.5217,16.6771,6.7532 
2014-10-08,10.3771,13.6951,10.6792 
2014-10-09,9.3532,11.7242,0.1960 
2014-10-10,7.6421,11.2502,0.0275 
2014-10-11,6.5382,10.3221,0.0180 
2014-10-12,6.0233,14.3648,0.0086 
2014-10-13,10.3517,21.1268,6.6502 
2014-10-14,17.6398,23.3626,0.2403 
2014-10-15,15.8440,22.3777,4.5148 
2014-10-16,13.5620,17.7387,0.5953 
2014-10-17,11.8257,15.7796,11.3318 
2014-10-18,7.0788,13.5861,11.7118 
2014-10-19,2.9390,6.6362,1.1504 
2014-10-20,5.2568,11.6338,0.1478 
2014-10-21,8.4029,10.7482,9.3269 
2014-10-22,5.5177,8.0177,1.8485 
2014-10-23,4.7665,11.9929,0.0152 
2014-10-24,5.7812,10.7023,0.0085 
2014-10-25,8.4110,14.6926,0.0193 
2014-10-26,7.3215,13.4630,0.0583 
